interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
17-153-22,Okay. And you’re also outspoken about your criticism of the RCMP?,17-153-24,153,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-153-24,Yes.,17-153-26,153,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-153-25,"And you were, as a general matter, opposed to the Covid-19 public health mandates that were imposed by the federal government?",17-153-27,153,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-153-28,"In general, yes.",17-153-30,153,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-154-01,"Okay. And with respect to the RCMP, as I understand it, you’ve been critical of how they handled the mass casualty event in Portapique, NS, in 2020; is that fair?",17-154-03,154,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-154-05,"Yes, sir. Several days after that event had taken place, I had reached out to some people that I knew in the area and tried to get a sense of -- before I just, you know, started speaking haphazardly without really having any -- you know, as much information as I could. And then I released a video on YouTube which garnered, roughly, anywhere between 500,000 to a million views across various platforms in the following week.",17-154-07,154,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-154-13,"I’m now going to ask you some questions about Diagolon. Again, referring back to the letter you sent to the Senate, you explained to them that Diagolon is a fictional country. Is that -- at least that’s how it -- it’s origin; is that fair?",17-154-15,154,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-154-18,"Yes, sir.",17-154-20,154,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-154-19,"Right. And from the material the Commission’s reviewed, Diagolon, the origin of it was something you drew on your phone when you drew a line of -- over the continent of North America from the southeast to the northwest of the continent; am I describing that correctly?",17-154-21,154,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-154-24,"Yes. So the concept was born out of a -- sort a long kind of stream of consciousness. I do a lot of analytical commentary on current events, politics, these kinds of things. At the time, I believe it was January 2021, the -- I observed, as many others had, Mid-Western United States, Texas, Florida, South Dakota, and so on, Alberta, Saskatchewan, Alaska geographically formed sort of an oblique line that were resistant to or handling the Covid-19 approach in a different way. These are traditionally conservative areas in Canada, Republican in the United States, so we, you know, kind of found it amusing that there was this kind of geographically divide, almost, that you could find on a map and, you know, it became sort of joke that if this was a pretend, you know, a kind of parallel universe, a different world, and so on, and that’s how the concept was born. The flag you’re referencing is what I created in the weeks following on my phone just as kind of a -- as a mechanism for branding symbolism kind of thing for, you know, community members and it started to become synonymous with myself and the podcast kind of as a -- as I guess a branding mechanism that people would, you know, display and they could buy patches, stickers, and things like this to basically denote that they’re a fan of mine.",17-154-26,154,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-155-19,"So -- and I take it from reading your letter to the Senate and what you just said, you don’t take any issue and you agree that you are associated with Diagolon and the Diagolon flag?",17-155-21,155,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-155-23,"Yes, it came out of my imaginations, yes.",17-155-25,155,25,23,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-155-25,"Yeah, okay. And you talk about -- you mention there -- I think you said it began as a bit of a joke. But as I understand it, that joke has now elolved into an international community of your podcast fans; is that fair?",17-155-27,155,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-156-01,"Yes. It’s also fairly synonymous with another thing that’s been reference, the, you know, so-called “Plaid Army”, which was several -- me and several other guys were just having a conversation one day and we all had similar shirts on. Someone made a joke about, you know, “What is this, the Plaid Army?” So it was kind of -- that evolved into this. It’s the essentially the same thing. It’s the same group of people and it’s a just, again, kind of branding mechanism, a way for -- to unite community followers and so on.",17-156-03,156,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-156-11,"Right, and you specifically reference in your letter to the Senate that it has created an international community of your podcast fans; is that correct?",17-156-13,156,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-156-14,"Yes, there are followers and fans in the United States, some in Europe, Australia.",17-156-16,156,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-156-16,"And as I understand from your letter that these -- this community engages in regional meet and greets, barbeques, and family gatherings?",17-156-18,156,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-156-19,"Yes, correct. Sometime in the summer of 2021, I believe, we tried to host it in -- just, people wanted to come out and have kind of a meet and greet with myself and some other guys, and we had, as I said, a barbeque, you know, had some drinks, the guys were playing guitars, and so on. I observed that there was a few dozen people that came from as far away as British Columbia, Ontario, even in Saskatchewan, and it struck me as in this time of a lot of people feel very isolated and depressed. A lot of them expressed to me how much this meant for them to feel as though they had some kind of connection and kinship with other people that felt the same way as they did about the future and shared their fears and concerns. So and I just observed how much it seemed to help them, heal them, and make them happy. So I began what I called a ""find your friends"" campaign. So I used -- using my online presence and my telegram channel and so on, set up kind of regional areas or chat channels to facilitate my -- I mean, not everyone can come all the way to Saskatchewan from PEI, Newfoundland, or so on. So if there's people that are like minded, that are in your area that share this, they're a fan of my podcast and so on and would like to meet each other and share in this kind of activity, then you can do so this way. I was just trying to create a -- you know, an avenue for them to pursue, and I encouraged people to do that rather than sitting at home looking a their screens and you know, being fed, you know, fear and what I believe is a lot of toxic messaging on the media and television and so on. And I thought it would be good for people to get out and have real, face-to-face human interactions and relationships again. And I thought it would be beneficial to their mental health, and I saw that they would -- there were good things coming from that, so I encouraged people to do so.",17-156-21,156,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-157-24,"And you mentioned a first or an initial barbeque in either the summer of 2020, 2021. After that have you attended personally any of these other meet and greets that you encouraged people to participate in?",17-157-26,157,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-157-28,"There was one other one in Saskatchewan that I was present. There was another party sort of barbeque in Ontario in perhaps April of this year, and there was another gathering outside the City of Ottawa during the convoy period of time in February.",17-157-30,157,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-158-05,And are there other former Canadian Forces members in the Diagolon community?,17-158-07,158,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-158-07,"Yes, there are. I've often incorporated a lot of my commentary, my unique, I suppose you could say, kind of lived experiences through and true to military, my -- how I deal with my -- you know, the inherent trauma and so on that comes with that. It has gathered a -- it has attracted a fair amount of other veterans and military personnel because they resonate with the things I'm saying when they -- I'm speaking to something that they can understand or identify with, so there is a fair number. I couldn't hazard a number specifically, but a sizeable portion of the community, especially early on where other guys that knew me from work or so on but kind of spread through the areas, because I'm an outspoken guy, right, and so on.",17-158-09,158,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-158-20,Do members of the Diagolon community ever refer to themselves as bigots?,17-158-22,158,22,20,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-158-22,"Yes, they do. This was my doing to try and kind of take power out of the word, as it was being used as a slur, as a sign or as a defamatory method towards people like me and my followers and fans and so on. So we just kind of adopted it as a tongue in cheek kind of defiant way of shrugging it off as because it doesn’t bother us that these people are -- you know, actually, if it doesn’t bother me, it shouldn't bother them and they shouldn't care what, you know, these people think. They should let -- allow them to, you know, attack them this way and get under their skin and make them feel bad just because they are who they are and they like who they like.",17-158-24,158,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-159-06,"So you and your followers were being called bigots? It didn’t bother you and so as a way to show it didn’t bother you, you embraced it and identify yourselves now as bigots?",17-159-08,159,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-159-10,"In a tongue in cheek kind of sarcastic tone, yes.",17-159-12,159,12,10,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-159-12,And is that sort of tongue in cheek sarcastic tone consistent with the sort of comedy that you perform on your podcasts?,17-159-14,159,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-159-15,"I would say yes, I'm a fairly sarcastic person, yes.",17-159-17,159,17,15,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-159-17,"And we already -- you already mentioned the Diagolon symbol or flag, and I'm going to pull it up just to confirm everyone can see what we're talking about. If we can pull up COM906? And again, Mr. Mackenzie, at any time, if you can't see anything that I put up on the screen, just let me know.",17-159-19,159,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-159-24,Okay.,17-159-26,159,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-159-25,So is that you in this photograph that’s on the screen?,17-159-27,159,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-159-27,"Yes, it is. This was at one of the gatherings, I believe, outside Ottawa, sometime in February. This is a still image from a video that was taken. I was standing on top of a table addressing the people that had arrived and attended and was just simply thanking them for showing up and encouraging them to keep taking care of each other and you know, I hope you had a good time, and so on.",17-159-29,159,29,27,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-160-06,"And fair to say that the flag in the background, that’s a Diagolon flag?",17-160-08,160,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-160-08,Yes.,17-160-10,160,10,8,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-160-09,"Okay. And the Commission understands that on February 15th, 2022, you said in a video that you could not wait until that flag is seen as a -- or is described as a hate symbol? Do you know what I'm talking about?",17-160-11,160,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-160-13,"Yes. Again, I was being kind of tongue in cheek, in a way, because the people that I believe are deciding what is and what is not is a hate symbol are incredibly disingenuous and you know, kind of smear merchants. It was -- would have been kind of a gotcha trophy over them, not as actually in a serious manner displayed as a hate symbol, but more of an achievement that kind of lured them in more to focus on myself.",17-160-15,160,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-160-22,"And do you see -- and I take it then, that this is another sort of part of your comedy, wanting this to be called a hate symbol?",17-160-24,160,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-160-25,"Yes. It's because it's again, no one in my community would be surprised to hear me saying these things, and it certainly isn't a symbol of hatred, but we find it amusing that our, I guess enemies, if you could say, do believe this and believe these absurd claims of ours, and it's just kind of an inside joke at this point.",17-160-27,160,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-161-03,You sell Diagolon merchandise; is that right?,17-161-05,161,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-161-05,"I personally -- I have a shop that has just recently gone online in the past two or three months. Previously, other friends of mine offered, like, the flags, for example, another man was selling patches he was making at cost just to help promote community visibility and give people something to -- I thought it would be nice if some people had something to hold in their hand and kind of have them -- bring them some attachment and just something for them to enjoy in this way.",17-161-07,161,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-161-14,"So the people who were selling the merchandise, they were friends of yours?",17-161-16,161,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-161-16,Yes.,17-161-18,161,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-161-17,They sold it with your approval?,17-161-19,161,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-161-19,"Yes, they did.",17-161-21,161,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-161-20,And they are also part of the Diagolon community?,17-161-22,161,22,20,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-161-22,"They would likely identify as fans of mine, and yes. However, as you can probably observe, it's not a particularly complicate thing to reproduce, so I don’t -- it's not a copyrighted symbol by any means. There's no real official ownership to it as of yet, so people would just approach me and -- of their own voluntary intention, and ask like, ""Hey, do you mind if I make this or make that and sell this,"" you know, whoever. I would say, ""No, go ahead. If it gives you something to do, if you can make a few dollars from it and it helps you, then by all means.""",17-161-24,161,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-162-05,"Right. It's not a nuanced symbol, is it, in terms of its design?",17-162-07,162,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-162-07,"No, it's essentially just a black square and I used my finger on my phone to do this about three times with a white paint maker selection, and as you can see, it's kind of an irregular -- it's not perfectly straight lines. They're kind of irregular and it's basically just my finger doing this a couple of times. And I sent that image fill off to be produced further.",17-162-09,162,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-162-14,"So if someone wanted to show themselves as someone who supported your podcasts or supported the Diagolon community, it would be fairly easy for them to replicate the Diagolon flag; is that fair?",17-162-16,162,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-162-18,"I would assume so, yes. It's not difficult to -- it looks fairly simple.",17-162-20,162,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MACKENZIE,jeremy mackenzie
17-162-20,"So Mr. Mackenzie, I think what I'm about to say will not come as a surprise to you, but in fairness, I want to ask you some questions about it. The RCMP has described you in documents the Commission has received -- sorry, I should step it back -- the RCMP has described Diagolon let me be specific, has described Diagolon as a militia-like network with members that are armed and preparing for violence. The RCMP has also described Diagolon as having supporters that express sentiments akin to accelerationism, viewing a coming collapse or civil war as necessary to right the course of the country. In your letter to the Senate, you denied those sorts of allegations. Is that fair?",17-162-22,162,22,20,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-163-05,"Yes, sir.",17-163-07,163,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-163-06,"Yeah. And in the letter to the Senate, you said that you are under RCMP scrutiny because of the criticisms that you’ve made about the RCMP and as I understand reading your letter, but please correct me if I’m wrong, I understand it -- I understand you to be saying that the RCMP sort of is looking at you closely because of the way you criticized them and that’s why they’re saying these sorts of things about you.",17-163-08,163,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-163-14,"That is my personal belief, yes. There is a -- many, many of the followers in the vans and so on are, you can say, conservative Canadians. There’s an aspect of, you know, firearms, supporting recreational culture and stuff, especially in western Canada, but there’s certainly not anything resembling a militia, right, to this extent.",17-163-16,163,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-163-22,"Moving away from what the RCMP says about Diagolon, I appreciate you wouldn’t have been able to watch the testimony, but we had Superintendent Patrick Morris, who is the head of the OPP’s Intelligence Bureau, testify. He’s not a member of the RCMP and he testified at the inquiry that Diagolon is an extremist entity that holds extremist views. I assume you also disagree with that statement.",17-163-24,163,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-164-01,"Yes, sir. It’s my, again, belief and assertion that much of this narrative is coming from certain actors and members of the media. The Canadian Anti-Hate Network and so on has Astro-turfed and kind of laid the foundation of this -- this idea. They’ve been certainly paying me a lot of attention over the past few years and through personal disclosure documents of mine through various legal proceedings, it’s been revealed that the police are actually relying upon articles, if you can call them that, by the Canadian Anti-Hate Network as open source intelligence, so they’re relying upon what these people are saying about me as, you know, taking it at face value.",17-164-03,164,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-164-13,"But to be fair, Mr. MacKenzie, you don’t know what the RCMP or the OPP are relying on in their entirety when they make these assessments, do you?",17-164-15,164,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-164-16,Correct.,17-164-18,164,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-164-17,"I was going to ask you about two terms, one of which was the plaid army, but thank you, you’ve already explained that, so we can save that question. The next term that we’ve seen a reference to is a term that you’ve used sometimes called “the beach”, and it is our understanding, but again, you can correct me if I’m wrong, that when -- sometimes when you reference “the beach”, you’re referencing D-Day in World War II. Is that accurate?",17-164-19,164,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-164-25,"Yes. It comes from a line in a movie I enjoy, “Saving Private Ryan”. There’s a line in it -- in that film right before the landing craft descend upon Omaha Beach, I believe, where Tom Hanks’ character says, “I’ll see you on the beach”. It’s kind of a reassuring I will be there with you kind of sentiment, so I say this, again, as kind of -- and you know, my followers are familiar with this. I explained it several times. But that’s just kind of a callback to that film and expressing a sentiment that, you know, whatever’s transpiring in the future will -- I will be there with you to support you and guys can support each other and so on. It’s just a message of encouragement, I suppose.",17-164-27,164,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-165-10,You attended the protest in Ottawa in January and February 2022?,17-165-12,165,12,10,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-165-12,"Yes, sir.",17-165-14,165,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-165-13,And you attended them with other members of the Diagolon community?,17-165-15,165,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-165-15,"Yes, I did.",17-165-17,165,17,15,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-165-16,When did you arrive in Ottawa?,17-165-18,165,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-165-17,"I can’t be certain of the exact date, but it was one or perhaps two days before the main body of the -- of the trucks arrived. I believe it was a Friday evening they showed up. So maybe perhaps that Thursday or Wednesday.",17-165-19,165,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-165-22,So you knew the convoy was coming to Ottawa and that’s why you showed up?,17-165-24,165,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-165-24,"Yes, I did. I observed the -- it was very clear to me by monitoring social media and so on as part of what I do to comment on social -- you know, current events and, you know, analyze political commentary, that kind of thing, that this was going to be a very significant event. It was very clear to me this was not going to be an in and out, you know, weekend protest type of thing. There was videos of long, long -- very long convoys of trucks and vehicles. They were coming in from multiple directions. There were open group chats or voice chats and stuff where these people were communicating back and forth you could listen in on. It was clear this was going to be a pretty big deal, so I -- again, this was going to be something I would be talking about, that would have a lot of my attention anyway, so I decided why not go and get a close look at it as it transpired rather than watch it from -- you know, relying on other sources from home to understand what was happening.",17-165-26,165,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-166-14,"Right. And it attracted your attention because the stated purpose of the truckers coming to Ottawa was to end the federal COVI-19 mandates, and that’s a political view you also held; right?",17-166-16,166,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-166-18,"That seemed to be one of their primary motivations, yes. There was a lot of other -- that was one of the main factors. There was a lot of other discontent in various groups. It wasn’t -- it wasn’t a monolithic that was the only objective for people. Again, there was very -- not really any hierarchy or any real organization that I could observe. It seemed like just a grassroots kind of movement of discontent with the federal government with things that had been transpiring. The cost of living is rising. Social division. Just a lot of the rhetoric officials and stuff were using on television. A lot of people were very unhappy over the past couple of years and it -- basically it -- I would describe it as -- if I could use a metaphor, the pot had just simply boiled over and many people have decided that this was going to be the time that they were going to show up and exercise their right to peacefully demonstrate their discontent and their displeasure with the performance of the federal government.",17-166-20,166,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-167-09,"And when you arrived in Ottawa, you met people there who were members of the Diagolon community?",17-167-11,167,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-167-11,"Yes, sir.",17-167-13,167,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-167-12,"And presumably, if you met someone who hadn’t heard of you or hadn’t heard of Diagolon, you would tell them about it and you’d tell them about your podcasts and encourage them to listen and support?",17-167-14,167,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-167-16,"Yes. If someone was unfamiliar or they asked a question, I would just simply say I’m a social media guy, I have a podcast. It’s political commentary, comedy and some, you know, analysis and this kind of thing. If you’re interested, I have business cards that somebody made up for me. I would hand them out to me and say, “This is the web site if you’d like to check it out” and so on and, you know, have a nice day, kind of thing.",17-167-18,167,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-167-24,"And those business cards, they would have had the Diagolon logo on them?",17-167-26,167,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-167-26,"Yes, on one side.",17-167-28,167,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-167-27,"Did those -- sorry. You might have cut out. I asked you, did the business cards have the Diagolon logo on them?",17-167-29,167,29,27,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-168-03,"Yes, they did. They have it on one side and then one of my other artistic logos on the other side with just simply the -- the web site on one side and then I think it says “Find me and tell your friends” on the other.",17-168-05,168,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-168-08,"And you suggested this is something you’d do if someone came up to you, but I -- is it fair to say, Mr. MacKenzie, you’re in the media business and you want to promote your media so you would also actively hand out those cards?",17-168-10,168,10,8,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-168-13,"Yes, sir. If someone asks or they’re interested or they express the desire to learn like what it is I’m doing, it’s just easier to just give them this. It directs them to the web site. All my social media links and so on are there. There’s a short video. They can go from there. If they like what they see, I presume they’ll continue. If not, then so be it.",17-168-15,168,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-168-20,Did you attend at any point in the protest with a person named Alex Vriend? Apologies if I’m mispronouncing the name.,17-168-22,168,22,20,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-168-23,"Yes, sir.",17-168-25,168,25,23,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
17-168-24,And who is Alex Vriend?,17-168-26,168,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JOHN MATHER,john mather
17-168-25,"He’s someone I met online through -- through the evolution of my podcast, I suppose. I met Alex in person in the summer of 2021, I believe. We spent time together in Saskatchewan as he was travelling around the country, meeting people. And as I understood it, he was just kind of in between, you know, jobs in life and wasn’t really sure what -- he was just taking the opportunity to -- he bought a van and a dog and just kind of went on the classic Canadian road trip around the country and was meeting up with other people in the community that expressed a desire to, you know, meet them and, you know, hang out and he’d become kind of one of the prominent -- prominent person because of his -- he also is a content creator. He makes a lot of memes and jokes and comedic things like this and so people were interested to meet him and ---",17-168-27,168,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY. MR. JOHN MATHER, (cont’d)",MR. JEREMY MacKENZIE,jeremy mackenzie
