interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
18-129-05,And what’s your understanding of those events?,18-129-07,129,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-129-07,"That police were able to intercept a group of people who had weapons that intended to do harm to others, and they were part of the protest in Coutts, Alberta.",18-129-09,129,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-129-11,"And acknowledging, of course, that Coutts is quite geographically distant from Windsor, Ontario, reading that with respect to, again, talking about security, were there any concerns that were raised in your mind at that time?",18-129-13,129,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-129-16,"You know, I would say that what -- for my impression, what I saw happen in Coutts, was the type of behaviour that police were posturing for here, the type of behaviour they thought may play out here. And I think that played out in the posture that they presented and the way that they handled themselves in Windsor. And so the Coutts' situation happened after the fact, but there was that level of temperature on the ground where police in Windsor were quite concerned and did not want to inflame the situation. They were taking every opportunity to de-escalate a highly charged situation.",18-129-18,129,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-129-27,"And so you said both in your evidence in-Chief and in your witness statement, your understanding or belief that the invocation of the Emergencies Act sent a signal that the federal government was taking the blockade situation seriously.",18-129-29,129,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-130-04,I agree with that.,18-130-06,130,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-130-05,"And that it may have discouraged the reestablishment of the blockades, particularly with respect to the Ambassador Bridge?",18-130-07,130,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-130-08,I agree with that fully.,18-130-10,130,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-130-09,And that's -- is that still your view?,18-130-11,130,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-130-11,"Yes, sir.",18-130-13,130,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-130-12,"Moving on to economic issues, I'd like to take the witness to SSM.CAN00000495_REL, and in particular, page 2. And while that's coming up -- well, actually, we'll start on page 1, just so we can identify the document. Now this is likely not something you've seen. This is a backgrounder report with respect to the impact of the road blockade on the Ambassador Bridge that I believe was prepared by Finance Canada. So if we move to page 2 -- the reason I'm bringing this up -- if we scroll down, now there's a discussion here about both the exports, and I think the exports have been well covered in your evidence. What's your understanding about the items or goods that are imported from the United States into Windsor?",18-130-14,130,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-130-25,"I don't know that I have a discreet -- I don't know that I have discreet knowledge on the imports versus the exports, and I would just say that with respect to the trade that we see regionally in our community, or at least locally in my city, there is -- I go back to the parts that cross the border six to seven times before they're put into a vehicle that rolls off the assembly line. It speaks to the tightly integrated supply chains that we have in Windsor and Detroit, which are -- respectively, our own auto capitals of our countries.",18-130-27,130,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-131-07,"And so going back to the report in the last paragraph that's on the screen there, it speaks to Canada importing $4 billion worth of pharmaceutical products and $2.4 billion in medical equipment that go through the Ambassador Bridge and that was in 2021; is that a figure that would be surprising to you?",18-131-09,131,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-131-13,No. I believe that.,18-131-15,131,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-131-14,You also mentioned the bridge's impact regionally. Would you agree with me that the imports that come in through the bridge don't stay in Ontario in their entirety?,18-131-16,131,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-131-18,"In their entirety, no.",18-131-20,131,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-131-19,And that it's part of a national supply chain?,18-131-21,131,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-131-21,One hundred percent agree with that statement.,18-131-23,131,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-131-23,"I'd like to now take the witness to WIN00001628. And this is a statement that my friend -- Commission Counsel took you to earlier that was delivered on the 9th of February. And if we could scroll down to, I believe, the top of the second page. So it's the statement here again that, ""If Canada becomes known as a difficult jurisdiction to do business with -- to move goods in and out, for example -- then supply chains will evolve and reconfigure to remove this element of risk and avoid Windsor-Essex."" And was that your concern at the time with respect to Canada, or Windsor specifically's reputation as a place to do business?",18-131-25,131,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-132-10,"It was part of the concerns for the reason that I mentioned, and they actually play out in part of the conversation, the read out which has been submitted in terms of documents, my read out with my conversation with the Prime Minister where I even raise the issue of the battery factory in that conversation with him. And so there is no doubt that we must tread very lightly with respect to these types of incidents as they relate to our competitive position, not just as a City of Windsor, but provincially and nationally because we are competing against Michigan, Ohio, Indiana, Kentucky, Tennessee for these types of investments. And you've seen big auto makers make investments in those states, and we knew that we were fourth in goal, to quote a football term, on landing this battery factory, and so I needed to make sure that the signal was sent to those who would be interested in this, that we take this very seriously and we're going to resolve this very seriously and very quickly.",18-132-12,132,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-132-27,"Oh, acknowledging that I'm just at my 15 minutes, if I could just briefly take the witness to one more document and wrap up would that be acceptable? Thank you.",18-132-29,132,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-133-03,Go ahead.,18-133-05,133,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,COMMISSIONER ROULEAU,commissioner rouleau
18-133-04,"It's PB.CAN. -- sorry, yeah, .00000023_REL. And while that's coming up, I'll provide some context. This is another document that you may not have seen. It's a February 10th email chain between employees of the Canadian Embassy in Washington, D.C. and the Consulate General in Detroit. And specifically, I'd like to go to page 2. These are a series of Tweets from a U.S. representative Slotkin, who I understand is the congressional - eighth Congressional District Representative in Michigan. And I -- if the Commissioner will allow, I'd like to give the witness some time to read. There's a series of Tweets that go down the page, so if you could take a look and let the Clerk know when you can scroll a bit further.",18-133-06,133,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-133-17,You can keep scrolling.,18-133-19,133,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-133-18,It's the upside of a Tweet is at least they can be read quick.,18-133-20,133,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-133-20,Yeah. Just underscores -- those statements underscore my explanation.,18-133-22,133,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-133-23,And so you would understand these statements to be a political representative from the U.S. saying that we would need to move manufacturing to the U.S. as a result of incidents like the blockade at the Ambassador Bridge?,18-133-25,133,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-133-27,That's absolutely correct.,18-133-29,133,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-133-28,"And my friend with Commission Counsel took you to some texts that you had with Premier Ford, and in the interest of time, I won't ask that they be brought up again, but do you recall him texting you that he had every major company all over him?",18-133-30,133,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-134-05,Yes.,18-134-07,134,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-134-06,Do you understand what he meant by that statement?,18-134-08,134,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-134-08,Absolutely I do.,18-134-10,134,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-134-09,What was your understanding of that statement?,18-134-11,134,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-134-11,"That this was not just companies in Windsor or companies in Essex County, that this bridge and this border crossing has -- it's of provincial and national significance. So when it's blocked, he gets phone calls from major manufacturers all the way up the 401.",18-134-13,134,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-134-16,"At the risk of pushing my luck, Mr. Commissioner, if I was to add two more questions?",18-134-18,134,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-134-18,Go ahead.,18-134-20,134,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,COMMISSIONER ROULEAU,commissioner rouleau
18-134-19,Thank you very much. You would agree with me that a blockade at the Ambassador Bridge would be more economically damaging than blocking the Detroit/Windsor tunnel?,18-134-21,134,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-134-23,Yes.,18-134-25,134,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-134-24,And that an experienced truck driver would know that they could not use the tunnel?,18-134-26,134,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-134-26,Correct.,18-134-28,134,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MAYOR DREW DILKENS,mayor drew dilkens
18-134-27,"Those are all my questions. Thank you very much for that indulgence, sir.",18-134-29,134,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,MR. DAVID SHIROKY,david shiroky
18-135-01,Okay. Thank you. Next the Convoy Organizers.,18-135-03,135,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID SHIROKY,COMMISSIONER ROULEAU,commissioner rouleau
18-135-03,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,18-135-05,135,5,3,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
18-135-04,Good afternoon.,18-135-06,135,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-135-05,Good afternoon.,18-135-07,135,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-135-06,"For the record, Brendan Miller. I appear as Counsel for Freedom Corp., which represents the protesters that were in Ottawa in January and February of 2022. Good afternoon, sir, again, and thank you for appearing here today. My first question is, is prior to you taking on your current office, your former office, what did you do in -- as a job prior?",18-135-08,135,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-135-14,I'm a lawyer as well.,18-135-16,135,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-135-15,You're a lawyer as well?,18-135-17,135,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-135-16,"Yes, sir.",18-135-18,135,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-135-17,And I take it you didn't ever work at national security law; did you?,18-135-19,135,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-135-19,"No, sir.",18-135-21,135,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-135-20,All right. And so it's fair to say you're not a national security expert and you don't have background on what constitutes a national security emergency; is that fair?,18-135-22,135,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-135-24,"I would say that I've never practiced national security law, but there are some things on the face of it that present themselves and I think would be obvious to everyone, could be related to national security.",18-135-26,135,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-135-28,"Right. And when it comes to national security, I take it you rely a lot on law enforcement, is that correct, with respect to providing you information?",18-135-30,135,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-136-03,Correct.,18-136-05,136,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-136-04,"Right. And in your capacity, of course, municipally, that's primarily going to be your municipal police force and the OPP?",18-136-06,136,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-136-07,Mostly municipal police.,18-136-09,136,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-136-08,Mostly municipal police.,18-136-10,136,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-136-09,Yeah.,18-136-11,136,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-136-10,"Right. And can you agree, if -- you've said you have some of an understanding of national security, so you're familiar with the Canadian Security Intelligence Service?",18-136-12,136,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-136-14,"Yes, sir.",18-136-16,136,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-136-15,And what's your understanding of what they do?,18-136-17,136,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-136-17,"Well, they have their own Act, and certainly, I'm sure it's well spelled out in the Act, that if you brought it up, we could go through it but ---",18-136-19,136,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-136-20,"Yeah, but you agree with me that there's the Federal Intelligence Service, sort of the Canadian equivalent to the CIA; is that fair?",18-136-22,136,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-136-23,Yes.,18-136-25,136,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-136-24,"Okay. And so the intelligence they gather with respects to threats to the security of Canada, can you agree with me that they would probably have the best information?",18-136-26,136,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-136-28,I think they're certainly a good source. I think RCMP would also be a great source as well from a policing perspective and ---,18-136-30,136,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR DREW DILKENS,mayor drew dilkens
18-137-03,"Okay. Could we please bring up a document, I've sent an email about it, arising from my friend's cross. TS.NSC.CAN.001.00000206_REL_0001.",18-137-05,137,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-137-06,"Jennifer King for the City of Windsor. Commissioner, we received an email it appears from my friend, Mr. Miller, less than 15 minutes ago with three documents that he ---",18-137-08,137,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JENNIFER KING,jennifer king
18-137-10,"If I can assist, I’m only referring to the one. That’s it.",18-137-12,137,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-137-12,"In event, we had notice of these documents. It’s contrary to the rules. We haven’t had any notice that he intends to put this to Mayor Dilkens.",18-137-14,137,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JENNIFER KING,jennifer king
18-137-15,"Okay. Mr. Miller, I got the document the first time ---",18-137-17,137,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
18-137-17,"Yes. And it only arose from cross-examination from my friend, as I made clear in my email. Not from Steve Windsor, not from the Commissioner, but from my friend with the Federal Government, which made it relevant.",18-137-19,137,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-137-21,"Well let’s see what the document is, and if there’s a problem, either the witness needs time, or if counsel for Windsor has ---",18-137-23,137,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
18-137-24,Right.,18-137-26,137,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-137-25,"--- an objection, we can deal with it.",18-137-27,137,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
18-137-27,"Now, sir, this is a document from the Canadian Security Intelligence Service summarizing what it is they discussed with Cabinet regarding threats to national security. If we could just scroll down to page 5, please? Okay. So I just want you to see that. So on that document there: “On February 3rd, CSIS assessed there’s no indicators that known IMVEs [and I take you know what that is] actors were planning to engage in violence.” (As read) And then if you scroll down to the other bullet point, it states: “On February 13th, CSIS advised that the implementation of the EA would likely galvanize the anti-government narrative within the convoy and further radicalize some towards violence referring tot eh increase in violence rhetoric following the declaration of the State of Emergency in the Province of Ontario. Furthermore, CSIS advised that…” (As read)",18-137-29,137,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-138-22,Slow down for ---,18-138-24,138,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
18-138-23,"Yeah. Thank you. “Furthermore, CSIS advised that the invocation of the EA by the Federal Government would likely lead to the dispersing of the convoy within Ottawa, but would likely increase the number of Canadians who hold extreme anti-government views and pushed some towards the belief that violence is the only solution to what they perceived as a broken system and government. Following the invocation of the EA, CSIS briefed Cabinet and reiterated the potential for the EA to increase anti- government views and violent ideologies, including in those not yet radicalized.” (As read) Now, can you agree with me that you would never want to do anything that could create further radicalization of extremists within the City of Windsor? Is that fair?",18-138-25,138,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-139-15,I’m going to object to this question on this document ---,18-139-17,139,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JENNIFER KING,jennifer king
18-139-17,Withdrawn.,18-139-19,139,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
18-139-18,--- and object to this document being put to the Mayor.,18-139-20,139,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JENNIFER KING,jennifer king
18-139-20,"Withdrawn. I’m done. Thank you, sir.",18-139-22,139,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. BRENDAN MILLER,brendan miller
18-139-22,"Okay. Next is the City of Ottawa. You can get started, if you’d like, and we’ll -- seems to always happen that the City of Ottawa to be at lunch time.",18-139-24,139,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
18-139-25,--- CROSS-EXAMINATION BY MS. ANNE TARDIF:,18-139-27,139,27,25,section_header,CROSS-EXAMINATION BY MS. ANNE TARDIF,NA,NA
18-139-26,"Good afternoon, Mayor. My name is Anne Tardif. I’m one of the lawyers for the City of Ottawa. You mentioned in your testimony, and I think in your witness summary, that you had calls with both the Solicitor General, Sylvia Jones, for Ontario, and the Federal Minister of Public Safety, Minister Mendicino; correct?",18-139-28,139,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-140-04,Correct.,18-140-06,140,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-140-05,"And you were requesting additional police resources, and I should say that you were amplifying the request that your chief had alerted you to. Fair?",18-140-07,140,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-140-09,That’s correct.,18-140-11,140,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-140-10,Thank you. And you mentioned that the Federal Government in particular was very supportive?,18-140-12,140,12,10,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-140-12,So was Minister Jones.,18-140-14,140,14,12,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-140-13,Both were very supportive. Fair enough.,18-140-15,140,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-140-15,Both were great.,18-140-17,140,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-140-16,"And I take it that staff -- if I understood you correctly, staff at the federal level asked that your request, or the request for additional resources be put in writing? Is that correct?",18-140-18,140,18,16,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-140-20,That’s correct.,18-140-22,140,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-140-21,And we saw the letters that Chief Mizuno sent further to that request to both the Provincial and the Federal Government; right?,18-140-23,140,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-140-24,That’s right.,18-140-26,140,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-140-25,And I take it they were sent more or less at the same time? Fair?,18-140-27,140,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-140-27,That’s true.,18-140-29,140,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-140-28,"Is it fair to say then that no one at the Federal Government said to you, “You’ve got to go to the Province first. You’re not following proper protocol,” or anything of that nature?",18-140-30,140,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-141-04,"Well they didn’t say, “Don’t send me the letter, but, you know, there was a conversation that the order of operations is Municipal to Provincial, Provincial to Federal. But, you know, the nature of what was happening here, and the nature of what was going on across the country, we knew -- I think a sensible person would know that there’s limited resources and they’re being drawn to assist in different areas, that from my chair and my perspective, and I think it’s fair to say from Chief Mizuno’s perspective, we didn’t care whether it was the OPP or the RCMP that arrived. We just needed more boots on the ground to help resolve the issue.",18-141-06,141,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-141-15,"Perfect. Thanks very much. If I could bring up WIN00000410? And while this is coming up, Mayor, it’s an email exchange between Jason Reynar? Am I pronouncing that correct?",18-141-17,141,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-141-19,"Yes, you are.",18-141-21,141,21,19,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-141-20,"Thank you. At the City of Windsor, and Chief Laforet, who I understand is the Fire Chief in Windsor and was also the Chair, if I understood correctly, of the CCG?",18-141-22,141,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-141-24,That’s true.,18-141-26,141,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-141-25,"And if we scroll down to the bottom? There’s the email from Mr. Reynar to the entire Corporate Leadership Team, including, of course, Chief Laforet. And he’s advising that the injunction has been granted and will “…come into effect at 7 PM tonight…” which is Friday, February 11th; correct?",18-141-27,141,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-142-04,That’s correct.,18-142-06,142,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-142-05,"And if we could scroll down, Mr. Clerk? He says: “But these advancements may have the effect of ‘ratcheting up’ the protestors (and their supporters). We will be watching closely to see what developments happen over the next 24 hours.” And it goes on from there. So this concern about ratcheting up the protestors with the issuance of an injunction was something I take it that the City was aware of on the 11th?",18-142-07,142,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-142-17,"Well the City was, but the Chief, when I told her -- when I asked her, ---",18-142-19,142,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-142-19,M’hm.,18-142-21,142,21,19,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-142-20,"--- “We’re going to apply for an injunction. Do you think this would be helpful?” That was never a conversation or a concern that she expressed to me from a policing perspective. So our Fire Chief saying that, I’m not sure where -- you know, where he put that -- where he got that from to think of putting that in an email, but clearly, you know, we weren’t looking to ratchet things up. We were looking to resolve things in a sensible way.",18-142-22,142,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-143-01,"And I take then your Chief reassured you that that was not a concern, or not one that she had at heart?",18-143-03,143,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-143-04,She never expressed to me a concern about or drew a correlation between an injunction and the thought that we would be ratcheting up or escalating the situation.,18-143-06,143,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
18-143-08,"Okay. Thanks very much. I understand, and we’ve heard already in your testimony that there was an original injunction time limited for 10 days obtained on February 11th, and that the City then moved to obtain an indefinite extension of that injunction; correct?",18-143-10,143,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
18-143-13,That’s correct.,18-143-15,143,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MAYOR DREW DILKENS,mayor drew dilkens
