interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
19-172-03,And how was it being painted?,19-172-05,172,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-172-05,"I mean, I remember seeing videos or clips on the mainstream media showing trucks, like, backed up across the Ambassador Bridge beyond that first night, which did -- I mean, I think they cleared the Ambassador Bridge within 12 hours or so on that first night, s that was never -- that was never going on the rest of the week. There was only, like, four to six semi trucks that were involved in impeding or blockading traffic on that southbound Huron Church area, and it certainly made -- the coverage certainly seemed to make it sound like it was much larger in scale and scope than that.",19-172-07,172,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-172-15,"And in -- was there any information about the effect of the blockade that you felt was inaccurate, in terms of the kind of economic impact on ---",19-172-17,172,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-172-18,"Again, I don’t know what the actual economic impact is ‘cause that’s not something I study or really learn or know about.",19-172-20,172,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-172-21,So it was just sort of the images that you were seeing didn’t reflect what you were ---,19-172-23,172,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-172-23,"I mean, not just what I’m seeing in Windsor, but I mean I kind of observed the same sort of misrepresentation from what I would hear from friends that were in Ottawa versus what was actually being shown on television in regards to the nature of the demonstrations that were going on.",19-172-25,172,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-173-01,"Okay. So I’m going to go briefly back to the State of Emergency that was declared on February 11th -- effective on the 12th, midnight of the 12th. If we could go back to WPS000000049, please? And page 19. So this is another flyer that I understand was distributed on the 11th. Is this something that you saw?",19-173-03,173,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-173-08,No.,19-173-10,173,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-173-09,"Okay. Now, I'd like to ask you about sort of the organization of the protest and the leadership, which is the man that we've already touched on a little bit. But your evidence earlier was that you weren’t aware of any formal plan around the protest; am I getting that right?",19-173-11,173,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-173-16,"Yeah, that’s correct.",19-173-18,173,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-173-17,And so you don’t know who started it or how they disseminated the message to go to Huron Church and ---,19-173-19,173,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-173-20,No.,19-173-22,173,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-173-21,"Giradot? Okay. So to the best of your knowledge, it just came together kind of organically?",19-173-23,173,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-173-24,"That would have been my assumption, yes.",19-173-26,173,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-173-26,And did you observe anyone who appeared to be speaking on behalf of protesters to police?,19-173-28,173,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-173-28,No.,19-173-30,173,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-174-01,"So as far as you were aware, police were sort of just interacting with protesters?",19-174-03,174,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-174-03,"There were certain groups that the police would be talking with, but not like, one central group that would seem like they would be engaging with on a routine basis.",19-174-05,174,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-174-07,"So when you say that there were groups that they would be engaging with, do you just mean that on a given day, that you might see them talking to a particular group of people, but the next day you'd see them talking to someone else?",19-174-09,174,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-174-12,Yeah.,19-174-14,174,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-174-13,So there was no consistency in who was ---,19-174-15,174,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-174-15,"No. It was a leaderless movement that I didn’t see one focal point that was being discussed, discussing things with law enforcement on a routine basis.",19-174-17,174,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-174-19,"And did you have a sense that the protest would have ended at some point if the police hadn’t intervened, or was it the police intervention that brought it to an end?",19-174-21,174,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-174-23,"I can only speculate. I mean, the police brought it to an end. How things would have unfolded if that didn’t happen, I don't know.",19-174-25,174,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-174-26,"But at that point on Friday when you left, there was no sort of sense that everyone was going to start packing up and leaving?",19-174-28,174,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-175-01,"No, I didn’t get that sense.",19-175-03,175,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-175-02,"Now, something that you mentioned earlier was that some people at the protest felt that they wanted to talk to somebody in government; is that right?",19-175-04,175,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-175-05,"I wouldn't say that would -- I guess that would be an assumption that I made, that you know, they wanted to have their voices heard because they had largely been silenced and they had no other -- they probably felt they had no other option as to who could they talk to regarding the mandates that were coming that would force them or cause them to be able to lose their ability to do their jobs crossing the international border.",19-175-07,175,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-175-13,"And so -- and I know that this is something that you had mentioned in your interview summary as well, is that you felt like politicians were refusing to kind of engage with the protesters and hear them out; is that true?",19-175-15,175,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-175-18,Yeah. I never saw any politicians came to engage with anybody there.,19-175-20,175,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-175-20,"So as apart from the protesters generally, for you personally, was it a goal to have a politician come and speak to you or acknowledge the protest?",19-175-22,175,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-175-23,"No, I wouldn't say that I went there with any goals.",19-175-25,175,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-175-25,"Okay. Could we please pull up ONT00000858? This -- if you could scroll down a bit -- keep going a little bit more -- thank you. This is a letter from the solicitor general of Ontario, Sylvia Jones, to the commissioner of the Ontario Provincial Police, which is dated February 11th. And it states: ""This letter is being sent regarding the protest activity occurring in Windsor and restricting access to the Ambassador Bridge, which must end. The Government of Ontario is proposing that a meeting occur within an agreeable time period between a select group of protest leadership and representatives of the province to allow their issues to be heard. To move forward with our offer to schedule a meeting, all protesters must leave the protest site immediately, denounce all unlawful activity, and encourage a period of quiet. This means no unlawful, unpeaceful, unsafe protest activity to occur between the time of acceptance of this offer until the meeting takes place."" Have you ever seen this letter before?",19-175-27,175,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-176-24,No.,19-176-26,176,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-176-25,So it's not something that you -- was shared with you on the 11th?,19-176-27,176,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-176-27,No.,19-176-29,176,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-176-28,Was the offer set out in this letter something that you think you would have been interested in?,19-176-30,176,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-177-03,"Me personally, no.",19-177-05,177,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-177-04,Why is that?,19-177-06,177,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-177-05,"I mean, I just -- I was there to observe what was happening and to support other people that were there for their particular reasons to conduct themselves in a peaceful, lawful protest.",19-177-07,177,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-177-09,And so you don’t think that other protesters would have wanted to do -- to accept this offer of a ---,19-177-11,177,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-177-12,"I can't say that other protesters -- there's probably other protesters that may have accepted this offer, but I can only speak for myself.",19-177-14,177,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-177-15,Okay. Were you in contact with anyone involved in the Ottawa protests?,19-177-17,177,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-177-17,"I have some friends that had gone up to Ottawa, and I would interact with them or ask them how things were, wherever they were at.",19-177-19,177,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-177-20,And were these friends from Windsor Essex County area?,19-177-22,177,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-177-22,Yeah.,19-177-24,177,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-177-23,Were they involved in the leadership of the ---,19-177-25,177,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISON McMAHON,allison mcmahon
19-177-25,No.,19-177-27,177,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-177-26,--- Ottawa protest? They were just protesters joining the movement?,19-177-28,177,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-177-28,They were just people that wanted to go up and support in whatever ways they could from our region.,19-177-30,177,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-178-03,And did you -- were you in touch with anyone who was in the leadership of the Ottawa protests?,19-178-05,178,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-178-06,"I guess you'd have to define. What do you mean by ""leadership of the Ottawa protests""?",19-178-08,178,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-178-08,"For example, this Commission has heard from Chris Barber.",19-178-10,178,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-178-10,No.,19-178-12,178,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-178-11,Pat King?,19-178-13,178,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-178-12,"I think I had a brief exchange just to ask if there was any sort of connection between what was happening in Windsor and what was happening in Ottawa, and I got a categorical no response to that.",19-178-14,178,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-178-16,"Okay. And when you say you asked if there any sort of connection, was this -- were you asking for support or was this ---",19-178-18,178,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-178-19,No.,19-178-21,178,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-178-20,--- is there an existing - --,19-178-22,178,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-178-22,"There were so many rumours throughout the entire week of oh, there's -- the convoy is coming down to Windsor, and hundreds of vehicles coming down to Windsor. And I was just trying to figure out, like, what perhaps is actually going on here and what might be going on here in Windsor.",19-178-24,178,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-178-28,Can you tell us about the rumours that you were hearing about the connection?,19-178-30,178,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-02,Just that there was constant rumours of more trucks are on their way from this location or that location.,19-179-04,179,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-05,"And so besides Pat King, were you in touch with somebody like Tamara Lich?",19-179-07,179,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-07,No.,19-179-09,179,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-08,James Bauder?,19-179-10,179,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-09,No.,19-179-11,179,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-10,Any other person who sort of identified as a figure -- a leadership figure within the ---,19-179-12,179,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-12,No.,19-179-14,179,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-13,--- convoy movement?,19-179-15,179,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-14,No.,19-179-16,179,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-15,Okay. Was disrupting cross-border trade one of the reasons that protesters decided to blockade the bridge specifically?,19-179-17,179,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-18,"Again, I can only speculate the reasons why other people decided to choose that location.",19-179-20,179,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-20,Did you think that that was the reason that the bridge was a good location ---,19-179-22,179,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-22,"Certainly, it's ---",19-179-24,179,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-23,--- for protests?,19-179-25,179,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-179-24,"It's certainly a strategic reasonable -- a spot where you could garner some attention that might allow you to have your voices heard, if that was the intention.",19-179-26,179,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-179-28,"Now, we heard evidence yesterday about children present at the protest. Is that something that you saw?",19-179-30,179,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-180-03,"After 9 o'clock at night, no, I didn’t see anybody that would be considered a child. I mean, there might have been some teenagers there, but no, it was usually an adult crowd when I would arrive.",19-180-05,180,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-180-07,Did you ever hear anyone suggest that children could be used as human shields?,19-180-09,180,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-180-09,No.,19-180-11,180,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-180-10,"And after the blockade ended, after that first -- after the weekend where the police cleared out the protest on the 12th and the 13th, were you aware of any discussion about doing another protest at the bridge?",19-180-12,180,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-180-14,"No, I never heard about that.",19-180-16,180,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-180-15,"So there was -- you never heard of the slogan ""Taking back the bridge"" while the police were kind of busy in Ottawa?",19-180-17,180,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-180-18,No.,19-180-20,180,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-180-19,On social media? Never saw that?,19-180-21,180,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-180-21,No.,19-180-23,180,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-180-22,And was there -- there was no discussion of re-establishing the blockade after the injunction expired?,19-180-24,180,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-180-25,Not that I was aware of.,19-180-27,180,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-180-26,Is there anything that I haven't asked you that you think is important for the Commissioner to know?,19-180-28,180,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-181-01,I think you've covered everything in my statement there.,19-181-03,181,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MR. PAUL LESCHIED,paul leschied
19-181-03,Those are my questions.,19-181-05,181,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,MS. ALLISION McMAHON,allison mcmahon
19-181-04,"Okay, thank you. First, the Government of Canada.",19-181-06,181,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. ALLISON McMAHON,COMMISSIONER ROULEAU,commissioner rouleau
19-181-06,--- CROSS-EXAMINATION BY MS. CYNTHIA LAU:,19-181-08,181,8,6,section_header,CROSS-EXAMINATION BY MS. CYNTHIA LAU,NA,NA
19-181-07,"Good afternoon, Mr. Commissioner, Mr. Leshied. Cynthia Lau, one of the counsel for the Government of Canada. Mr. Leschied, you had testified that you co-own a contracting business. You are the owner of a custom cabinetry business in Ontario; correct?",19-181-09,181,9,7,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-181-13,Correct.,19-181-15,181,15,13,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-181-14,And you’ve -- that has been in operation for 12 years as far as your co-ownership; is that right?,19-181-16,181,16,14,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-181-17,Correct.,19-181-19,181,19,17,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-181-18,"And you offer services for designing, building, installing kitchens and cabinetry, bathrooms, and custom living spaces; correct?",19-181-20,181,20,18,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-181-21,Correct.,19-181-23,181,23,21,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-181-22,"You would agree with me that your business uses higher quality material, would you not?",19-181-24,181,24,22,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-181-24,Sure.,19-181-26,181,26,24,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-181-25,"Can I ask the relevancy of this line of questioning, please?",19-181-27,181,27,25,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. LANI ROUILLARD,lani rouillard
19-181-27,"Yes, go ahead.",19-181-29,181,29,27,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,COMMISSIONER ROULEAU,commissioner rouleau
19-181-28,"Yes, may I please ask the relevancy of this line of questioning?",19-181-30,181,30,28,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. LANI ROUILLARD,lani rouillard
19-182-02,You certainly can ask. What’s the relevance of his business and the quality of the materials?,19-182-04,182,4,2,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,COMMISSIONER ROULEAU,commissioner rouleau
19-182-05,This is a background information pertaining to the overall business and economics of the Ambassador Bridge in the Windsor area.,19-182-07,182,7,5,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-182-08,So exploring on the business area. Is that okay?,19-182-10,182,10,8,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,COMMISSIONER ROULEAU,commissioner rouleau
19-182-10,"Sure. Thank you, sir.",19-182-12,182,12,10,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. LANI ROUILLARD,lani rouillard
19-182-11,Okay. Go ahead.,19-182-13,182,13,11,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,COMMISSIONER ROULEAU,commissioner rouleau
19-182-12,And some of these supplies are imported from outside of Canada; would you agree with me?,19-182-14,182,14,12,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-182-14,Sure.,19-182-16,182,16,14,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-182-15,And some of these supplies are also imported through the Ambassador Bridge Port of Entry; would you agree with that?,19-182-17,182,17,15,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-182-18,Correct.,19-182-20,182,20,18,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-182-19,"You would also agree with me that maintaining a healthy supply chain has a significant impact on your revenues, would you not?",19-182-21,182,21,19,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-182-22,"Yeah, I would agree with that.",19-182-24,182,24,22,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-182-24,And would agree with me that interruption in the supply chain impacts other businesses aside from your own?,19-182-26,182,26,24,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-182-27,Correct.,19-182-29,182,29,27,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-182-28,And it would also impact the automobile industry?,19-182-30,182,30,28,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-183-02,"I would assume so, yes.",19-183-04,183,4,2,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-183-03,You have testified that you’ve been a resident of Essex County for approximately 44 years?,19-183-05,183,5,3,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-183-05,Correct.,19-183-07,183,7,5,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-183-06,And you also testified that it’s a strategic spot to garner attention to have your voice heard?,19-183-08,183,8,6,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-183-09,Correct.,19-183-11,183,11,9,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-183-10,"You are aware of the importance of the Ambassador Bridge for the effective, efficient free flow of trade and goods into and out of Canada and the US; fair to say?",19-183-12,183,12,10,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-183-14,Sure.,19-183-16,183,16,14,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-183-15,"And you’re also aware that the Ambassador Bridge is a vital commercial land border crossing, are you not?",19-183-17,183,17,15,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-183-18,Yes.,19-183-20,183,20,18,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-183-19,And you would agree with me that traffic disruptions will affect Canada’s economy and supply chain?,19-183-21,183,21,19,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-183-22,Yes.,19-183-24,183,24,22,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-183-23,"Before February 7th, there was a slow roll in the area of the Ambassador Bridge for a couple weeks, as I understand it; is that your understanding?",19-183-25,183,25,23,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-183-26,"Again, I didn’t participate in any of the slow rolls, but I was aware that they were going on at certain times.",19-183-28,183,28,26,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
19-184-01,"Right. And I take it that, based upon your evidence, you were following what was happening in Ottawa mostly through social media?",19-184-03,184,3,1,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MS. CYNTHIA LAU,cynthia lau
19-184-04,Yes.,19-184-06,184,6,4,speaker_start,CROSS-EXAMINATION BY MS. CYNTHIA LAU,MR. PAUL LESCHIED,paul leschied
