interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
05-183-03,"You know -- as I said earlier, I believe that everyone needed to be working together. You can equate that to a team sport, to kicking the ball up and down the field in two different directions and you’re on the same team, you’re probably not getting where you need to go. And I don’t think it was just the Mayor and myself, I think that there were, you know -- just listening to the evidence about the information that was shared with the City of Ottawa and not shared with the Police Board, is frustrating to me. We all needed to be on the same team. And I think -- you know, I’m not going to center it at the Mayor for special intention, I just think that -- I mean -- and possibly part of it was the pandemic and we weren’t all in the same room; we weren’t all operating out of City Hall. I was operating out of my home the entire time. And, you know, perhaps some of it was that too. Because when you’re not together, you’re not getting that same dynamic as if you’re all in the same room, and it might have been some of that too.",05-183-05,183,5,3,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. DIANE DEANS,diane deans
05-183-20,"And in that, I understand there was some tension between Chief Sloly and Bill Blair and also some in-fighting at the OPS, that may have also contributed; is that fair to say?",05-183-22,183,22,20,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
05-183-24,I think it’s fair to say that we weren’t all on the same boat or working in the same direction at all times.,05-183-26,183,26,24,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. DIANE DEANS,diane deans
05-183-27,Right.,05-183-29,183,29,27,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
05-183-28,It wasn’t optimal.,05-183-30,183,30,28,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. DIANE DEANS,diane deans
05-184-01,"All right. You would hope that Ottawa would avoid the sort of mistakes and overreach that occurred under then Chief Bill Blair’s command at the Toronto G- 20 in 2010. But OPS didn’t really have a plan to deal with the protests; the City lost control of its streets and in the event a national emergency was declared. And here we are hard at work on Ottawa’s own version of the Morden Report. As much as well-intentioned people like yourself try to apply lessons from Toronto’s G-20, you weren’t able to prevent mistakes and overreach on a similar scale; were you?",05-184-03,184,3,1,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
05-184-11,"Not entirely, no. Maybe -- maybe we made different mistakes. You know, if you don’t learn from your mistakes you risk repeating them, and I think that’s the benefit of all of this. Hopefully we’re going to learn from our mistakes and the next time something happens, it will go smoother than it did this time.",05-184-13,184,13,11,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. DIANE DEANS,diane deans
05-184-17,"Right, but this time the crisis was mishandled by police and all levels of government; wasn’t it?",05-184-19,184,19,17,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
05-184-20,I think we could have done better.,05-184-22,184,22,20,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. DIANE DEANS,diane deans
05-184-22,Thank you very much; that’s my questions.,05-184-24,184,24,22,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
05-184-24,You’re welcome.,05-184-26,184,26,24,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. DIANE DEANS,diane deans
05-184-25,Thank you. Next we have the National Police Federation.,05-184-27,184,27,25,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
05-184-27,"Commissioner, they’ve advised Commission counsel that they’re ceding their time.",05-184-29,184,29,27,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. JOHN MATHER,john mather
05-185-01,Okay. So we’re now back to the final -- the Ottawa Police Services Board. Do you have any re-examination?,05-185-03,185,3,1,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
05-185-04,None whatsoever; thank you very much.,05-185-06,185,6,4,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. DAVID MIGICOVSKY,david migicovsky
05-185-06,I think the City of Ottawa had some time.,05-185-08,185,8,6,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. ALYSSA TOMKINS,alyssa tomkins
05-185-08,It did and I skipped you. I apologize. Go ahead.,05-185-10,185,10,8,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
05-185-10,"No problem, Alyssa Tomkins; counsel for the City of Ottawa.",05-185-12,185,12,10,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MS. ALYSSA TOMKINS,alyssa tomkins
05-185-12,--- CROSS-EXAMINATION BY MS. ALYSSA TOMKINS:,05-185-14,185,14,12,section_header,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,NA,NA
05-185-13,"Councillor Deans, am I correct that your evidence was, that the first time you heard that resources were being held up was because Chief Sloly did not have a plan for the resources, was when Mr. Kanellakos said it on Monday?",05-185-15,185,15,13,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
05-185-17,"Yeah, I believe that’s the case. I have not been told that throughout.",05-185-19,185,19,17,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. DIANE DEANS,diane deans
05-185-19,"Mr. Commissioner, can I have permission to take the witness to her witness summary to refresh her memory?",05-185-21,185,21,19,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
05-185-22,"I think it’s been entered, as I understand it, so, yes.",05-185-24,185,24,22,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
05-185-24,"Okay. Can we please bring up document WTS.00000010? And Councillor Deans, this is your witness summary?",05-185-26,185,26,24,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
05-185-27,"Yes, it is.",05-185-29,185,29,27,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. DIANE DEANS,diane deans
05-185-28,You reviewed the summary and had an opportunity to make any changes that you wanted?,05-185-30,185,30,28,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
05-186-02,"I did, yeah.",05-186-04,186,4,2,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. DIANE DEANS,diane deans
05-186-03,"And you adopted it this morning, in fact?",05-186-05,186,5,3,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
05-186-05,Yeah.,05-186-07,186,7,5,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. DIANE DEANS,diane deans
05-186-06,"So if we could just go to the bottom of the third page, and the last complete sentence states: “According to Councillor Deans, there is a possibility that resources were being held up because Chief Sloly did not have a plan for the use of the resources.” Councillor, you’ll agree that in fact this is something that you suggested during your interview with Commission counsel and not something that you heard for the first time during Mr. Kanellakos’ evidence?",05-186-08,186,8,6,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
05-186-17,"Yeah I’m going to agree with that because it’s right there, but I can’t recall exactly what I was referring to in this statement. I mean the level of detail that I’ve been hearing through this process and heard from Mr. Kanellakos and are in the reports from the OPP and RCMP about their level of concern, was never intimated to me. I mean I may have broadscale heard something but I had no detail that is now entered into evidence from this Commission, and it came as a huge surprise to me.",05-186-19,186,19,17,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. DIANE DEANS,diane deans
05-186-26,No further questions.,05-186-28,186,28,26,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. REBECCA JONES,rebecca jones
05-186-27,"Yes, Commission Counsel?",05-186-29,186,29,27,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
05-186-28,"I think that was it for the -- oh, sorry.",05-186-30,186,30,28,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
05-187-02,"May I address you on just one point, Commissioner? The question that you ruled not relevant holds great significance for the Board as the employer of the former Chief. And we’re not a party, and I don’t know how we would deal with the possibility of that being revisited. I know that counsel from -- for Chief Sloly and the Board would take the same position, but I don’t know that there’s any -- is there some other way to deal with that, if the Board’s interests were engaged again? I may not be able to achieve anything, but I thought I would at least raise it with you.",05-187-04,187,4,2,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,UNIDENTIFIED SPEAKER,unidentified speaker
05-187-13,"Well, you can raise it. I think Chief Sloly’s counsel, or former Chief Sloly’s counsel would raise the issue if it is brought up, as I understand it. I just was pointing out the normal routine, and if it becomes relevant I’m not sure how we would deal with it, it was simply there. Because when Chief Sloly testifies I can’t anticipate what’s going to happen. And sometimes something is not relevant at one point, but further evidence raises issues. I -- not much I can do about that, but I’m on the notice that you have a view and I think we can deal with it when and if the time comes.",05-187-15,187,15,13,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
05-187-23,Thank you very much for your consideration. That’s all I have today.,05-187-25,187,25,23,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,UNIDENTIFIED SPEAKER,unidentified speaker
05-187-25,"Okay. And so that completes, as I understand it, subject to re-examination -- because I take it you have no further submissions on behalf of the Board?",05-187-27,187,27,25,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
05-188-01,None whatsoever.,05-188-03,188,3,1,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,UNIDENTIFIED SPEAKER,unidentified speaker
05-188-02,"Or questions, rather. Okay. So go ahead.",05-188-04,188,4,2,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
05-188-05,Two brief questions.,05-188-07,188,7,5,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
05-188-06,Go ahead.,05-188-08,188,8,6,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
05-188-07,--- RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ:,05-188-09,188,9,7,section_header,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,NA,NA
05-188-08,"Councillor Deans, you were asked a number of questions on cross about the information you received. Do you feel that the Board received the information it required to exercise its oversight functions?",05-188-10,188,10,8,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
05-188-12,I believe the Board could have done a better job in exercising its oversight function if it had been provided with relevant information that it did not receive.,05-188-14,188,14,12,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MS. DIANE DEANS,diane deans
05-188-15,"And we listened to the recording, and there was a number of questions about that as well. In your view, did the Mayor interfere with the Board’s autonomy by exerting pressure on the Chair?",05-188-17,188,17,15,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
05-188-19,"The Mayor fell short of directing me not to do something, so that clearly would have been interfering with the Board. I think that the Mayor and Council came very close, in the Mayor made some public statements that he was going to ask Matt Torigian to step aside and put Chief Bell into place. And I think the Police Services Act there is some draft legislation that hasn’t been proclaimed yet that would preclude that type of interference in the work of the Police Services Board, and not allow that kind of political interference by a Council or a Mayor. So I think it was very close to the line, yes.",05-188-21,188,21,19,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MS. DIANE DEANS,diane deans
05-189-02,Did you feel like it was undue pressure was being imposed on you?,05-189-04,189,4,2,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
05-189-04,"Well, I understood the consequences being imposed on me, that was pretty clear. But I felt -- I've always felt this way; I’m there to do a job and I have to do the job to the best of my ability, and I believe -- and I believed I had the most information, that that is in the interest of the community, then I need to do the job and not be unduly influenced by political pressure.",05-189-06,189,6,4,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MS. DIANE DEANS,diane deans
05-189-11,"Thank you, Councillor Deans. Thank you, Mr. Commissioner.",05-189-13,189,13,11,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
05-189-14,"Okay. So I think that ends the testimony of Councillor Deans. Thank you very much for your evidence, for coming forward, and as was said earlier, for your service. We’re going to go take a 15-minute break, until we move to the next witness. It looks like it’ll be another late day, so people should prepare in consequence. I’m not sure how late we’ll go because what we don’t get done today will be added to tomorrow. So 15 minutes. We’ll come back at 25 after 4:00. Thank you.",05-189-16,189,16,14,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,COMMISSIONER ROULEAU,commissioner rouleau
05-189-25,The Commission is in recess for 15 minutes. La Commission est levée pour 15 minutes,05-189-27,189,27,25,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,THE REGISTRAR,the registrar
05-189-27,"And just one last -- I just want to thank counsel for having worked out the potential issues. It’s appreciated, and resolution is always appreciated with respect to time and disputes. Thank you.",05-189-29,189,29,27,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,COMMISSIONER ROULEAU,commissioner rouleau
05-190-04,--- Upon recessing at 4:10 p.m.,05-190-05,190,5,4,time_marker,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,NA,NA
05-190-05,--- Upon resuming at 4:25 p.m.,05-190-06,190,6,5,time_marker,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,NA,NA
05-190-06,La Commission reprend.,05-190-07,190,7,6,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,THE REGISTRAR,the registrar
05-190-07,"Okay, go ahead.",05-190-08,190,8,7,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,COMMISSIONER ROULEAU,commissioner rouleau
05-190-08,"Commissioner Rouleau, Commission Counsel would like to call OPP Superintendent Pat Morris as the Commission’s next witness. (SHORT PAUSE)",05-190-09,190,9,8,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,MR. ERIC BROUSSEAU,eric brousseau
05-190-12,"Superintendent Morris, will you swear on a religious document, or do you wish to affirm?",05-190-13,190,13,12,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,THE REGISTRAR,the registrar
05-190-14,I will swear.,05-190-15,190,15,14,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,SUPT. PATRICK MORRIS,supt. patrick morris
05-190-15,"We have the Bible, the Qur’an, or the Torah available.",05-190-16,190,16,15,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,THE REGISTRAR,the registrar
05-190-17,Bible.,05-190-18,190,18,17,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,SUPT. PATRICK MORRIS,supt. patrick morris
05-190-18,"Please take the Bible in your right hand. For the record, please state your full name and spell it out.",05-190-19,190,19,18,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,THE REGISTRAR,the registrar
05-190-22,"Patrick John Joseph Morris, M-o-r-r-i-s.",05-190-23,190,23,22,speaker_start,RE-EXAMINATION BY MR. JEAN-SIMON SCHOENHOLZ,SUPT. PATRICK MORRIS,supt. patrick morris
05-190-24,"--- SUPT. PATRICK MORRIS, Sworn:",05-190-25,190,25,24,section_header,"SUPT. PATRICK MORRIS, Sworn",NA,NA
05-190-25,--- EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU:,05-190-26,190,26,25,section_header,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,NA,NA
05-190-26,"Good afternoon, Supt. Morris.",05-190-27,190,27,26,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-190-28,Good afternoon.,05-190-29,190,29,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-191-01,I’ll start with an easy one; what is your current rank?,05-191-03,191,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-191-03,"I’m a Superintendent in the OPP, Bureau Commander of the Provincial Operations Intelligence Bureau.",05-191-05,191,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-191-06,And is that the rank that you held in January and February of 2022?,05-191-08,191,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-191-08,That’s correct.,05-191-10,191,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-191-09,"Okay. And I’d like to call up your interview summary, which is WTS00000035. And this is a summary of the interview that Commission Counsel conducted with you in the summer; correct?",05-191-11,191,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-191-13,Correct.,05-191-15,191,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-191-14,And you’re familiar with the contents of this summary?,05-191-16,191,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-191-16,I am.,05-191-18,191,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-191-17,You have no corrections to make to it?,05-191-19,191,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-191-19,No.,05-191-21,191,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-191-20,"Thank you. And you mentioned that you are -- you oversee the OPP’s Provincial Operations Intelligence Bureau, which I will refer to as POIB. Can you tell us; how long have you overseen that Bureau?",05-191-22,191,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-191-25,"I’ve been the Superintendent in charge of POIB since September of 2021, having acted in that position since July of 2021, and prior to that I was an Inspector in POIB responsible for two sections that are relevant to these matters.",05-191-27,191,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-192-02,And can you give us the 30- second elevator pitch of what POIB does?,05-192-04,192,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-192-04,"Yes. Provincial Operations Intelligence Bureau is the Intelligence Directorate or Bureau for the Ontario Provincial Police, so responsible for our jurisdiction, and also under the Police Services Act for issues where we provided specialized investigative services. We have six sections within the Bureau. The first is Intelligence Operations Section, which has to do with organized crime, et cetera. The second is the Protective Services Section, which has to do with close body protection for protective persons in the Province of Ontario. The third is Covert Operations Section, which has to do, administratively, with policies and procedures in relation to covert operations, undercover operations, informant recruitment, agent recruitment and handling, and also the operational responsibility for that. The next section is the Criminal Intelligence Production Section, which is primarily the handling of metadata information and the translation of information into intelligence. And the last section is the Provincial Anti- Terrorism Section, which is a large-scale, joint-force operation which engages in intelligence operations, covertly and overtly, in relation to national security threats. Lastly, we’re engaged in the Integrated National Security Enforcement Teams.",05-192-06,192,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-192-27,Thank you.,05-192-29,192,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-192-28,"If I could just interrupt, Superintendent? Just if you could slow down a little bit because all this is getting translated as you go.",05-192-30,192,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,COMMISSIONER ROULEAU,commissioner rouleau
05-193-03,Sure.,05-193-05,193,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-193-04,"So I know you’re effective, but -- effective with a little more patience in speaking will help.",05-193-06,193,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,COMMISSIONER ROULEAU,commissioner rouleau
05-193-07,Thanks. Will do.,05-193-09,193,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-193-08,"Thank you, Superintendent. You’re familiar with the term Project Hendon. Can you describe for us what Project Hendon is?",05-193-10,193,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-193-11,"Yes. You’ll have to cut me short probably. In 2019, early 2020, the OPP witnessed a significant amount of protest, dissent, some of which caused us reasonable grounds to suspect or believe that those issues would engage in criminal activity or illegal activity that would have a public safety impact. As a result of that, we created a collection plan and reached out to partners in law enforcement and in the intelligence community to create a cooperative collaborative approach to collect information on issues that related to that. The reasoning was many of these issues, I might say all of those issues, are larger than any specific jurisdiction. So we collected a collection plan -- sorry, we made a collection plan, we created business rules, and we formally reached out to multiple agencies in Ontario, law enforcement, intelligence, we went further than Ontario, engaging federal agencies such as the RCMP, many components within the RCMP, the Canadian Security Intelligence Service, Department of National Defence, and then other police services were added as we went along, because there was impacts. So for example, the Vancouver police Department, Sûreté du Québec, et cetera. The rational for Hendon was to deal with large scale protest matters that impacted public safety. Very specifically, we did look at reasonable grounds to suspect and believe, as a sort of precursor for our involvement. In a very practical way, at the beginning of 2020 and the end of 2019, there was activity going on that had to do under the umbrella of Shut Down Canada. There was activity that activists would engage in to have a negative impact on the Canadian economy and on the Canadian democratic system generally. As we moved towards February of 2020, one of the major points of consideration was rail blockades, rail shutdowns, which came to pass in Tyendinaga for approximately three weeks, emanating from events in British Columbia, specifically the Wet'suwet'en issues and dealing with gas pipelines, coastal gas link, et cetera. We began, at that time, to engage closely with all of our partners because there were main events, such as Tyendinaga, such as British Columbia, but there were also a proliferation of events. And as my colleague, Insp. Bowden, will say, and Provincial Liaison Team, it was impacting multiple jurisdictions. And so that is how we chose to approach it. As time evolved, we had several events in Caledonia, and in the McKenzie Meadows occupation, which were relevant to our duties, and also had impact for other police services. I believe at that time, we engaged approximately 30 entities. We had regular calls, we had regular dissemination of intelligence products, and we regularly collected information for that purpose. As the pandemic became more pronounced, or more prolonged, some of those public safety concerns or threat variants altered. By April of 2021, we noted the emergence of something that we referred to as the Patriot Movement. And we focused on this specifically because it presented different threat components. I will say this. We had concerns. There was very, very little criminal activity, there was illegal activity, and there were impacts that we were facing. So through the summer of 2021, we noted more and more of that activity. I will also say that other factors occurred, such as hate crime statistics that were published in August of 2021. As a result of that, we evolved our collection plan and collaborated with our partners to focus on what we considered to be the primary threats. Our findings, our intelligence, our assessed information, was produced to all of our partners in the form of the Hendon Strategic Intelligence Reports, and I believe that was going out at that time to about 32 agencies, and it was going out to approximately 200 individuals within those agencies.",05-193-13,193,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-195-28,"Thank you. If I could ask for Document OPP00004571? And Superintendent Morris, I don’t know if you can see that on your screen. Is this a list of the Hendon Reports and who they were distributed to?",05-195-30,195,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-196-05,"Yes. So I recall this list very specifically. What you note in blue is a Hendon Strategic Intelligence Report, or Situation Report that was disseminated. What you note in white in the first column on the left is a teleconference, because that was regular as well. And then we evolved our dissemination. We had our main Hendon group. On January 21st of 2021, our Commissioner, Commissioner Carrique asked me to begin to disseminate that intelligence product to nine police services, the Chiefs of the nine police services, to ensure that they were aware. So that’s what you see in one column. The Hendon Group in the next column, where you see the highlight in yellow. The third column is a column I created because of our geographical distribution to keep the OPP commanders aware. And the last column is our Commissioners Command Team, which consists of three deputy commissioners and our commissioner.",05-196-07,196,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-196-22,And those are all individuals or groups who received the Hendon Reports? Is that right?,05-196-24,196,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-196-25,That’s correct.,05-196-27,196,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-196-26,"Thank you. And you also mentioned teleconferences, and so I’d just like to bring up Document OPP00001782. I believe this may be a list that you put together as well. Is this a list of all of the Hendon teleconferences during this period?",05-196-28,196,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-197-03,"Beginning on January 21st, yes, of 2022. That’s correct.",05-197-05,197,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-197-05,Okay. And roughly how often were the teleconferences?,05-197-07,197,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-197-07,Only germane to this issue?,05-197-09,197,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-197-09,Yes.,05-197-11,197,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
05-197-10,"We held our first one on January 21st, and then on January 24th, we completed them daily, I believe with one exception.",05-197-12,197,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. PATRICK MORRIS,supt. patrick morris
05-197-13,Okay. And who from the OPS participated in those teleconferences?,05-197-15,197,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
