interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
02-128-20,--- he didn't say that.,02-128-22,128,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
02-128-21,Right.,02-128-23,128,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MS. NATHALIE CARRIER,nathalie carrier
02-128-22,"But instead, he was expressing why he understood people were frightened.",02-128-24,128,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
02-128-24,"I would concede too that that was the intention, yes.",02-128-26,128,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MS. NATHALIE CARRIER,nathalie carrier
02-128-26,What I said.,02-128-28,128,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
02-128-27,Correct.,02-128-29,128,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MS. NATHALIE CARRIER,nathalie carrier
02-128-28,The expression of empathy.,02-128-30,128,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
02-129-01,Yes.,02-129-03,129,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MS. NATHALIE CARRIER,nathalie carrier
02-129-02,"Thank you, Mr. Commissioner, and thank you to the witnesses.",02-129-04,129,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
02-129-04,"Okay. That's -- the next is the Democracy Fund, Citizens for Freedom, JCCF.",02-129-06,129,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,COMMISSIONER ROULEAU,commissioner rouleau
02-129-06,--- CROSS-EXAMINATION BY ROB KITTREDGE:,02-129-08,129,8,6,section_header,CROSS-EXAMINATION BY ROB KITTREDGE,NA,NA
02-129-07,"Good morning. My name is Rob Kittredge and I just have a couple of questions for you. For the sake of time, I will just address them to Ms. Carrier. Ms. Carrier, when speaking with Commission Counsel, you said that businesses were completely crippled and noted that access to loading zones, access by delivery services, et cetera, was an issue for some businesses.",02-129-09,129,9,7,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-129-14,"Excuse me, Mr. Commissioner, there has been a couple references during this examination to these statements of anticipated evidence, and I think it's important that the nature of those statements get clarified before any questioning continues. Those are statements that are provided to Commission Counsel. They are not attributable to the witness. They are statements of what Commission Counsel anticipate a witness may or may not say. They should -- it is Commission Counsel's view that they should only be questioned upon in extraordinary circumstances, and they shouldn't be serving as the basis for these examinations.",02-129-16,129,16,14,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. JOHN MATHER,john mather
02-129-25,I'm basing that on a statement that was made to Commission Counsel that businesses were completely crippled.,02-129-27,129,27,25,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-129-28,"Are you referring to the statements during the hearing, sir?",02-129-30,129,30,28,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
02-130-02,Statements during the hearing.,02-130-04,130,4,2,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-130-04,Okay. Then that's fine.,02-130-06,130,6,4,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,COMMISSION ROULEAU,commissioner rouleau
02-130-05,"And all of these items came from the statement. I'm aware of the issue. So would it be fair to say that from your perspective, the primary cause of these issues was congestion resulting from illegal parking in downtown streets?",02-130-07,130,7,5,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-130-10,I think that was one of the issues.,02-130-12,130,12,10,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-130-12,"But specifically, the -- I'm talking about specifically the issues with regard to access to loading zones, access by delivery services, and those sort of things, with regard to those issues, would you say the primary cause was congestion?",02-130-14,130,14,12,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-130-17,"Sorry, when I consider congestion, I consider that a fluid moving traffic of congestion. This was not a fluid moving traffic of congestion. This was blockaded.",02-130-19,130,19,17,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-130-21,Okay.,02-130-23,130,23,21,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-130-22,"This was -- these were cars that were parked that weren't moving. These were loading zones. These were handicapped parking that were being blocked for hours and days on end, well beyond the normal ---",02-130-24,130,24,22,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-130-26,I think we may be in violent agreement here.,02-130-28,130,28,26,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-130-28,Okay.,02-130-30,130,30,28,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-01,The -- I'm ---,02-131-03,131,3,1,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-131-02,Sorry.,02-131-04,131,4,2,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-03,You'd say that illegal parking was the ---,02-131-05,131,5,3,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-131-05,Definitely.,02-131-07,131,7,5,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-06,--- proximate cause of those issues?,02-131-08,131,8,6,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-131-08,Correct.,02-131-10,131,10,8,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-09,And does the City of Ottawa typically enforce parking laws and bylaws?,02-131-11,131,11,9,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-131-11,"Typically, yes, very well.",02-131-13,131,13,11,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-12,"And in the context of the convoy protest, there wasn't any real enforcement of parking laws and bylaws; was there?",02-131-14,131,14,12,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-131-15,There wasn't the usual level that we would be accustomed to in the circumstance like this.,02-131-17,131,17,15,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-18,And you were not satisfied with the level of enforcement?,02-131-20,131,20,18,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-131-20,"I will be honest and tell you that this was not a problem that was specific to Vanier, but on behalf of my colleagues and BIAs that are central, we were not satisfied with the level to which ---",02-131-22,131,22,20,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-24,Okay.,02-131-26,131,26,24,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-131-25,--- those types of things were being dealt with.,02-131-27,131,27,25,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-131-27,Thank you. You mentioned that unlicensed free food services were being operated on the sidewalks immediately outside Ottawa restaurants and that this negatively impacted restaurant revenues. Do you remember making that statement today?,02-131-29,131,29,27,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-132-04,I do.,02-132-06,132,6,4,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-132-05,Does the City of Ottawa typically allow unlicensed food services to operate on city sidewalks?,02-132-07,132,7,5,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-132-08,Absolutely not.,02-132-10,132,10,8,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-132-09,"In the context of the convoy protest, there was no real enforcement of food licensing requirements; was there?",02-132-11,132,11,9,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-132-12,No.,02-132-14,132,14,12,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-132-13,All right.,02-132-15,132,15,13,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-132-14,"And I can tell you, I just ran an event where there was two people serving food, local businesses, and they were more enforced ---",02-132-16,132,16,14,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-132-17,Right.,02-132-19,132,19,17,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-132-18,--- than anything I saw then.,02-132-20,132,20,18,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-132-20,"Right. You also stated that you saw tents set up -- I believe this was -- oh, and I'll -- you indicated that -- or it was indicated that many businesses chose to close during the convoy protests and that this was a choice and not a requirement. Do you remember that statement being made by your colleague?",02-132-22,132,22,20,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-132-26,I do remember that statement being made by my colleague.,02-132-28,132,28,26,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-132-28,And but some businesses chose to remain open and did quite well revenue wise due to the increased foot traffic resulting from the protest; is that correct?,02-132-30,132,30,28,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-133-04,"Some I think did well, yes.",02-133-06,133,6,4,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-133-06,"All right. Well, those are my questions. Thank you very much.",02-133-08,133,8,6,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
02-133-08,"No, they did not? I don't know. I -- I'm not the best person to answer that question, but sorry.",02-133-10,133,10,8,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,MS. NATHALIE CARRIER,nathalie carrier
02-133-11,Okay. Next is the counsel for the Government of Canada.,02-133-13,133,13,11,speaker_start,CROSS-EXAMINATION BY ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
02-133-13,--- CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS:,02-133-15,133,15,13,section_header,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,NA,NA
02-133-14,"Thank you, Commissioner. And sorry to single you out, Ms. Carrier, but I wanted to ask you just a few questions about your emails. My name is Brendan van Niejenhuis and I'm one of the counsel for the Government of Canada.",02-133-16,133,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-133-20,Thank you.,02-133-22,133,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-133-21,"Could we call up COA-00000073? While that's coming up, Ms. Carrier, you provided some of your own content that we watched earlier to the Ottawa Police Services, but you also provided some open-source social media content from what you found online; right?",02-133-23,133,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-133-27,I did.,02-133-29,133,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-133-28,And that was usually to a Sébastien Lemay there?,02-133-30,133,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-134-02,Correct.,02-134-04,134,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-134-03,Was that your usual contact?,02-134-05,134,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-134-05,"During the occupation, yes.",02-134-07,134,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-134-07,"Okay. And so this item here, if we can just go down to the bottom, you're providing Sébastien Lemay with a link to a TikTok Live; is that right?",02-134-09,134,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-134-11,Correct.,02-134-13,134,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-134-12,And you say it's Ottawa jam the airport?,02-134-14,134,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-134-14,Correct.,02-134-16,134,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-134-15,What do you recall or what was your interpretation of what you saw and sent to him?,02-134-17,134,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-134-17,"I believe that specific TikTok Live was Pat King TikToking Live, so broadcasting live from his car, stating that he and other vehicles were leaving Coventry and on our way to the airport to disrupt the airport as well.",02-134-19,134,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-134-22,"Okay. If we can go to another example, it's COA-00000118. And again, if we just go to the bottom here, this is on February the 8th; is it?",02-134-24,134,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-134-26,"It looks like, yes.",02-134-28,134,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-134-27,"Yes, and you sent again another TikTok Live to Sébastien Lemay at the Ottawa Police Service?",02-134-29,134,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-135-02,"Correct, yes, I did.",02-135-04,135,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-135-03,"Yes. You say, ""On this TikTok Live, they are openly discussing tactics for breaking laws."" (As read) Right?",02-135-05,135,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-135-08,Correct.,02-135-10,135,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-135-09,Do you recall anything about the specific content of this TikTok Live that you are reporting to him?,02-135-11,135,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-135-12,"There was a lot that I sent, but I believe in this particular one was references to diesel cans being filled with water and not diesel to confuse police officers. And there -- and I don't recall the rest.",02-135-14,135,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-135-16,Okay.,02-135-18,135,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-135-17,I apologise. I did not review this particular slide.,02-135-19,135,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-135-19,"No, that's fine. That's part of the nature of the TikTok live is that it ---",02-135-21,135,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-135-21,Right.,02-135-23,135,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-135-22,--- is it ephemeral or it goes away after the stream is done generally?,02-135-24,135,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-135-24,"Yes, although you can save copies of -- you can record your screen on your phone. So ---",02-135-26,135,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-135-26,Am I correct ---,02-135-28,135,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-135-27,So often TikTok lives will be rebroadcast as non-live events.,02-135-29,135,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-136-01,"And in fact, if you go up to the top of this document, you see Sebastien LeMay's reply to you addresses that precise question; right? ""Do you know if there is a way to view TikTok lives after the fact?"" (As read) Right?",02-136-03,136,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-136-08,That's correct.,02-136-10,136,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-136-09,"And you've just told us that you can do that if -- am I correct, that that's only if the streamer actively chooses the -- chooses to make their TikTok Live available as a live replay?",02-136-11,136,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-136-13,"To be clear, I am not a TikTok expert, I'm just a hockey mom that watches way too much TikTok. But my knowledge is -- and certainly during this period. To my knowledge, the person can take their video and rebroadcast it, but also if I am watching your TikTok, I can record my screen and then share a version of that. So there are times after this where there were TikTok's that I recorded parts of the screen for my own posterity to remember.",02-136-15,136,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-136-21,"But there's a large volume, as you say, out there that you were looking at in large volume that from time to time you would send on to the police; right?",02-136-23,136,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-136-25,"I wouldn't say a large volume that I sent on to them, but I would certainly report back to them, and Sebastien, and in the daily meetings there were things that I would report from what I had seen the night before.",02-136-27,136,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-137-02,Okay. And you weren't in a position to be able to record large volumes of it for ---,02-137-04,137,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-137-05,I was not in that situation.,02-137-07,137,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-137-07,"Okay. Can we go lastly to COA 6068? But you were asked earlier about complaints that you had received from members of your BIA and their contacts, and some of those questions were about being informed that the Canadian Tire Store near Coventry had sold out of bear spray; right?",02-137-09,137,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-137-14,"This particular one, I believe is the -- oh, yes. This particular email is not the bear spray email.",02-137-16,137,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-137-17,"This is not, that's correct.",02-137-19,137,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-137-19,Right.,02-137-21,137,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-137-20,But I'm just reminding you that you were asked about that earlier.,02-137-22,137,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-137-22,"Oh, yes. Yes, I was asked about this earlier. So I would report back on some of the things that I would hear from the manager.",02-137-24,137,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-137-25,"Sure. And here again, this is -- this is, you know, the top is Sebastien LeMay thanking -- it's Sebastien LeMay thanking you for sending this along; right?",02-137-27,137,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-138-01,Correct.,02-138-03,138,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-138-02,"And if you go to the very bottom of this what you're forwarding here, the -- if you keep going to the very bottom email from February the 10th, do you see that?",02-138-04,138,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-138-06,I do.,02-138-08,138,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-138-07,"This is what you're relying on, that the Canadian Tire, at least according to what you have been told, has also sold out of gas cans, Canadian flags ---",02-138-09,138,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-138-11,Correct.,02-138-13,138,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-138-12,--- and the powerful hand held horns and smaller marine horns?,02-138-14,138,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-138-14,"This was on the first weekend or, like, around the first and second weekend, yes.",02-138-16,138,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-138-16,Okay.,02-138-18,138,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-138-17,And this was from my community association with who we work very closely.,02-138-19,138,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-138-19,Okay. And you reported that on to the police?,02-138-21,138,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-138-21,"I reported it to the police, correct. There was a sense at times that BIAs were sort of in a position to have the ear of people, so there -- oftentimes our community associations will rely on us for those types of things.",02-138-23,138,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-138-26,"Thank you, those are my questions.",02-138-28,138,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
02-138-28,Thank you.,02-138-30,138,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MS. NATHALIE CARRIER,nathalie carrier
02-139-01,"Okay. And finally, the, or next is the Ottawa Coalition.",02-139-03,139,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,COMMISSIONER ROULEAU,commissioner rouleau
02-139-03,--- CROSS-EXAMINATION BY MR. PAUL CHAMP:,02-139-05,139,5,3,section_header,CROSS-EXAMINATION BY MR. PAUL CHAMP,NA,NA
02-139-04,"Good afternoon, Kevin and Nathalie.",02-139-06,139,6,4,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
02-139-06,Good afternoon.,02-139-08,139,8,6,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. KEVIN McHALE,kevin mchale
02-139-07,Good afternoon.,02-139-09,139,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. NATHALIE CARRIER,nathalie carrier
02-139-08,I think you're going to be a TikTok star after your performance today.,02-139-10,139,10,8,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
02-139-10,"Oh, my god. My husband told me this was going to happen, and I said no. Sorry.",02-139-12,139,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. NATHALIE CARRIER,nathalie carrier
02-139-12,"Kevin, to start with, a couple of questions for you. WE heard that some businesses did stay open, you know, not which -- you know, notwithstanding the different people coming in with masks and so forth. Did you hear from your members or have any information about how those businesses felt they did revenue-wise as compared to they might at other times?",02-139-14,139,14,12,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
02-139-19,"A couple of businesses, we have -- you know, we have a number of tourist shops on Sparks Street, so the owner reported, you know, he sold a lot of Canadian flags. They were moving out of the store very quickly. It's a product he sells regularly. But -- and then we had some eateries that would try to open and try to close, in particular in that first weekend. Again, they were just trying to serve customers. And some actually even saw it as a potential opportunity because again we had been under this unexpected lockdown over the Christmas season and through January. My members, we were all set to host Winterlude, which is a massive event here in the City of Ottawa, and my members, we had just found out a couple of weeks before that it had been cancelled because of the COVID surge. So a lot of my businesses were like seeing that, oh, maybe there's an opportunity again on a weekend to make some money. But the ones that did stay -- did open, most -- the vast majority just found it just impossible to manage the crowd and keep their staff safe and to avoid confrontation in their stores.",02-139-21,139,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. KEVIN McHALE,kevin mchale
02-140-11,"Right. And just to confirm, I'm not sure if it's been clarified precisely in the evidence so far, at the time of the first weekend of the convoy there had been a complete lockdown; stores and restaurants weren't allowed to be open; is that right?",02-140-13,140,13,11,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
02-140-16,Correct.,02-140-18,140,18,16,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. KEVIN McHALE,kevin mchale
02-140-17,"And then after, when they were allowed to open, public health regulations around the mandatory of wearing a mask was still in place; is that correct?",02-140-19,140,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
02-140-20,Correct.,02-140-22,140,22,20,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. KEVIN McHALE,kevin mchale
02-140-21,Okay.,02-140-23,140,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
