interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
09-133-06,And so did you observe or were you told about any negative effects on the PLT's work as a result of that?,09-133-08,133,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
09-133-09,"Yeah, like, right away, there was people calling -- or reaching out to Andrew Rozbicky (ph), some of our PLT members from the OPP, and saying, you know, this isn't great. This is you've escalated this. This is horrible and, you know, there's going to be potential consequences as a result ---",09-133-11,133,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-133-15,"Okay. Inspector Lucas testified this morning about sort of changing crowd dynamics throughout the sort of three-week period. Did that -- was that something that the PLT Team observed in terms of who was there, how many people, what it was like on the ground, and did that affect the PLT's work at all?",09-133-17,133,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
09-133-21,"Yeah, so the -- like, obviously in any crowd, like, on the weekends crowds would become a lot bigger; right? People would come in, they'd have days off, they'd want to support. And then during the weekdays, things were a little bit -- you know, not as many people there as there would be on weekends. But, ultimately, you know, there was ebbs and flows with conversation. There was -- you know, certainly towards the end, there was a lot more, you know, heels digging in and people, you know, in a more defensible position. But leading into it, there was a lot of people that wanted to work with police in how to -- you know, how to -- how could we safely reduce the footprint, easing some tension from the City of Ottawa, while recognizing, you know, that we have to put the Public Order people in a successful position to potentially at some point take down an occupation within Ottawa.",09-133-23,133,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-134-08,"You mentioned earlier part of the concept of PLT is you will test leadership and find the leaders and get them to assist you in disseminating messages. One thing we’ve heard is that there were -- you know, that was maybe a challenge here. There were multiple groups, no clear leaders who had control over the entire protest, obviously. You know, is that something that PLT observed and how did you deal with that?",09-134-10,134,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
09-134-17,"Yeah. And so I -- you know, the unfortunate part was, there wasn’t a pile of really strong testing of leadership and resolve and compliance. You know, I think you have two relatively large events that end up happening when it comes to Confederation Park, which you tested leadership and resolve there and compliance, to which people -- someone obviously had the leadership and compliance to move a crowd of people out of Confederation Park. You have Coventry Road where some people are leaving. I don’t know the exact details of all of the stuff that happened there outside of the emotion. But that day, like that afternoon, I walked into the PLT office to introduce Mike Acton to people because he would be replacing me and have a little meeting there. And you know, in that meeting with those guys, I was -- I walked in and I was shocked because there was all PLT people in there. And to me, PLT people in a time of crisis should never be sitting in a room together, right. Like there’s enough people to go and talk to, there’s enough opportunities for negotiation, there’s enough opportunities and, really, what I saw was a bunch of wasted opportunities in that room. So I said, “Like why are you guys here?”. And they said they hadn’t had any direction or any permission to go and do anything right outside the Coventry Road. And so I said, “Okay. So if you guys were let loose, like if you guys were unhandcuffed and able to go out and do your work, what could you do?”. And you know, I don’t know the exact numbers, but the one gentleman who’s an OPS member says, “I could probably clear Rideau and Sussex by Monday or Tuesday”. And then another guy says, “I can take care of this many people. I could probably get this many people to leave”. I could probably open up a roadway, but we’d have to move them to a curbway. I could probably do this. And so that was a common theme around that room, and so I ended up reaching -- and you know, like we’re in middle management, right. So there’s an Incident Commander. I reached over to John Ferguson and I say to John, “So like you’re the Staff Sergeant here”. And John’s, you know, been put into a really tough spot, right. Like John’s not a PLT trained member. He’s a crisis negotiator. And he’s an absolute gentleman, too. And so I said to John, “Like so you’re middle management. You’re in charge here. You’re hearing all this. What are your thoughts? Do you think that this can be done?”, whatever, because really, John’s in charge of that team, right. Like I’m there for guidance, advice, suggestions, learned experience over -- you know, since 2016 to current, and then 2005 I was dealing with protestor civil unrest, and so I had that to draw on. And so I was trying to get John to give me his opinion on it and he was saying, “Yeah. You know, I think this is really good”. So we tried to call Mark Patterson, tried to Mike Stoll because I thought they were together, and there was no answer. And so in the absence of any direction, I said, “How safe do you feel letting these people go?”. And he said, “I feel good about it”. And then we got into the other room and then he didn’t feel good about it. And you know, good on him, right, like, because, really, they needed to have -- ensure that it met with the strategic direction of OPS Command, but there was just so many opportunities that were there that were unexplored. So when you talk about, you know, testing compliance, resolve, whatever, you know, we had very minimal opportunity to do that, I would submit.",09-134-19,134,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-136-28,"And can you just clarify, when you’re talking about this conversation, were you in the room and a number of OPS -- or sorry, PLT members were telling you what they thought they could get done? Like what day it this?",09-136-30,136,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
09-137-05,"This is the day of Coveny Roady. So we’d just cleared Confederation Park on the 5th. This is the 6th. I’m doing a handoff with Mike -- sorry, Mike Acton, and then just brought him down there. And then there’s this group of PLT members that are sitting around all together waiting for direction.",09-137-07,137,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-137-12,"Thank you. Commissioner, I’m about to move to a new area and I see it’s three minutes to 1:00. I wonder if now is an appropriate time for the break.",09-137-14,137,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
09-137-16,Okay. Thank you. We’ll take the lunch break till 2 o’clock.,09-137-18,137,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,COMMISSIONER ROULEAU,commissioner rouleau
09-137-18,The Commission is in recess until 2 o’clock. La commission est lever jusqu’a 14h.,09-137-20,137,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,THE REGISTRAR,the registrar
09-137-20,--- Upon recessing at 12:58 p.m.,09-137-22,137,22,20,time_marker,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,NA,NA
09-137-21,--- Upon resuming at 2:00 p.m.,09-137-23,137,23,21,time_marker,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,NA,NA
09-137-22,Order. À l’ordre. The Commission is reconvened. La commission reprend.,09-137-24,137,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,THE REGISTRAR,the registrar
09-137-25,Are you ready to continue?,09-137-27,137,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,COMMISSIONER ROULEAU,commissioner rouleau
09-137-26,"Whenever you are ready, sir.",09-137-28,137,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
09-137-27,Go ahead.,09-137-29,137,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,COMMISSIONER ROULEAU,commissioner rouleau
09-137-28,"Good afternoon, Commissioner. For the record, Eric Brousseau, Commission counsel.",09-137-30,137,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
09-138-03,"--- ACTING SUPT. MARCEL BEAUDIN, resumed:",09-138-05,138,5,3,section_header,"ACTING SUPT. MARCEL BEAUDIN, resumed",NA,NA
09-138-04,--- EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d):,09-138-06,138,6,4,section_header,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),NA,NA
09-138-05,"So Inspector Beaudin, I'm going to ask you now about your involvement in the Freedom Convoy, and I'm going to take you to some documents. But before I do that, I just want to asak you one quick question. At one point you raised or someone on your team kind of raised a concern about the role that someone named Dr. Peter Collins was playing in Ottawa. Can you just tell us who Peter Collins or Dr. Peter Collins is and what his role was and what the concern was?",09-138-07,138,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-138-14,"Yeah, Dr. Peter Collins is a psychologist that works with police forces across the province. He typically deals with crisis negotiation, is my understanding. He's a great guy and a tremendous asset for policing in a crisis negotiation setting. And there was one meeting that I happened to be in where he had said in the presence of Chief Sloly and some other senior level members in the -- for OPS, and I happened to be virtually just in the room, in this planning room, and he had said something about to the effects, and I think it -- you know, we had talked about it afterwards and he said it was a bit of a misunderstanding, but he said, ""The PLT had taken it as far as it can go and really moving forward we need a negotiation aspect to this."" And this was like February 4th, maybe, February 5th, like around that time; right? And to my understanding at that time, from the members on ground, was PLT hadn't been utilised appropriately to date and there wasn't any, you know, as far as an integrated command structure there was no integration to date. And the other thing that the other thing that was mentioned was PLT would gather intelligence for this negotiation team. And so when PLT isn't gathering intelligence, one, that's fundamentally against the role of PLT is; and two, it provides me a -- you know, an overview of a general lack of understanding of what the role of PLT actually does. And so for me, it wasn't necessarily -- like I liked the idea of having Peter Collins engaged and involved and all that stuff, for me it was a matter of kind of a scope of practice issue as well as a confusion issue when it comes to okay, who's dictating what a negotiation looks like with a crowd, because there's certain fundamental crowd psychology principles that you would typically manage, and I'm not saying that I know more than Peter Colins, but there's some proven methods in policing that work, and I just don't know if, you know, that's the right avenue when you haven't explored options yet.",09-138-16,138,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-139-23,"Thank you. If we could pull up OPP00000080, please. I think this is an email that you may have told us about this morning, earlier this afternoon, kind of a hand- off email as you were leaving Ottawa, or the plan is that you would leave Ottawa, and you were handing the reins over to Mike Acton. So if we can go down. I think you've written an email to Superintendent Patterson. If we can just scroll down. And so can you just clarify who Mike Acton is and what his role was with the OPP?",09-139-25,139,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-140-08,"Mike Acton is a West Region Police Liaison Team coordinator. So West Region for the OPP is typically, like, west of Toronto; right? And -- so he's the coordinator there. And this was a extremely large complicated event, I think, you know, people have said unprecedented; right? So we just wanted the right structure in place so that we would be able to achieve success from a liaison perspective. So I had asked Mike to come over. I believe in the work that he does and his capabilities. And I'd originally sent it to Mark Patterson on the top of this, and I ended up sending it to Diana Hampson, just because I wanted to assure her that, you know, it's not like I left Ottawa and didn't provide guidance or direction or some sort of support to get things on track for the Liaison Team Program so that that way we didn't lose confidence in OPP management on ground. Right? like I want to be in a position where I can support the people that are doing the work.",09-140-10,140,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-140-25,"Right. And so was Mike, then, the most senior OPP PLT person once you left Ottawa, like on the ground in Ottawa?",09-140-27,140,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-140-28,"Well, Diana Hampson was there ---",09-140-30,140,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-141-02,Okay.,09-141-04,141,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-141-03,--- and then Mike was there to support because Di had a pile of things going on. Right?,09-141-05,141,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-141-06,Okay.,09-141-08,141,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-141-07,"So Mike came in and filled my role in just trying to give sage advice and guidance, direction. With his experience with West Region, there's obviously a lot of larger scale events that happen around Caledonia that he has been involved in.",09-141-09,141,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-141-12,"The second paragraph, I just -- this refers again to the PLT logs for evidence. And so I just wanted to clarify that to your knowledge, none of the OPP's PLT logs were used in evidence for any sort of injunction; correct?",09-141-14,141,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-141-17,Yes. That's -- yeah.,09-141-19,141,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-141-19,"If we go down to the next paragraph, the one that says ""As discussed"", the last sentence there, it says: ""I believe the overall goal at this time is to minimize the current footprint on ground, while building trust and confidence with stakeholders, which the team has displayed they can do many times."" And so the date on this email is February 6th. So by this date, which is nine, ten days in, had the PLT succeeded in minimizing the footprint of the protest?",09-141-21,141,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-142-03,"So Confederation Park, yes, and then no other otherwise. Coventry Road, obviously, is successful when it comes to looking at, you know, testing compliance, seeing that people are actually listening to police, stuff like that. So yes, they have reduced the footprint a little bit, but not to the extent that, you know, I would've liked to have seen at that time, and probably everyone in this room would have liked to have seen.",09-142-05,142,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-142-12,"And then the next paragraph: ""A common theme on the wall in the PLT room is that the truckers want to be heard. Any efforts for communication with MP's, DM's or ADM's may allow the group to save face, get a win and go home. Many people are tired and probably looking for an exit strategy. Hopefully you can find some."" So again, as of February 6th, what was the status of discussions about bringing in political leaders, MP's, DM's, ADM's, and making them part of a PLT-led conversation?",09-142-14,142,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-142-24,"So there has been an increase in interest, in my experience, when it comes to political people, especially at federal level, becoming engaged in protest talks with people that are involved in a protest. And so if you look at the Wet'suwet'en solidarity demonstrations in 2020, we had two federal ministers that became involved. So in -- if you are looking at negotiation mediation techniques, obviously you would want to, you know, get ahead. Instead of ministers inserting themselves within a police setting, you would want to see, ""Okay, if you are planning on doing this, please let us know so that way we can maybe leverage this so that that way we can end up having a win of sorts for the protesters, as well as an opportunity for them to be heard, and then hopefully carry on with, you know, their day."" Right? And so to me, I just thought if there's an opportunity there where government is willing, wanting to come to the table, then we should probably capitalise on that opportunity.",09-142-26,142,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-143-15,"Okay. But as of this point, February 6th, that hadn't happened yet?",09-143-17,143,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-143-17,"No, no. No. And so there was conversations I had had in the planning room, but nothing to -- of any concrete that I was aware of.",09-143-19,143,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-143-20,"Okay. But you were involved in that -- in a sort of conversation that went down that road, so I want to take you to some of those documents. But I guess before I do, just if you can explain very briefly kind of how you got word that there might be some government interest in participating in that, in a negotiation?",09-143-22,143,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-143-26,"Yeah. So I don't exactly know what date it was, it might have been the 10th of January, somewhere, or sorry, February, somewhere around there, but I had been called a Deputy Commissioner DiMarco, saying that the Deputy Minister of Public Safety Canada was looking to reach out to me, and then I don't know how that came to be, but ultimately that's how that came through. It's from Deputy DiMarco to msyself, a call at night, and just saying ""This is going to happen. Is this something that you would be interested in assisting us?""",09-143-28,143,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-144-08,"Okay. And if we could pull up OPP00000108, please, and go down to page 2. I think this is an email. I think you were -- your witness statement says you received that call from Deputy Chief -- Deputy Commissioner DiMarco on the 9th, and then you got this email the morning of the 10th, which will be up on the screen. If we go down to page 2, the first email. So this is... If we keep scrolling down, I believe there is more. This is an email from Rob Stewart. Who is Rob Stewart?",09-144-10,144,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-144-21,Rob Stewart is the Deputy Minister of Public Safety.,09-144-23,144,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-144-23,Okay. And -- so this is the sort of the reach out that Deputy Commissioner DiMarco had given you the heads up on the day before. And did you meet with or speak with your team after receiving this email?,09-144-25,144,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-144-27,Yes.,09-144-29,144,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-144-28,Okay. And just tell us about that conversation.,09-144-30,144,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-145-02,"Yeah, I just wanted to make sure that we were in a good area as far as, you know, what are some opportunities for us to achieve success? How can we capitalize on this opportunity if it comes to fruition? And what are some ways where we can have a win for everyone and, you know, basically, denounce criminal activity, and set up a meeting under certain conditions where people go home.",09-145-04,145,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-145-09,"Okay. And if we could scroll up to about the middle of page 1, looks like Leslie Jean sent you this list here. Who is Leslie Jean?",09-145-11,145,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-145-12,"Leslie Jean was the Program Analyst for PLT for multiple years, and does incredible work on everything she's ever done, and someone that I consistently trust with work -- in this practice or scope.",09-145-14,145,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-145-16,"Okay. The last paragraph that's showing on the screen, there's a final bolded sentence, ""In Ottawa specifically, police have identified several leaders who are willing to engage with police."" Who were those leaders?",09-145-18,145,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-145-22,"I'm not exactly sure the names that they had identified, and I think there's an email afterwards that I had asked Giselle Walker, the Provincial Coordinator, to determine what that list would be.",09-145-24,145,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-145-26,Okay. But it was your understanding based on information from your team that there were people who were prepared -- people on the protester side who were prepared to have this type of meeting?,09-145-28,145,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-146-02,"Yeah, like, I'm assuming, like, Tom Marazzo was one name that came forward, Tamara Lich was one name that came forward, so there was people that had stepped up as being leaders and had people following them.",09-146-04,146,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-146-07,"Okay. The next -- the first bulleted point under governmental considerations, that, ""Police are unable to solve the underlying issues. There is very limited capacity for police to solve this situation, without some movement by government to allow demonstrators to have a ""win"" of sorts."" Now I expect that former Chief Sloly will say that that's what he meant when he said there may not be a policing solution to this on February 2nd. So, you know, is this sentiment which is being expressed by your team member about eight days later, did you agree with it, and did you sort of agree with Chief Sloly or former Chief Sloly that police -- there wasn't a policing solution to some of the grievances?",09-146-09,146,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-146-22,"So there's been one time -- excuse me -- there's been one time in my experience with protests where I've said the underlying issues that they are craving are police related and that was during the Defund Police, Police Reform Protest in 2020. And other than that, typically, the protests have grievances to do with government, the grievances have different -- anyway, it's out of the realm of police to solve those issues as to why people are protesting demonstration -- demonstrating and occupying places. So, yes, I agree with that.",09-146-24,146,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-147-04,"Okay. But that doesn't mean just -- again, to get back to it, that doesn't mean there's no role for police to play, it's just that the police aren't going to deliver on the protesters' demands.",09-147-06,147,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-147-08,"Yeah, I can't stop vaccination -- you know, like, all the grievance and supports that were there is beyond my control as far as an inspector in the OPP. Right.",09-147-10,147,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-147-12,Did you speak directly to Commissioner Carrique about this email from Deputy Minister Stewart?,09-147-14,147,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-147-15,"No, I didn't speak directly to Commissioner Carrique about this email. I briefed him after our meeting.",09-147-17,147,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-147-18,Okay.,09-147-20,147,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-147-19,"And, yeah, a couple times about different considerations around this.",09-147-21,147,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-147-21,Did you understand that the Commissioner was supportive of you meeting with the Deputy Minister?,09-147-23,147,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-147-24,"Yes, I believe he was.",09-147-26,147,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-147-26,"If we could pull up OPP00000142, please? I think this is an email exchange between you and the Deputy Minister. And at the bottom of page 1, it's clear that you've sent the Deputy Minister an email and you've said, ""As promised, from our brief meeting."" And so if you could just describe for us what happened at that meeting?",09-147-28,147,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-148-04,"Yeah, we just kind of gave a lay of the land of, you know, what potentially could take place, how things work in there as far as negotiations stuff, and some of the considerations that he should be aware of coming into this conversation as a stakeholder.",09-148-06,148,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-148-09,Okay. So who -- was it just you and the Deputy Minister or who else was there?,09-148-11,148,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-148-11,Jeff Hutchinson ---,09-148-13,148,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-148-12,Okay.,09-148-14,148,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-148-13,--- from Privy Council I believe.,09-148-15,148,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-148-15,Okay. And what did you understand his role to be?,09-148-17,148,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-148-17,"Honestly, I don't - - I'm not sure what his role is.",09-148-19,148,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-148-19,Okay.,09-148-21,148,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-148-20,I think he was probably there to support Rob Stewart is kind of how I took it.,09-148-22,148,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-148-22,And what was the ask? What did you understand Deputy Minister Stewart was trying to achieve or trying to get from you at that meeting?,09-148-24,148,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-148-25,"I think Deputy Minister Stewart -- like, I don't know. I'm not in his head, but I honestly thought that he had great intentions of how he can try and help have some sort of safe resolution to a relatively -- I would say very chaotic event in Ottawa. I think he was there for the right reasons to try and support an exit of the protests to alleviate pressure on the residents of Ottawa.",09-148-27,148,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-149-04,"Okay. And did you understand, again, at this meeting, that the government was interested in becoming involved and they were coming to you to find out how to make that happen?",09-149-06,149,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-149-08,"Yes, I believe -- yeah, a hundred percent.",09-149-10,149,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
09-149-10,"If we could scroll up, there's a response from Deputy Minister Stewart, ""As discussed, for your review and comments. Trying to keep it simple! Note that I dropped your last bullet point as I do not think the government would want police to be making public the commitment."" What was the commitment and what did you understand the concern about making it public was?",09-149-12,149,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),MR. ERIC BROUSSEAU,eric brousseau
09-149-20,"I'm not exactly sure, to be -- like, I don't have that great of a memory on every bullet point, but I suggest that, you know, there was something probably in there about us delivering a letter, or saying to the protesters -- at some point we would have to tell people, you know, this is -- this could potentially be coming Is this something of interest to you? How can you see this working as an exit for everyone; right? And so I don't know exactly, but obviously, it was something around that communication piece with protesters, I'm assuming.",09-149-22,149,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU (cont’d),ACTING SUPT. MARCEL BEAUDIN,acting supt. marcel beaudin
