interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
01-073-19,"Mr. Commissioner, parties, members of the public, good morning. My name is Daniel Sheppard. I am senior Commission Counsel with the Public Order Emergency Commission. Today, we will be introducing into evidence three overview reports, and we anticipate that additional overview reports will be put into evidence in the days and weeks to follow. The first is a report on the COVID-19 pandemic and Public Health responses. Next slide, please. Because we're going to be spending some time today putting overview reports into evidence, I'd like to take a moment to discuss with members of the public what an overview report is and how it works within the Commission. You have already heard that the timelines that the Commission is working under are tight, and that not every witness that the Commission might hear from will, in fact, be called. There are large bodies of evidence that exist often in writing and entire topics that need to be explored by the Commission, but it would be impracticable to call live evidence in order to put it before the Commissioner. Previous commissions of inquiry have adopted the procedure of overview reports, documents created by Commission staff that collect, corelate and summarize large bodies of information into documents that may be more or less concise, so that they can be reviewed by the Commissioner, the parties and the public to understand a particular area of relevance to the Commission. The Public Order Emergency Commission has adopted this procedure. And for those who are interested in technical details about how overview reports work, reference can be made to Rules 41 through 45 of the Commission's Revised Rules of Practice and Procedure. I've mentioned that overview reports are created by Commission Counsel. After they are prepared, they have been circulated to the parties and we've invited their comment. And for those parties who have provided comment to the overview reports so far, I would like to express the thanks of the Commission. While not all comments have been accepted or necessarily reflected in finalized overview reports, the feedback that has been provided has been invaluable in ensuring that the Commission puts forward what it believes are high- quality documents before the Commissioner that he can rely upon. Once overview reports have been finalized and are introduced, they do become evidence before the Commission that may be relied upon by the Commissioner and the parties. However, it is important to note that simply because an overview report has been prepared by Commission Counsel does not mean that the Commissioner necessarily will accept its contents. Rather, an overview report is, like all other evidence, information before the Commissioner that he may or may not choose to rely on. This means that parties are free to disagree with the content of an overview report and are entitled to challenge its contents. Moreover, in areas where an overview report may not capture relevant information, parties and indeed Commission Counsel are free to supplement the information contained in them through the ordinary process of the factual inquiry. Next slide, please. With that general introduction out of the way, I would now like to present COM.OR.2, the COVID-19 Pandemic and Public Health Responses. This overview report summarizes publicly available information about the COVID-19 pandemic around the world and in Canada. The Commission anticipates that a great deal of evidence that it will be hearing will be made in reference to the pandemic and public health measures implemented by various Canadian authorities. This overview report attempts to provide context so that when those discussions take place and that evidence is heard, the Commissioner, the parties and the public have a factual background to understand what public health measures were in fact in place and what statements about the current public health system around the world and the pandemic were at different points in time. It therefore provides information not only about the pandemic itself and about public health measures, it also provides information about vaccine development and particular measures adopted by Canadian governments in different jurisdictions with respect to COVID vaccines. Next slide. The overview report contains essentially four components. The first, which is found at paragraphs 1 through 39 of the overview report deals specifically with the emergence of the COVID-19 pandemic. It does so in two ways. First, it provides a summary overview of international information about the spread of COVID-19 around the globe, and then second, provides background information about the emergence of COVID-19 in Canada. Next slide. On the international side of things, this overview report provides information about the original emergence of a novel coronavirus in late 2019 and its rapid spread throughout the world. It also provides background information about public health declarations and surveillance conducted by organizations, most notably, the World Health Organization. This includes the January 30, 2020 declaration of COVID-19 as a public health emergency of international concern and the March 11th, 2020 declaration by the World Health Organization of COVID-19 to be a global pandemic. Next slide, please. In Canada, this Overview Report discusses two main timelines. First it deals with when COVID-19 first emerged in different provinces across the country. With the exception of early provinces, such as Ontario and British Columbia, and the Territory of Nunavut, which was spared any infections until later in 2020, the Overview Report notes that most provinces began to be impacted with infections in later February, through mid-March. This Overview Report also outlines when each province and territory first declared a state of emergency under a variety of public health and emergency management statutes in respect of COVID-19. You’ll note from the slide that each of these jurisdictions declared some form of emergency throughout March of 2020. Next slide, please. The second part of this Overview Report, which is found at paragraphs 40 through 108, deals with what we term as the initial public health measures. Next slide, please. Spanning pages 16 through 50 of the Overview Report, this is a lengthy section, but notwithstanding its length, it’s important for Commission Counsel to emphasize this is not a comprehensive list of every public health measure that was implemented within Canada. Rather, it is limited in a couple of different ways. First, this Overview Report focuses on public health measures that were adopted from the early declarations of emergency in March 2020, up until the point in time when covid vaccines began to be approved for distribution and marketing in Canada. Secondly, this section of the Overview Report focuses almost exclusively on public health measures adopted by governments at the provincial and territorial level. Notably, it does not address public health measures adopted by other levels of government, such as municipalities or Indigenous governments. Finally, even within those confines, the Overview Report does not attempt to outline each and every public health measure adopted within the first year of the pandemic. That would be impossible and would turn the Overview Report into a largely useless document. To put this in context, in Ontario, the jurisdiction where I live, in the first year of the COVID-19 pandemic, the Provincial Government adopted over 200 orders in council specifically dealing with measures in respect to the pandemic. And while I have had the pleasure of reading each and every one of them, it would not necessarily be the best use of the Commission’s time to go over them in an Overview Report. Instead, this Overview Report focuses on six particular types of public health measures that were adopted broadly throughout Canada, and had significant impacts on the way Canadians live their lives. This includes restrictions on travel, both in terms of barriers to entering provinces and territories, or requirements to self-isolate, school closures and other types of closures impacting early childcare, limits on gatherings of persons, both in terms of public assemblies and private gatherings, both indoors and outdoors, closures of businesses and other locations, such as the shut down of indoor dining or prohibitions on use of outdoor recreational amenities, curfews and stay at home orders, measures that while adopted less frequently throughout Canada, did have significant impacts by restricting individuals’ rights to leave their home during particular periods or times of the day, and finally masking requirements, obligations imposed on individuals to wear face coverings in a variety of settings. Next slide. The third portion of this Overview Report deals with vaccine approvals in Canada. It is found in paragraphs 109 through 123 of the Overview Report. This section of the Overview Report deals with two broad issues. First, the Overview Report discusses the process whereby vaccines were considered and approved by Health Canada. Second, it deals with the actual approvals that were in fact made and the vaccines that became available at different points in time for marketing and use. Next slide, please. With respect to the drug approval process, the Overview Report discusses, in very general terms, how drug approval operates within Canada, under the Food and Drug Regulations, a regulation that is made pursuant to the Food and Drugs Act. Under the Food and Drugs Act, however, the Minister of Health has the authority, in section 30.1, to make something referred to as an interim order. And interim order can be made, this is the statutory language: “…if the Minister believes that immediate action is required to deal with a significant risk, direct or indirect, to health, safety or the environment.” The overview report discusses that on September 16th of 2020, the Minister of Health made one such interim order with respect to COVID-19 vaccines. The interim order respecting the importation, sale, and advertising of drugs for use in relation to COVID-19 contained a number of rules that were followed by Health Canada in the assessment and ultimate approval of a series of COVID-19 vaccines. Two procedural characteristics of the interim order are of particular note. The first is the rolling application process. In the ordinary drug approval process, Health Canada expects proponents to put forward all relevant clinical information at the time an application is made. Under the interim order, Health Canada allowed for rolling applications, permitting drug companies to provide initial clinical information at the time of an application, but to continue to provide additional information as the application was assessed, and prior to final approval. The second procedural alteration was pre- positioning, a measure that permitted the importation of drugs and its positioning throughout Canada so that in the event a vaccine were approved, doses would already be located at several locations throughout the country. At this point, I’d like to pause to note that on March 17th of 2021, the interim order expired. At that time, the Government of Canada made amendments to the Food and Drug Regulations to incorporate some aspects of the interim order into the ordinary regulatory regime. Next slide, please. The interim order also set out the approval standard for the Minister of Health to apply when approving drugs for use with COVID-19. The standard and relevant part was that the Minister had to have sufficient evidence to support the conclusion that the benefits associated with the drug outweigh the risks, having regard to the uncertainties relating to the benefits and risks and the necessity of addressing the urgent public health need related to COVID-19. Applying this standard, Health Canada approved a series of drugs for use within Canada. By today, there are currently six drugs that have gone through the approval process that began December 9th of 2020 and most recently occurred on February 24th, 2022 with a drug put forward by the company, Medicago. Next slide, please. The fourth and final section of this Overview Report deals with public health measures specifically related to vaccines and it can be found at paragraphs 124 through 180 of the Overview Report. Next slide. Once again, the Overview Report does not need to be entirely exhaustive. The purpose of this section of the Overview Report is to identify certain key public health measures that were specifically tied to individuals’ vaccination status. The focus of this section of the Overview Report is on rules imposed by governments, rules imposed by other types of actors, such as employers of their own accord, are not specifically dealt with in the overview report. Much like the section dealing with early public health measures, the Commission has also focused on a particular subset of public health measures connected to vaccine status. It is focussed on access to places, requirements for work, and limits on travel and movement. Next slide. With respect to access to places, this overview report discusses a range of rules implemented by government that tied an individual's ability to access a particular place, venue or service to their vaccine status or their willingness to provide proof of their vaccine status. Within this section, the Commission notes that there were a range of different types of public health measures adopted by different governments. So to simply provide an example to show some of the ranges of options adopted by governments, Alberta implemented something called the Restrictions Exemption Program in September of 2021. At this point in time, many types of businesses in Alberta were subject to particular forms of public health measures, such as masking requirements, limits on the number of people who could be physically present in a venue, or social distancing obligations. Under the Restrictions Exemption Program, certain types of businesses had an option. They could continue to operate under the pre-existing public health orders, or they could opt into this system, which would relieve them of the obligation to comply with several of them. However, in order to participate in the Restrictions Exemption Program, qualified businesses were required to check vaccine status of those attempting to access their venues, and to confirm that individuals were fully vaccinated. A different type of approach was adopted in Ontario pursuant to originally Regulation 645/21, though amended several times thereafter. Under this approach, the Government of Ontario imposed mandatory obligations on businesses to require that anyone accessing their premises show proof of full vaccination. There were no opt-outs that were provided. Next slide, please. The overview report also deals with a number of measures related to employment and work. In this area, governments adopted a range of different rules and measures that linked individual's ability to engage in certain types of work to their vaccine status. These measures were adopted in a variety of different ways. Some were applicable solely to the public sector, others captured private sector employers as well. Some measures applied directly to workers, other measures applied to employers and required them to implement particular policies. And the requirements under different programs varied dramatically. Some were simple obligations on workers to become vaccinated to access workplaces and others provided a variety of alternatives. Again, solely by way of example, we've provided two on this slide. The Saskatchewan Government adopted a pair of regulations. The Public Employer's COVID-19 Emergency Regulations and the Employer's COVID-19 Emergency Regulations. The former imposed an obligation on all public sector employers to implement policies. These policies required their employees to either become fully vaccinated by a particular point in time, or else to undergo weekly testing in order to access the workplace. The latter regulation applied to the private sector. It imposed no specific obligation on employers, but did give employers the legal authority to impose this type of policy on their workforce. As a contrast, the Commission has put on this slide Newfoundland's approach in its mandatory vaccination policy. This policy, which was applicable to public servants as well as contractors and vendors with the government required workers to become fully vaccinated by December 17th of 2021. Those individuals who chose not to become vaccinated by that date were told pursuant to the policy that they could be placed on a leave of absence without pay. Next slide. Thank you. The third and final area of focus in the overview report in this section deals with travel and movement. While some provinces and other jurisdictions imposed rules with respect to travel and movement that were connected to individual's vaccine status, the bulk of rules in this area were implemented by the federal government under a range of statutes, including transportation legislation, such as the Railway Safety Act and the Aeronautics Act, and also, and of particular significance to the evidence that we anticipate hearing in this inquiry, pursuant to the Quarantine Act. As many may remember, for much of the early days of the COVID-19 pandemic in Canada, Canada's borders were largely closed to foreign nationals who were attempting to enter for optional or discretionary purposes. However, starting between August 9th and September 7th of 2021, Canada began to implement rules permitting individuals to enter the country for optional or discretionary purposes, as long as they were able to show proof of being fully vaccinated. However, these were rules that were targeting optional and discretionary entry into Canada. A different set of rules were applicable to individuals seeking to enter Canada for what might be termed as essential purposes. The rules were contained in a variety of orders under the Quarantine Act and were often applicable in a somewhat complicated fashion. However, taken together, the effect was that for much of the pandemic, commercial truckers were able to cross the U.S./Canada border without regard to their vaccine status. Indeed, for much of the time they did so, there were no vaccines available. Those individuals crossing the border could be exempted from a variety of otherwise applicable measures under the Quarantine Act such as the obligation to quarantine as well as certain rules with respect to testing. Next slide, please. The Commission anticipates, however, that a series of changes that began to become announced in October and November of 2021 played a significant role in the circumstances that led to the proclamation of a public order emergency. First, starting in October of 2021, the Government of the United States of America made an announcement that starting in January of 2020, all inbound foreign nationals entering the United States via land or ferry crossings would be barred from entry if they were not fully vaccinated, even if they were entering for an essential purpose. A little over a month later, on November 19th of 2021, the Government of Canada announced that starting January 15th, 2022, new rules would apply at the border under orders made under the Quarantine Act. The effect of the announced changes was that essential service providers, including truck drivers, would have to be vaccinated to enter Canada in many circumstances. Unvaccinated foreign nationals would be barred from entry. Canadians and others that had a special legal entitlement to enter the country would still be allowed entry; however, they would no longer be exempted from particular public health measures such as the requirement to quarantine. On January 12th of 2022, a spokesperson with the Canadian Border Services Agency announced that, in fact, unvaccinated Canadian commercial truckers would be allowed to enter Canada across international borders without the obligation to quarantine. However, the next day on January 13th, the Government of Canada indicated that that statement was made in error. The Government reiterated that the previously announced new measures at the border that would apply, including to commercial truckers, though not exclusively, would come into effect on January 15th. And that is essentially where the overview report ends. As the Commission anticipates that a great deal of the evidence that it will hear will deal with events taking place in early and mid-January of 2022, influenced in part by some of the measures outlined in this overview report. Next slide. For parties with standing at the Commission, this overview report is available for review in the participant database. For members of the public who wish to learn more about the topic covered in this overview report, it will shortly be made available on the website for the Commission at www.publicorderemergencycommission.ca. Mr. Commissioner, parties, members of the public, I thank you for my time. That is the presentation on this overview report.",01-073-20,73,20,19,speaker_start,18 SHEPPARD,MR. DAN SHEPPARD,daniel sheppard
01-087-28,"Thank you, Mr. Sheppard. I wonder is it appropriate at this point to mark that as the first exhibit?",01-087-30,87,30,28,speaker_start,18 SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-088-03,We would ask that to be done.,01-088-04,88,4,3,speaker_start,18 SHEPPARD,MR. DAN SHEPPARD,daniel sheppard
01-088-04,"Okay. So Madam Registrar, could you enter the overview report as -- I take it it's Exhibit 1?",01-088-05,88,5,4,speaker_start,18 SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-088-07,Yes.,01-088-08,88,8,7,speaker_start,18 SHEPPARD,THE REGISTRAR,the registrar
01-088-08,"Okay, so that will be marked as Exhibit 1. Thank you very much.",01-088-09,88,9,8,speaker_start,18 SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-088-10,"Thank you, Commissioner. The next presentation will be made by Commission Counsel, Stephen Armstrong, who will present into evidence a second overview report entitled Early Protests, Activities, and Legal Challenges Relating to Public Health Measures.",01-088-11,88,11,10,speaker_start,18 SHEPPARD,MR. JEFFREY LEON,jeffrey leon
01-088-15,Go ahead.,01-088-16,88,16,15,speaker_start,18 SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-088-16,"--- OVERVIEW REPORT: EARLY PROTESTS, ACTIVITIES, AND LEGAL",01-088-17,88,17,16,section_header,"OVERVIEW REPORT: EARLY PROTESTS, ACTIVITIES, AND LEGAL",NA,NA
01-088-17,CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,01-088-18,88,18,17,section_header,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,NA,NA
01-088-18,,01-088-19,88,19,18,speaker_start,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,STEPHEN ARMSTRONG,stephen armstrong
01-088-19,"Good afternoon, Commissioner, Counsel, members of the public. My name is Stephen Armstrong, and I am Commission Counsel. I'm here today to present the overview report on early protest activities and legal challenges. This overview report summarises a sample protests and legal challenges relating to public health measures taken in response to the COVID-19 pandemic, and the timeframe is primarily 2020 and 2021, although we'll also touch on 2019 and 2022. This report is intended to provide some high level context to the very detailed evidence that we will hear in the coming weeks. What this report describes is the development over time of what could fairly be described as a mass protest movement against COVID related public health measures. The intent of this overview report is not to investigate the merits or demerits of any particular measure or of any particular protest. The report also addresses some of the legal challenges brought against these public health measures, and again it's not an investigation into the merits or demerits of any piece of litigation. Let me also say a few words on methodology. This report was compiled based on publicly available news sources that are indexed in the internet. We made a real effort to search for a variety of sources, and we tried to cover all of the regions in Canada. And given that broad scope, this overview report is not an exhaustive catalogue of all protests or all court challenges, and the absence of any event should not be taken as a suggestion by the Commission that it's irrelevant or less relevant. We've also made an effort in this report to just stick to the facts, the raw facts, the places, the dates, and numbers without any extra colour. So without further ado, I'm going to move through the report in chronological order. So I'll start at the beginning. Pages 5 to 6 of the report address a precursor event called the United We Roll convoy. On February 14th, 2014, a convoy of truckers known as United We Roll left Red Deer Alberta bound for Ottawa to protest the Federal Government's energy policies. Around 170 trucks of varying sizes left Red Deer as part of the convoy. Arriving in Ottawa on February 19th, 2019, the convoy participated in two days of demonstrations on or around Parliament Hill before dispersing. A Facebook page remains active. Although focussed on energy policy, the page still makes posts and has made posts in support of the Freedom Convoy in 2022. So turning to pages 6 to 10 of the overview report, this addresses the beginning of the protests movements in March 2020 to December 2020. And my colleague, Mr. Sheppard, already discussed the onset of COVID and the public health measures that were taken, and protests began pretty soon after those public health measures were adopted. There were protests reported in -- from major centres, such as Toronto, Vancouver, Edmonton, Calgary, Winnipeg, Saskatoon and Ottawa in April of 2020, and eventually we saw the beginnings of what appeared to be sort of loosely coordinated national protests by the summer. And so on, for example, July 19th, 2020, protests were held in cities all across Canada, and it was reported that these were part of a coordinated march to unmask movement opposed to mandatory masking. And momentum seemed to have grown or seems to grow from there as the protests grew in scale. On September 12th, 2020, for example, it was reported that several thousand people turned out to protest mask mandates and other measures in Montreal. As another example, in October of 2020, protestors rallied against lockdowns and other public health measures in Downtown Toronto, and it was reported that around 1,500 people were in attendance. And these protests were by no means limited to the big centres in Canada. For example, on November 7th, 2020, as many as 2,000 people marched through Aylmer, Ontario to protest public health measures, and it was reported that the protestors included many people from the town's large religious communities. And moving towards the end of the year, just another example, on December 19th, 2020, hundreds of people marched through Calgary, and as well through Montreal, and CTV News reported from Montreal that the protestors were marching in opposition to public health measures introduced by the Quebec Government. So turning to pages 10 to 28 of the overview report, this addresses events as they continue through 2021. And at the beginning of the year, Quebec had introduced a curfew, and it was reported that protests were held that same day, January 9th, 2021, in Montreal, Sherbrooke, and Quebec City. Protests were also reported in January and February in Moncton and Halifax, and as well, across the country. And these protests really seemed to pick up speed and reach a crescendo in the fall of 2021, overlapping with the federal election of that year. As well, in 2021, of course as my colleague mentioned, was around the time that mass vaccinations became available. So new measures were introduced, and protests continued in response to those new measures surrounding vaccination. And so going to the fall. From August 30th to September 5th, 2021, protestors demonstrated against vaccine mandates outside hospitals in major urban centres all across Canada, including St. John's, Newfoundland, Montreal, Ottawa, Winnipeg, Victoria, and Vancouver. Thousands of people were reported to come out and attend these protests right across the country. And the next weekend as well, on September 13th, 2021, protestors demonstrated across the country, including at Toronto General Hospital, and in Barrie, and London, Ontario, and various places across the country. And this was part of the protests organised by the Canadian Frontline Nurses. And then moving into the later part of the year is when the border measures for truckers and for other persons were announced in November, as my colleague discussed. As well, in November, Canadian Border Service Agency officers stopped a truck driver by the name of Brigitte Belton at the Windsor/Detroit crossing for failing to wear her mask, and she posted a video discussing the event on TikTok, and in the event she voiced frustration and emotion with the public health measures. She would later connect with Chris Farber on social media, and these people played a role in organising the convoy to Ottawa. So further protests continued into December 2021 and the New Year, and in the report, from pages 29 to 32, we provide a very basic skeleton of certain events leading up to the arrival of the Freedom Convoy in Ottawa in January of 2022. And so -- and it's in January of 2022, that we see the development of the Freedom Convoy idea and its launch. On January 13th, 2022, Chris Barber, Brigitte Belton, James Bauder, and others attend the Facebook Live event hosted by Pat King. The group discussed routes and logistics with the Freedom Convoy before an audience that reportedly reached 3,000 viewers at one point. On January 14th, 2022, Tamara Lich created a Facebook page and GoFundMe campaign for the Freedom Convoy. On January 22nd and 23rd, 2022, contingents of the Freedom Convoy departed from various points in British Columbia for Ottawa, and two other convoy contingents were planned to depart from Enfield, Nova Scotia, and Windsor later on in January, on the 27th. As of January 5th, 2022, the GoFundMe campaign had raised more than $4.5 million. News reports covered the progress of the convoy on a daily or near-daily basis as it crossed the country. Thousands of trucks and thousands of participants were reportedly participating in the convoy as it made its way to Ottawa. Freedom Convoy participants arrived in Ottawa on or around January 28th and 29th, 2022, and that takes us up to the subject matter of this hearing, and we anticipate that further evidence on the origins, development of the Freedom Convoy, the protest, and blockades will be adduced during these hearings. So Mr. Commissioner, that’s the Overview Report.",01-088-20,88,20,19,speaker_start,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,MR. STEPHEN ARMSTRONG,stephen armstrong
01-093-25,"Thank you. I take it this should be the next exhibit, Exhibit 2.",01-093-27,93,27,25,speaker_start,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,THE COMMISSIONER,commissioner rouleau
01-093-27,Sir.,01-093-29,93,29,27,speaker_start,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,MR. STEPHEN ARMSTONG,stephen armstrong
01-093-28,"Yeah. Okay, thank you. Madam Registrar, this will be marked as Exhibit 2.",01-093-30,93,30,28,speaker_start,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,THE COMMISSIONER,commissioner rouleau
01-094-03,Okay. Next.,01-094-04,94,4,3,speaker_start,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,THE COMMISSIONER,commissioner rouleau
01-094-04,"Thank you, Commissioner. I’d now like to ask our Senior Commission counsel, Dan Sheppard, to present an Overview Report consisting of a timeline of key events leading up to the invocation of the Emergencies Act.",01-094-05,94,5,4,speaker_start,17 CHALLENGES RELATING TO PUBLIC HEALTH MEASURES PRESENTED BY MR.,MS. SHANTONA CHAUDHURY,shantona chaudhury
01-094-09,--- OVERVIEW REPORT ON TIMELINE AND CERTAIN KEY EVENTS PRESENTED,01-094-10,94,10,9,section_header,OVERVIEW REPORT ON TIMELINE AND CERTAIN KEY EVENTS PRESENTED,NA,NA
01-094-10,BY MR. DAN SHEPPARD:,01-094-11,94,11,10,section_header,10 BY MR. DAN SHEPPARD,NA,NA
01-094-11,"Hello, everyone, long time, no see. My name is Dan Sheppard, and I’m Senior Commission Counsel with the Public Order Emergency Commission, this time to present an Overview Report entitled, “Timeline of Certain Key Events”. Next slide, please. This is COMMOR00000004. The purpose of this Overview Report is somewhat different than the other ones that have been produced by the Commission. Whereas other Overview Reports are being put forward primarily as a means by which individuals can understand background information that’s relevant to the evidence that’s going to be heard, this Overview Report is intended to just serve more as a tool. It’ll become fairly clear, as evidence gets heard in these proceedings, that events were taking place across the country, often within compressed rapid timeframes, often in different parts of the country, in parallel. As individuals hear evidence about particular events, it may be useful to be able to step back and take a broader view about what was happening Canada-wide. This Overview Report is intended to therefore serve as something of a reference tool to help put the evidence that will be heard in its chronological and spatial context. You’ve heard me say, with respect to the last Overview Report that I presented, these are not exhaustive. This is very true for this Overview Report. If this Overview Report were to recount every relevant event that took place throughout the events leading up to the proclamation of a public Order of Emergency, then the bulk of the Commission’s report would already be written. This is necessarily a highly reduced timeline that deals with only some events that may be useful for participants and members of the public to have in mind when they hear the evidence that will be put before the Commissioner. I want to emphasize, therefore, that the absence of any particular event from this timeline is not a signal that the information is in any way less relevant or irrelevant. Rather, these are only some of the events that the Commission thought would be useful to be contained in a single document before all the parties, and available to the public. Next slide. So as a timeline, it is unsurprisingly organized chronologically. Within that chronological organization, the events are also subdivided by either location, when we’re dealing with an event that took place in a particular space; or by jurisdiction, when we’re dealing decisions that are more appropriately tied to a particular type of authority, like a level of government. The idea is that this will permit the reader to get a rapid sense of where different events were taking place simultaneously in different locations. It’s also important to note, as you read the Overview Report, that the actual events that are being identified are set out in very succinct and neutral terms. The purpose of the Overview Report is not to provide detailed information about any particular event; but rather to flag the existence of an event. The Commission anticipates that evidence will be heard on most, if not all, of the events identified in this Overview Report. In terms of the report’s scope, it captures the period beginning November of 2021 ,and ending in April of 2022. However, the focus of the timeline really are events that take place between January 13th and February 24th of 2022. While the time periods before and after are covered to a certain degree, it is within that narrower timeframe where the Overview Report provides something of a day-by-day account of events that were taking place throughout Canada. Next slide. Now, we are a little bit ahead of schedule, and so I’m tempted to simply read the Overview Report into evidence, but, again, I’m not sure parties would necessarily enjoy that. And so instead I’m going to take what I’ve already told you is a already non-exhaustive list of events and make it a little bit less exhaustive by just pointing out some of the events that are actually covered, divided into some rough timeframes. I mentioned that the Overview Report does begin in 2021 with some things we could style, “Pre-convoy events”; this would include, for example, what Mr. Armstrong had already discussed in terms of posts on social media that attracted particular attention with respect to public health measures and border crossings; what I had previously discussed with respect to the last Overview Report, in terms of government announcements relating to border measures and public health measures; as well as, to some predecessor protests and events that may be relevant to the circumstances leading to the proclamation of a Public Order Emergency, such as the Operation Bear Hug Convoy that took place in Ottawa in early December of 2021. Next slide. The Overview Report goes on to discuss what could be styled as convoy preparation, both in terms of those individuals involved in the convoy itself, but also preparation taking place by other actors throughout Canada. This includes the events that Mr. Armstrong has already referred to, in terms of meetings taken online between different organizers. We also see, on January 13th, 2022, the first time that the phrase, “Freedom Convoy” is mentioned in a Project Hendon Report. The Commission anticipates that it will hear a fair bit of evidence with respect to Project Hendon; what it was, what these reports were, what they contained, and how they were shared and acted upon. Many parties have made reference to crowdfunding, and the funding of protest activities. The Overview Report also talks about certain actions taken with respect to efforts by organizers to raise funds in support of the Freedom Convoy, such as the January 14th creation of the Freedom Convoy 2022 crowdfunding campaign on the GoFundMe platform. The Overview Report also then discusses the actual departure of convoy participants from locations across Canada, and what different individuals were doing in terms of responding to that, including communications within governments and police services. Next slide. The next portion of this Overview Report deals with the early protests taking place in Ottawa, and a series of events occurring simultaneously in other parts of the country. On January 28th of 2022, convoy participants began to arrive in the City of Ottawa, and at the same time, levels of government began to respond, including the Government of Ontario making requests for federal assistance, for access to certain spaces to be used for police station. It's during this period of time in which the overview report also identifies the emergence of protests at various locations along the Canada/U.S. border and in other major jurisdictions within the country, including provincial capitals. It covers early protests taking place in the City of Windsor that were styled as slow-roll protests designed to impede, although not block, traffic; a blockade that took place near Coutts, Alberta; and other protests in provincial capitals where individuals and vehicles protested a variety of public health measures. These events were largely public. The overview report also captures certain events that, while significant to the circumstances leading to the proclamation of a public order emergency, were not taking place in the public eye. Events such as the January 30th creation of the Freedom 2022 Human Rights and Freedoms non-profit corporation and briefings taking place within municipal government, discussing the possibility of seeking injunctions in response to protest activities. Next slide, please. Moving into February, this overview report deals with what we can style the protest continue and spread, as the Ottawa protests continue, to the surprise of some, and protests taking place in other parts of the country expand and become more frequent. Events that are summarized in this part of the overview report include highly notorious events such as the release of $1 million by GoFundMe, comments made by the Ottawa Chief of Police with respect to policing solutions for the Ottawa protests, and changes in the Coutts border blockade. It also deals with an increasing number of protests taking place now in locations such as Toronto, Winnipeg and Regina. Also canvassed during this period of time are continued interactions between federal, municipal and provincial governments, such as the Government of Alberta's request for federal assistance to gain access to military tow trucks to be used in the context of the Coutts' protests. And finally, with respect to Windsor, it captures the February 7th blockage of the Ambassador Bridge. Next slide, please. Moving into mid-February, this timeline deals with how protests continued and the emergence of new responses from a variety of actors. Examples of this were the February 7th injunction obtained by class action litigants in the City of Ottawa designed to prevent the honking of horns by truckers, the arrival of an integrated planning team that brought OPP and RCMP planners to the City of Ottawa. It dealt with requests for federal assistance by governments such as the Government of Windsor. And responding to some of the previous events with respect to online crowd funding, it also reviews steps taken by the Government of Ontario to restrain access to those funds as proceeds of crime. Notably in this period, this overview report also notes the first meeting of the Incident Response Group, or the IRG. The Commission anticipates that the Commissioner will hear a great deal of evidence on what the IRG is and the particular role it played in federal decision making with respect to the declaration of a public order emergency. Next slide, please. The overview report then moves to February 13th and 14th being the immediate period of time before the declaration of a public order emergency and the actual decision itself to invoke the Emergencies Act. It covers events taking place in Windsor and in Coutts, and also deals with both key meetings that took place at the federal level and between different levels of government. Next slide, please. The overview report then goes on to recount events that take place during the proclaimed public order emergency and the events leading up to the revocation of that proclamation. This includes changes in the senior leadership at the Ottawa Police Service, the creation of the Emergency Measures Regulations, the EMRs, and the Emergency Economic Measures Order, or the EEMO, pursuant to the Emergencies Act, the clearance of blockades at Emerson, and the influence of further injunctive activity before the courts. Finally, this section of the overview report chronicles parliamentary debates and the ultimate decision to revoke states of emergency that existed at the federal, provincial and municipal levels. Next slide, please. Again, for the parties, this overview report is available within the participant database, and for members of the public who wish to have this before them as a tool as they listen to the evidence throughout these hearings, this overview report will soon be available on the Commission's website. And, Mr. Commissioner, I would ask that this overview report be marked as the next exhibit.",01-094-12,94,12,11,speaker_start,10 BY MR. DAN SHEPPARD,MR. DAN SHEPPARD,daniel sheppard
01-101-23,"Okay. So that will, Madam Registrar, will be Exhibit 3. Thank you very much.",01-101-25,101,25,23,speaker_start,10 BY MR. DAN SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
