interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
24-152-07,And did you consider in your analysis whether these auto manufacturers could make up production after the blockade’s ended?,24-152-09,152,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-152-10,"Yeah. We implicitly take that into consideration because I was saying at the beginning, the first element is to get an assessment about the -- how the movement at the border’s affected, so we had a good understanding based on Statistics Canada about the magnitude of the export and the import and the value of that. And at the bridge, it was about 390, 93 million per day that are affected by the blockade there. And after that, we’re trying to translate that in terms of how much of these movements at the border will lead to a real issue in terms of economic cost and loss of economic activities. And in order to do that we’re using, well, what we think state of the art economic model in order to look at the impact of a reduction of the movement of the merchandise of the -- at the border and get a sense in terms of what are the sectors that will be the most affected and how they will be affected. And these models allow us to get a good picture, a good portrait of what happened on that side. And it’s with these models, again, validated with the industry, that we’re developing a kind of a net economic assessment of the impact of the blockade.",24-152-12,152,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-153-04,"I’d like to paragraph 92. It’s on the screen already. Here you address the food and beverage industry and it says that it appeared likely at the time that some manufacturers would have to shut down if the blockade persisted, which in turn could lead to less availability of food and beverage products and higher prices. Can -- do you know -- how did you come to the opinion that that appeared likely? What was the source of that?",24-153-06,153,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-153-13,"Well, this -- well, there’s three elements to consider here. First of all, it was during the winter. It’s always more of a challenge to move perishable, you know, products during the winter so you have to work in a window that, you know, it’s already really more narrow. And after that, we had a good information that in terms of how much these industries on both sides of the border were affected. And of course, for them it’s real time. You know, if you’re not taking the fruits, vegetables, the flours, the other, you know, perishable goods and even if there’s a delay of one day or two, it means that they are losing basically some of the business or their business on that side. So they were very, very concerned about, you know, not having predictability on their side about when they can move their products and where. And again, even a delay in terms of the transportation on either side were not only adding costs, it was sometimes, you know, causing a problem of not being in a situation of delivering their products to their client.",24-153-15,153,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-154-05,How did you come to understand that that occurred?,24-154-07,154,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-154-07,"Well, it’s through, you know, conversation we have had with different, you know, shippers on that front in order to get an appreciation of the challenges that they were facing.",24-154-09,154,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-154-11,"Mr. Clerk, can we please go to page 23 of the report, the next page. There’s a chart in the middle of the page. We can scroll up or down if you want the context, but Mr. Dea, could you walk us through this chart, briefly?",24-154-13,154,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-154-16,"Yes. This is basically a table summarizing what I just mentioned, so we’re, of course, monitoring the situation at the different border crossings in terms of what is happening there. And using, you know, Statistics Canada trade data, we had basically statistics about the value of the import and the import that was affected for specific days. And this table is just trying to provide -- again, contextualize in terms of the value of the exports and the imports that were affected by the different blockades in the different border crossing.",24-154-18,154,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-154-26,"So trade -- sorry to interrupt. So just to get clarity on some of the terms, I guess -- and I know they’re -- I think they’re explained in the paragraphs above, but trade per day, that includes imports and exports; correct?",24-154-28,154,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-155-04,Exactly.,24-155-06,155,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-155-05,And what is -- what is “trade impact”? What is that figure ultimately showing us?,24-155-07,155,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-155-07,"Well, the trade impact is basically looking at the trade per day that are affected times the number of days of the blockade. So this is giving you a bit of an estimate of the value of the exports and imports that are affected or have been affected by the blockade in different border crossings.",24-155-09,155,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-155-13,Right. But it doesn’t purport to be the cost to the Canadian economy; correct? It’s - --,24-155-15,155,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-155-16,"No. No, this is -- again, we’re starting to get a sense in terms of what is affected first and in order to derive the net economic cost, we’re going through this validation process and through economic modelling, we can generate basically the loss of economic activities that were associated with the blockade at the different border crossings.",24-155-18,155,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-155-23,"Okay. And then at paragraph 97 here, we have a figure that says that the total number of trucks entering or returning to Canada from the United States was down five percent in February 2022 relative to the same period in 2021. Are you able to say what the cause of that five percent reduction was, what was the cause?",24-155-25,155,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-156-02,"Well, the numbers here refer for the full amount, but given the data that we’re getting on a daily basis from CBSA, we were in a position to look at, you know, the impact of the blockades at the different border crossing points. And I think my colleague on CBSA this morning presented some of these tables where you’re showing a significant reduction, if not, you know, a total closure of the traffic in the different border crossings. So we were -- we were in position with this information and the validation with industry to get a good sense in terms of what was really stopped or reduced at the border crossings in terms of traffic.",24-156-04,156,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-156-15,"Are there any other factors that would impact, if you just looked year over year from 2021 to 2022, that would impact the flows?",24-156-17,156,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-156-18,"Of course we were -- at that time we were in an environment that was under stress, I would say, economically. And for the transportation sector with the COVID situation, there were some challenges in term of the global supply chain and the domestic supply chain. But, you know, looking at historical average was giving us a bit of a benchmark. So -- and usually when you’re doing this kind of analysis, you’re using different benchmark just to ensure that, you know, your assessment is robust enough. And here in the paragraph we’re referring to the previous year, but we use, you know, different time period just to make sure that, you know, our benchmark was robust enough to get a sense about the impact of the blockade of the bridge.",24-156-20,156,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-157-03,"And do you know how much of the 5 percent, do you know how much that represents critical goods flowing across? Was that impacted?",24-157-05,157,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-157-06,"I don’t have this information with me, but you can assume that, you know, depending of the composition of the -- you know, the movement of the trucking, that probably most of the commodity that I have highlighted at the beginning were affected. How much, it’s very -- we don’t have this information.",24-157-08,157,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-157-12,"And at paragraph 98, the report notes that a reduction in traffic was observed in Western Canada, and the number of trucks entering or returning to Canada decreased by 48 percent at Coutts and 29 percent at Emerson. Do you have the information for whether there were corresponding increases at the other nearby ports of entry in Alberta and Manitoba?",24-157-14,157,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-157-19,"Well, in our analysis, and using, again, daily information from our colleague on CBSA about the movement on the different crossing border, we were in a position to see if the traffic were redirect, at least partly, to other border crossing.",24-157-21,157,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-157-24,And was it?,24-157-26,157,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-157-25,"And in some part, yeah, the traffic has been redirected to other border crossing point, but it’s -- it was never a perfect, you know, rerouting of the traffic from one bridge or one areas to the others; they were always a net cost or a net loss of traffic. And there were also, even though if the traffic was rerouted, there were some cost issues in term of adding time, adding cost, adding capacity in another area, and causing problem in terms of the just-in- time kind of production in the different sector that were affected. And depending of the region, on the -- I focus a lot on the manufacturing sector, giving the south of the Ontario challenges, but on the western side, their focus was more on, you know, live animal products, agrifood products, for example, or mining. And, again, there were some specific problematic there as well in terms of a -- you know, not being in a position to timely deliver these products to the different markets.",24-157-27,157,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-158-14,"Okay. Mr. Clerk, I’d like to go to the next page, please? So it sort of ends the economic impact section here of the report, saying, it’s clear that there has been a impact; however, it’s hard to attribute the shifts noted above solely to the impact of the blockades. Can you tell the Commissioner, I guess, some of the challenges in making that assessment, and why that’s not possible?",24-158-16,158,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-158-24,"Well, what was possible to do first is to -- given the shock, and we had good information about the value of these export and import that are affected, that were affected by the different blockade. It was relatively straightforward to translate that through modelling and validation, in term of net economic cost for the different region. We have done the analysis for the Ambassador Bridge, for example, and we come with an estimate of the net economic cost. In term of the attribution of the overall other factor that is happening, that’s where it was getting difficult for us to assess the role of vaccination, COVID, global supply chain challenges, and/or challenges in term of, you know, shortages of workers due to COVID or other, you know, issues. It's really difficult to make an assessment about the exact contribution of each of these factor when you’re doing a global and a macroeconomic impact assessment.",24-158-26,158,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-159-13,"And if that’s the case, then how can it be clear that the blockades have an impact?",24-159-15,159,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-159-15,"Well, because, you know, for the reasons that I just mentioned; we were in a position, in the context of the blockade, to know exactly what was affected, in term of the traffic of the merchandise on the exportation and the importation. So that was -- it was clear about, you know, the sector affected, so we can use, basically, and we have used this information through our modelling to see how the Canadian economy and the regional economy and the sectoral economy were affected by the reduction, for example, of the traffic on the Ambassador Bridge. And that was a clear, you know, assessment of the impact of the reduction of the importation and the exportation at the Ambassador Bridge. So for this one it’s really clear. It’s when you’re trying after that to look and get, I would say, a kind of overall perspective about how the Canadian economic growth was affected for the different other shock, and how can you attribute, you know, the reduction of economic growth, for example, in a specific areas, then it’s getting more difficult to make sure that you can -- well, that you can do the causality or the attribution for the global shock versus domestic shock, health-related shock, or any other shock. But in the context of the Ambassador Bridge and the blockade on the crossing border, because we had information about the nature and the magnitude of the export and import affected, we were in a position to derive a net economic cost estimate.",24-159-17,159,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-160-13,"And I’d like to talk about that now, actually. So Mr. Clerk, if you could pull up PB.CAN.00000840? (SHORT PAUSE)",24-160-15,160,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-160-18,"So Mr. Dea, I think you’ve been alluding to this document. This is a document that your -- I understand your Directorate prepared; is that correct?",24-160-20,160,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-160-21,Yes.,24-160-23,160,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-160-22,And we have some -- a Key Messages box here that summarizes the analysis. Could you walk the Commissioner through some of the key messages?,24-160-24,160,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-160-25,"Yes. Again, the first key messages was basically to highlight the trade that was affected at the Ambassador Bridge; again, using Statistics Canada data that was available there. And we were in a position to highlight that about 390 million of trade daily were affected, which again represent 26 precent of the export of the country to the US, and 33 percent of the merchandise imported from the US by road. So we were looking at data now, and the next bullet, the next point was to say, “Okay, how this translate into economic loss in Canada?” In order to do so, we have used, you know, a modelling that we have right now in our group, and this model are state of the art model; they are giving you a snapshot based on Statistics Canada of the whole economic structure in Canada, giving you the detail by sector, so -- which allow us to look at, you know, not only at the macro level but at the very sectoral level and regional level, the nature of the impact of the reduction of the import and exported order.",24-160-27,160,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-161-15,Okay. So ---,24-161-17,161,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-161-16,"And when we do that we got -- we got an estimate of about 45 million of economic loss per day. But we were using -- giving, you know, that they are modelling tools, giving some uncertainty about how the different sector might have been affected at the beginning of the reduction of the activities. In order to bring a bit more certainty about the magnitude of the impact, we wanted the strategist to the right scenario. And the second bullet there present three different scenarios of all the reduction of the trade at the border impact the economy. The first one, assuming that the main factors affected will be transportation sector and the manufacturing sector, and more precisely, the auto sector. And again, this was informed partly by also the conversation we were having in -- with industry. And when you will look at, you know, this impact, the modelling is giving you an estimate of about 45 million of net economic loss, which means that the industry are producing less or stopping their production. It means that they are losing income and salaries. And this is less expenditure in the economy, less economic activities, and the 45 million there is capturing the direct impact of the reduction of the trade on the transportation and the auto sector. The other element were more to explore, you know, assuming that other sector might have been also affected by the reduction of the trade activities at the border. The 86 million refer to a scenario where it was not only the transportation and the auto sector; it was the full manufacturing sector in the south of Ontario that was affected, and then the estimate then rise from 45 million to 86 million a day. And the last one, which is more, kind of an extreme case for us, is to look at, okay, what is happening if all the sector are instantaneously affected by the reduction of the export and import at the border, and then you’re getting this estimate of 161 million.",24-161-18,161,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-162-22,"And can I ask, what kind of assumptions went into the $45 million a day scenario?",24-162-24,162,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-162-24,"The 45 million scenario is assuming that, again, looking at what is the traffic at the border that is affected. So we’re shocking, basically, the economy saying -- if we’re saying these export and import are affected, what will be the impact for the transportation and the auto sector first. And that’s where you’re getting the 45 million estimate.",24-162-26,162,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-163-03,And there’s a reference in the -- when you’re describing in the Key Messages the $45 million a day scenario says: “...$45M/day over the first week based on current mitigation efforts put in place by shippers and available alternative options.” What assumptions were you making about mitigation efforts for that scenario?,24-163-05,163,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-163-12,"Well, we’re assuming -- given that we’re assuming that the others -- the -- only the transportation and the auto sector were affected, we’re assuming that all the other sector of the economy; the food sector, the resource sector, the furniture sector, for example, they find a ways to get access to the material that they need to maintain their economic activities. And through -- by redirecting some of their, you know, traffic, or their import and export from trucking to rail or other mode, for example, or they were in a position to have and sustain economic activities because they had some inventories to allow them to do so. So that’s why the 45 million for us was a kind of a conservative estimate of the impact because we’re assuming that more or less all the other economic sector find ways to continue to produce, to continue to operate with minimal disturbance.",24-163-14,163,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-163-28,"Okay. Mr. Clerk, I’d like to go to another document, it’s SSM.CAN.00003798. And if you could go to the bottom, it’s an email chain. Okay. So Mr. Dea, I don’t have any questions about this first email, but I just would pause on it to let you refresh your memory. Okay. And can we scroll up to the next email? So here, Mr. Dea, you’ve responded to Ms. Turcotte on February 10th, on economic impacts of the blockades at border crossings. And Mr. Clerk, could you scroll down? And so in these three scenarios you outline here trade shock 1, 2, and 3. Do these correspond to the scenarios that we were just talking about?",24-163-30,163,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-164-15,Yes.,24-164-17,164,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-164-16,So this is about the Ambassador Bridge.,24-164-18,164,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-164-18,Exactly.,24-164-20,164,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-164-19,"And Mr. Clerk, could we scroll up again? And so Ms. Turcotte responds to your email and she had some questions for you. Well, first she says: “At first glance, impacts seem large to us, especially scenarios 2-3, implying limited diversion options and high sensitivity to any delays.” Do you have any response to that comment?",24-164-21,164,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-164-28,"Yes, we do -- first of all, we have to acknowledge that when we’re doing this kind of analysis, there’s a lot of exchange with other department as well, just to, again, validate if they have any information that we don’t have access to. But also making sure that we collectively play this challenge function together in order to make sure that we’re getting the best advice to our respective Minister. And there have been exchange throughout this process with the Department of Finance, at different level, at my level and at the working group level as well, in order to make sure that their assessment, the way they are conducting their assessment, to get a sense in term of if they can share any of their insight was. And we’re sharing a bit of their insight. On their side, they are using more -- it is my understanding that they are using more macroeconomic, you know, modelling tool to derive impact. And on our side, we’re using other set of tools that is giving us a lot more sectoral details about the nature of the shock and how the different sector are affected. So we always, in that regard, trying to collaborate, and collaborate effectively, to make sure that what were coming, in term of economic assessment, were consistent in the way to move forward. And if they were some question about, you know, some of the result from the different tools that we’re using, we’re trying to get a good assessment together about how can we explain the difference between the two. But in the context of the work with the Department of Finance, they have used our assumption about the trade impact or the shock in their model. And they were shocking the economy using their macroeconomic tool, and they got some result; and, on our side, we’re doing the same. And this email is in that context; to exchange information about, you know, the preliminary estimate of the impact from their side and our side. So we had agreement, or were very consistent in term of the way to get to the first element of this -- the impact, which is referring to the scenario 1, at 45 million per day. But they were questioning, in term of how far and solid are -- were the other scenario that we were doing. And we -- the email was just to exchange and provide them with more information about what we’re trying to capture in scenario 2 and scenario 3, in term of the sector affected but also the dynamic aspect of the shock on the trade in the Ontario economy.",24-164-30,164,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-166-15,"And so she had a number of questions for you. I’m -- I think mostly just looking to highlight the first one, she asked: “What do you assume in terms of % of [impact] shipments that are able to divert to other crossings (e.g., Sarnia/Niagara land crossings; rail [and] air)?” And Mr. Clerk, if we could go up to the next email, I believe Mr. Dea, you’ve responded. If we could go up to the next page as well; this is the beginning of your email. Well let’s find the -- yeah, so this is Mr. Dea’s response on February 11th. If we could scroll down a bit. Here we see some of the information from the backgrounder that we just looked at. If we could scroll back down to the other page. So my understanding, Mr. Dea, if you recall this email, is that the questions are in the bullet points, and your response is below in a different sort of colour; is that right?",24-166-17,166,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-167-06,Yes.,24-167-08,167,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-167-07,"And so your response to the question about your assumption on diversion, it looks like you said, ""Our scenarios do not consider any diversions to other crossingS."" Is that correct?",24-167-09,167,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-167-11,"We -- the shock are assuming that it's a pure shock for the sector, but that's why we're also looking at them coming to that in the different response later in term of how can we, you know, capture the dynamic element associated with the rerouting as well. And that's why we were using every day, you know, the information that were coming from CBSA about, you know, the movement of the traffic, or the perceived movement of the traffic to other bridge to get an appreciation about, okay, if, you know, our shock was still reflecting what was happening on that side.",24-167-13,167,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-167-21,"Okay. And so does your comment about the scenarios not considering diversion, does that apply to scenario 1 as well, the $45 million a day?",24-167-23,167,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-167-24,"The scenario one does not consider any redirection of the traffic at the day of the shock and on that front, yeah.",24-167-26,167,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-167-27,"Sorry, I'd like you to clarify on that. So does that mean there's no diversion on just day one of the one-week closure, or any of the seven days of the week?",24-167-29,167,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-168-03,"Well, implicitly, you know, the short answer to your question is that the model is already capturing the potential substitution of the rerouting to a certain level. And this was already embedded in the modelling that we had have, because we can't see in term of how economy needs to be moved, and it was moved in the past. And all the past behaviour was captured that -- there in term of the way to get access to these element. And they have been shocked in the past as well. That was affected also some of the manufacturing sector that will giving us some benchmark about the dynamic element of the rerouting. What the model was not capturing though is the day-to-day change that we were seeing with some redirection of the traffic from Ambassador Bridge to the other bridge. And the model was not allowing us to capture also the cost associated with this rerouting, because rerouting doesn't mean that, you know, it's basically reducing the overall cost, the net economic impact. It might be a bit of a reduction associated to that, but there is also cost associated with rerouting about time, additional cost, loss of economic opportunities and we mentioned previously the perishable good, the food sector, where basically, you know, delay means for them that they are losing economic production and activity. So in order to fully capture that, we had to basically play a little bit more with the model or qualify a bit more the result of the model to see how we can take that into consideration.",24-168-05,168,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-169-02,And ---,24-169-04,169,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-169-03,If I could add in?,24-169-05,169,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,DM MICHAEL KEENAN,dm. michael keenan
24-169-04,Yeah.,24-169-06,169,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-169-05,"Christian, I think -- tell me if this is right that there's a number of real-world kind of challenges that some sectors had in diverting to other bridges that the model, for all its sophistication, couldn't fully capture. One of them is in the auto sector. It's a just in time system where sometimes a truck is really geared to make two round trips in a day. And then with this diversion, they can only make one round trip or half a round trip. And so that -- because it's so time sensitive and so synchronized, and that's one of many crossings, it's hard to have that in the model. The second is that one of the -- we came to this issue at Transport, which is the hours of service limit, because for safety reasons, truckers are limited on how many duty hours they can have before they have to stop and rest. And that their -- the trips under normal conditions are synchronized around the duty hour requirements. When they have a, like, a 4-hour diversion and a 10-hour wait, they kind of -- they time out and then they have to pull over for the safety rules. There was some discussion of a temporary waiver of those, which we do at occasion, so those kind of costs are material. And I don't know -- I assume the model in its sophistication can't fully capture all of that. Yeah.",24-169-07,169,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,DM MICHAEL KEENAN,dm. michael keenan
24-169-27,Yeah.,24-169-29,169,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-169-28,"So, Mr. Clerk, could we go up to the first part of Mr. Dea's response? Yeah, you can pause right here. So at the bottom of the screen, I just -- there's this -- looks like you got some data here on diversion. And so I'm just -- I would ask you some questions about that. Where did you get this information from?",24-169-30,169,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-170-06,That's the daily data that we're getting from CBSA.,24-170-08,170,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-170-08,"And so were you able to factor that into your scenario one, or is that not factored in?",24-170-10,170,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-170-10,"This was not fully factored in the scenario. But the reason why we use the scenario one was precisely for that reason. We haven't shocked all the sector of the economy. And implicitly, by doing that, we're trying to take into consideration that there will be some rerouting, and it's not all the sectors that won't have access to all the equipment that they were looking for. So that's why we're quite, you know, prudent with the scenario one. We're saying the sector that has been affected, it's mainly transportation sector and the auto sector. All the others, you know, were continuing basically to produce business as usual almost. And this is the attempt to try to capture that, to say that, you know, all the others will find ways to get access to their input, their equipment, to continue the production. So we did explicitly use these number, but the fact of restricting the shock to the transportation sector and the auto sector was more or less to capture these element that, you know, a lot of the other sector will be in a position to access, maybe not on a timely basis, but access what they need to continue to produce.",24-170-12,170,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-171-02,"Mr. Clerk, can we scroll up to the next email in the chain? So, Mr. Dea, I think you're not on the chain anymore, but I wanted to get your response because finance officials continue to comment on the scenarios. And in the first bubble, they say, ""Based on description scenarios 2 and 3, I'm not sure we should include these [...], especially given that [the] Ambassador['s] open again."" And then in bullet two, they say, ""Scenario 1 seems like a reasonable upper-bound for the daily cost [...]. They could easily get there, and they see it as an upper bound. Do you have any comment on that point, or anything to add?",24-171-04,171,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-171-18,"Well, you have to refer that the date of this email as well. We're talking about ---",24-171-20,171,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-171-20,Sure.,24-171-22,171,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-171-21,"--- February 14, so we weren't -- you know, we have started to do these estimate at the beginning of the blockade, so in early February when we're starting to see some issues in term of the blockade, we were starting this estimate, not knowing exactly what kind of rerouting would happen and how it will happen. And I think this email was on the February 14 because ---",24-171-23,171,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-171-28,"Mr. Clerk, could we scroll up and see the date?",24-171-30,171,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
24-172-02,Yeah.,24-172-04,172,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. CHRISTIAN DEA,christian dea
24-172-03,Right.,24-172-05,172,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. STEPHEN ARMSTRONG,MR. STEPHEN ARMSTRONG,stephen armstrong
