interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
25-136-20,"Oh, I’m not sure about planned in advance because the world is a changeable and unpredictable place, so I’m not sure that this is always possible to do, in advance. But if you’re asking me -- to pre-empt, probably, your next question -- whether, you know, trying to find some reasonable outcome here involving the City, the Province, and ourselves, whether we’re open to having some kind of discussion about that, I mean, I think the answer to that is we’re always open to having those kinds of discussions, and we’ll see where it takes us.",25-136-22,136,22,20,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,DM MICHAEL SABIA,dm. michael sabia
25-137-02,Thank you.,25-137-04,137,4,2,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,MR. GRAHAM REEDER,graham reeder
25-137-03,But this isn’t the place to work out a deal.,25-137-05,137,5,3,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,DM MICHAEL SABIA,dm. michael sabia
25-137-05,"Of course, of course. My last question was just asking whether or not some kind of advance planning would help avoid potential delays in allocating costs.",25-137-07,137,7,5,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,MR. GRAHAM REEDER,graham reeder
25-137-09,It would be if we had advance notice of disruptions of this magnitude.,25-137-11,137,11,9,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,DM MICHAEL SABIA,dm. michael sabia
25-137-11,Of course. Thank you very much.,25-137-13,137,13,11,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,MR. GRAHAM REEDER,graham reeder
25-137-13,"Which typically -- typically, we don’t get advance notice.",25-137-15,137,15,13,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,DM MICHAEL SABIA,dm. michael sabia
25-137-15,Thank you very much. Those are my questions.,25-137-17,137,17,15,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,MR. GRAHAM REEDER,graham reeder
25-137-17,"Okay. Next, following, the Government of Saskatchewan. (SHORT PAUSE)",25-137-19,137,19,17,speaker_start,CROSS-EXAMINATION BY MR. GRAHAM REEDER,COMMISSIONER ROULEAU,commissioner rouleau
25-137-20,--- CROSS-EXAMINATION BY MR. MICHAEL MORRIS:,25-137-22,137,22,20,section_header,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,NA,NA
25-137-21,"Good afternoon. Mike Morris. Counsel for the Government of Saskatchewan. My questions will primarily be about the Emergency Economic Measures Order, which I’ll just call the Order, and I gather you’ll understand what I’m referring to. Fair enough?",25-137-23,137,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-137-27,Yes.,25-137-29,137,29,27,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-137-28,"Mr. Sabia, the Order came into effect on February 15th; correct?",25-137-30,137,30,28,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-138-02,Yes.,25-138-04,138,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-138-03,"And as of February 13th, the Department of Finance was consulting with the CEOs of the major banks about the types of measures that might be included in the order; correct?",25-138-05,138,5,3,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-138-07,"Not specifically in the way you put it. we were exploring A, their continuing reading of the economic situation and how that was unfolding, and B, what possible solutions could look like or possible actions that could be taken to try, once again, I’ll repeat myself, to bring this difficult situation to a peaceable end. And that had many forms, and there were a variety of options. The Emergencies Act was nothing more than an option at that point.",25-138-09,138,9,7,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-138-15,"Yeah, but fair enough. You were discussing potentialities that might find their way into the order; correct?",25-138-17,138,17,15,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-138-18,Sure. In the same way that we discuss potentialities that might find their way into all kinds of things all the time.,25-138-20,138,20,18,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-138-21,And clearly the Department of Finance thought that the input of the bank CEOs was valuable then?,25-138-23,138,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-138-24,"Yes, because for a certain category of actions that the government might or might not decide to embark on would require the cooperation of those institutions as those measures would be implemented. So conversation with them seemed to us to make sense.",25-138-26,138,26,24,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-139-01,But you’ll agree there was no obligation to consult with them under the Emergencies Act; was there? The Act did not prescribe a requirement that the government consult with bank CEOs before invoking the Act; did it?,25-139-03,139,3,1,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-139-06,No.,25-139-08,139,8,6,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-139-07,That’s all I want you to say.,25-139-09,139,9,7,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-139-09,Okay.,25-139-11,139,11,9,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-139-10,"And, sir, will you agree with me that on the 13th, Cabinet met, February 13th, to discuss the invocation of the Emergencies Act?",25-139-12,139,12,10,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-139-13,"Well I think that meeting was -- it was broader than just a discussion of the implementation of the Emergencies Act. There were -- no decisions had been made at that point. That was, to the best of my recollection, a much broader conversation around conditions in the country at the time. There were reports that were inputs into that, meaning from a variety of different agencies across the Government of Canada, including National Security and others.",25-139-15,139,15,13,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-139-21,"Sure. I understand that, sir.",25-139-23,139,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-139-23,So there were a whole variety of things.,25-139-25,139,25,23,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-139-25,"But at that point, any input that Finance had received from the bank CEOs could have been conveyed to Cabinet if it was appropriate; correct?",25-139-27,139,27,25,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-139-28,"Well if you’re asking me hypothetically could that had happened, I guess, yes, theoretically, that could have happened.",25-139-30,139,30,28,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-140-03,"Sure. And Cabinet didn’t meet again until February 15th, after the Emergencies Act was invoked? Is that correct?",25-140-05,140,5,3,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-140-06,Well you need to separate things. The Incident Response Group ---,25-140-08,140,8,6,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-140-08,I just want to know full Cabinet.,25-140-10,140,10,8,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-140-10,"Well full Cabinet, I have to be reminded of the dates here, but full Cabinet, I believe met on the Sunday evening, ---",25-140-12,140,12,10,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-140-13,Correct.,25-140-15,140,15,13,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-140-14,--- but I’m not -- I don’t have a perfect recall as to the timing of that. But I believe there was a full Cabinet meeting on the Sunday evening.,25-140-16,140,16,14,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-140-17,"Okay. I’m going to go to Ms. Jacques now. Ms. Jacques, in terms of working up the order, did you have the content that you wanted included in it determined as of February 13th from a policy perspective?",25-140-19,140,19,17,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-140-22,"I mean, we had been working in the previous week on a couple of options. One, as we said, with respect to amending the Bank Act, and the other when we heard later, much later in the week, that it was possible that the Emergencies Act would be invoked, we started working on potential orders.",25-140-24,140,24,22,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-140-28,Okay. What I’d like to know is whether the Department consulted with any Provincial Governments about what it was proposing to include in the Order before the Order was enacted on February 15th?,25-140-30,140,30,28,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-141-04,"I certainly did not, nor did any member of my team, consult with Provincial Government.",25-141-06,141,6,4,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-141-06,Okay. What about with credit unions?,25-141-08,141,8,6,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-141-08,We did not consult.,25-141-10,141,10,8,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-141-09,What about with insurers?,25-141-11,141,11,9,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-141-10,"Well it depends what you consider consultation. I had had some informal consultations, but in the previous weeks, with some of the leadership of some Canadian insurance companies.",25-141-12,141,12,10,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-141-14,"Okay. I actually want to move on, because we’re running a little slow here. So I’m going to ask the Registrar to pull up document CCU.IR.00000001. And this is the Institutional Report of the Canadian Credit Unit Association. And I’d like us to go to page 3 of the report, please. There will be a bullet point entitled “Lack of Clarity Regarding Requirements.” We’ll just -- I’ll read this for you: “When the measures were first announced, it was […] unclear to whom the financial sanctions applied. Eventually it became clear that the sanctions were aimed at a very small list of individuals and entities. However, in the early days, there was some degree…”",25-141-16,141,16,14,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-142-03,"Go a little slower, please. Can you just go a little slower? I’m sorry.",25-142-05,142,5,3,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,COMMISSIONER ROULEAU,commissioner rouleau
25-142-05,"Yes, sir. I’m mindful of my time: “…there was some degree of panic among some Canadians that their accounts may be frozen due to such things as small donations to the “freedom convoy.” Can you agree with the statements I’ve read from the Credit Unions Associations Institution Report?",25-142-07,142,7,5,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-142-13,Well I became aware at one point in time that there was some misinformation with respect to small donations. People thought that donations that had been made prior to the Emergencies Act being enacted would be subject of potential freeze.,25-142-15,142,15,13,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-142-18,"Okay. I want to look to the general and technical Q&As that the Department prepared, and to do that, we need to pull up SSM.CAN.00000278. And I want to go to page 5, if we could, of the PDF. And in particular, question 13. Now, this has to do with insurance. And I understand this document would have been prepared by Finance for answering questions that might be posed to it. Is that fair?",25-142-20,142,20,18,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-142-26,I have not seen -- let me see. I have not seen the beginning of the ---,25-142-28,142,28,26,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-142-28,Okay. Let’s look at the first ---,25-142-30,142,30,28,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-143-02,"--- Q and A document, but -- and at the bottom, does it say that it was prepared by Canada? Of the document. We can’t see it on the screen.",25-143-04,143,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-143-05,It’s one of your documents produced by Canada.,25-143-07,143,7,5,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-143-07,All right. Thank you. Okay. Thank you.,25-143-09,143,9,7,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-143-09,"So if we go back to Question 13? “Aren’t you exposing others to risk if you suspend protestors’ vehicle insurance?” And I’m interested in the answer, which is the last sentence: “We expect insurance companies to ensure that third parties can continue to benefit from an insurance payout.” And I’m interested because I see it this way. Number 1, the Order directs insurers that they have to cancel insurance policies for vehicles, but number 2, the Government appears to be saying it still expects third parties to be paid out by the insurers. If the insurance is cancelled, how can the insurer possibly do that?",25-143-11,143,11,9,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-143-24,"No, I understand your question. I do not know when this was prepared. I don’t know if there were -- I suspect that there may have been discussions, I know there were discussions with various associations, insurance associations, so I do not know if it’s as a result of those discussion that this answer was provided.",25-143-26,143,26,24,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-144-02,"But look, I would say, as I read this now, I think this is poorly drafted.",25-144-04,144,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-144-04,"Agreed. Ms. Jacques, as a lawyer, will you agree with me that insurance is a form of personal property?",25-144-06,144,6,4,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-144-07,Well insurance is ---,25-144-09,144,9,7,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-144-08,"Sorry, can I just -- Ms. Jacques is here -- she happens to be a lawyer. She’s not here to provide her legal arguments.",25-144-10,144,10,8,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,UNIDENTIFIED SPEAKER,unidentified speaker
25-144-11,"Okay, just with her own personal knowledge, you know, I agree, she’s not an expert witness, certainly, but, in law, do you understand that insurance can be characterized as personal property?",25-144-13,144,13,11,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-144-15,"Sorry, same objection.",25-144-17,144,17,15,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,UNIDENTIFIED SPEAKER,unidentified speaker
25-144-16,"Okay, I’ll move on. Were the RCMP consulted about the insurance measures in the order before the order was enacted?",25-144-18,144,18,16,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-144-19,"No, they were not consulted about ---",25-144-21,144,21,19,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-144-21,They were consulted afterwards.,25-144-23,144,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-144-23,"Afterwards, yes.",25-144-25,144,25,23,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-144-24,"Afterwards, okay. And, you know, my understanding is they -- there were not comfortable with the insurance provisions in the order; is that your understanding as well, Ms. Jacques?",25-144-26,144,26,24,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-144-28,"Well, what I understand is that they made a decision not to share any information with respect to people that own vehicles that were involved in the illegal activities, and I would, you know, say that that was, in my view, the right decision. The purpose when we drafted the policy and the law -- I mean, as we have said many times, one of the intent was to encourage people to leave and stop the illegal activities in which they were engaged.",25-144-30,144,30,28,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM ISABELLE JACQUES,adm. isabelle jacques
25-145-08,Right. I just want to talk a little bit more about what the Credit Unions Associations Institutional Report states. It states that credit unions make up 44 percent of the market share in Saskatchewan; were you aware of that?,25-145-10,145,10,8,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-145-13,Can I just interrupt for a minute?,25-145-15,145,15,13,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,COMMISSIONER ROULEAU,commissioner rouleau
25-145-15,Yes.,25-145-17,145,17,15,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-145-16,You’re going to have to make it short because you’re out of time.,25-145-18,145,18,16,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,COMMISSIONER ROULEAU,commissioner rouleau
25-145-18,"Okay, thank you, sir. Were you aware of the market share of credit unions in Saskatchewan, 44 percent?",25-145-20,145,20,18,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-145-21,"I think we were very much aware of the fact that credit unions, for long historical reason, have a substantial presence in Saskatchewan and in some other provinces Canada.",25-145-23,145,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-145-25,And one last question; it’s a pretty easy one. You’ll agree with me that both credit unions and insurers are provincially regulated; correct?,25-145-27,145,27,25,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-145-28,Yes.,25-145-30,145,30,28,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-146-01,Thank you. Those are my questions.,25-146-03,146,3,1,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
25-146-03,Thank you.,25-146-05,146,5,3,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,DM MICHAEL SABIA,dm. michael sabia
25-146-04,"Next, I’ll call on the JCCF and Democracy Fund.",25-146-06,146,6,4,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,COMMISSIONER ROULEAU,commissioner rouleau
25-146-06,--- CROSS-EXAMINATION BY MR. HATIM KHEIR:,25-146-08,146,8,6,section_header,CROSS-EXAMINATION BY MR. HATIM KHEIR,NA,NA
25-146-07,Good afternoon.,25-146-09,146,9,7,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-146-08,Good afternoon.,25-146-10,146,10,8,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-146-09,"I’m Hatim Kheir, counsel for the Justice Centre for Constitutional Freedoms and, given the subjects of my questions, my questions will be for you, Ms. Jacques. So, first of all, at the risk of stating the obvious, this was unlike anything else your office had to deal with; right?",25-146-11,146,11,9,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-146-15,"These were no ordinary events, that is accurate.",25-146-17,146,17,15,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-146-17,"Right. And so essentially what your office was tasked with was a way -- at first, anyways, was to look for ways to use existing legislation or regulations to respond to the situation at hand; right?",25-146-19,146,19,17,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-146-21,"Yes, we wanted to see if we had any tools in place that could be useful ---",25-146-23,146,23,21,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-146-23,Right. And ---,25-146-25,146,25,23,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-146-24,--- from a financial perspective.,25-146-26,146,26,24,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-146-26,--- the need to respond arose from -- in response to the massive amount of money that was coming in to support the convoy; right?,25-146-28,146,28,26,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-147-01,"Well, certainly, that triggered our interest as -- you know, as people are starting to donate via crowdfunding platforms, we were looking at that. But, you know, it was to support what was a peaceful event.",25-147-03,147,3,1,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-147-05,"M’hm. Now, we heard from Ms. Lich that the amount of donations took her by surprise. I imagine that they probably took you and your office by surprise as well; right?",25-147-07,147,7,5,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-147-09,"Well, at the time when we found out, we -- well, I suppose it was maybe surprising but we were right in the middle of budget at the time and when we -- we just basically read news articles that were incoming.",25-147-11,147,11,9,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-147-13,"M’hm. Tell me if you agree but I’d go so far as to say that the amount of people donating to the crowdfunding sites was shocking, right, especially as it was just coming in from the news?",25-147-15,147,15,13,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-147-17,"Well, I couldn’t tell you how many people donated because you can’t tell the size of the donations, so -- but -- I mean the amount was substantial amounts, yes.",25-147-19,147,19,17,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-147-21,"Okay. And now, essentially, in trying to see what your office could do, you found out there was a gap in the legislation and that you didn’t have the tools that you needed; right?",25-147-23,147,23,21,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-147-25,"Well, as we said, we knew that in the past, from our work with the international association organizations that, you know, crowdfunding platforms and some -- most payment service providers were not captured by the legislation.",25-147-27,147,27,25,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-148-02,Okay. And the legislation you’re referring to is the Proceeds of Crime (Money Laundering) and Terrorist Financing Act?,25-148-04,148,4,2,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-148-05,That’s right.,25-148-07,148,7,5,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-148-06,"Okay. And now, the problem wasn’t -- so, okay, you said that it doesn’t apply to crowdfunding sites, or it didn’t, but it does apply to banks; right?",25-148-08,148,8,6,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-148-10,"Yes, it does.",25-148-12,148,12,10,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-148-11,"So once any money from the crowdfunding site got paid into a bank, it then be under the purview of that legislation; right?",25-148-13,148,13,11,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-148-14,"If it was paid to the bank, yes.",25-148-16,148,16,14,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-148-16,"Yeah. And -- but even then, the Act still wasn’t used in response to any funds received by the banks; right?",25-148-18,148,18,16,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-148-19,"Well, I mean the Proceeds of Crime (Money Laundering) and Terrorist Financing Act, I mean, applied at the time, so if information was being provided to FINTRAC, I wouldn’t have known about that.",25-148-21,148,21,19,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-148-23,"Okay, but ---",25-148-25,148,25,23,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-148-24,So it’s possible that information was being shared. I do not know.,25-148-26,148,26,24,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-148-26,"But part of the reason that that Act wasn’t helpful, even for the funds being paid into the bank, was because this wasn’t terrorist financing?",25-148-28,148,28,26,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-149-01,"Again, I can’t say that. I do not know what information was shared. I don’t -- FINTRAC would know if any information at the time had been shared with them.",25-149-03,149,3,1,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-149-05,"Okay. Well, let’s look at it from the perspective of what your office was working. So the emergency economic measures prohibited a whole list of activity that basically amounts to providing funds to designated persons; right?",25-149-07,149,7,5,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-149-10,That’s accurate.,25-149-12,149,12,10,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-149-11,And “designated persons” were people who were engaging in an assembly that was prohibited by the Emergency Regulations?,25-149-13,149,13,11,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-149-14,"Yes, unlawful act, yes -- activities, yes.",25-149-16,149,16,14,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-149-16,"Well, specifically, under the Emergency Regulations, to participating in a certain kind of public assembly; right?",25-149-18,149,18,16,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-149-19,Yes.,25-149-21,149,21,19,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-149-20,Okay. So I mean this is identifying a new category of conduct that these -- that this kind of approach is now being applied to; right? This wasn’t conduct that was previously ---,25-149-22,149,22,20,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-149-24,I -- but we were not engaged in drafting the regulations. So we were engaged in what became the Economic Measures Order but not the regulations.,25-149-26,149,26,24,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-149-27,But then the economic order works based off of people who are identified in the regulations?,25-149-29,149,29,27,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-150-01,"Of -- of the -- of what is described as, as you -- I think you were just saying, “illegal activities”. Let me see. You’d have to bring me the -- you know, we didn’t work on those regulations, so which section were you referring to, sorry?",25-150-03,150,3,1,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
25-150-06,"So Section 1, I believe, of the Emergency Economic Measures identifies a designated person, right, and that’s someone who’s committing something identified in Sections 2 to 5 of the regulations?",25-150-08,150,8,6,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,MR. HATIM KHEIR,hatim kheir
25-150-10,"Correct, yes.",25-150-12,150,12,10,speaker_start,CROSS-EXAMINATION BY MR. HATIM KHEIR,ADM ISABELLE JACQUES,adm. isabelle jacques
