interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
27-172-09,"Yes, sir. As you've noted earlier, I had -- I previously held the position of Minister of Public Safety and Emergency Preparedness. Quite frankly, the government recognized in the most recent past a significant increase in both the severity, complexity, and frequency of national emergencies taking place in this country. And so a decision was made to bifurcate my previous ministry into Public Safety, which is a portfolio held by my colleague and friend, Mr. Mendicino, and Minister of Emergency Preparedness, which is the portfolio that I am responsible for. Under that, I think there's a very clear delineation of responsibilities, but there's a very close alignment between the work that I do and that Minister Mendicino does. Mr. Mendicino is, for example, responsible under the Act for five different, you know, significant agencies in the federal government, including the RCMP, CBSA, CSIS, Corrections Canada, and the Parole Board, and he also has a number of other significant responsibilities within his own mandate. For myself, my responsibilities particularly pertain to ensuring that the Government of Canada is prepared to respond effectively to all hazards and emergencies in this country to improve of the way in which the government prepares and also creates greater resiliency in the country about these events. Among the administrative processes, I am also responsible for is I oversee requests for assistance that I receive from the provinces and territories for assistance in the event of an emergency.",27-172-11,172,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-173-12,"If I could just -- if you could try and be a little slower for the interpreters because they have to translate everything you say, and you have a tendency to have a high output.",27-173-14,173,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,COMMISSIONER ROULEAU,commissioner rouleau
27-173-16,"Yes, sir, I'll certainly do my very best.",27-173-18,173,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-173-18,Okay.,27-173-20,173,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,COMMISSIONER ROULEAU,commissioner rouleau
27-173-19,And I would appreciate the occasional reminder that I think Mr. Cameron's quite prepared to provide.,27-173-21,173,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-173-22,"Yeah, the scribes at the interview got lost after a few minutes of the interview. Now, if -- that’s a helpful description, Minister Blair, of the division between the two parts of Public Safety and Emergency Preparedness. Here's something that’s more challenging for all of us is if you can describe for us your role as President of the King's Privy Council and how that -- what role you play there? I'll remind you just as what place to start that among other things, you chair the SSE committee, the Safety, Security, and Emergencies committee, but writ large, can you describe that office and what responsibilities come with it?",27-173-24,173,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-174-07,"There are, within federal legislation, certain federal agencies such as the Transportation Safety Board, that is -- answers directly to the President of now the King's Privy Council, but it also is important to recognize the very -- the close collaboration that exists between my responsibilities as the President of the King's Privy Council and the work of the Privy Council Office within the federal government. It requires, in addition to my responsibilities in chairing, for example, the SSE -- Safety, Security, and Emergency committee, a very close collaboration with the Privy Council Office. I have, for example, within PCO, a deputy secretary, Ms. Bogden, who I believe you've heard from, who I work very closely with on matters of emergency preparedness and with respect to other Cabinet-related issues. I work very closely with the deputy clerk, Ms. Drouin, as well.",27-174-09,174,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-174-23,"Right. And something we'll come back to in a little bit of detail a little later in this examination, one of the functions of your office includes handling requests for assistance, what we've now learned to call RFAs where somebody from a level of government lower than the federal government asks for the assistance of the federal government in some particular sphere. Can you tell us just broadly speaking how that works? We'll come to the one specific to the convoy in a minute, but just broadly, how that process works.",27-174-25,174,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-175-05,"Yes, sir. There is a provision within our government for provinces and territories to make requests of our government for assistance for certain types of emergencies. The criteria is reasonably well established. In the past two years, I've been responsible for -- well, since the beginning of the pandemic, I've actually managed about 200 requests for assistance that the government has received from our provincial and territorial partners. These can take a number of different forms. There were quite a number of them related to the pandemic in particular, but also in the advent of floods and fires, on the hurricanes that recently took place in Atlantic Canada, all can result when -- when events exceed the capacity of the provinces and territories to manage it, the RFA process allows them to reach out for assistance, and whatever we're able to provide is my responsibility to arrange that. Much of that work is done with other federal departments, Public Safety, the Department of National Defence, and others, but to ensure that whatever federal supports can be provided to the provinces and territories, we do that as expeditiously as possible.",27-175-07,175,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-175-26,"And can you describe to me the level of formality that that process follows, and it's probably not the same in every case, but sometimes it's a phone call, perhaps followed up later by writing; sometimes writing followed up later by a phone call. But can you describe for the Commissioner just how the process tends to take place in the example of a typical flood or hurricane?",27-175-28,175,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-176-05,"In my experience, sir, and as I said with Danielle, a couple of hundred of these, senior officials usually begin talking very quickly. Even in anticipation of an emergency, for example, if we know that a hurricane is coming, or at the beginning of the wildfire season, communications begin to take place between senior officials in both either the province or territory and/or federal departments, whichever is implicated. Most of that is managed through the Ministry of Public Safety, and for example, in my experience, most of that work has been done by Deputy Stewart, who I think you've also heard from. There's usually discussions that take place between senior officials. There is also a table of senior officials, sometimes referred to as the Senior Officials Responsible for Emergency Management, SOREM, who also engages in these types of discussions. That's usually followed up very quickly by a formal letter of request from the province or territory that is directed to the Ministry of Public Safety and then on to me for a determination. But we try to work as quickly as possible in order to see if whatever helps we can provide in response to those requests, and then through, again, Deputy Stewart a response to that request is prepared to which I am able to then hopefully quickly respond.",27-176-07,176,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-177-01,So if the hurricane's coming up the coast you don't wait until the letter arrives before you start mobilising a response to a request for instance?,27-177-03,177,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-177-04,"No, and in fact, in our most recent experience with Hurricane Fiona, it was -- as it was moving to Atlantic Canada, we were receiving very good forecasting from Environment Canada, which gave us a pretty good idea of where that hurricane was going to land. And so there were conversations that began days in advance so that we could be better prepared and mobilise and even stage resources in order to respond to what we knew was going to be a significant impact on those regions of the country and that we would be able to work closely together as quickly as possible. There are a number of other programs as well, and for example, I'm also responsible for what we refer to as the Humanitarian Workforce where we work very closely with an NGO, such as the Canadian Red Cross, and stage those resources and begin to register people well in advance of the hurricane in that case, so that we can respond as quickly as possible in real-time to help people be safe.",27-177-06,177,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-177-21,"And I assume that if you do act immediately before the paperwork arrives there will, nonetheless, be the requirement for the orderly administration and documentation of the RFA that the paperwork would eventually come through and then the request be properly documented?",27-177-23,177,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-177-26,"Yes, sir. Those requests are properly documented, but we don't necessarily wait for the paperwork. Sometimes in -- there have been very limited circumstances where the paperwork arrive first, and then we start conforming to that immediately, but in the vast majority of cases there is outreach from the province and territory who identify a situation that exceeds their capacity where they seek our help, and then we undertake immediately to see if we can find that help within the Federal Government.",27-177-28,177,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-178-07,"Thank you. Now, if you can describe, perhaps, well certainly atypically relative to most other government departments, you are lodged, so to speak, in the Privy Council Office and supported by people also in the Privy Council Office, and one of the people also there is the National Security Intelligence Advisor, Jody Thomas. If you could describe for us how you, as Minister of Emergency Preparedness, work with or relate with, interact with the National Security Intelligence Advisor?",27-178-09,178,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-178-16,"Yes. The National Security Intelligence Advisor is actually a very important source of guidance, advice and information for our preparation in order to respond appropriately to emergencies. I, in a number of different capacities, including that I chair, the Safety, Security and Emergency Committee, but even in our daily and weekly interactions, the National Security Intelligence Advisor is a person who gathers information from the National Security Intelligence establishment, from law enforcement and from other sources and provides it to Government, including to me, to assist us in making sure that we're able to do our duties in a timely way and be well-informed of what Government needs to know in order to keep people safe.",27-178-18,178,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-179-01,"Thank you. Now, we've had, as you probably know, already testifying among senior government officials who testified last week, Jacqueline Bogden and Jeff Hutchinson. Maybe you could just remind us, now that you're here, where they fit in the scheme of your Department of Emergency Preparedness.",27-179-03,179,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-179-07,"Yes, sir. When the Government decided, when the Prime Minister decided that -- to place a special emphasis and create a unique ministry dealing with emergency preparedness we recognised that in order to make that work we also had to fundamentally change the way in which the Public Service, through the Privy Council Office, organises itself in response to preparation for emergency. And so there was decisions made within PCO by the Clerk in order to create some additional positions within the Privy Council Office to essentially create an office to more formalise and I think to make more effective the Government's response to emergencies and in our preparation in a wide variety, a very significant spectrum of activities, including increased resilience, investment in critical infrastructure and an all hazards approach, and it was also I think very important to make connections. One of the things I have found in my responsibility, sir, and working with PCO, that emergencies are not uniquely located within any one ministry or department. That is, they very often implicate, like, whole of government. We learned that certainly in floods, for example, in British Columbia, where, you know, initially, when I went to British Columbia with the Prime Minister to meet with the provincial government, you know, we looked at is as an emergency response to a flood, but very quickly learned that Agriculture, Transportation, Fisheries and Oceans, Natural Resources, Environment Canada, all of these different departments of Government were deeply implicated in that emergency. And so one of my responsibilities working with PCO and Ms. Bogden is in a convening role, to bring all of the departments together and bring senior officials to make sure that all of government is responding appropriately as necessary to every emergency. And so a decision was made. Ms. Bogden was brought in as the Deputy Secretary responsible for emergency management, and she also has responsibility for the COVID response of the Government, she's also overseeing that. And Mr. Hutchinson was also brought in and serves in a number of different roles, including he is Secretary to the Cabinet committee that I chair, the Safety, Security and Emergencies Committee. He's also acted as Secretary in other duties that I have been assigned by the Prime Minister. For example, I co-chaired with British Columbia a committee with the British Columbia Government involving all of the ministers and very significant representation from First Nations leadership in coordinating all of Government's response to the floods, and Jeff acted as the Secretary for that committee as well.",27-179-09,179,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-180-26,"Okay. And a third name that we're going to encounter in some of the documents, and those who have been following will have seen already, Zita Astravas. Can you describe what her role is in your department?",27-180-28,180,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-181-02,"Yes. Zita is the Chief of Staff for my ministry office. I have within my ministry office people who are responsible for policy development as it pertains to emergencies with communications and media relations, and finally with Operations because we engage with every region of the country. And all of the people that work in that office are overseen by my Chief of Staff, Zita Astravas. She is a very serious and experienced political staffer within the ministry office, and she previously served as my Chief of Staff when I was the Minister of Public Safety.",27-181-04,181,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-181-12,"Now, again, people who have been following this proceeding or following the original events will know that there's another part of your background that ended up assuming special significance as these events unfolded in January and February, and that was your first career as a police officer, and ultimately the Chief of Police of the Toronto Police Service. First of all, can you describe in broad strokes what that experience was, and then I'll bring you back to the particular public order experience that you had in those roles?",27-181-14,181,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-181-22,"Yes, Mr. Cameron. I joined the Toronto Police Service in 1976. I served as a Toronto police officer for 39 years, and from -- for the last 10 years of that -- my 39-year career, from 2005 until 2015, I was the Chief of Police of the City of Toronto. And in that capacity, I served in a number of roles and that were somewhat related to the events that transpired.",27-181-24,181,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-182-01,"Right. Now as I understand it, as you were coming up the ranks, you, in fact, served a term as an inspector of a public order unit itself, that is, the actual unit that goes out and deals with public order incidents ---",27-182-03,182,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-182-06,Yes.,27-182-08,182,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-182-07,--- is that right?,27-182-09,182,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-182-08,"Yes, sir. I was public order trained and I served as a Public Order Incident Commander for very, very many public order incidents in the City of Toronto over a number of years.",27-182-10,182,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-182-12,"Okay. Now the one that often gets remembered because it was so newsworthy was the G20 event in Toronto, which ended up being a public order event as well as its political event on its own. And you played a role in that, but it would probably be helpful if you described what role you played, what role you didn't play and roughly how that -- what you learned from that experience.",27-182-14,182,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-182-19,"Yes, sir. That -- the G20, and it occurred in June of 2010, in the City of Toronto, it was a planned event. I was, throughout that entire period of time, the Chief of Police, and therefore, responsible for policing in my city, but the event itself was actually headed up by an Integrated Command Structure with a gold/silver/bronze command structure that was put in place, the leadership of which was with the RCMP, but also, it had representatives from my service but also from some of the regional services surrounding and the OPP. And they were actually responsible for the operational response to the G20, but throughout that period, I was the Chief of Police and therefore, ultimately, responsible for every policing related matter taking place in my city.",27-182-21,182,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-183-04,"Right. And as you mentioned, probably in the 30-odd year career, and especially 10 as Chief of Police, there were more than just the G20 event, and the one other perhaps event or series of events that was memorable during that period when you were Chief of Police were the Tamal protests in Toronto. And they -- I mention them because you might find some similarities with some of the events that happened around Ottawa, and if you could just tell us about those events and how they were resolved, at least as best as you can recollect it?",27-183-06,183,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-183-14,"Yes, sir. That took place in May of 2009. It was a period in which there was a great deal of concern within the Tamal community, and there's a very substantial Tamal community in the greater Toronto area, about events that were taking place in Sri Lanka at that particular time. I mean, as a consequence, a number of people came out onto the streets to begin to protest. There were two, frankly, significant and somewhat distinct matters that I had to deal with as the Chief of Police during that event. On Mother's Day of 2009, about 5,000 people from the Tamal community were demonstrating and marching, and unfortunately, went up a ramp of the Gardiner Expressway and ended up on the elevated highway that runs through downtown Toronto. I was called, because, of course, they had blocked the highway. It wasn't a particularly serious traffic issue because it was Mother's Day, a Sunday evening and not too concerning, but I heard from my operational commanders that evening that there were no safe ways to remove those people from the bridge. There was a real concern because the guardrail really is for vehicles, not for pedestrians. There were children and elderly people up on that elevated highway, and there was a very sincere concern among my officers that any action that we might take to remove them from the bridge or even bring them down the ramp could result in a stampede, a crushing of people, and would just be simply too dangerous. And so I directed that we would slow down, that we would engage with the people that were on the bridge. We would find people that we could talk to on the bridge, and that took a couple of hours. And then eventually, I engaged in some conversation, I had a pretty good relationship with that community, and found a way to have them safely come down off that bridge. And it was, in my opinion, an entirely appropriate and safe resolution of what could have potentially been a very dangerous situation. The other element to this is tens of thousands of people initially converged on University Avenue in the area of University and Armoury, which is right near the 361, our Superior Courts in Toronto, but also, right opposite the U.S. Consulate. And initially when they went there, it was considered quite disruptive. It was noisy and it was interfering with traffic. But very quickly, we were able to work with that crowd to allow the TTC, for example, to operate on both Queen and Dundas, so that the transit would continue to move. Those are pretty important transit routes in the city. We also were concerned about access and egress for our hospitals on Hospital Row on University Avenue. We worked out with them a way in which we could do that. And although that protest went on for several days, and there were concerns actually being expressed, by the time I remember hearing from Superior Court judges about the noise outside their courtrooms, but at the same time, you know, there was very little residential in that area. I would also want to acknowledge the people that were protesting did so in a very respectful way. They cleaned up after themselves. You know, they were on the street. They were very seriously concerned, but I think that was a situation that in Toronto, we were able to resolve appropriately and safely. And eventually, I think it actually strengthened our relationship very much with that community.",27-183-16,183,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-185-15,"And if I recollect accounts of those events, one of the things you were able to accomplish with that demonstration was to move it from an arguably illegal demonstration in the sense that it was blocking University Avenue to a location nearby where the demonstration could continue but not be obstructing traffic and potentially breaking the law?",27-185-17,185,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-185-22,"Yes, sir. And actually, that was based on some experience that we'd had in that particular area as well. I also remember in the late '90s there were very significant demonstrations among two other communities, Serbia and Croatian, at that same location, and we worked very closely with those protesters to allow them to engage in their lawful, peaceful protests, but do it in a way that minimized the disruption to traffic, to the movement of people, and to the functioning of basically the city's daily life all around them.",27-185-24,185,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-186-04,"And as an incident commander or public order senior police officer, how do you factor in that particular attempted transition; that is, you encounter a public order incident, ideally, you're able to keep it legal from beginning to end, but when it starts to transition into illegality either because it's obstructing traffic or violating some other law, where in your ranking of objectives do you put turning what has become an unlawful protest into a lawful protest?",27-186-06,186,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-186-13,"I think it's important - - frankly, I actually very sincerely believe in the right to lawful, peaceful protest. It's a protected Charter right in this country. Sometimes, it can be a challenge. It can be very difficult to manage these events. But I think when we -- if the protesters are willing to work with the police and if the police work with them, there are always some individuals who will push the limit and sometimes will break the law, and there are ways to deal with those individuals. But in my experience, it is always preferable, if you're able, to minimize the impact and to facilitate lawful, peaceful protest, while not allowing unlawful protest or risk to public safety.",27-186-15,186,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-186-25,"And you might not have monitored this part of the evidence, but we had a similar discussion with Deputy Commission Zablocki of the RCMP about this attempt that the RCMP took in and near Coutts, Alberta to find a legal way for the protest to continue. And let me ask you if you find -- if you found in those days when you were doing this the same tension, because the protesters want to be visible. They want, in effect, to cause at least enough of a nuisance that they're noticed and that they're able to make their point and be heard, and yet, you want them to be as little a nuisance as possible. And is that a tension that your forces and the people you have as your liaison team are trained to try and sort out?",27-186-27,186,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-187-10,"Well, if I may, just let me cite as an example. During the G20, we designated certain places where we wanted to facilitate lawful, peaceful protests. And, for example, over at Queens Park, we said, you know, if you gather there, you'll be able to protest. And some people were quite willing to do that, but unfortunately, not everybody is. And then some people, you know, preferred to be -- you know, to disrupt traffic, or in the case of the G20, unfortunately, it also resulted in the set of circumstances where there was significant property damage, fires were set, and windows were smashed. And but I think it's important to distinguish there are always people who seek only to engage in lawful, peaceful protest, and who think it’s our responsibility -- and I say “Our,” forgive me; it was the police responsibility to facilitate that to every extent possible. And, unfortunately, there are also, in some circumstances, people who choose to engage in unlawful behaviour and don’t engage as lawful, but rather unlawful protest, and then there has to be whatever action is required in order to curtail that.",27-187-12,187,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-188-01,"Right. Now, coming to the events in question, as the matters were developing, there were -- there was a series of what end up getting called briefings on truckers’ convoy among Ministers and senior officials in the government. And it looks, from our account of the documentation, that you attended probably all of them, or almost all of them; is that your recollection?",27-188-03,188,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-188-08,"I believe almost all of them, yes.",27-188-10,188,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-188-10,"Yes. There was one on January 28th, and I’m going to ask the Clerk to call up SSMNSCCAN00000251. And if you -- Mr. Clerk, if you can just scroll down, there’s a point where we have a number 18, and there; there we go. And these are the -- this is the notes of the readout, as it’s called, of that meeting. And do I understand the way this is laid out correctly, that beside the number 18 and your name are a series of points that you were making at the meeting?",27-188-12,188,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-188-21,"Yes, sir.",27-188-23,188,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-188-22,"The one I’m going to ask you to talk about is c, “We need to keep the language down” And probably the people in the room knew what you were talking about, and you probably used more words than just that, so if you could flesh that out for us, what you were -- what message you were trying to get across during that briefing when you said, “We need to keep the language down”?",27-188-24,188,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-189-01,"I believe we all have a responsibility to do what is necessary to keep the peace. And I was concerned that inflammatory language could in -- incite a more violent response, potentially, or incite others to continue to come to the protest. And so I think one needs to maintain, and I’ve had some experience in this, in your language around an event, to speak of it in such a way as to not aggravate it.",27-189-03,189,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-189-08,"So minimize name-calling, and that kind of thing, as I understand it?",27-189-10,189,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-189-10,"I don’t normally engage in name-calling, sir.",27-189-12,189,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-189-12,"Right. But is that what you mean by keep the language down; keep the rhetoric moderate on the government side, on the protester side?",27-189-14,189,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-189-15,"I believe -- in my experience, sometimes people live down to your expectations, and so one should be careful in ---",27-189-17,189,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-189-18,Right.,27-189-20,189,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-189-19,"--- how you speak of these events. I also, quite frankly, am always concerned about fear. I think fear is one of the greatest enemies of public safety, and I think if our language is intemperate, we can make people quite fearful. And if people are fearful, then they don’t use public space, they don’t engage with their neighbours; it can actually create a more dangerous situation. And so my advice to colleagues was that we would remain temperate in our language.",27-189-21,189,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-189-28,"I’d like to move now to another topic area that it’s apparent that you took a role in, and that has to do with the arrangement of what were called, perhaps, it was -- ended up being a misnomer, but what end -- what were originally called the tripartite meetings. Can you describe, first of all, what those were meant to be? To situate them in time, if it assists you, they were February 7th, 8th, and 10th, the ones that started it off. But if you can just tell us what you had hoped to accomplish with those meetings.",27-189-30,189,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-190-10,"Yes, sir. It was my intention to convene all three orders of government, to bring them to a table. Because I believed that all three orders of government had a role and responsibility here. I believe that good communication between all three orders of government could have been facilitated by convening, you know, a meeting among -- initially it was attempted to do so with, at the political level, and as you said it wasn’t entirely successful. But what we -- I believe what we were able to achieve is convening officials to come to that table. Because I believe that the events that were transpiring in Ottawa did -- really did require good communication, you know, clear and -- clear expectations and communications in how we could assist each other. All of us had a responsibility, all of us had a role to play. And I was attempting to convene that. And, by the way, not inconsistent with the role that I also play, as I mentioned earlier, in convening other orders of Ministries within my own government, I’ve learned the value of bringing people together from many different disciplines and authorities to be at the table, to share perspectives and to help each other.",27-190-12,190,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-191-03,"Okay. There’s two topics I’d like to see if we can talk about, and I’ll see if we can do it without pulling up too many documents, but just going by your memories of these meetings. And I’ll just describe the topics and then we’ll try to treat them one at a time, though they might end up getting blended together. One is the fact that you didn’t succeed in getting Ontario, at the political level, to the table, as I think had been your ambition. But the other topic is why there seemed, in at least the records of these meetings, so much confusion or misunderstanding between the City of Ottawa and the federal government, and to the extent they were there, officials of the Ontario government, about which resources would be committed by whom; when; who was actually there, et cetera. The documents just seem to be the equivalent of a whole bunch of ships passing in the night, and nobody understanding what the other person’s saying, and perhaps even a lot of mistrust. So let’s take the first of those issues, the effort you made to include the Province of Ontario and how much success you had there.",27-191-05,191,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-191-23,"Well, first of all, I reached out to Minister Jones, who was the Solicitor General in the Province of Ontario at that time. I’ve had -- I’ve enjoyed a very longstanding and very positive professional working relationship with Minister Jones. I reached out to extend an invitation for her to join that table. Minister Jones indicated to me during the one call I had with her that, you know, she would consider the invitation, but she did express some concern. And I understood that concern and I acknowledged that to her. She expressed some concerned that she did not want to be seen to be directing the police. And, actually, I had a very brief exchange because I’m also very familiar, as she was, with the Linden Commission report on the Ipperwash event. And I think there is an actual sensitivity and concern among Ontario officials about any appearance of being seen to direct the police. I would also acknowledge Minister Mendicino, who has a direct working -- reporting relationship, he is the -- he is essentially Minister Jones’ counterpart. He also had a number of conversations with her and with the Premier at the time. I -- in my -- but in my one conversation with the Solicitor General, I sought to offer -- to make the invitation, and to provide her with assurances about what my intent was in convening that table.",27-191-25,191,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-192-19,"Mr. Clerk, perhaps you could call up SSMNSCCAN00002676? And just start at the top so we can orient ourselves with what this document is. That’s got a nice, helpful heading there, “Tripartite meeting readout,” and this is a February 10th meeting. And so, Mr. Clerk, if you scroll down to about page 3? Thank you. And just a little further, please, Mr. Clerk, so we get Mr. Blair’s -- Minister Blair’s comments there. And under “BB,” which is doubtless you, there’s this notation: “Thanks - if we can speak frankly for a moment It has come to the media’s discussion that they are not in this meeting for the third day...” And are we understanding this correctly that “They” is Ontario?",27-192-21,192,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-193-09,"Yes, sir.",27-193-11,193,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-193-10,Okay. And so this is the third of your three attempts to table a tripart meeting and the third time that Ontario is missing in action and you referred to a statement from Ontario that your meetings will accomplish nothing. Is that what you’re saying there? Is that what you’d heard from Ontario?,27-193-12,193,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-193-16,I believe that’s what I’m referencing to. I don’t have a memory of that statement at this moment but I think clearly my statement -- my comment here is that there was a statement suggesting the table would accomplish nothing.,27-193-18,193,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
27-193-21,Right. And then there’s a discussion between you and -- I take it that’s you and the mayor?,27-193-23,193,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
27-193-24,"Yes sir, myself, the mayor, I believe as well -- I believe the City Manager, and Minister Mendicino, of course, were on that call.",27-193-26,193,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MINISTER WILLIAM BLAIR,minister william blair
