interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
04-124-26,"Resource of people, yes, police officers.",04-124-28,124,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-124-28,"Right. And as the former Minister of Municipal Affairs, you know then that under section 302 of the Municipal Act, that the minister may, upon such terms and conditions as it considers available or advisable, make grants and loans and provide other financial assistance to a municipality, right? You're aware of that?",04-124-30,124,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-125-06,Yes.,04-125-08,125,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-125-07,"And at no time did you ever ask for any form of financial assistance from Minister Clark, did you?",04-125-09,125,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-125-10,No. I did with the premier.,04-125-12,125,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-125-11,You did with the premier?,04-125-13,125,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-125-12,Yeah.,04-125-14,125,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-125-13,"Right. But you and I both know from your former workings as the actual minister, that you go through the minister's office, right? You ask then for financial assistance and they can give you a grant and give you money to deal with things like protests on an emergency basis even if they want, right?",04-125-15,125,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-125-19,"No. There has to be a program in place. You just don’t go up to the Minister of Municipal Affairs and ask for a grant. We indicated to the premier very clearly, as I did with the prime minister and his ministers, that we are counting on those two orders of government, when this is all said and done and finished, that we would be keeping very close tabs of all of the extraordinary costs that we incurred in order to bring peace to our city, and both the prime minister and the premier said that, ""We'll be there for you to help financially."" And we have since submitted all of our costs. It's in the tens of millions of dollars, because as you know, particularly when the municipal police services arrive, they have to be put up in hotels, they have to be given three meals a day, there's expenses. And we reimburse all of those municipalities. I, for instance, ran into the mayor of Belleville a few weeks ago here in Ottawa -- a few months ago, rather, at the AMO Conference, and he thanked us for the quick repayment of the invoice that they received. So the premier was very specific and very generous, as was the prime minister, that they would be here to help us financially because the protestors were coming, not to protest the Corporation of the City of Ottawa, they were protesting mandates that were imposed by the provincial and federal government. We happened to be the -- as I said, the meat in the sandwich. We're caught in this middle fight between protestors and two other orders of government that are responsible for various mandates with respect to COVID 19. So you know, I wouldn't have gone to the Minister of Municipal Affairs and Housing because most of his funding on an emergency basis is through the DRAP Program, the Disaster Relief program. This was not a disaster.",04-125-21,125,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-126-22,So it wasn’t a disaster?,04-126-24,126,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-126-23,"No, it was a crisis.",04-126-25,126,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-126-24,Okay.,04-126-26,126,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-126-25,"A disaster is a natural disaster. The bad storm we had a little while ago; the flooding in 2017, 2019; the tornado in 2018; that’s where we seek support of the Minister of Municipal Affairs and Housing, and also through again, the Solicitor General when we called the army in to help with the sandbagging and the flooding in Ottawa.",04-126-27,126,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-127-03,"Right. So the thing is this, can you agree with me, as the former Minister of Municipal Affairs, that having a program set out is not a requirement for the minister to give a city a grant? They can actually just do it under the Municipal Act, can they not?",04-127-05,127,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-127-08,"Well, there has to be a program in place. There's not a slush fund that’s kept by the Minister of Municipal Affairs and Housing that is there in case a bunch of truckers come and take over a city. There's no such program. You can't ---",04-127-10,127,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-127-13,"No, I understand that. But what I'm saying to you is this, that the minister -- and when you were minister, you had the power to grant these grants, even if there was no program; is that not true?",04-127-15,127,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-127-17,"No, that’s not true.",04-127-19,127,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-127-18,Okay.,04-127-20,127,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-127-19,"And secondly, I'm not sure why we would be going to the Minister of Municipal Affairs and Housing for a grant. All we were asking for was the compensation to make us whole to ensure that we received after the whole situation had been resolved, to make sure that we had the necessary receipts -- and our treasurer is very good at this, along with the CFO of the Ottawa Police -- all of the costs were incurred. I think the figure was -- and I stand to be corrected -- well over $36 million in costs. So that is being worked on now.",04-127-21,127,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-128-01,Okay. So the City of Ottawa then had adequate financial funds to deal with the protest?,04-128-03,128,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-128-03,"Yes, we did.",04-128-05,128,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-128-04,All right.,04-128-06,128,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-128-05,We have healthy reserve funds.,04-128-07,128,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-128-06,"So the only issue is was actually getting bodies, right?",04-128-08,128,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-128-08,"Well, getting bodies, yes, but also having the Emergencies Act so that we could get tow trucks and we could have a plan in place that once the police moved in, we could actually move those trucks that refused to move and tow them to a central location.",04-128-10,128,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-128-13,I just got something you said. You said you wanted the Emergencies Act?,04-128-15,128,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-128-15,Yes.,04-128-17,128,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-128-16,You needed it to get the tow trucks?,04-128-18,128,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-128-18,"Well, we needed something to get the tow trucks because we were not successful. So when the Emergencies Act was introduced, and it was made clear specifically one line that towing was one of the requirements that people could not say no to, that was a big win for us in the City of Ottawa.",04-128-20,128,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-128-24,"Right. And I take it, Mr. Mayor, that you have, of course, a relationship with probably numerous members of Parliament from your position as mayor in Ottawa, right?",04-128-26,128,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-128-28,"Correct, yes.",04-128-30,128,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-129-01,Did anybody tell you before the Emergencies Act was invoked that it was coming?,04-129-03,129,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-129-03,No.,04-129-05,129,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-129-04,All right. So you didn’t know if you were going to get these powers or what have you were going to be ordered with respect to towing vehicles?,04-129-06,129,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-129-07,"No. When the Act was introduced and my staff basically printed off a copy of the Act and highlighted those sections that we could use, the one that caught my attention the first was the towing capacity to clean up the situation in centre town and Byward Market.",04-129-09,129,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-129-12,"Right. So you do know and you've already mentioned that of course, the Ottawa Police Service Board is independent of the Police Service, the Ottawa Police Service, and they have no ability to order operational sort of orders or bylaws, right?",04-129-14,129,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-129-17,"Yes, they don’t pass bylaws but ---",04-129-19,129,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-129-19,"And as the former Minister of Municipal Affairs, you also that, of course, the Province of Ontario, and Premier, and the Ministers at the provincial level, they have no ability to order the OPP to do anything with respect to resource either?",04-129-21,129,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-129-24,That’s correct.,04-129-26,129,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-129-25,"Right. So you know these two things, right ---",04-129-27,129,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-129-27,Right.,04-129-29,129,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-129-28,--- and you knew them at the time?,04-129-30,129,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-130-02,Yes.,04-130-04,130,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-130-03,"Right. And it would have been the Commissioner of the OPP that would be making those decisions, right?",04-130-05,130,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-130-06,"Yes, he was in contact with Chief Sloly.",04-130-08,130,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-130-08,Right. And at no time -- and that’s Mr. Thomas Carrique; is that correct?,04-130-10,130,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-130-10,That’s correct.,04-130-12,130,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-130-11,"Right. And you agree with me that at no time while you were looking for these resources did you contact the Commissioner of the OPP to outline what you wanted, right?",04-130-13,130,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-130-15,"No, that would be inappropriate.",04-130-17,130,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-130-17,That would be inappropriate?,04-130-19,130,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-130-18,To contact an OPP officer.,04-130-20,130,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-130-19,He’s the Commissioner of the OPP. What’s the difference -- you’re okay with having contact with the Prime Minister of the country but you’re not okay having contact with the Commissioner of the OPP to ask him for what you need?,04-130-21,130,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-130-24,"Because we have a system in place where we do not have politicians interacting directly with police officers, or superintendents, or commissioners. That would highly inappropriate. That’s why, as a politician, my counterpart is not the OPP Commissioner, it’s the premier and the minister responsible for the solicitor general, so it would be highly inappropriate. During this whole period, I did not once speak to the Commissioner of the OPP or the Commissioner of the RCMP -- completely inappropriate. So, you know, I dealt at the political level with members of parliament, members of Provincial Parliament, ministers, and the Premier, and the Prime Minister. That was my role in this period in our City’s history.",04-130-26,130,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-131-09,Okay. And did you have phone calls with the Minister of Justice and the Premier with respect to what you needed?,04-131-11,131,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-131-12,"Well, we had discussions with the solicitor general and the Premier. And at the federal level it was the Minister of Emergency Preparedness and Public Safety, and the Prime Minister.",04-131-14,131,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-131-16,"Right. And so, again, just in your statement that you provided, I didn’t see when the dates were that you had these conversations with the Premier. When were they? What were the dates?",04-131-18,131,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-131-20,"Well, I’ll have to look them up. I don’t recall what they are but I believe it was in -- it was two or three during the month of, I believe, February.",04-131-22,131,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-131-23,February? So ---,04-131-25,131,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-131-24,"I stand to be corrected but I don’t know the specifics. The Prime Minister’s Office did provide a quasi-transcript so we have the specifics on that, but these calls that I had with the Premier were -- one of them was, basically, he called me on my cell phone; we had a long discussion about the situation that was on the ground. And then the other was when of the Minister -- the solicitor general joined us and we had a discussion about the need for OPP officers.",04-131-26,131,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-132-05,Okay.,04-132-07,132,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-132-06,Yeah.,04-132-08,132,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-132-07,"So -- and I can tell you that the Prime Minister and the Premier were talking around that time, too, and he -- the Premier had told the Prime Minister, and I’m going to put it to you that he also to you, that he had no ability to order the OPP to provide you officers; it had to come from the Commissioner and OPP themselves, right?",04-132-09,132,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-132-13,Right.,04-132-15,132,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-132-14,Right. And he told you that?,04-132-16,132,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-132-16,"I don’t know if he told me that but the solicitor general sent a letter, as we saw earlier today, indicating that she had sent our request -- the letter that Councillor Deans and I sent to the Premier and the solicitor general, she had sent that to the Commissioner of the OPP, which is the proper route, not telling him what to do, indicating that this request has come in and to please take the appropriate action.",04-132-18,132,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-132-24,"Right, and the Premier told you that he wouldn’t join the tripartite meetings because it was pointless.",04-132-26,132,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-132-27,He felt it was a waste of time.,04-132-29,132,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-133-01,"Right, and it was.",04-133-03,133,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-133-02,How do you know that?,04-133-04,133,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-133-03,Because you were looking for officers and they couldn’t order officers.,04-133-05,133,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-133-05,"No, that’s -- I don’t think you fully understand the situation, that I can’t pick up the phone and start barking orders at a commissioner of any police service, whether it’s the OPP or the RCMP. There’s a protocol in place and that protocol is to have a politician-to- politician. And the RCMP and the Minister said the same thing; he can’t direct Commissioner Lucki but he can certainly pass along our request. And she made the decision and we that her and the Commissioner because, at the end of the day, they did provide the resources that ended up cleaning up this terrible situation our residents found themselves in.",04-133-07,133,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-133-16,"Right. And this protocol that you’ve been talking about and mentioned, is it in writing?",04-133-18,133,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-133-18,"Well, it’s the law that politicians are not allowed to direct police services. It’s very ---",04-133-20,133,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-133-21,"I understand that but there’s nothing that I know of, at least -- and if you could point me to it -- that says that you were prevented from either calling Commissioner Lucki or calling the Commissioner of the OPP and saying, “Hey, we need some more resources. Can you do this for us?”",04-133-23,133,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-133-27,"Again, I think that would be entirely inappropriate; you know, to give the powers of operational responsibilities to politicians is a very slippery slope.",04-133-29,133,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-134-03,"I’m not saying that, sir. I’m asking you if there’s an actual policy that says you are not allowed to call and make a request to the police; is there a policy in that regard?",04-134-05,134,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-134-07,"Well, our City solicitor advised that the route that we should be taking is the letter to the Premier and the Prime Minister and the two appropriate ministers.",04-134-09,134,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-134-11,"Okay, so it wasn’t a protocol; it was what the City solicitor told you to do?",04-134-13,134,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-134-13,"Well, I’m assuming that he would have told me what to do based on the law of the land.",04-134-15,134,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-134-15,Okay.,04-134-17,134,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-134-16,"And the policy is very, very clear.",04-134-18,134,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-134-18,I’ll ask him about that when he testifies.,04-134-20,134,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-134-20,Sure.,04-134-22,134,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-134-21,"The other questions I have for you have to do with the mediator. Now, you had asked ---",04-134-23,134,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-134-23,"Sorry, with what?",04-134-25,134,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-134-24,The mediator.,04-134-26,134,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-134-25,Right.,04-134-27,134,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-134-26,You had asked the Federal Government if they could appoint and independent mediator; is that right?,04-134-28,134,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-135-01,Yes.,04-135-03,135,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-135-02,And the Federal Government said no?,04-135-04,135,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-135-04,That’s correct.,04-135-06,135,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-135-05,Right. And they said no because they didn’t want to look like they were engaging with the protesters; is that right?,04-135-07,135,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-135-08,"You’d have to ask them. I can’t speculate why, although, as you know, there was a movement on the same day by two colleagues on Council to bring a resolution to Council to ask the Federal Government to allow a mediator to try to find a middle ground. That motion never made its way onto the Council agenda so ---",04-135-10,135,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-135-14,Right. And ---,04-135-16,135,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-135-15,--- Council didn’t take a position.,04-135-17,135,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-135-17,"--- you said that you had no issues with financial resources at the time, so why didn’t you just hire a mediator?",04-135-19,135,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-135-20,"Well, again, the issue the protestors were in Ottawa was not to protest the City of Ottawa but federal and provincial mask mandates, among other issues that the truckers were upset with, so it was not really up to the City to start that kind of a broad-based mediation. What we did do, and what we were somewhat successful, was to secure and agreement by Ms. Lich and those truckers who fell under her jurisdiction, for lack of a better term, and I believe that was successful. We were able to get 40 big rigs and about 60 smaller ones out of the residential area and onto Wellington Street.",04-135-22,135,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-136-03,Right.,04-136-05,136,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-136-04,"So that was not mediation, that was an individual, Mr. French, who came forward and offered, at no charge, the ability to see if there was some common between our police service and the protesters. But in terms of why the Federal Government didn’t want to deal with a mediator, you’d have to ask them.",04-136-06,136,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-136-10,"So Mr. French steps forward. He says, “I can help,” and he finds some common ground and was going back and forth, of course, between the City and the protestors?",04-136-12,136,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-136-14,Yes.,04-136-16,136,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-136-15,So he mediated the issue?,04-136-17,136,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-136-16,"Well, he was a facilitator because he ended up getting a letter from me, and then a subsequent response from Ms. Lich, and the activities took place, I think, the next day, and then they were halted once the Emergencies Act was implemented, I believe, on the 14th.",04-136-18,136,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-136-21,"Right. And after that agreement was done, the protestors followed the agreement and tried to get onto Wellington, and the only thing that ended up stopping them was the police; is that correct?",04-136-23,136,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-136-25,"No, the police were there, actually, to help facilitate and traffic-manage the congestion to bring them on to Wellington Street and away from the residential area. So a senior officer was assigned and my understanding was that it worked quite well and then the Emergencies Act basically put a halt to that because all resources for police were needed to clear the area the following days.",04-136-27,136,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-137-05,"I put it to you that after the Emergencies Act was invoked -- and you may have heard some of this evidence yesterday -- that there was just a change and that it was the City who decided not to follow through with the agreement with the protestors, and that was what happened with respect to that agreement.",04-137-07,137,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-137-11,"No, I believe that we did our best to live up to the agreement and as did the truckers, who did move, and we appreciate that ---",04-137-13,137,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-137-14,Right.,04-137-16,137,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-137-15,"--- because that was the first time, as you know, where there’d been any kind of movement on the ground. There was a level of frustration. There was more and more rowdyism that was talking place on the streets of Ottawa and we felt, as my number one preoccupation was to protect those residents who had been putting up with horn honking 24 hours a day, diesel fumes that were coming into their apartments and condominiums, and general unruliness where people were afraid to leave their homes.",04-137-17,137,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-137-24,"Right. And so you would agreed then, these statements that have been out by various people, that the protesters did not live up to the agreement are incorrect. In fact, they did.",04-137-26,137,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-137-28,So I'm not sure who you're referring to.,04-137-30,137,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-138-02,There's been numerous ---,04-138-04,138,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-138-03,People ---,04-138-05,138,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-138-04,It's okay. But you agree that the protesters lived up to their end of the bargain; right?,04-138-06,138,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-138-06,"On that particular issue, yes.",04-138-08,138,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-138-07,"Right. And you had early said in your evidence that, you know, you couldn't negotiate with these people rationally, but you did have that done in the end; didn't you?",04-138-09,138,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-138-11,"No, I didn't get involved in it because I did not believe that I should be personally involved, but Mr. French acted as a go-between between the City, OPS and the group under Ms. Lich. And, you know, we were appreciative of Mr. French. He had really no skin in the game. He was not being paid for this. There was no business angle. I think he saw what was happening and ---",04-138-13,138,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
04-138-18,Right.,04-138-20,138,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
04-138-19,--- it was his capital as well and ---,04-138-21,138,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MAYOR JIM WATSON,mayor jim watson
