interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
21-222-18,"And as you mentioned, highway in this case means essentially any road?",21-222-20,222,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODIGUEZ,natalia rodriguez
21-222-20,Correct.,21-222-22,222,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-222-21,"And was there any concern that this might be over broad, if it captures any road anywhere in Ontario?",21-222-23,222,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-222-24,"No, because there's a caveat to it that the interference would have to either 1, 2, or 3: Seriously interfere with the safety, health, or wellbeing of members of the public, as an example. So this was not over broad.",21-222-26,222,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-223-01,"And conversely, given that there are three requirements or three possible requirements -- one of the three would have to be triggered -- was there a concern that potentially, it wouldn't be able to apply to Wellington unless one of those three was met?",21-223-03,223,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-223-06,"No, there was not that concern.",21-223-08,223,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-223-08,"Okay. So you were confident that these measures were targeted to the situation in Ottawa, but would not be over broad so as to impede peaceful protests in the Parliamentary precinct; is that a fair assessment?",21-223-10,223,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-223-13,Yes.,21-223-15,223,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-223-14,If I can take you to ONT00005152?,21-223-16,223,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-223-16,Can I just interrupt for a moment?,21-223-18,223,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,COMMISSIONER ROULEAU,commissioner rouleau
21-223-18,Yeah.,21-223-20,223,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-223-19,"I just want to check on the witness. Do you want a break? This is going to be, I'm afraid, long, so the question is, do you want a break? You could have two breaks or we can keep going until you signal.",21-223-21,223,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,COMMISSIONER ROULEAU,commissioner rouleau
21-223-23,"We could keep going, Commissioner.",21-223-25,223,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-223-25,Okay. You've got endurance. That’s good.,21-223-27,223,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,COMMISSIONER ROULEAU,commissioner rouleau
21-223-27,"So it was ONT00005152. And this is now February 14, and these were amendments that were proposed to the Emergency orders. Were you aware of these at the time?",21-223-29,223,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-224-03,Yes.,21-224-05,224,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-224-04,And were you consulted on the amendments?,21-224-06,224,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-224-06,Yes.,21-224-08,224,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-224-07,And did the solicitor general consult with you?,21-224-09,224,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-224-09,Did she consult with me?,21-224-11,224,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-224-10,Was the consultation with the solicitor general?,21-224-12,224,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-224-12,Yes.,21-224-14,224,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-224-13,And what can you tell us about the purpose of the additional measures?,21-224-15,224,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-224-15,"Can you scroll up for me, please?",21-224-17,224,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-224-17,Sure.,21-224-19,224,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-224-18,"So it's articulated right here. Confirm that provincial offences officers can, in fact, remove objects, including vehicles themselves, as well as causing others to remove them. In B), give provincial offences officers who remove objects or cause them to be removed, the power to detain and store those objects.",21-224-20,224,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-224-25,"Sure. Sorry, maybe I'll just clarify.",21-224-27,224,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-224-27,Sure.,21-224-29,224,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-224-28,What was the intended purpose of these amendments?,21-224-30,224,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-225-02,So ---,21-225-04,225,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-225-03,What are they targeting?,21-225-05,225,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-225-04,"So with regards to the -- I'm sorry, we were receiving additional information from Commissioner Carrique with regards to what additional powers he required. So when you look at B, for example, there was a concern that if a vehicle was seized, sent to the pound, a person could certainly pay the fine or the storage fee, get the car back, and then certainly join up again with the protest. So this particular emergency order gave the police the ability to store that vehicle for as long as the emergency order was in effect. Also, there was the issue, as articulated by ADM Freeman yesterday with regards to CVORs and ensuring that the police made reasonable efforts to notify those individuals that had CVORs and where the vehicles were being detained and stored. There was also the requirement to ensure that tow truck operators' storage yards were, effectively, compensated, and so there was a provision here that referenced the Storage Liens Act, I believe it was, that made it clear that any monies owing could be enforced through that particular Act.",21-225-06,225,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-225-23,"And if we go to the second page in the first paragraph under ""Why does Ontario need these changes?"" We'll keep going. Right. Here we are. It says: ""Following the declaration of emergency on February 11, 2022, action by police services have addressed the blockade of the Ambassador Bridge in Windsor. However, as the bridge has just begun to reopen to regular traffic, there remains a threat of impeded access to or egress from the use of it and other critical transportation infrastructure, including essential trade corridors."" What was your understanding of the continued threat of impeded access to or egress from the Ambassador Bridge at this time? This is February 14.",21-225-25,225,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-226-09,"So there was information of various convoys coming to the Ambassador Bridge from -- potentially from Ottawa, potentially from other parts of Ontario. I know that the commissioner informed me that there was a call by protestors to come to Ontario to assist. And so that concern was real. And so that’s one of the reasons why this emergency order was declared and put into force. There was a concern that there would be continued attempts to block Highway 402, the Blue Water Bridge, the Ambassador Bridge, the Peace Bridge, Toronto, Nipigon, Cornwall, et cetera.",21-226-11,226,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-226-20,"And was there any coordination with the federal government on the tools that might be needed in the measures, in the provincial measures, to end the situation in Ottawa? Was there ever a discussion with federal counterparts about the measures?",21-226-22,226,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-226-25,Not to my knowledge. I did not discuss this with Deputy Minister Stewart. I don't know whether Commissioner Carrique had that discussion with Commissioner Lucki.,21-226-27,226,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-227-01,"So to your understanding and to your knowledge, neither did the solicitor general and neither did the premier, correct?",21-227-03,227,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-227-04,I don't know that.,21-227-06,227,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-227-05,"Right. In your view, was the provincial declaration of emergency helpful in resolving the situation in Ottawa?",21-227-07,227,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-227-08,Yes.,21-227-10,227,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-227-09,And in Windsor?,21-227-11,227,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-227-10,Yes.,21-227-12,227,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-227-11,And how so?,21-227-13,227,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-227-12,"Well, it certainly provided the ability to tow vehicles and other objects that were blocking the roadway. And it certainly provided the ability to immediately suspend drivers' licences, permits, and CVOR registrations. It gave the police the ability to remove vehicles themselves and the provincial offences officers themselves if necessary. It certainly gave police the ability to store seized vehicles for a long term so that they could not be reused in a protest. And it certainly imposed significant fines on individuals. As an example, violating one of these emergency orders, to my knowledge, the maximum penalty for an individual was $100,000; for a director of a corporation, $500,000; and for a corporation, I believe it was $10 million.",21-227-14,227,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-227-25,So these measures were significant?,21-227-27,227,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-227-27,Yes.,21-227-29,227,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-227-28,"And to your knowledge, was any other level of government consulted on this provincial declaration or any of the emergency measures under it?",21-227-30,227,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-228-03,"I certainly had discussions with Deputy Minister Stewart after the declaration of the emergency, and we did discuss some of these provisions. Deputy Minister Stewart informed me that at one point in time, after the federal government --I'm sorry -- or while the federal government was discussing the Emergencies Act, that the provincial declaration of emergency certainly had more teeth than the provisions in the Emergencies Act.",21-228-05,228,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-228-11,And you mentioned that you also spoke to Commissioner Carrique about what measures would be helpful?,21-228-13,228,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-228-14,Correct.,21-228-16,228,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-228-15,Did you have any similar discussions with Commissioner Lucki?,21-228-17,228,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-228-17,I did not.,21-228-19,228,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-228-18,"Was -- did anyone ask the province, anyone meaning within the federal government, the municipal government, OPP, or RCMP, was anybody requesting that the province declare a state of emergency, to your knowledge?",21-228-20,228,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-228-22,No.,21-228-24,228,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-228-23,Were the elements there prior to February 10 for declaring a provincial state of emergency? Could it have been declared sooner?,21-228-25,228,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-228-26,"There's a two-part test in the EMCPA that has to be met, so I think an analysis would have to be done to see when that two-part test could have been met.",21-228-28,228,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-229-01,And were you doing that analysis in your mind as time went on?,21-229-03,229,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-229-03,"I was thinking about it, yes.",21-229-05,229,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-229-05,And when -- at what point did you conclude that that was -- that that had been met?,21-229-07,229,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-229-07,On or about the 10th when the Premier signalled that he had the intention to declare.,21-229-09,229,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-229-09,"Okay. So prior to that, it was your assessment that the conditions were not there; is that right?",21-229-11,229,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-229-12,"And that was primarily based -- well, I wouldn't say that the conditions were not there. That was primarily based on not receiving any direct request from any of our law enforcement leaders.",21-229-14,229,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-229-16,For the declaration?,21-229-18,229,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-229-17,Correct.,21-229-19,229,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-229-18,"Okay. So had that request been made, you would have considered it sooner?",21-229-20,229,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-229-20,Yes.,21-229-22,229,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-229-21,Now it's my understanding that the provincial state of emergency closely coincided with Ontario relieving some of those provincial mandates. Is that your understanding as well?,21-229-23,229,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-229-25,I'm not clear on provincial mandates.,21-229-27,229,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-229-27,"Okay. And, Commissioner, I'm about to move on. This might be an appropriate time for a break. I'm sure my friends would appreciate that as well.",21-229-29,229,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-230-02,"Okay. Well, certainly the interpreters do. So I will -- we'll take a 15-minute break and then we can come back.",21-230-04,230,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,COMMISSIONER ROULEAU,commissioner rouleau
21-230-05,The Commission is in recess for 15 minutes. La commission est levée pour 15 minutes.,21-230-07,230,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,THE REGISTRAR,the registrar
21-230-07,--- Upon recessing at 4:17 p.m.,21-230-09,230,9,7,time_marker,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,NA,NA
21-230-08,--- Upon resuming at 4:34 p.m.,21-230-10,230,10,8,time_marker,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,NA,NA
21-230-09,Order. À l'ordre. The Commission is reconvened. La commission reprend.,21-230-11,230,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,THE REGISTRAR,the registrar
21-230-12,Give the Commissioner a minute.,21-230-14,230,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-230-14,Okay. Go ahead.,21-230-16,230,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,COMMISSIONER ROULEAU,commissioner rouleau
21-230-15,Thank you.,21-230-17,230,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
21-230-16,"--- DSG MARIO Di TOMMASO, Resumed:",21-230-18,230,18,16,section_header,"DSG MARIO Di TOMMASO, Resumed",NA,NA
21-230-17,--- EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd):,21-230-19,230,19,17,section_header,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),NA,NA
21-230-18,"Mr. Di Tommaso, I want to take you to ONT00005157. And this is now a call you had with Deputy Minister Stewart on February 13. Do you recall speaking with him about the Federal Emergencies Act at that time? If we can go to page 10?",21-230-20,230,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-230-23,Yes.,21-230-25,230,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-230-24,"And the third point, ""Also Federal Emergencies Act is being discussed s on the table but great reluctance to invoke. Primarily because Provincial penalties under EOs are much greater than what is available under [Federal] Emergencies Act. Advise both [Minister] Jones and SoC of above."" So what did you understand Deputy Minister Stewart to be telling you about the relationship between the provincial and the federal measures?",21-230-26,230,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-231-08,"Well, we didn't discuss the difference between the two measures in any great detail. The discussion was about the fact that the federal government was considering the invocation of the Federal Emergencies Act.",21-231-10,231,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-231-12,And was this the first time you were informed of that?,21-231-14,231,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-231-14,Yes.,21-231-16,231,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-231-15,"And did you understand him to be saying that the provincial emergency measures were greater than the federal emergency measures, based on those notes that you made there?",21-231-17,231,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-231-19,"The penalties, yes.",21-231-21,231,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-231-20,"The penalties. And did he give you a sense for why it was being considered, if that was the case?",21-231-22,231,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-231-23,No.,21-231-25,231,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-231-24,"I'll take you to ONT00003847. And these again are your notes. This is now February 14. And this is -- you make some notes in relation with -- to a call with Deputy Minister Stewart. At 8:55, ""I inquire as to whether Federal Emergencies Act will be invoked today. Silence!"" What was your interest in inquiring about the Federal Emergencies Act.",21-231-26,231,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-232-06,"Well, he had signalled to me the day before that the Federal Government was considering the invocation of the Act. And in this call here, I wanted to know whether or not that was in fact happening. He did not answer my question.",21-232-08,232,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-232-11,Okay. And did you take that to mean that that was the affirmative; in not wanting to answer one way or the other?,21-232-13,232,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-232-14,Yes.,21-232-16,232,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-232-15,"Was the Province expecting this to happen, or was this just you asking, or were you asking on behalf of others?",21-232-17,232,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-232-18,This was me asking.,21-232-20,232,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-232-19,Okay. Do you know whether the Solicitor General or the Premier were expecting the government to invoke the Emergencies Act?,21-232-21,232,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-232-22,No.,21-232-24,232,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-232-23,"Okay. And when Deputy Minister Stewart indicated that to you, that it was being considered, is that something you passed on to the Solicitor General?",21-232-25,232,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-232-27,"I believe so. Yes, I believe so.",21-232-29,232,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-233-01,"Okay. Now, the Federal Emergency Act measures were put in place to help solve what you’ve indicated was a policing matter, so a law enforcement issue. Did you see any concern about using federal measures to deal with what is substantially a provincial matter, which is policing?",21-233-03,233,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-233-07,"No, because the Emergencies Act invocation from my view was national in scope. And so, not knowing what the Federal Government concerns were Canada-wide, I wasn’t really in a position to have those concerns.",21-233-09,233,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-233-12,And there was a First Minister’s meeting on the morning of February 14; were you aware of it at the time?,21-233-14,233,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-233-15,I found out later.,21-233-17,233,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-233-16,Do you know whether Premier Ford was given advance notice of this meeting and what the topic of the meeting was?,21-233-18,233,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-233-19,No idea.,21-233-21,233,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-233-20,Are you aware of whether he was briefed on the Emergencies Act prior to that meeting?,21-233-22,233,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-233-22,I don’t know.,21-233-24,233,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-233-23,Did the Solicitor General seek your input or advice on the Emergencies Act prior to that meeting?,21-233-25,233,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-233-26,No.,21-233-28,233,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-233-27,Was it your view that the Federal Emergencies Act could help the police resolve the situation in Ottawa?,21-233-29,233,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-234-02,Yes.,21-234-04,234,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-234-03,"And so, if that’s the case then, were you of the view that the Ontario measures were not enough to bring those protests to an end?",21-234-05,234,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),MS. NATALIA RODRIGUEZ,natalia rodriguez
21-234-06,No.,21-234-08,234,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ (Cont'd),DSG MARIO Di TOMMASO,dsg. mario di tommaso
