interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
11-183-27,So we’ve talked about that. Yes.,11-183-29,183,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-184-01,"In fact, through the collection of intelligence right across the country with the simultaneous events going on and the events in our nation’s capital, you and other law enforcement agencies collectively identified a risk to national security?",11-184-03,184,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
11-184-06,"Yes. That is the -- that is my opinion, that collectively, based on everything that was going on around this country, that posed a risk to national security. Yes, that is my opinion.",11-184-08,184,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-184-10,Thank you. Those are my questions.,11-184-12,184,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
11-184-12,Thank you.,11-184-14,184,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-184-13,"Mr. Commissioner, I think I have four minutes left. I’ll give them to Mr. Curry.",11-184-15,184,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
11-184-15,"Yes, well I think you should give them to the interpreters. But I will call on Mr. -- counsel for Mr. -- former Police Chief Sloly.",11-184-17,184,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,COMMISSIONER ROULEAU,commissioner rouleau
11-184-18,--- CROSS-EXAMINATION BY TOM CURRY:,11-184-20,184,20,18,section_header,CROSS-EXAMINATION BY TOM CURRY,NA,NA
11-184-19,"Commissioner Carrique, I’m Tom Curry.",11-184-21,184,21,19,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-184-21,"Pleased to meet you, sir.",11-184-23,184,23,21,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-184-22,Nice to meet you. And thank you for your help with this -- the work of the Commission.,11-184-24,184,24,22,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-184-24,Thank you.,11-184-26,184,26,24,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-184-25,Chief Sloly. You have known him for a long time?,11-184-27,184,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-184-27,"I have. Yes, sir.",11-184-29,184,29,27,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-184-28,"And if I understand, you’ve known him in the capacity of a police leader; correct?",11-184-30,184,30,28,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-185-02,Correct. So we were both deputy chiefs at the same time for neighbouring police services when Chief Sloly was with Toronto Police Service and I was with York Regional Police.,11-185-04,185,4,2,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-185-06,"And in that capacity, as I understand it, you had interactions, professional interactions dealing with matters of mutual interest? Sometimes you came to his jurisdiction to help the Toronto Police Service and sometimes he was in York Region to help your police service?",11-185-08,185,8,6,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-185-11,Absolutely. Yes.,11-185-13,185,13,11,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-185-12,And you know him to be a professional of the highest integrity?,11-185-14,185,14,12,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-185-14,Yes.,11-185-16,185,16,14,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-185-15,"And a person who has devoted his professional life as you have, to public service and the pursuit of improvements in policing?",11-185-17,185,17,15,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-185-18,Yes.,11-185-20,185,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-185-19,"Among other things, as I understand it, you know him to have worked on improving the provision of policing in racialized communities?",11-185-21,185,21,19,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-185-22,"Yes, correct.",11-185-24,185,24,22,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-185-23,And working to advocate for an improved diversity and inclusion within policing and the broader community?,11-185-25,185,25,23,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-185-26,"Absolutely, yes.",11-185-28,185,28,26,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-185-27,"As well as, for the Commissioner’s purposes, you also have had experience with him working in major police investigation and incidents, and the hardcore work of policing?",11-185-29,185,29,27,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-186-03,"We were never assigned together to a specific investigation, but our services were involved in what we would call joint-force operations. Yes.",11-186-05,186,5,3,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-186-06,And you talked a little bit about the role of a chief or a commissioner and the obligation to provide or ensure that there is adequate and effective policing in the community.,11-186-08,186,8,6,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-186-10,Yes.,11-186-12,186,12,10,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-186-11,And that ---,11-186-13,186,13,11,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-186-12,"Shared responsibility, sorry, sir, with -- in the case of a municipal police chief, that is a shared responsibility between the chief and the board.",11-186-14,186,14,12,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-186-15,"Right. And in yours, the Ministry of the Solicitor General provides that oversight?",11-186-17,186,17,15,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-186-17,"Provides that oversight. And as the Commissioner, I’ve got some additional responsibilities with regard to that that a municipal police chief does not have.",11-186-19,186,19,17,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-186-21,"Right. And you’ve reviewed them with my friend, Mr. Brousseau, I think, for us. When we speak about providing adequate and effective policing, or the roll of a chief or commissioner, it is to provide all of the elements for the police service: resources, training, and to ensure all of those -- equipment -- all the policies are in place? Is that right?",11-186-23,186,23,21,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-186-28,"That is right, sir.",11-186-30,186,30,28,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-187-01,"And of course, as you’ve explained today and gone through some of it with us, the police chief, or the commissioner, in your case, is also the face of the Service to not just the community, but also to government?",11-187-03,187,3,1,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-187-05,"Yes, that’s fair.",11-187-07,187,7,5,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-187-06,"In your case, to the Ministry of the Solicitor General, as we’ve described, providing situational updates and the like?",11-187-08,187,8,6,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-187-09,"Yes, there’s a lot less interaction between the Commissioner of the OPP and, in this case, me and the Ministry, or Provincial Government, than there would be with a municipal police chief, ---",11-187-11,187,11,9,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-187-13,Right.,11-187-15,187,15,13,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-187-14,"--- who has monthly meetings, committee meetings, and various intervals of reporting that are required, where mine is an annual report and interaction on an as needed basis. So ---",11-187-16,187,16,14,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-187-18,"Right. I was going to say, and you’ve played both roles in your work previous to your appointment as Commissioner when you were a deputy in York Region. You would have had much more contact with your Police Services Board than you do, perhaps, as a Commissioner in respect of the Solicitor General?",11-187-20,187,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-187-24,"That is correct, yes.",11-187-26,187,26,24,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-187-25,"And that -- as we have understood it, that doesn’t mean that you take political -- or take direction from the political sphere, but nonetheless, in the case of a municipal police chief, that chief is employed by the Police Services Board; right?",11-187-27,187,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-188-02,"So two answers, if you don’t mind. No, I do not take direction from any political entities. And two, yes, the police chief is a direct employee of the Police Services Board. In fact, under the Police Services Act, there is only permissibility to have two identified positions employed directly by the Board. That is the Chief of Police and the Deputy Chief of Police.",11-188-04,188,4,2,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-188-09,"And you have attended Police Services Board meetings and you’ve probably observed, as these convoy events -- the protests were ongoing, the public statements and other issues raised by the Ottawa Police Services Board as they struggled with this problem?",11-188-11,188,11,9,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-188-14,"Some of which, yes. I did view on online meeting. I believe it February the 6th but certainly had been privy to other comments that were circulating around via media and social media.",11-188-16,188,16,14,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-188-18,"Right. And the Police Services Board, in trying to exercise its authority to ensure adequate and effective policing in the community, was applying tremendous pressure to the Police Service and to Chief Sloly; do you agree? From your observation -- and I mean I’ve seen that one, too. That one ---",11-188-20,188,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-188-24,"So, from that meeting, I would agree with that.",11-188-26,188,26,24,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-188-26,Right.,11-188-28,188,28,26,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-188-27,"That meeting, the questions that were being asked, the level of detail that was being requested, that would have been most appropriately conducted in an in-camera private session. The Board has the ability to ask the Chief information, but that -- those particular questions, I felt, many of which should have been done in-camera.",11-188-29,188,29,27,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-189-06,"And you also observed, probably, as this was unfolding -- because it had some relevance to the -- to your role in respect of this resource request, you probably also observed the attendance by Chief Sloly at meetings of the Ottawa City Council. Or did you become aware of those?",11-189-08,189,8,6,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-189-11,"I can’t say I became specifically aware of those. I did not watch or participate in any of those meetings but I would not be in any way, shape, or form surprised to learn that he was participating in those.",11-189-13,189,13,11,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-189-15,"Fair. And similarly, you wouldn’t be surprised to that, at the level of City Council, there was tremendous pressure on Chief Sloly in respect of the protest that was ongoing in this community?",11-189-17,189,17,15,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-189-19,"I would not be surprised at that at all, no.",11-189-21,189,21,19,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-189-21,"And you know, from what you saw at the Police Services Board, the Board was demanding action, effectively, “When are you going to end this illegal occupation,” and the like; you observed that?",11-189-23,189,23,21,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-189-25,"So I would hesitate to say that I specifically observed demanding action but certainly observed the questions, and I’ve shared my opinion that I felt that should have been done in-camera.",11-189-27,189,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-190-01,"So back to the command structure, if I can, for a minute. Chiefs, you’ve described, have -- back to a municipal police service, Chief of Police would have deputies usually responsible for certain functions organized as, in this case we’ve learned, operations and intelligence separated between two deputies?",11-190-03,190,3,1,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-190-07,"Yes, the command structure, for the benefit of the Commission, is clearly defined in the Police Services Act as it relates to a municipal police service. There are specific ranks identified that the chief can choose to utilize. Chief, deputy chief, superintendent, inspector are the senior officer ranks, and then staff sergeants and sergeant.",11-190-09,190,9,7,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-190-14,"Got it. And then, below that, the executive command, the chief and deputies, the chain of command that you’ve described branches into the organization all the way down to constables with specialized services and the like; that’s usually the organization?",11-190-16,190,16,14,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-190-19,"That is usually the organizational structure, yes.",11-190-21,190,21,19,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-190-21,"And, as a police leader, you rely, and Chief Sloly would rely, on those deputies in the chain of command, including subject-matter experts, to provide and deliver police services?",11-190-23,190,23,21,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-190-25,"I rely heavily upon my chain of command and police experts as a “command team”, we often like to refer to ourselves as, so yes.",11-190-27,190,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-190-28,"Got it. And they would, for example, for the development, in a situation like this, of plans, operational plans, in order to provide the kind of operation that we saw played out here?",11-190-30,190,30,28,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-191-04,"Somebody other than the Chief of Police would be responsible for the development of that plan. Ultimately, the Chief of Police is responsible to ensure that there’s a satisfactory plan in place -- that equates to adequate and effective -- but a Chief of Police would never be writing that plan, no.",11-191-06,191,6,4,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-191-10,"Right. And the only time -- I think you mentioned this in your examination earlier this morning, that assuming that the police service has personnel with the experience and expertise to execute those directions, then a chief would rely on those people to deal with the matter. If those people lacked experience or required additional direction, then it would be appropriate for the chief to provide it; would that be fair?",11-191-12,191,12,10,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-191-18,To provide it to the extent that they are qualified and capable of doing so and/or to request the assistance of another police service to provide that assistance.,11-191-20,191,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-191-22,Got it.,11-191-24,191,24,22,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-191-23,But they are responsible for ensuring that that level of expertise is present and available.,11-191-25,191,25,23,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-191-26,"And if the level of expertise is not demonstrated in one or another role, the chief, or a deputy chief, could substitute personnel, for example, an incident commander or an event commander, as appropriate?",11-191-28,191,28,26,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-192-02,"Yes, as appropriate, yes.",11-192-04,192,4,2,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-192-03,"Okay. Now, a couple of things, if I can, first of all, just to go back to the time that these events unfolded. And you’ve talked to us, and others have, about the Hendon Reports, and the Hendon Reports have really provided -- really -- and quoting something that Chief Sloly has said, “They’ve really filled a void in intelligence,” and the OPP has, through the Intelligence Bureau, taken on the responsibility to provide intelligence that was not being provided otherwise to police in communities; do you agree with that?",11-192-05,192,5,3,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-192-13,"I would agree that we satisfied a need for intelligence, as Supt. Morris has articulated in relation to Shutdown Canada Movement, the Patriot Movement, a need for intelligence that we saw existed in this province and for collaboration in intelligence-sharing across the country.",11-192-15,192,15,13,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-192-19,"And I think Supt. Morris described -- I’m not going to get the right words, probably, but he had told the Commissioner this isn’t a silver bullet. The Hendon Report provides intelligence but it is for others to receive it and interpret it and take action as appropriate; is that fair?",11-192-21,192,21,19,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-192-25,"That is fair, yes.",11-192-27,192,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-192-26,"And in respect of the Hendon Reports that were produced in advance of the Freedom Convoy, as you know from your experience with your own service and observing what happened elsewhere across the province, different people took different things from the Hendon Reports; fair?",11-192-28,192,28,26,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-193-03,"I would say the information was used differently. In some cases, it was not used; in other cases, it was not even known.",11-193-05,193,5,3,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-193-06,"Right. In the case of Ottawa, were you aware that some members of your service had seen and understood what the Ottawa Police Service had planned for the demonstration starting on the weekend of -- beginning, I suppose, January 27th?",11-193-08,193,8,6,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-193-11,"I was aware that, specifically, Supt. Craig Abrams was engaged with the Ottawa Police Service and did have a level of awareness over the planning that was taking place, yes.",11-193-13,193,13,11,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-193-15,"Right. And knew more than you would be expected to know, obviously, about that matter; correct?",11-193-17,193,17,15,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-193-18,Correct.,11-193-20,193,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-193-19,"He’s the OPP’s -- as an East- Region Commander, he was deployed here to Ottawa in order monitor that situation, provide whatever support was required; fair?",11-193-21,193,21,19,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-193-23,Not to monitor the situation but to lend the assistance that was required.,11-193-25,193,25,23,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-193-25,Right. And he was responsible for picking up the convoys that travelled through the East Region and ensuring that they were -- and he described it that OPP assets were around the convoy to make sure that their truck passages were safe; is that fair?,11-193-27,193,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-194-02,"He was part of an overall operational plan that was overseen by a Major Critical Incident Commander, Insp. Varga, and then there were various incident commanders along the way. Fair to say that Supt. Abrams was the strategic superintendent that was overseeing the operations in East Region that had responsibility for the convoy as it travelled on the King’s Highways.",11-194-04,194,4,2,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-194-09,"Right. And no consideration came to you from anyone in the -- in Ontario within your service that the convoy should somehow be stopped outside of the -- either at the Manitoba border, or the Quebec border, or outside of the City of Ottawa; is that fair?",11-194-11,194,11,9,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-194-14,"That would not be fair. That was considered. That was discussed but there were no provisions in law to stop that convoy any time while enroute to Ottawa. There was no way to determine that any of those participants were going to be engaged in any unlawful activity. We have a right to ensure lawful assembly, respect the Canadian Charter of Rights and Freedoms; and had there been any criminal infractions along the way, I’m confident my officers would have dealt with that.",11-194-16,194,16,14,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-194-23,Got it. So -- and in respect of what might have been described in the Hendon Report at the absence of an exit strategy or that kind of language. That would not have provided a basis for the OPP to deny the protesters the right to access the municipality; fair?,11-194-25,194,25,23,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-194-28,"We would not have had sufficient authorities to deny them the right to access the municipality. I think as you get closer to locations of concern, there are ample authorities in common law, as well as in the Highway Traffic Act, to prevent access to certain areas.",11-194-30,194,30,28,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-195-05,"Got it. And the same was true, obviously, in Windsor. Based on what was known, the OPP did not ever come to the conclusion that it should block access to the Ambassador Bridge, for example, prior to that blockade taking place?",11-195-07,195,7,5,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-195-10,"Ambassador Bridge is actually in the jurisdiction of Windsor Police and not in OPP jurisdiction, but certainly not prior to that. And a different situation as well, not hundreds of trucks travelling at one point in time together. That was a slightly different situation. But to directly respond to your question, sir, we did not have the authorities to stop any of that movement while on the King's highways or within our jurisdiction.",11-195-12,195,12,10,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-195-18,Right. Even after the Ottawa protest was underway and had started by that time I suppose to become labelled as an occupation?,11-195-20,195,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-195-21,"That's right. You know, there's nothing saying that even though the Ottawa protest is on way, that does not mean that somebody wishing to engage in lawful protest should be stopped from doing so.",11-195-23,195,23,21,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-195-25,Understood.,11-195-27,195,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-195-26,"So it's determining that demarcation point that I talked about earlier, when does it become unlawful? When does it become necessary for the police to exercise their authorities, which I believe they managed very judiciously.",11-195-28,195,28,26,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-196-03,"A couple of quick things. I'm not going to pull up the document, but are you aware that a situation report dated January 27th from the OPP described the Ottawa Police Service as having developed a robust plan that would allow for the capacity to accommodate 3,000 commercial vehicles?",11-196-05,196,5,3,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-196-09,"I am aware of that, and it was my understanding that Ottawa Police did have a plan to deal with the enormous amount of vehicles that were arriving.",11-196-11,196,11,9,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-196-12,And did you know that Superintendent Abrams knew that they were going to be allowed to go downtown?,11-196-14,196,14,12,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-196-15,"That I did not know. No, sir.",11-196-17,196,17,15,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-196-17,"And the -- once the -- one quick thing, if I could, just in terms of the timing. Is it fair to say that some folks in the OPP felt that this would likely be over by the end of the weekend?",11-196-19,196,19,17,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-196-21,I can't say what folks within the OPP would have ---,11-196-23,196,23,21,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-196-23,Okay.,11-196-25,196,25,23,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-196-24,--- opined on. I would hesitate to say that.,11-196-26,196,26,24,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-196-26,"Sure. I was just trying to take a shortcut but let me help you with it. And, Mr. Registrar, do you mind showing us, please, OPP4582, and when you get there, it's page 13. These are just ---",11-196-28,196,28,26,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-197-03,Thank you for your assistance.,11-197-05,197,5,3,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-197-05,"--- some messages, this one from I think Deputy Commissioner Harkins. Should be the 27th of January and, yeah, there -- it's the middle blue one. Yeah, just stop there. So and I'm not -- leaving aside the time of day, 27th, do you see it says ""just FYI, I was to be off on a [vacation]..."" It says vday, must be ""vacation day tomorrow...""",11-197-07,197,7,5,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-197-12,Yes.,11-197-14,197,14,12,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-197-13,"""...but with this protest I can't, to [sic] much on the go. So I switched it to Monday."" And he was taking -- he was subbing out a day off on Friday for a day off on Monday.",11-197-15,197,15,13,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-197-18,Yes.,11-197-20,197,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-197-19,"Do you see that? In the expectation, do you agree that whilst there would be business to do on Friday, it would probably not be interfering with his vacation on Monday?",11-197-21,197,21,19,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-197-23,"I would not agree with that, no.",11-197-25,197,25,23,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-197-25,Okay.,11-197-27,197,27,25,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-197-26,"Deputy Commissioner Harkins is indicated here he's going to work remotely from the house in Orillia. He had a construction project on the go where he would have had to be at another location, I believe, on the Monday. He was also not directly supervising this particular operation. As we talked about the rank structure and the distance between a command officer and operations, Deputy Commissioner Harkins is responsible for almost 6,000 people in field operations spread over 5 regions. He has other responsibilities other than this. This, at this point, was being managed by East Region with oversight from the Emergency Operations Centre through the Major Critical Incident Commander. So long-winded way of saying I don't find that this indicates in any way, shape or form that he thought it would be concluded on Monday.",11-197-28,197,28,26,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-198-13,And but who knows whether he got his vacation day Monday. He might not have.,11-198-15,198,15,13,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-198-15,"I don't know. I can't say. I somehow suspect he didn't, and ---",11-198-17,198,17,15,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-198-17,Right.,11-198-19,198,19,17,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
11-198-18,"--- even if he tried to, I'm pretty sure I would have interfered with it.",11-198-20,198,20,18,speaker_start,CROSS-EXAMINATION BY TOM CURRY,COMM. THOMAS CARRIQUE,comm. thomas carrique
11-198-20,"Yeah, got it. Okay. Because very quickly, the Ottawa Police Service was overwhelmed with this protest; fair?",11-198-22,198,22,20,speaker_start,CROSS-EXAMINATION BY TOM CURRY,MR. TOM CURRY,tom curry
