interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
23-146-09,"No, he would have to ask CSIS that.",23-146-11,146,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMM BRENDA LUCKI,comm. brenda lucki
23-146-11,"Right. And CSIS, you're aware, told him that there wasn't?",23-146-13,146,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
23-146-13,That's what I've been told.,23-146-15,146,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMM BRENDA LUCKI,comm. brenda lucki
23-146-14,So if ---,23-146-16,146,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
23-146-15,You're going to have to -- -,23-146-17,146,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
23-146-17,Thank you. Those are my questions.,23-146-19,146,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
23-146-19,Okay. Thanks. Next is the Ontario Provincial Police.,23-146-21,146,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
23-146-21,--- CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA:,23-146-23,146,23,21,section_header,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,NA,NA
23-146-22,"Good afternoon, Commissioner and Deputy Commissioner. My name is Chris Diana. I'm Counsel for the OPP. We've heard some evidence from Commissioner Carrique that, Commissioner, he worked very closely with you throughout the convoy time period; is that correct?",23-146-24,146,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-146-28,Yes.,23-146-30,146,30,28,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-147-01,And we've seen some of the text exchanges between you and him. So is it fair to say that you either spoke with him or texted with him pretty much every day during the course of this event?,23-147-03,147,3,1,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-147-05,"Very often, yes.",23-147-07,147,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-147-06,And it's fair to say that you worked together to help support former Chief Sloly in trying to manage the Ottawa event; correct?,23-147-08,147,8,6,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-147-09,Yes.,23-147-11,147,11,9,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-147-10,"And in particular, Commissioner Carrique had probably more kind of one-on-one dealings with Chief Sloly than you did; is that fair?",23-147-12,147,12,10,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-147-13,Yes.,23-147-15,147,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-147-14,"And ultimately, your mutual cooperation with Commissioner Carrique helped lead to the development of the integrated planning team; is that fair?",23-147-16,147,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-147-17,Yes.,23-147-19,147,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-147-18,Where both provided subject matter experts to make sure that there was a way to resolve the Ottawa occupation; is that fair?,23-147-20,147,20,18,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-147-21,"Yeah, that was our goal.",23-147-23,147,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-147-22,Now I believe it's in your -- the institutional report that at no point did you ever ask for the invocation of the Emergencies Act; correct?,23-147-24,147,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-147-25,Correct.,23-147-27,147,27,25,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-147-26,But you did -- you were asked though what tools would be useful; correct?,23-147-28,147,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-147-28,Yes.,23-147-30,147,30,28,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-148-01,"So we've already seen that document, but I want to bring it up again. So if we can look at PB.NSC.CAN.00003256, please? All right. Now we've seen this already today. If we can scroll to the bottom and see what the genesis of this was, it's an email from Mike Jones, who I understand is the Chief of Staff for Minister Mendocino; is that correct?",23-148-03,148,3,1,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-148-08,Yes.,23-148-10,148,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-148-09,"And this is sent to you February 13th at 7:25 p.m. And there's a section that's blacked out there. I'm not entirely sure why. The reason for the redaction is not entirely made clear, but my understanding is that you were asked to speak about two things. You were asked to give some information on what tools would be useful and you were also asked questions about critical infrastructure; is that correct?",23-148-11,148,11,9,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-148-17,"Yes, I believe so.",23-148-19,148,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-148-18,"And as you can see, obviously, there's a -- timing was important here because as it says, ""quick follow ups before Cabinet"". Now what was your understanding of when that Cabinet meeting would take place?",23-148-20,148,20,18,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-148-22,"Well, 7:25 p.m., I thought -- I'm sure -- I think the Cabinet meeting was at night so ---",23-148-24,148,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-148-24,"Sorry, I didn't -- can't hear you.",23-148-26,148,26,24,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-148-26,"I think that Cabinet meeting was that night, so I'm not sure, I thought it would have already been in progress or obviously it wasn't. I'm not sure what time the Cabinet meeting was that day.",23-148-28,148,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-02,"Yeah, but regardless, your understanding was that this was a very time-sensitive request; is that fair?",23-149-04,149,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-149-05,"Everything was time sensitive, yes.",23-149-07,149,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-07,"Sure. So if we can scroll to the top, we'll see that you responded, I guess 12:47 a.m., so approximately 5 hours later; is that correct?",23-149-09,149,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-149-10,"Yeah, I have the -- I'm not sure how those ---",23-149-12,149,12,10,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-12,This is ---,23-149-14,149,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MS. DONNAREE NYGARD,donnaree nygard
23-149-13,--- times work.,23-149-15,149,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-14,--- this is one of those cases where you need to subtract five.,23-149-16,149,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MS. DONNAREE NYGARD,donnaree nygard
23-149-16,"Subtract five, yeah.",23-149-18,149,18,16,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-17,"Oh, thank you. So ---",23-149-19,149,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-149-18,I was just going to say I'm never up past 10 o'clock so ---,23-149-20,149,20,18,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-20,I had figured ---,23-149-22,149,22,20,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-149-21,--- surprised I would have responded.,23-149-23,149,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-23,"--- I had figured that issue out for the text messages, but, okay, so that applies to this as well then for the -- if we scroll to the bottom? I just want to make sure I'm clear on the time too ---",23-149-25,149,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-149-27,No.,23-149-29,149,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-149-28,--- but that says 7:25 p.m. Is that actually 7:25 p.m. or is it my time?,23-149-30,149,30,28,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-150-02,Yeah.,23-150-04,150,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-150-03,"Yes, it's only where it has the plus 0000 that you have to ---",23-150-05,150,5,3,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MS. DONNAREE NYGARD,donnaree nygard
23-150-05,"So in the same email exchange, you've got two different ways to figure out ---",23-150-07,150,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-150-07,It's usually just the top email you have to do it on.,23-150-09,150,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MS. DONNAREE NYGARD,donnaree nygard
23-150-09,"All right. Okay. Well, thank you. That's very complicated. All right. So then let's go to the top. So the email was sent from Mike Jones 7:25 and your response is at 7:47 then. Would that be -- you responded almost right away?",23-150-11,150,11,9,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-150-14,"Right away, yeah.",23-150-16,150,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-150-15,"Okay. So I take it that in that time period, you clearly wouldn't have had an opportunity to consult with other law enforcement agencies about what tools might be useful; is that correct?",23-150-17,150,17,15,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-150-19,"No, we had already consulted within our organization to the commanding officers. I'm not sure if we were able to consult outside of the RCMP because of Cabinet confidence.",23-150-21,150,21,19,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-150-23,"Okay. Well, I'm going to get to that in a moment.",23-150-25,150,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-150-25,Yeah.,23-150-27,150,27,25,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-150-26,"But let's backtrack a little bit because I want to ask about the initial request from Mike Jones. You were being asked for advice on what tools would be useful. Was it your sense when you received that email, and either from that email or from conversations you had around the same time, that they were waiting on your advice on these issues, or was it your sense that they'd already made up their mind that they were going to invoke it?",23-150-28,150,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-151-06,"I'm not sure what they were thinking. But just given the time, it was very quick turnaround. I would not have put that together off the top of my head. I would have got that information, that information was already established. And if you look, it's quite detailed. I wouldn't have just been typing that off the top of my head. I would have got it from somebody. And the fact that it was so quickly afterwards, I think that information was already in the queue somewhere else.",23-151-08,151,8,6,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-151-15,"Yeah. I wanted to ask about that because I haven’t -- there are a lot of documents, thousands of documents, and maybe I’ve missed it, but do you recall how that information came to you?",23-151-17,151,17,15,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-151-19,"This would’ve come through my people, probably I would’ve tasked that through to D/Comm. Mike Duheme. They would’ve gone to the -- especially the commanding officers in BC, Alberta, and Manitoba, where three of the big protests in our jurisdiction were, because they would have -- they were dealing with the protest, and we wanted to know what authorities might be useful if they did invoke the Act.",23-151-21,151,21,19,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-151-26,"Right. Now, we’ve heard from Comm. Carrique, and he was very clear in his evidence, that at no point that anyone from the RCMP reach out to him to ask him for his advice ---",23-151-28,151,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-152-02,No.,23-152-04,152,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-152-03,--- on what tools would be useful; and you have no reason to dispute that?,23-152-05,152,5,3,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-152-05,"No, I was actually kind of surprised because in my mind I thought that we had, but obviously if he says that, then we probably didn’t.",23-152-07,152,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-152-08,"Right. And so -- and he said it very clearly, I can bring up the transcript ---",23-152-10,152,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-152-10,Yeah.,23-152-12,152,12,10,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-152-11,"--- if you wish, but ---",23-152-13,152,13,11,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-152-12,"No, no, I’m ---",23-152-14,152,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-152-13,"And certainly, there’s no documentary evidence to suggest that you ever consulted with him. You would agree, I take it, that because the OPP was involved kind of as a lead in Windsor, they were very involved in leading the integrated planning team in Ottawa. There were issues all throughout Ontario that the OPP had an important interest in what tools would be made available to it; correct?",23-152-15,152,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-152-22,Absolutely.,23-152-24,152,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-152-23,And that in retrospect would you agree that it would have been a good idea to have consulted with Comm. Carrique so he could have given you his opinion on what may have been helpful?,23-152-25,152,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-152-27,"And like I said, I didn’t -- if I did not, obviously, according to Comm. Carrique, consult with him, but I -- in my mind, I thought there was consultation done with OPP and OPS. Not at my level, because I wasn’t doing the consultation in my own organization; some other people were doing that. But I assumed, wrongly, obviously, that when I asked for consultation with the various agencies, that that was -- that they were included in that, unless we weren’t allowed to do that.",23-152-29,152,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-153-08,"Yeah. And the reason I find it odd is because, you know, you would communicate with him by text, by phone call; you could’ve simply just picked up the phone and said, ---",23-153-10,153,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-153-12,Absolutely.,23-153-14,153,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-153-13,"--- “Oh Tom, I just got this email. You know, keep it on the downlow, but -- because we don’t -- because there are confidences involved here, but are there any tools that the OPP would find useful here?”",23-153-15,153,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-153-17,"No, I assumed this list was - - was the consultation of police. That’s -- honestly, I thought this list, where it came through my -- obviously my chain of command, but I assumed that that was part and parcel of consultation.",23-153-19,153,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-153-22,Right. So somewhere there was a breakdown in communication; OPP should have been consulted but they weren’t.,23-153-24,153,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-153-25,"Unless there was reasons why they couldn’t, I’m not sure.",23-153-27,153,27,25,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-153-27,"Okay. And I know that, whether it was you or the Deputy, ---",23-153-29,153,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-154-01,I think the Deputy.,23-154-03,154,3,1,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-154-02,"--- had mentioned there were two possible factors, one was timing. But, of course, that could’ve been done very quickly with your relationship with the Commissioner; correct?",23-154-04,154,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-154-06,Yes.,23-154-08,154,8,6,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-154-07,"And the other issue was matter of confidence, but we all know when policing that confidential information between police services is shared. And I take it that you would’ve trusted Comm. Carrique enough to have that conversation with him; correct?",23-154-09,154,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-154-12,"It depends. Like, Cabinet confidence is quite -- like, policing information is one thing, but -- because it’s our information, so I can say that I can share that. But when it’s not my information, I’m not at liberty to share.",23-154-14,154,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-154-17,"Right. But you could’ve done it another way. You could’ve said, “Commissioner there’s some consideration about the Emergencies Act,...” ---",23-154-19,154,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-154-20,"Yeah, there’s probably ---",23-154-22,154,22,20,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-154-21,"--- “...and so what are your...” -- and so I don’t -- because you had mentioned the Emergencies Act several days before. So you could have said that as a hypothetical, “If Cabinet was to invoke the EA, or are there any tools that would be useful?” You could have done that, right?",23-154-23,154,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-154-27,"Yeah, I absolutely could have, except I might be breaching Cabinet confidence so I don’t know if I would have.",23-154-29,154,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-155-02,"Okay. But you referenced Emergencies Act possibility -- I forget the day, maybe it was February 5th, and that ---",23-155-04,155,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-155-05,Yeah. And back then I called it the Emergency Measures Act. I didn’t even know what it was.,23-155-07,155,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-155-07,"Right. Now, I might circle back to this. I want to make sure I don’t run out of time, make sure I get a couple of my points in here. I’d like to go to towing, ---",23-155-09,155,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-155-12,Yes.,23-155-14,155,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-155-13,"--- very briefly. And I’ve heard your evidence that you weren’t directly involved in that aspect. But I think, you know, there’s been some back and forth and some question, but there’s a document that I think needs to go into the record that I need to put to you, that I think will help clarify the issue. Do you know the name Sgt. Kirk Richardson from the OPP?",23-155-15,155,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-155-21,No.,23-155-23,155,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-155-22,"All right. He was -- and we’ve heard from Carson Pardy that he was one of the subject matter experts on the integrated planning team who was responsible for towing. If you can, Clerk -- Mr. Clerk, put up the document PB.NSC.CAN.00005777? All right. So you can see that there’s an email exchange here between some folks in the RCMP, Kelly Bradshaw. Deputy Commissioner, do you know who Kelly Bradshaw is?",23-155-24,155,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-156-04,Yes. Oh.,23-156-06,156,6,4,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-156-05,"Yeah, Kelly Bradshaw was an RCMP member responsible for Financial Crime Unit.",23-156-07,156,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,D/COMM. MICHAEL DUHEME,d/comm. michael duheme
23-156-07,"And I believe, there’s already been reference to Mark Flynn. If you could scroll down please, so we get the context of this email exchange? Further down. All right. So stop there. You’ll see Kelly Bradshaw, and this is to the -- an email to Kirk Richardson from the OPP: “Hi Kirk,...I am being asked the following question: Did OPP use [Emergencies Act] on tow companies yesterday in Ottawa?” So if you can scroll up, for the response, and this is from the subject matter expert that was dealing with this, and you can see his response on February 20th. He writes: “Hello. The tow contractors used for the operations to clear the protest areas were approached to see if they would provide service. The heavy tow providers (two companies) both are contractors with the...(MTO)....The light duty tows were arranged by Ottawa Police I am not sure what the arrangements were related to costs. I do not believe the EO was used to make them tow but it was referenced in relation to protection and compensation if damage occurred related to the protest.” Now, I take it you wouldn’t have any information to contradict that from the subject matter expert?",23-156-09,156,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-157-09,This is the first I’ve seen this information.,23-157-11,157,11,9,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-157-11,Right. And you have no reason to doubt the accuracy of that?,23-157-13,157,13,11,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-157-13,I can’t refute it or accept it; I have no idea. I’ve never seen this information.,23-157-15,157,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-157-15,"Okay. That’s fine. Can we -- I want to take you to your witness summary, please. And the reference for that is -- I have it written somewhere, if we can go to the RCMP witness summary, which is WTS69, and go to page 24. And again, this is just another loose end that I want to tie up because it’s important to have all the facts before the Tribunal. You’ll note that there’s a reference to the theft of about -- approximately 3,400 firearms from Peterborough area; do you remember that incident?",23-157-17,157,17,15,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-157-26,Yes.,23-157-28,157,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-157-27,"Now, your witness summary doesn’t make a reference to the fact that those firearms were recovered about two days later. You will recall that; correct?",23-157-29,157,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-158-02,Yes.,23-158-04,158,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-158-03,"And so I think it’s just important for the record that we hear acknowledgment that while that was a significant -- that was a matter of significant concern at the time, it was resolved within two days; correct?",23-158-05,158,5,3,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-158-07,Yes.,23-158-09,158,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-158-08,"And that, in fact, you told the in -- and I’m not going to bring the minutes up, unless you want to see them, but because it was an important issue, you made sure that you told the incident response group the next day that the guns had been recovered; do you remember that?",23-158-10,158,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-158-13,"Yes. I believe so, yes.",23-158-15,158,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-158-14,Because you did not want to leave the mistaken impression that there were ---,23-158-16,158,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-158-16,Guns ---,23-158-18,158,18,16,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-158-17,"--- 3,000-odd guns out there.",23-158-19,158,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-158-19,--- out there.,23-158-21,158,21,19,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-158-20,And so that was important to make sure you cleared that up; correct?,23-158-22,158,22,20,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
23-158-22,Yes.,23-158-24,158,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMM BRENDA LUCKI,comm. brenda lucki
23-158-23,"Right. It wasn’t in your witness summary, the conclusion; I wanted to make sure that was on the record. Now, if I can go to -- going back to the consultation piece, if -- I think I may have a few more minutes yet.",23-158-25,158,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
