interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
08-140-17,"Yes, but I think so the way the question is based is around the command team, and I think it’s very important to extend it well beyond that. We had members of our organization working long hours in very extreme weather and doing an exceptionally professional job. So I would never want to leave the perception that it was an exclusive hardship for any one group like the command team. Our membership was out there every day trying to resolve this.",08-140-19,140,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-140-25,"And that’s what I -- I should have been clearer. That’s what I meant. Beyond the command team, leaves, as I understand it, whether they be holidays, or for any other reason, perhaps other than illness, were cancelled for your members across the entire service? Everyone was required to stay on duty?",08-140-27,140,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-141-03,Absolutely.,08-141-05,141,5,3,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-141-04,"And when we speak about shifts being extended, with the Ottawa Police Association, the service reached an accommodation to provide the resources that it needed to get through this protest?",08-141-06,141,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-141-08,"Yeah, we reached an agreement to lengthen the shifts and reduce the number of platoons that we had in order to be able to make more resources available throughout the day.",08-141-10,141,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-141-12,"Understood. As you have told the Commissioner, I anticipate that your colleague Chief Sloly will say that this protest represented a paradigm shift in the way protest is understood, in the sense that you’ve described, the use of -- you’ve described the leverage -- leveraging the community for the protestors.",08-141-14,141,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-141-18,Yeah.,08-141-20,141,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-141-19,Do you agree?,08-141-21,141,21,19,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-141-20,Well absolutely. And that’s what I was trying to articulate this morning. Absolutely it was a paradigm shift that we saw in terms of protesting in our city and across the country.,08-141-22,141,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-141-24,"And therefore, in your opinion, a national security threat?",08-141-26,141,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-141-26,"I don’t think I’m in a position to identify whether it’s a national security threat or not. I can absolutely say it was a paradigm shift in how protests were conducted, how members in those illegal occupations engaged with our community. But there’s specific intelligence that would be brought in that would be identified as national security threat or not. And that was monitored and managed throughout the protest.",08-141-28,141,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-142-06,"In terms of intelligence, you told my friend Mr. Au that there were -- within the intelligence directorate, there were members of your team who did receive the Hendon Reports. You were not on that list at that time, but your colleagues were including them among the other pieces of intelligence that they used?",08-142-08,142,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-142-12,"Oh, absolutely. Right from the first Hendon Report that was integrated and sent to our intelligence Unit and our Planning Team. So the information that was contained in there was known to our organization and I believe disseminated properly.",08-142-14,142,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-142-18,"And it was -- it came in through your directorate and the idea was to make certain that -- try to make certain, to the extent that it could be -- to the best extent it could be done, to send into Acting Deputy Ferguson’s planning efforts?",08-142-20,142,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-142-23,"Well it was actually, as we look at the tracking, it was simultaneously sent into both areas.",08-142-25,142,25,23,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-142-26,"Could I please just have your help looking at that plan that was dated, I believe, January 29th? So this is, for the Registrar, OPS000003531. Other witnesses have seen this and you’ve -- I think you told us, while it’s coming up, that you saw it, but at the time, it was presented? Thank you. Now could we look, please -- just scroll down, if we could. I want to get your help. First of all, the plan approvals are there, but just go through to the threat assessment. I think you’ve told us that there were -- to the best of your team’s knowledge, this was expected to be a weekend event with the possibility, as you’ve told us, that some people may hold on afterwards. But the number of those people was not considered to represent a material threat that required that something be done differently with this protest? Is that fair?",08-142-28,142,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-143-15,"So yes, I believe that’s accurate. We had the intelligence and information to form out that this would happen over a weekend and there was the possibility that a small group of people beyond -- may stay in the city beyond that.",08-143-17,143,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-143-20,"And there is a -- there was an egress plan, I think, or an egress section. I think that’s my bound one there. Maybe my colleague could just pass that along and I’ll get you the exact page. But meanwhile, Ms. Registrar, we can scroll down. It’s -- you’ll see the heading. Sorry about that. There it is. What I want to show you -- thanks so much. What I want to show you is section 3.2, please. It’s under the heading “Event Stages”. You’ll see -- do you see that? And just -- I’ll let you just a have a look at it, but I want to -- You'll see it's three stages ingress demonstrations. The purpose of the event for participants to express their lawful opinions and so on?",08-143-22,143,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-144-06,M'hm.,08-144-08,144,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-144-07,"And then three, Egress: ""It is expected participants will leave the city at different times depending on their personal intents. The egress period could continue for an extended period and this stage will continually be assessed and reassessed to determine the appropriate supports that are required to manage."" Does that refresh your recollection that it was thought that it's a large group of people, they are not all going to go at the same time, they'll go over a period of time, and we will assess that as it unfolds?",08-144-09,144,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-144-20,"So yes, that's accurate that the -- how the plan was developed.",08-144-22,144,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-144-22,"And then finally, just if I could ask you to look with us at 3.6.5. Do you see contingency staffing for a prolonged event: ""Due to the unknow[n] nature of this event. Staff[ing] will be revised..."" This may be a typo there, but: ""...mid. Should the operational period be extended. Staffing plans would include resources in the following order;..."" And they are set out there. So there was, again, some thought given to the possibility that this event may be prolonged and additional staffing needs could arise. Is that fair?",08-144-24,144,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-145-08,"Yes, that's fair, based on this section.",08-145-10,145,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-145-10,"Now so far as you knew from your contact with Superintendent Abrams, and you told us about the role that he played and that you played, so far as you knew from him, that you were not -- you should not be doing anything differently than you were doing. Is that fair?",08-145-12,145,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-145-15,"No, there was no -- well. So I think he raised a couple of concerns as it went along, concerns about deployment of OPP members, concerns -- a number of concerns that we went through this morning. But in terms of -- are you speaking specifically in terms of the plan?",08-145-17,145,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-145-20,"Yes, he raised no concern about the plan.",08-145-22,145,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-145-22,"No, I didn't receive any concerns from him.",08-145-24,145,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-145-24,"And the -- in terms of the role that Superintendent Abrams had, he was the Strategic Operations lead, OPP, and he asked you to be in effect a conduit of information to Acting Deputy Ferguson.",08-145-26,145,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-145-28,"Well, I don't think he asked. I think we identified between the Command Team that I would play that role, so that Superintendent Abrams would contact me, and then I would then have either -- try and resolve the issue or have conversations with Deputy Chief Ferguson.",08-145-30,145,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-146-05,"Right. At the time that the convoy participants began to enter the City of Ottawa, you believed, and fair to say that OPS Command believed that they were dealing with people who intended to protest lawfully?",08-146-07,146,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-146-09,That's correct.,08-146-11,146,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-146-10,"And that the resources that OPS had available to it would be adequate to meet the needs of the community to protect the community, and of course, to allow the protesters to protest safely. Is that fair?",08-146-12,146,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-146-14,That's correct.,08-146-16,146,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-146-15,"Now, the -- beyond the OPP and Superintendent Abrams, would I be right that there was no intelligence brought to your attention from any source that alerted you to the scope or the scale or the duration or the degree of disobedience and criminal behaviour that you experienced?",08-146-17,146,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-146-21,Absolutely.,08-146-23,146,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-146-22,"Now of course, the -- had any intelligence come to your attention in the days, even the few days prior to the convoy commencing, I think you told my friend, Mr. Au, you would have faced a significant challenge with the resources that the OPS had available?",08-146-24,146,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-146-27,"That's correct. And like I said this morning, and I would want to reiterate it, what we didn't see in any of the intelligence, what was never brought to our attention, was the actual activity that the protesters were going to become engaged in. All the way across Canada, through almost every policing jurisdiction in Canada, they were monitored, travelled with, and always lawful and always acting in pro social behaviour, so there was no indications to us about the activity that was going to happen.",08-146-29,146,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-147-08,"Right. The number of commercial vehicles, trucks in particular, that came to the city would have presented a significant challenge in terms of logistics as to where they could be diverted without cooperation from the operators. Is that fair?",08-147-10,147,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-147-13,So what I would -- and I've contemplated this. I believe that it would have taken the scale of operation that we would've had with the number of resources and the detailed planning to remove the protesters that we did over the weekend of the -- late February to divert them ---,08-147-15,147,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-147-19,Right.,08-147-21,147,21,19,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-147-20,"--- from coming into the area. So it would've been a massive undertaking, it would've been on scale with what we had to execute at the end of February.",08-147-22,147,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-147-24,"That's what I wondered. And you could provide the Commissioner with assistance in this respect. Put another way, had the protesters adopted the perspective and defiance, I'll use that word, that they demonstrated in refusing to leave when requested to do so in the -- towards the end of January, then the 1,800 plus, I suppose it was maybe closer to 1,900, service personnel would have been required to manage them prior to their arrival in the downtown core of Ottawa?",08-147-26,147,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-148-04,I would fully agree with that.,08-148-06,148,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-148-06,"And indeed, would you go further to say that some of the extraordinary powers that were used as - - available to be used as a tool would also have been required in the event that they resisted cooperating with direction or lawful orders?",08-148-08,148,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-148-11,"That's difficult to say because that's not a plan we ever contemplated. So we didn't actually get to the planning perspective of that, but it would've been a massive undertaking with massive planning requirements and massive resource requirements to undertake keeping them out of the downtown core.",08-148-13,148,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-148-17,"Fair to say that there was no time to have drawn the plans that you're talking about or to have made the resource requests of the OPP, RCMP, and other municipal police forces in the short time that you had available prior to the protest arrival in Ottawa?",08-148-19,148,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-148-22,"So I would say that there is probably -- there is always time to do planning. We would've been under tight restraints. It would've have been very challenging, and I don't believe we would've had the level of detail or specificity. I think the big challenge would've been trying to access resources without having the level of plans that we know we should have to be able to bring resources.",08-148-24,148,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-149-01,"Right. And one of the things the Commissioner has heard is that there is a -- perhaps a fair question about whether resource requests should proceed ahead of plans or plans should be in place before resource requests. In this case, do you agree that once the protesters arrived and you saw what you were dealing with, as you've described it, that the most urgent thing that this city required was resources?",08-149-03,149,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-149-08,"So I think there's a balance to that question. I think you absolutely need the plans to be able to drive the specific resourcing requests that you're going to have, the type of specific skills that you're going to require. But the other side of it is you also have a responsibility as a leader in an organisation to make other organisations aware that this request may or is coming, regardless of the specific skills you need. So I think it is actually a parallel track that you can travel down.",08-149-10,149,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-149-17,"And so in the case of Chief Sloly, you support the idea that he was making requests of his policing -- your and his policing partners for the, in this case 1,800 personnel, that were reasonably expected to be required to deal with the protesters?",08-149-19,149,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-149-22,"I think it was reasonable for Chief Sloly to place all of the other chiefs, and ultimately at the end of the day chiefs across Canada, on notice that we were going to need a large number of resources.",08-149-24,149,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-149-26,"And in terms of that, I appreciate you were present with others at a meeting where Chief Sloly requested the team to assemble the information that would allow that number to be known. Turned out to be 1,800. Do you accept that your team and the Ottawa Police Service made a good-faith effort to define the resources that were needed actually?",08-149-28,149,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-150-05,So absolutely. I think we made the best faith effort we could. What we lacked at that point was the detailed level of planning to actually indicate the type of resources we needed. So we were putting best efforts forward while we were building -- or starting to build plans that ultimately were taken over by the Integrated -- or developed by the Integrated Planning Team.,08-150-07,150,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-150-13,"Right. And the numbers and specific roles actually map on reasonably closely, don’t they?",08-150-15,150,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-150-15,So I can’t comment on that because I wasn’t involved in that.,08-150-17,150,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-150-17,"Fair enough. Can I get your help on this? So far as you know from the meeting -- and I’ve seen your notes. There isn’t a note of this, just to orient you to that. You didn’t make any notes that Chief Sloly said give me a -- fix a number a then double it. That’s not the method that he chose to follow, is it?",08-150-19,150,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-150-24,I don’t have a recollection of that.,08-150-26,150,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-150-26,"Thank you. Now, so far as -- a couple of other things, if I can just again for the -- make sure I get this right. I understand the Ottawa Police Service or perhaps the City has an arrangement with the Government of Canada to provide policing services in and around the Parliamentary precinct that are beyond the Parliamentary Police Services and that there is an MOU or another arrangement that -- by which the Government of Canada pays the Ottawa Police Service the sum of $3 million for that -- for those policing services?",08-150-28,150,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-151-08,"So the Ottawa Police Service is the police of jurisdiction in the City of Ottawa, so short of security details that are done within the Parliamentary precinct, which the Parliamentary Protective Services is responsible for, so security primary response, the police is still the police of jurisdiction within that area and all of the City of Ottawa. So if there’s a major incident, we will assist in response. If there’s a criminal investigation, the Ottawa Police Service will be the ones that conduct that investigation. So as part of the responsibilities that we as the police of jurisdiction in the City of Ottawa undertake, which isn’t just response in Parliamentary Protective Services, which is demonstrations that would impact us directly because we’re Canada’s -- the nation’s capital. The need for us to be engaged with Embassies and have a different level of response or different level of training as it relates to diplomats in and around our area is something that we’ve come to an agreement with the federal government to compensate us $3 million a year for extraneous costs such as Canada Day or other events.",08-151-10,151,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-152-01,Right. Understood. Is that under review after the -- after this event?,08-152-03,152,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-152-04,"Yes, it is.",08-152-06,152,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-152-05,"A couple of things about Incident Management Systems, IMS or ICS, Incident Command Systems, you mentioned that that was a process that is well understood and had been used in the City of Ottawa by the Ottawa Police Service.",08-152-07,152,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-152-10,"So the -- within the City of Ottawa, they would use the provincial standard of the Incident Management System. Policing traditionally uses the Incident Command System. There is also another gold, silver, bronze for major events that has been adopted by the RCMP and been utilized in some circumstances by the OPP. So there is a hodgepodge. There is a bunch of different doctrines. They basically fall down to -- they basically boil down to a very similar set of circumstances. We have strategic level control, operational level control and tactical level control.",08-152-12,152,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-152-22,"And you described to the Commissioner that the border zone between strategic decisions, operational decisions and tactical decisions is not -- these are not bright lines.",08-152-24,152,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-152-26,No. It’s something that I believe is really important within every area to have those discussions with the Commander up and down to make sure that everyone’s clear on where the decision-making’s made. It’s something that I believe is worth undertaking to make sure that we can create better lines between those and better understanding of the different areas.,08-152-28,152,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-153-05,"In this case, prior to this convoy protest, I understand that you, Chief Sloly, Acting Deputy Ferguson had functioned, I think you told us earlier, in the Incident Command System effectively; right?",08-153-07,153,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-153-09,That’s correct.,08-153-11,153,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-153-10,There was no -- you didn’t have an experience in which someone was introducing or thought to be intruding on operations or tactics from the level of strategy prior to this.,08-153-12,153,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-153-14,"So what I -- what I would say is Chief Sloly was regularly involved in reviews and revisions on operational plans. I can’t recall him ever giving directions around it, but he was very engaged in those lower -- what could be seen as lower level responsibilities.",08-153-16,153,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-153-19,Right. And those -- his involvement in those matters was not -- was not considered to be problematic. Is that fair?,08-153-21,153,21,19,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-153-22,I think that’s fair.,08-153-24,153,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-153-23,"And the -- for example, I understand one of those might have been the Black Lives Matter protests that occurred in the aftermath of the death of George Floyd in custody.",08-153-25,153,25,23,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-153-27,That was a major demonstration that we managed and I have no recollection of any challenges within our command structure.,08-153-29,153,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-154-02,And the -- to the extent that when we came to this unprecedented protest here brought about as in the -- in the convoy that Chief Sloly and probably others were facing unprecedented circumstances that strained the ICS system as well.,08-154-04,154,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-154-07,"Yes. So unprecedented circumstances, immense levels of stress, very clear expectations on outcomes. And all of those together did strain the ICS system and, actually, for me, identified that there needs to be much better clarity, at least within the Ottawa Police Service, around how that system manages. That’s exactly why when I took over as Interim Chief I spent time making sure that everyone understood their role within the ICS system.",08-154-09,154,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-154-16,Right. And in -- is it fair to say that from your long career in policing that this is unlikely to have -- the circumstances here facing the Ottawa Police Service and the City of Ottawa would not have been handled any differently in -- by any other municipal police service?,08-154-18,154,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-154-21,I think that’s difficult for me to say because I don’t know how other police services would have handled it.,08-154-23,154,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-154-24,"Right. Okay. PLT. At the time of the convoy protest, am I right that there were 14 members in the Ottawa Police Service PLT? And I appreciate they’re part-time members that included two Sergeants?",08-154-26,154,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-155-01,So I don’t -- I don’t know about those numbers specifically.,08-155-03,155,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-155-03,"National Framework on Demonstrations was a -- is a framework that, prior to the convoy protests, am I right, you were not familiar with yourself?",08-155-05,155,5,3,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-155-06,So that’s the CACP National Framework?,08-155-08,155,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-155-08,Yes.,08-155-10,155,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-155-09,"Yes, that’s -- I had reviewed it, but to be -- to call myself familiar with it or knowledge -- extremely knowledgeable in all the content of it would be no correct.",08-155-11,155,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-155-13,"And the PLT -- the work of the PLT in this case included a couple of aspects that you -- I believe you did become involved and you’ve told us about a couple of them. Can I just get your help with them? The issue of the fuel stored at Coventry, you recall that?",08-155-15,155,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-155-19,I do.,08-155-21,155,21,19,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-155-20,Am I right that what the PLT team had negotiated was the removal of fuel that was stored at Coventry and the -- they wished to allow it to go downtown to the protestors who were using that fuel to operate their vehicles?,08-155-22,155,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-155-25,"So I’m generally familiar with what occurred there. Actually, I’m quite familiar with what occurred there. But in terms of the specifics about what the agreements were, it would be unfair for me to comment because I don’t have any direct knowledge in that area.",08-155-27,155,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-156-02,"That’s fine. Can I get this from you, that you spoke with S/Sgt. Ferguson, who was then running PLT or on the ground in respect of PLT, concerning an issue that had arisen about enforcement, that Supt. Patterson took enforcement steps to intercept those -- the conveyance of the fuel; do you recall that?",08-156-04,156,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-156-09,Is there a notation that can reference that that I can familiarize myself.,08-156-11,156,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-156-11,"Yeah, sure. So this -- this easiest place for us to find this, I think, in the time that I have is to look at S/Sgt. Ferguson’s summary in his interview, if I could show you that. It’s your notes also but let me just see if I can find the reference to S/Sgt. Ferguson’s statement if I have -- and which I don’t have. I don’t know what I did with it. Hang on one second. I do have. Mr. Registrar, forgive me for the delay -- WTS0000027, and could we go to page 7, please? “Coventry Road”, do you see that?",08-156-13,156,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-156-20,"Yes, I do, sir.",08-156-22,156,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-156-21,Scroll down.,08-156-23,156,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-156-22,"Sir, if I can just -- if I can just read the first paragraphs?",08-156-24,156,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-156-24,"Yeah, yeah, by all means. The stuff that I’m interested is a little later so I could probably spare you this part, but ---",08-156-26,156,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-156-27,Okay.,08-156-29,156,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-156-28,"--- there’s a reference to your conversations. If we could just scroll down, please. There it is. Just try 4:40. Do you see February 6th ---",08-156-30,156,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-157-03,"Yes, I do.",08-157-05,157,5,3,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-157-04,"--- ""Superintendent Patterson advised Staff Sergeant Ferguson…would be seizing fuel…"" And there was a conversation between Supt. Patterson and S/Sgt. Ferguson?",08-157-06,157,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-157-10,I see that.,08-157-12,157,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-157-11,"Staff -- next paragraph: ""… attempted unsuccessfully to convince others in OPS not to proceed with the public order Operation…""",08-157-13,157,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
08-157-16,M’hm.,08-157-18,157,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,INTERIM CHIEF STEVE BELL,interim chief steve bell
