interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
03-151-09,That’s right.,03-151-11,151,11,9,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-151-10,--- tow trucks?,03-151-12,151,12,10,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-151-11,That they be made available.,03-151-13,151,13,11,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-151-13,Did you instruct your people to offer to cover any damage to the standing offer contractor’s towing vehicles.,03-151-15,151,15,13,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-151-16,"I didn’t instruct that specifically, no.",03-151-18,151,18,16,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-151-18,Did you instruct your people to make any offers to increase compensation to standing offer towing contractors once it became clear that they weren’t willing to help?,03-151-20,151,20,18,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-151-22,I didn’t give specific directions to that level. That’s not the level I operate in.,03-151-24,151,24,22,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-151-24,Sure. But don’t you think it might have made a difference to increase compensation to tow truck ---,03-151-26,151,26,24,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-151-27,"Well, based on the reasons I outlined why they didn’t want to do it, that they were telling us, I don’t know. Again, that’s speculation.",03-151-29,151,29,27,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-152-02,"As I recall, you mentioned that they were concerned about damage to their trucks, they were concerned about their safety, they were concerned about -- and some of them were sympathetic to the protestors, ---",03-152-04,152,4,2,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-152-06,Yes.,03-152-08,152,8,6,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-152-07,--- essentially. Is that ---,03-152-09,152,9,7,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-152-08,Yeah.,03-152-10,152,10,8,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-152-09,--- a fair characterization?,03-152-11,152,11,9,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-152-10,Well there were four areas. Yes.,03-152-12,152,12,10,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-152-12,"So if they’re concerned about damage to their trucks, I would think that offering to compensate them for damage ---",03-152-14,152,14,12,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-152-15,"Even if you -- well, maybe so, but I would argue that -- and I shouldn’t say that -- I would submit in my own opinion that maybe damage to a truck, even though they’re compensated, still isn’t worth the damage to your truck. They’re very expensive trucks. And then you start getting into whole other situations about the compensation for that. So they had their own reasons, and I don’t know if our people offered them anything else outside of the standing offer contract. I didn’t instruct that. I just instructed to try and get tow trucks retained and make them available for us.",03-152-17,152,17,15,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. STEVE KANELLAKOS,steve kanellakos
03-152-26,All right. Well we just tipped over my five minutes. So thank you very much. Those are my questions.,03-152-28,152,28,26,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
03-153-01,"Okay. Well we’re a few seconds away from 1:00 o’clock. So what I’d suggest is we’ll take the lunch break. Everybody, I think, needs a little time. So we’ll come back at 2:00 o’clock. Thank you.",03-153-03,153,3,1,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
03-153-05,The Commission is in recess for one hour. La Commission est levée pour une heure.,03-153-07,153,7,5,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,THE REGISTRAR,the registrar
03-153-07,--- Upon recessing at 1:00 p.m.,03-153-09,153,9,7,time_marker,CROSS-EXAMINATION BY MR. ROB KITTREDGE,NA,NA
03-153-08,--- Upon resuming at 2:00 p.m.,03-153-10,153,10,8,time_marker,CROSS-EXAMINATION BY MR. ROB KITTREDGE,NA,NA
03-153-09,"The Commission is reconvened. La Commission reprend. STEVE KANELLAKOS, Resumed:",03-153-11,153,11,9,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,THE REGISTRAR,the registrar
03-153-12,"Okay. Good afternoon, bon après-midi. This is just a reminder that there's no recording allowed in the room. Il n'y a pas d'enregistrement qui est permis. It is all live-streamed, so it's available to everyone, but it's -- I mentioned it last week and I mention it again, and if there's failure to cooperate, I'm afraid we're going to have to exclude people who are not cooperating. So just a reminder, please, no recording of the proceedings in the room. Okay. So with that brief comment, is the Convoy Organizers, are you -- is this a convenient time? Okay. Well, let's see the product.",03-153-14,153,14,12,speaker_start,CROSS-EXAMINATION BY MR. ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
03-153-24,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,03-153-26,153,26,24,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
03-153-25,"All right. Good afternoon. My name is Brendan Miller. I'm counsel for Freedom Corp., which is a entity that represents the protesters that attended in Ottawa in January and February of 2022. Thank you for coming here today, sir. Sir, I just want to begin dealing with the issue with respect to the agreement that then went awry on February 14th and 15th and 16th; okay? So I first want to put to you a statement from one of your colleagues, Mr. Arpin, and I want to ask you if that is an accurate understanding of what he said. And I'm doing this to be fair to you because he's testifying next; right? So as I understand it, this is Mr. Arpin's evidence on that point, is that, ""On February 12th, 2022, an agreement was reached with the protesters who promised to remove 75 percent of the trucks in residential areas. Mr. Arpin had several conversations with Mr. French, including an in-person meeting to finalize the details of the agreement. Mr. Arpin spoke only with Mr. French and held no discussions with protestors. The mayor did not take part in the discussions between Mr. French and Mr. Arpin. Per the agreement, some vehicles would be relocated to Wellington Street. The City's understanding was that some protesters wanted to leave entirely, and the others would relocate to sites outside the city (for instance, Vankleek Hill). According to the City, it was understood that the agreement was not a permanent solution, but it was nevertheless considered a short- term victory for residents overwhelmed by the protest. On February 13th, 2022, some senior members of the Ottawa Police Service, including Chief Peter Sloly, the Deputy Chief Steve Bell and Superintendent Rob Drummond were advised of the content of the agreement. They shared no concern about the plan. Furthermore, during the meeting with some senior OPS members, they stated that the agreement could ease tensions with the protesters and increase the police's capacity to respond since they would have a smaller footprint to manage. Also, it was Mr. Arpin's understanding that the Superintendent Drummond took part in a meeting where he was involved in elaborating the plan's details with Mr. K..."" (As read) And I'll call you that. I'll butcher pronouncing it. ""...a meeting in which Mr. Arpin was not involved. According to Mr. Arpin, there was no doubt that Deputy Chief Bell and Superintendent Drummond were aware that a number of vehicles would be added to Wellington Street. Chief Sloly was advised of the agreement during a meeting, whose attendees included Kim Ayotte, General Manager of the City's Emergency and Protective Services and Mr. K. He also received by email a copy of the letter from Mayor Watson to the convoy organizers confirming the agreement. The agreement was announced to council members that day. On February 14th, 2022, the protesters began moving the trucks with the support of OPS. In the afternoon, according to information provided to Mr. Arpin and for reasons unknown to him, the OPS ended the operation. It was his understanding that approximately 102 vehicles (roughly 25 percent of the vehicles) had been moved in the meantime, including approximately 40 heavy trucks."" (As read) Is that correct?",03-153-27,153,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-156-27,May I ask what you're reading from because I missed that part at the beginning if you said ---,03-156-29,156,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-157-02,Yes.,03-157-04,157,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-157-03,--- and my apologies.,03-157-05,157,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-157-04,"It's your colleague, Mr. Arpin's statement.",03-157-06,157,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-157-06,"Oh, his statement.",03-157-08,157,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-157-07,That's what he said happened.,03-157-09,157,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-157-09,"Sorry, I think we might have to take this fact by fact. That was a fairly long read to ask whether the witness agrees with whether that entirety of a description is correct.",03-157-11,157,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. ANNE TARDIF,anne tardif
03-157-13,Sure.,03-157-15,157,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-157-14,"In addition to that, Mr. Commissioner, I just point out that Mr. Miller is seeking to ask a question about a statement of a witness who hasn't testified yet and leave needs to be sought to question on that statement.",03-157-16,157,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. ANNE TARDIF,anne tardif
03-157-18,I'm not going to question you about it. I just wanted to know whether or not it's accurate. I have to put it to you in order to make sure that I'm fair to you. And so I can break it down.,03-157-20,157,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-157-22,"Well, I think that comes pretty close to questioning ---",03-157-24,157,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
03-157-24,Yeah.,03-157-26,157,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-157-25,--- on it. You're asking him to confirm that ---,03-157-27,157,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
03-157-27,Right.,03-157-29,157,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-157-28,"--- information. So perhaps we can go at it in a different way, and you can put to him questions about certain facts and does he agree with that and go at it one ---",03-157-30,157,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
03-158-04,Okay.,03-158-06,158,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-158-05,"--- sort of block at a time without reference to the memo, because in the end, he can't confirm what ---",03-158-07,158,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
03-158-08,Right.,03-158-10,158,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-158-09,"--- Mr. Arpin said or didn't say and he'll be up, if all goes well, pretty soon.",03-158-11,158,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
03-158-11,"Right. So, Mr. K., on February 12th, 2022, there was an agreement reached with the protesters; is that correct?",03-158-13,158,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-158-14,That's correct.,03-158-16,158,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-158-15,"And that agreement -- in that agreement, they promised to move 75 percent of the trucks from the residential areas?",03-158-17,158,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-158-18,"I don't recall the specific 75 percent of the trucks, but -- so I can't confirm that.",03-158-20,158,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-158-21,"Okay. And per the agreement, some of the vehicles were to be relocated to Wellington Street; is that correct?",03-158-23,158,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-158-24,That's correct.,03-158-26,158,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-158-25,And it was your understanding that some of the protesters wanted to leave entirely as well?,03-158-27,158,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-158-28,That's correct.,03-158-30,158,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-159-01,And it was your understanding that others were going to relocate to sites outside the City?,03-159-03,159,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-159-04,That’s what we were told.,03-159-06,159,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-159-05,"Yeah. And according to the City, it understood the agreement was not a permanent solution?",03-159-07,159,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-159-07,That’s correct.,03-159-09,159,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-159-08,"But the City, nevertheless, considered a short-term victory for residents overwhelmed by protests.",03-159-10,159,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-159-11,Yes.,03-159-13,159,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-159-12,"Right. And so on February 13th, 2022, there was a meeting between members of the Ottawa Police Service including Chief Peter Sloly, Deputy Chief Bell, and Superintendent Rod Drummond, and they were advised of the content of the agreement. Are you aware of that?",03-159-14,159,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-159-17,"I’m not sure that Superintendent Drummond was on that call because he didn’t get assigned until after 3:30 that day when I emailed Chief Sloly asking for a representative from police. I believe who was on the call was Acting Deputy Chief Trish Ferguson, Deputy Chief, then Deputy Chief Bell, Chief Sloly, myself, and Kim Ayotte.",03-159-19,159,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-159-23,Is it fair to say that none of the Ontario Police Service members on the call shared concerns about the plan?,03-159-25,159,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-159-26,"Chief Slowly did share some concerns about the plan from an operational capacity to be able to effect the plan, ---",03-159-28,159,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-160-01,Okay.,03-160-03,160,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-160-02,--- as I stated earlier.,03-160-04,160,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-160-03,"But they did say to -- the OPS members that were present did state that the agreement could ease tensions, is that right?",03-160-05,160,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-160-06,Yes.,03-160-08,160,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-160-07,"And by carrying out the agreement, it could also increase the police capacity to respond.",03-160-09,160,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-160-10,Yes.,03-160-12,160,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-160-11,So is there any doubt at all that Deputy Chief Bell knew about this agreement?,03-160-13,160,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-160-13,"Oh, he knew about the agreement.",03-160-15,160,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-160-15,"And even though he may not have been there, Superintendent Drummond eventually found out about the agreement that day, is that fair?",03-160-17,160,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-160-18,"He would have been briefed up, I would assume, after he was assigned or before he was assigned, yes.",03-160-20,160,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-160-21,Right. And Superintendent Drummond never raised any concern with you with respect to that agreement?,03-160-23,160,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-160-24,No.,03-160-26,160,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-160-25,"So it’s true that on February 14th, 2022, the protesters began to move the trucks with the support of OPS, is that right?",03-160-27,160,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-160-28,"They did; that Monday morning they started, yes.",03-160-30,160,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-161-02,Right. And is it not true that it was OPS that ended the operation?,03-161-04,161,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-161-04,Yes.,03-161-06,161,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-161-05,Right. So it was not the protesters or the truckers who didn’t follow through with the deal. They were stopped by OPS from following through with it; isn’t that correct?,03-161-07,161,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-161-09,"Well, not exactly. There were two aspects to it. There were also people parked in the street who were refusing to move their vehicles. So they didn’t -- they weren’t accepting the deal as part of the deal and Ottawa Police eventually stopped it, and that’s a question for them. But there were people who refused to participate in the deal on the street.",03-161-11,161,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-161-16,"Right. And so wasn’t there approximately 102 vehicles moved, roughly 25 percent and they had moved in the meantime approximately 40 heavy trucks; is that not correct?",03-161-18,161,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-161-20,"Well, as I said earlier, that number is in dispute. I had heard 40 trucks and possibly up to 100 total vehicles, but I don’t think that represents 25 percent of all the vehicles because the heavy trucks might have been about 500. The numbers were not nailed down, and even that day on how many were moved, we couldn’t get an accurate count.",03-161-22,161,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-161-26,Okay. So you did have dealings with Mr. Keith Wilson throughout these negotiations; is that fair?,03-161-28,161,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-162-01,Yes.,03-162-03,162,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-162-02,All right. And that included both texts and phone calls?,03-162-04,162,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-162-04,Yes.,03-162-06,162,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-162-05,"All right. So if we can bring up Document HRF0001333, please? And can you scroll down? Just down to the text messages, to the first -- to the beginning. Right there. Scroll back up. Page 2, please. Just right at the top. Okay. So Mr. K, is that a set of text messages between you and Mr. Wilson?",03-162-07,162,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-162-12,Yes.,03-162-14,162,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-162-13,"All right. So Mr. Wilson there, he’s in blue and you’re in grey; is that fair?",03-162-15,162,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-162-15,"I’m in -- oh yeah, I’m in grey, that’s right.",03-162-17,162,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-162-17,Right.,03-162-19,162,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-162-18,That’s fine.,03-162-20,162,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-162-19,"Yeah, no. So there you state, or Keith, Mr. Wilson states to you: “Trucker logistics delegation of 5 persons will be arriving for a 5:30 pm meeting at [the] city hall. Please confirm receipt. Thank you. Keith here” And you confirmed it. And you said: “Call me when they arrive and tell me what city hall entrance they are at and I will come and get them. Thank you Keith. Steve K” Right?",03-162-21,162,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-163-04,Yeah.,03-163-06,163,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-163-05,"So you guys met. And if we could scroll down? And that was on February 13th. And he says: “Will do. I have given Eva and Tom [being Eva Chipiac (phonetic) and Tom Marazzo] your cell number” You said, “Perfect”. There was then some issues, as I understand, a misunderstanding on social media, and you had an exchange about that.",03-163-07,163,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-163-16,Yes.,03-163-18,163,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-163-17,"And that’s that exchange. If you can scroll down, Ma’am? And Mr. Wilson got that fixed.",03-163-19,163,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-163-20,Yes.,03-163-22,163,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-163-21,"Right. And Mr. Wilson then let you know, if we can just scroll down -- I think the whole thing’s there too. On February 14th at 10:13 a.m.: “FYI. Trucks are ready to [be] move[d] but are being blocked by police.” And you responded: “I’m fixing that We are allowing 10 trucks now as a sign of good faith” And he responds: “Thanks. Eva is heading to Chris B [being Chris Barber] to be on the ground there.” And you said, “Okay, good.” Then he stated: “FYI. Tamara Lich...former Premier Peckford plan to hold a press conference...” If you could scroll down: “...at 3 pm today. The sole and exclusive Focus will be on the federal governments [sic] announcement of the invocation of the emergencies act. No other topics will be discussed. No comments will be made about the arrangement with the city to relocate the trucks [to] D escalate pressure on [the] residences [sic]” And you say: “Thank you. This is very good to know. Appreciate the heads up” And then the next day, he asks whether -- telling you: “The truckers want to move 40 plus trucks tomorrow starting in the morning. They have...room on Wellington to fit [it]. That would just about clear out almost all...the residential areas.” And you then advise him that you’re having some4 issues -- if you can scroll down -- with the Parliamentary Protection Services. And the new interim Chief is engaged, and you’ll know more tomorrow morning and will share that with you. You then -- after that, on February 16th, as I understand it, you ask him if he’s available for a call, and you have a phone conversation with Mr. Wilson. Isn’t that correct?",03-163-23,163,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-165-09,"According to this, yes. I don’t recall it but yes.",03-165-11,165,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-165-11,"Yes. And in that phone conversation, as I understand, you apologized that the deal fell apart because of some issues arising with the Parliamentary Security Services, and that it was not the protesters’ fault. Isn’t that correct?",03-165-13,165,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-165-16,"I don’t recall saying that specifically because I don’t have a record of it, but I remember we did have a conversation of that I was disappointed we couldn’t move more trucks out of the neighbourhood.",03-165-18,165,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-165-20,"Right. And it’s fair to say that at all times through all of this, Mr. Wilson was engaged with you, and he acted in good faith with you, in your mind?",03-165-22,165,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-165-23,He did.,03-165-25,165,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-165-24,And he did everything he could in his power in order to move these trucks?,03-165-26,165,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-165-26,He did.,03-165-28,165,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-165-27,"Right. And these individuals tried to move their trucks under the agreement onto Wellington, and it was the OPS who didn’t allow it.",03-165-29,165,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-166-02,"Well, I don’t know if it was the OPS or PPS, I’m not sure how that worked ultimately but events had overtaken that day. As you know, by that time Chief Sloly had resigned, and I was made aware that Ottawa Police and the other police service were getting ready to move into tactical operations. So at that point, I think that was probably the greater reason why they stopped moving trucks up on Wellington Street.",03-166-04,166,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-166-10,"Okay. So I want to kind of take you to another point and there’s a lot of folks watching this. Part of these commissions is to get a better understanding for the general public, and so I want to kind of use your very unique background to do that. I understand just from looking at your background that you have an extensive amount of experience in policing, as well as in municipal governments -- governance and general public governance generally, isn’t that right?",03-166-12,166,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-166-19,Yes.,03-166-21,166,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-166-20,All right. So you attended and graduated with both an undergraduate and a Master’s degree from Carleton University?,03-166-22,166,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-166-23,Yes.,03-166-25,166,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. STEVE KANELLAKOS,steve kanellakos
03-166-24,And you graduated with your Bachelor’s degree in Public Administration in 1982?,03-166-26,166,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
