interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
28-214-11,"I mean, same and except for the exchange that I had earlier today, no.",28-214-13,214,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-214-13,"Thank you. Next issue, and we can take that down, from listening to your evidence today, I don't believe it was entirely clear whether you had indicated in your evidence concerning the border officers employed by the CBSA, whether they, in your view, could exercise or could not exercise the powers of peace officers at or around bridges and other ports of entry if there is criminal activity observed there. Do you recall clearly?",28-214-15,214,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-214-21,"I believe that if they were in observation of laws being broken that they could effect an arrest, but if the arrest involved the Criminal Code that they would then call in the police of jurisdiction, whoever they were.",28-214-23,214,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-214-26,"Mr. Ossowski had given some evidence, some -- in more particularity about this issue last week, which was to the effect that such officers had no such authority, other than with respect to particular offences that are noted within section 163.5 of the Customs Act. Now, to the extent that there is in fact any distinction between your understanding and that of Mr. Ossowski, would you defer to that of Mr. Ossowski?",28-214-28,214,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-215-06,Yes.,28-215-08,215,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-215-07,"All right. The next issue is -- arises from the questions that were asked to you by my friend acting for, I think it was the Democracy Fund. He was asking you some questions pertaining to the science behind the vaccines, and to the premise that COVID-19 vaccines approved by Health Canada, and many health regulatory authorities around the world, posed a risk to public safety. Do you recall being asked about that?",28-215-09,215,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-215-15,Yes.,28-215-17,215,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-215-16,"And I took it that his questions, as I heard them, were focussed particularly on vaccines developed by western countries, such as the Pfizer, Moderna, and Janssen vaccines for COVID-19?",28-215-18,215,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-215-20,That's an assumption.,28-215-22,215,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-215-21,Could we go to SSM.NSC.CAN00001573. I'm showing you an analytical brief that appears to date to December of 2020 from the Canadian Security Intelligence Service. Do you see that?,28-215-23,215,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-215-26,Yes.,28-215-28,215,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-215-27,And it's entitled Canadian Vaccination Rollout: Implications for Possible IMVE. Yes?,28-215-29,215,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-216-02,Yes.,28-216-04,216,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-216-03,"If we could go page 2, please. Do you see that the service in December of 2020 is reporting that: ""Adherents of IMVE...are using the COVID-19 pandemic as opportunity to promote disinformation and alternative narratives regarding both the cause of the pandemic and potential societal outcomes.... The Service assesses that individuals and groups adopt or promote [these] conspiracies that best suit their personalized worldviews and range of grievances."" Is that consistent with the information that CSIS reported to you when you became Minister of Public Safety?",28-216-05,216,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-216-19,Yes.,28-216-21,216,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-216-20,"And if you look at the bullet points that are listed as key anti-vaccination conspiracy narratives, you see that one of them is: ""[Threats] to liberty and freedom: [that] mass vaccinations constitute government overreach and pose an increasing threat to individual rights - vaccination will be mandatory and the government will establish 'internment camps' for those who do not adhere to government rules."" Is that information, or information of that nature, consistent with what was related to you by the Intelligence Service under your remit?",28-216-22,216,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-217-06,Yes.,28-217-08,217,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-217-07,"And another key anti-vaccination narrative is that: ""Vaccine development, provision and access: [that] vaccines have only been tested on animals...Russian and Chinese vaccines are safer and more effective."" Do you see that?",28-217-09,217,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-217-14,Yes.,28-217-16,217,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-217-15,And did you receive information to that effect from the Service?,28-217-17,217,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-217-17,I can't recall whether or not I received this particular ---,28-217-19,217,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-217-19,Fair enough.,28-217-21,217,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-217-20,--- particular point.,28-217-22,217,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-217-21,"The next key conspiracy narrative is that: ""...rejection of the existence of the pandemic and/or its severity and [that] safety of the vaccination - [that] the vaccine is not needed and causes a multitude of health issues...or will contain small microchips placed by the government."" Did you receive that kind of information from CSIS about ---",28-217-23,217,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-218-04,Yes.,28-218-06,218,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-218-05,"Yeah. And lastly, amongst these key narratives is a: ""...lack of confidence in government and scientific advice - [that] governments are corrupt and puppets of big business; [that] the pandemic was man-made to the financial enrichment of politicians and international corporations."" Were you briefed to similar effect by CSIS when you became Public Safety Minister?",28-218-07,218,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-218-16,Yes.,28-218-18,218,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-218-17,"Could we go now, please, to PB.NSC.CAN00000527. I'm showing you, sir, a Special Threat Advisory from the RCMP, and this is dated January the 18th of this year. Do you see that?",28-218-19,218,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-218-22,Yes.,28-218-24,218,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-218-23,And it's a Special Threat Advisory concerning Anti-Public Health Order: Escalation in Online Violent Rhetoric?,28-218-25,218,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-218-26,Correct.,28-218-28,218,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-218-27,"Would you go down the page to Current Status. You see under that heading, sir, the second sentence that: ""The IMCIT has observed an escalation in threatening rhetoric against public officials, including references to assassination, holding 'Nuremberg Trials 2.0', and conducting civilian arrests of those perceived to be involved in imposing public health rules."" Do you see that?",28-218-29,218,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-219-12,Yes.,28-219-14,219,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-219-13,"And if you look at the footnote concerning Nuremberg Trials there, it says: ""The Nuremberg Trials reference is in relation to a set of research ethics developed after German doctors conducted unethical human experimentation during the Second World War. It has been used by COVID-19 vaccine opponents throughout the pandemic to argue that vaccines violate the Nuremberg Code."" Do you recognise that?",28-219-15,219,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-219-25,Yes.,28-219-27,219,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-219-26,Did you see that particular idea of Nuremberg Code or Nuremberg Trials in relation to the events of the convoy?,28-219-28,219,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-220-01,Yes.,28-220-03,220,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-220-02,"Did you see that, for example, in the Memorandum of Understanding that was promulgated by some of the protesters, such as Mr. Bauder?",28-220-04,220,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-220-05,I have recollection of that.,28-220-07,220,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-220-07,"If you go to the next page, please. Do you see at the third paragraph presently on the page that starts ""Open source information"", it has at the end of that paragraph, it says: ""The following is a list of some of the demonstrations that have occurred outside the residences of public officials in recent months."" Do you see that?",28-220-09,220,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-220-18,Yes.,28-220-20,220,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-220-19,And they include a number of municipal and other chief medical officers or health officials?,28-220-21,220,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-220-22,I see that.,28-220-24,220,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-220-23,"As well as the Premier of Ontario and the Minister of Education, if you go further down the list?",28-220-25,220,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-220-26,Yes.,28-220-28,220,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-220-27,"Was this information briefed to you by the RCMP, or information of this nature, ahead of the arrival of the convoy?",28-220-29,220,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-221-02,"Definitely of this nature, and as you heard me say earlier today, there were significant alterations to security posture to public figures that is consistent with the report that you are referring to here as a result of the ideologically extremist rhetoric that was becoming more and is becoming more and more pervasive, and the concern that that rhetoric can lead to violence and the threat of serious violence.",28-221-04,221,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-221-10,"Now, I would like to go, if we may, to SSM.CAN.NSC00002578. And this will be a readout of a briefing from January the 26th of this year. If you go to the bottom of the page, of the first page, please, there we go, to the email header. You see there this note at the bottom, it's from Mary Liz Power to Katie Telford, to Jeremy Broadhurst and others, dated January the 26th?",28-221-12,221,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-221-19,Yes.,28-221-21,221,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-221-20,And it is a readout concerning trucker convoy and security concerns; right?,28-221-22,221,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-221-22,(Inaudible response),28-221-24,221,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-221-23,"Could you go over to the next page, please.",28-221-25,221,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-221-25,Yes.,28-221-27,221,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-221-26,"All right. You see under Key points, this is summarising or discussing the upcoming at that point, as of January the 25th, upcoming convoy expected to arrive in Ottawa?",28-221-28,221,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-222-02,"Yes, and I would just emphasise that the key points are all critical infrastructure within and around the Parliamentary precinct, besides 24 Sussex, which is obviously very publicly known as the Official Residence of the Prime Minister.",28-222-04,222,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-222-07,"And if you could go down the page, please, to the other -- as to the key points. Do you see the notes at the end of that paragraph, right under the redaction? In the second sentence, that the: “Federal family has already been activated, and since last year’s insurrection conducted 3 readiness exercises in case a similar event were to occur here.” Do you see that?",28-222-09,222,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-222-18,I do.,28-222-20,222,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-222-19,Was it a concern by January 25th already to look at the potential for the convoy to develop into something similar to what occurred in January 6th in the United States?,28-222-21,222,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-222-23,"I know that that question did surface in one of the early briefings that we were having with law -- the law enforcement and public safety communities. I know one of my colleagues raised -- one of my Ministerial colleagues raised the concern that this -- that the blockade and the convoy could potentially result in a January 6 type event, and much of that was connected to the foundation that you’ve already laid around the increase and the pervasiveness of ideologically extremist rhetoric, many of which included the dog whistles that -- examples that you’ve already provided. So that, I think, is one of the reasons why at the same time we were -- the RCMP were adjusting security posture for Parliamentarians, and why there was enhanced security in the Parliamentary precinct.",28-222-25,222,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-223-09,"Could we go to PB.NSC.CAN00000996, please? (SHORT PAUSE)",28-223-11,223,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-223-12,"And sir, this is another RCMP Special Threat Advisory, this one dating from January the 25th, so that’d be three days or so before the convoy was expected to arrive in Ottawa; three or four days?",28-223-14,223,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-223-16,January 28th or 29th?,28-223-18,223,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-223-17,"Yes, that’s the description of the convoy. If you look to the top right of the page, you’ll see the date of the document.",28-223-19,223,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-223-20,"Yes, sorry. There it is, I see that now. Yes, that’s about three or four days before the arrival.",28-223-22,223,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-223-23,"And if you could just go to the “Key Points,” please? The third key point indicates that: “The IMCIT assesses that there has been an increase in online narratives supportive of the convoy among both ideologically motivated networks, as well as in general public discourse.” Correct?",28-223-25,223,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-224-04,Yes.,28-224-06,224,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-224-05,And it notes the “Significant amount of financial support” that’s occurring?,28-224-07,224,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-224-07,Yes.,28-224-09,224,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-224-08,"Okay. Could we go to page 2, to the heading “Convoy Participants”? And sir, it appears that the RCMP advised in the threat advisory that: “[It’s] assessed that this convoy will include ideologically motivated individuals with grievances that are anti-government, anti-authority and conspiratorial in nature. [That]...individuals with racially motivated and ethno-nationalist views may also be attracted to this event, though the purpose of the event is not rooted in these specific grievances.” Do you recall being briefed to that effect?",28-224-10,224,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-224-24,"There was definitely discussion about the intelligence around what the potential makeup of the convoy and the blockade would be. And as I discussed earlier in my testimony, the -- those sentiments, anti-government, anti-authority, were definitely -- they were dynamics that we were alive to in trying to understand, not only the objective, which was expressly stated at the outset in the manifesto, but the degree to which the blockade and the occupation would resist law enforcement and become entrenched.",28-224-26,224,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-225-05,"And just one more reference in this document. It says, at the end of that paragraph: “...rhetoric observed online in various networks known for more extreme content have made references to the January 6, 2021 events [at] the US Capitol when discussing the convoy to Ottawa.” Were you aware of those kinds of communications being on the radar of law enforcement?",28-225-07,225,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-225-15,Yes.,28-225-17,225,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-225-16,"Right, thank you. I’d like to go now just to a couple of texts, the first being PB.CAN00001843. This will be an exchange with Brian Clow. You’re familiar with Mr. Clow as the Deputy Chief of Staff to the Prime Minister?",28-225-18,225,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-225-22,"I am, yes.",28-225-24,225,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-225-23,"And it’ll be page 2, once the document’s up. I apologize that we’ll need to zoom in to be able to make any sense of this image. If you could scroll down, please? Continue to scroll down to the next image. All right, there we go. Do you see there that you send to Mr. Clow on January 29th -- and if you can go down, you can see the text that actually follows the image. It is a text from a gentleman named Randy Hillier -- oh sorry; a tweet from a gentleman named Randy Hillier. Do -- are you familiar with him?",28-225-25,225,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-226-06,Yes.,28-226-08,226,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-226-07,"And I believe he’s complaining that the police have restricted access to Parliament Hill, and he goes on to say -- well, sorry; that he indicates that the PPS are restricting access to Parliament Hill; you see that?",28-226-09,226,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-226-12,Yes.,28-226-14,226,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-226-13,"Was Mr. Hillier later arrested on nine charges, including counselling and commission of indictable offences and mischief in relation to the convoy events?",28-226-15,226,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-226-17,"I can’t speak to the exact nature of the charges, but I do recall he was arrested, yes.",28-226-19,226,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-226-20,"If we could go down -- or actually, if we can go to PB.CAN.00001847. And on page 1, this is the same item here. Do you see Mr. Hillier here is calling publicly: “...on the PPS to completely open Parliament Hill, or we might have to open it up for ourselves”?",28-226-22,226,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-226-27,"Not only do I remember the tweet, I remember some of the reporting around that time, and I was, again, extremely concerned that by sheer size of the crowd, that they would try to impose themselves on the PPS. And if memory serves, there were a couple of what I would describe as brushes with law enforcement on the Hill, where PPS was there on the stairs trying to, I think, urge calm and to hold back from allowing the crowds to walk up towards Centre Block, and I think, actually, this is -- might have been closer to West Block., but the PPS officer was completely overwhelmed. And the concern -- the very real concern that I had at the time, was that that could immediately spill over into serious violence that would jeopardize the safety of everybody involved. And the former Parliamentarian in question, Randy Hillier, was, I think, clearly trying to provoke and incite people to follow him up the Hill.",28-226-29,226,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-227-15,"Could we just go back for a moment to PB.CAN.00001843, which is the last item we’ve looked at with Mr. Clow? I’m sorry; for the record, this last one was with Ms. Khalil.",28-227-17,227,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-227-20,Okay.,28-227-22,227,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-227-21,"It’d be down to the third page, please. There we go. Do you see there, this is on January the 29th that you pass along to Mr. Clow a tweet from -- or a tweet reporting on a statement by former President Donald Trump, indicating: “We want those Canadian truckers to know that we are with them all the way.” (As read)",28-227-23,227,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-228-01,Yes.,28-228-03,228,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-228-02,Were you aware of that those kinds of statements from U.S. former and current politicians in support of the convoy?,28-228-04,228,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-228-05,Yes.,28-228-07,228,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-228-06,"Thank you. Could we -- Your Honour, I just have really two more questions on the text about Commissioner Lucki, if I may have an indulgence for two more minutes?",28-228-08,228,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-228-10,Okay.,28-228-12,228,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,COMMISSIONER ROULEAU,commissioner rouleau
28-228-11,"Can we go to PB.CAN.00001842, and it will be page 10. Is this an exchange of text between you and the clerk, Ms. Charette?",28-228-13,228,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-228-15,Yes.,28-228-17,228,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-228-16,"Could we go to page 10 please? All right. I'm showing you a text from February 16th, and it appears that you indicated below the redaction, ""Speaking with Brenda now,"" is that referring to Commissioner Lucki?",28-228-18,228,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-228-22,Yes.,28-228-24,228,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-228-23,"The most substantive brief on the Ottawa enforcement plan to date, she says she is confident this weekend will not look like the last few weekends, right?",28-228-25,228,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-228-27,Yes.,28-228-29,228,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-228-28,Were you encouraged by Commissioner Lucki's briefing after the invocation of the Emergencies Act?,28-228-30,228,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-229-03,"I was. There were more details forthcoming once the invocation of the Emergencies Act was invoked around exactly how a number of law enforcement were going to coordinate. You know, there were details around Softec and HardTech and how it was all going to be sequenced, and that information, I think was reassuring that we were going to hopefully, with the skills of law enforcement, restore and maintain public safety.",28-229-05,229,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
28-229-11,Was it evident to you that she may have been walking a very challenging line in reporting enough to you and cabinet to ensure you were fully informed without providing inappropriate operational detail?,28-229-13,229,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MR. BRENDAN van NIEJENHUIS,brendan van niejenhuis
28-229-15,Yes.,28-229-17,229,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN van NIEJENHUIS,MINISTER MARCO MENDICINO,minister marco mendicino
