interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
26-140-06,"Okay, that’s helpful.",26-140-08,140,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-140-07,"So that was such a ling explanation, now I’ve forgotten your question. I apologize.",26-140-09,140,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-140-09,"So I have I. No, no, that’s helpful. Okay, so if the decisions -- what kinds, actually -- I just want to explore that a little bit. What kinds of decisions can the IRG take?",26-140-11,140,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-140-13,"Oh, the IRG can make decisions like, “Okay, we think we need to ask a minister to do something, to make a telephone call, to go on a visit.” They -- it could we need to make sure that these resources are actually being allocated to a particular situation. It could be tasking further work like going away and looking at whether there’s a regulatory authority that needs to be triggered. So it’s anything to do with federal jurisdiction, to use a good term, anything that’s in federal jurisdiction but an existing power, an authority, a resource that could be deployed either to help to resolve the situation or to deal with a Canadian in need.",26-140-15,140,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-140-24,"But the IRG wouldn’t have had the power, for instance, to invoke the Emergencies Act?",26-140-26,140,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-140-26,"The only ability to invoke the Emergencies Act -- the decision-maker there is the Governor in Council, so that’s the prime minister in cabinet with the approval of the governor general. And then, of course, there’s an approval process requiring a vote by parliament, and I’m sure we’ll get into that.",26-140-28,140,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-141-04,"Yeah, we will. Okay, I just wanted to clarify that right now. Okay, so then let me pull up, Mr. Clerk, SSM.NSC.CAN000000214.",26-141-06,141,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-141-07,"This reminds me of your question, actually. So what did we do ---",26-141-09,141,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-141-09,So what was my question?,26-141-11,141,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-141-10,"What did we do at the IRG on the 10th of February, I think?",26-141-12,141,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-141-12,"Well, apparently you came up with a lot of what ended up in the IRG Tracker on the 12th, so ---",26-141-14,141,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-141-15,"The truth, yeah.",26-141-17,141,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-141-16,"Can we just flip down, please, Mr. Clerk, to where the tracker starts? There we go. Okay, so Ms. Charette or Ms. Drouin, can I ask you to explain sort of what is going on under Track 1 and then Track 2 of the IRG Tracker?",26-141-18,141,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-141-21,"So I’ll start, perhaps, and then you can add if you want, Madam. So this goes back to the kind of -- Track 1/Track 2 goes back to the conclusions of the IRG meeting on the 10th of February where the prime minister heard from a variety of senior officials on what the situation, their kind of overview of the situation, the treat and risk assessment the NSIA, from agency heads; then he turned to his ministers for their view of the situation, who they’d been speaking to, what was happening, what they thought needed to be done. And coming out of the meeting on the 10th, in the way the conclusions of the meeting and the tasking coming out of that meeting was, there was two tracks of work to be done. Track 1 was everything that could be done within existing authorities, existing jurisdiction; although it may take new resources to do those things, what’s everything that we could do within the existing set of powers, duties, and functions under law? And then Track 2 was, are there new instruments that we might need; are there new legal authorities that we might need? So this looks to me like what we would have tabled -- I think this is true -- this is what we would have tables as a supporting document, an input to the deliberations of the IRG as the results of what had -- the work that had been done since the meeting on the 10th. And so it goes item by item and it describes, well, what was -- what were we doing under Item 1, and a bit more description of it; who was the lead on that, if any supporting departments; what the status of it was; if there were any documents. And if you go to number 3, you’ll see that there are some supporting documents and any other notes. So we were able to, on an ongoing basis, be in a position to provide ministers with an update on all the work that was underway across all the departments across both Track 1 and Track 2.",26-141-23,141,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-142-27,"Okay, and if we ---",26-142-29,142,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-142-28,Was that good?,26-142-30,142,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-143-01,"Yeah, that’s perfect, maybe just one thing to add. And I think Jackie covered that a little bit this morning, but those options, or suggestions of work of area -- area of work, sorry, were at different stage of their analysis. You know, some were at the really early stage and then we found out that -- you know, for example, blocking the cell towers, do you see that elsewhere in the IRG? That was something that we look at, was just not feasible; we stopped that initiative. So we look at many things but here you don’t really see how in-depth is the analysis on each of one.",26-143-03,143,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-143-11,"Okay, so it’s not clear from looking at this document what stage the analysis ---",26-143-13,143,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-143-13,Exact.,26-143-15,143,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-143-14,--- is at for these various tracks?,26-143-16,143,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-143-16,It can be an idea or it can be something that is very fruitful.,26-143-18,143,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-143-18,"Yeah, and they’re all of different sizes. I mean “establish a clear leadership table”, that’s a relatively simple thing to do. And you see “daily DMOC schedule”. Some of the others are a lot more complex, complicated, and involve a lot more parties to do.",26-143-20,143,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-143-23,"Mr. Clerk, if we can just scroll down a little bit, see what else is on this. Okay, we see the famous ---",26-143-25,143,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-143-26,The tow-truck strategies. There’s a lot about tow trucks.,26-143-28,143,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-143-28,"We’ve heard a lot about tow trucks, more about tow trucks than we ever thought we’d know. We also see there -- and I’ll just get you to comment on this briefly because we did canvass it with Ms. Thomas, but Item No. 4 there says: ""Identify immediate measures to close the intelligence gap."" Is there anything you’d like to -- well, I suppose you didn’t necessarily hear all of the NSIA’s evidence but she spoke at some length of the social media intelligence gap and the difficulty of the federal government in collecting the kind of information that may have been of assistance in this situation. Is that something you’ve personally observed as well? Would that apply to you as well?",26-143-30,143,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-144-14,"I would say that, again, context matters here. We were the 12th of February and as this track was being put together, we had a situation that was moving very quickly. There was a lot of inputs of information. We had very organized ways to get information through some of the agencies and a lot of that fed in through the National Security Intelligence Advisor, through organizations like the Integrated Terrorism Assessment Centre which operates as part of CSIS. What it felt to us at the time -- and I think, as the time went on, we both found out some things that told us we didn’t have a gap -- some people knew things, it’s just we didn’t have necessarily a way of sharing all the information. So I would say as you read here, the intelligence gap, and it goes on to specify open source, non-criminal, non-terrorist. So we thought we had -- we knew law enforcement was collecting up intelligence, wasn’t necessarily sharing it with us, nor necessarily should they have, because it was operational information. Terrorists, that would have been specific agencies that were collecting that. But it fell to us when it came to open source and that there were things happening, particularly in the offline space and through earned media that perhaps we didn’t really have a full 360-degree view on. And I would comment here that one of my observations is that on the public service side, we don’t tend to be as skilled and as literate -- I'm making a huge generalization here, but stick with me -- we don’t tend to be as skilled or as literate in the use of social media as the team that supports ministers and the prime minister on the political side. That’s very much kind of in their wheelhouse and we don’t tend to do as much of that. And so even going back before convoys and back to kind of through the election and afterwards, I was -- I would find myself on occasion hearing the prime minister's office staff, Ms. Telford and others, talking about things that they were seeing on social media that I just -- I wasn’t seeing and I wasn’t necessarily hearing or picking up. Those wouldn't have been the same places I would get information. They wouldn’t be the normal kind of inputs that I would receive. And so as we sat -- and this is one of the interesting things about the Incident Response Group -- unlike other Cabinet committees, ministers, the prime minister at the table, but senior officials are also at the table able to participate in the conversation. Normally in Cabinet or Cabinet committees, officials are there and we're called on to speak. We don’t kind of participate in the conversation. But given the situation we were faced with, everybody was kind of trying to workshop this together. What could we do? And it became clear in the conversation, which is why you see this in the tracker, that there were -- there was things happening in the open source, in the social media environment that we just didn’t have a very good handle on. And so that was one of the things, like, how could we close that gap? How could we figure that out better? And I think you see products later that we have attempted to actually try to figure this out.",26-144-16,144,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-146-15,"That’s helpful. Now, if we can just scroll down, Mr. Clerk, to Track 2? I think we can sort of put Track 1 away. We've heard quite a bit about what was going on under Track 1. Track 2, you see that the first sort of item there is ""Assess utility of other tools that do not require invoking the Emergencies Act, e.g., the National Defence Act."" Now, I appreciate that the rest of that is solicitor-client privilege which is redacted, but is it fair to day that there were options other than the Emergencies Act being considered in some ways?",26-146-17,146,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-146-26,"Yes. We were looking at standalone -- we were looking at authorities under other legislation, standalone legislation that could have been done in the financial area, I think, for example. You may have heard some of that yesterday from the Department of Finance, Mr. Sabia, and the Department of Finance colleagues, or the Emergency Act, which is really a legislation of last resort. So were there other things that could be done, other legislative steps that could have been taken? That’s -- but I'd say that we were trying to do this not so much inventing legislation but trying to understand the nature of the gaps and therefore, what would be the solutions to try to fill those gaps as opposed to kind of think up, you know, new legislative solutions on the spot.",26-146-28,146,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-147-12,Okay. So the gaps drove the solution?,26-147-14,147,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-147-14,"Yeah, exactly.",26-147-16,147,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-147-15,Okay.,26-147-17,147,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-147-16,Right.,26-147-18,147,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-147-17,"I can give you maybe another example that I'm sure you have seen in our documents that at some point, we were looking at the definition of ""trade corridor""?",26-147-19,147,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-147-21,Yes.,26-147-23,147,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-147-22,"So that’s one of the things we were looking at. Do we have regulation powers somewhere where we can come and define what is a trading corridor, and then have jurisdiction in trying to do something? So those were the type of things we were looking at under this regulation.",26-147-24,147,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-147-28,"And I think it was found that there was nothing available; is that right, that could allow sort of the designation of a trade corridor?",26-147-30,147,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-148-03,Exactly.,26-148-05,148,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-148-04,"In Windsor, you know, we had -- Bridges and Tunnels Act allowed us to actually control or have jurisdiction over the bridge, but the plaza, the roads going into it, well, that’s a bit more complex of a story. So was there a way to look at that piece of critical infrastructure and say, ""Okay. This whole trade corridor, the roads leading into it, the plaza, is there a way for us to get jurisdiction over that so that we could manage?"" It wasn’t just the blockade, as you recall the film footage on this is fabulous in a not very good way, but it shows you just -- like, it wasn’t just the bridge, right? There was 10 kilometres, sorry, of trucks backed way up. So the problem wasn’t just what was happening on the bridge, it was the entire trade corridor, and the Ambassador Bridge is a pretty important piece of our trade infrastructure.",26-148-06,148,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-148-19,"Okay. Sorry, I'm trying to figure out how to bring us to the next topic without going too far into it. At the end of the February 12th IRG -- so we'll put away this document for now. That sort of brings us to what is a critical time in the chronology of all of what was transpiring February 13th.",26-148-21,148,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-148-26,Yeah.,26-148-28,148,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-148-27,"And what I'd like you to do if you can is walk us through -- I understand that was a very packed day, DMOC, IRG, Cabinet, maybe another DMOC somewhere in there. How did you get from -- well, just walk us through the day, but before we go there, a slight parenthesis, which is, the Emergencies Act appears on the IRG tracker, and it sort of appears out of nowhere and -- when you look at the documents. But I understand from our interview that the Emergencies Act was something that had sort of been in the background of the consciousness of the federal government since the COVID-19 pandemic started in March 2020, so I wonder if you could give us a little bit of that background before we get into the chronology of what happened on February 13th?",26-148-29,148,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-149-12,"So maybe we'll do this as a tag team because Madam Drouin was there in March of 2020 and I wasn’t, and then I could kind of pick it back up in February of 2022. Is that okay?",26-149-14,149,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-149-16,"So go back to 2020 with COVID, and maybe we will come to that later. But we did some talk about the Emergency Act and whether or not the conditions were there to trigger the Emergency Act for health purposes and not for Public Order purposes, of course. And this is where I think -- and I was at Justice at that time -- we develop a little bit better understanding of the Act, an act that has never been used since its adoption in 1988. So we develop a little bit better understanding on how it operates, what is the oversight mechanisms, the House, the Joint Committee, this Inquiry, the consultation with the PT, so all the necessary steps to invoke. So this is where I think we develop a little bit more agility with the Act. But coming back to the convoy, from my perspective, the real first time where we start thinking about that was really after the DMOC of February 9 when, you know, as a group, we said we need to look at all potential options. And this is why we -- sorry, we start looking at what kind of tools the Emergency Act can give us, how we -- you know, meeting the thresholds of the Emergency Act. So I really think that for me, anyway, it's -- it was really on February 9 that we started to seriously look at whether or not it was an option.",26-149-18,149,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-150-12,So I was right in starting this examination with February 9th. Would you agree with that?,26-150-14,150,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-150-15,I would certainly defer to ---,26-150-17,150,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-150-17,"Not with what I said, with what Nathalie said.",26-150-19,150,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-150-19,"Maybe both. I would defer to Madam Drouin on the early stages of the public health. That certainly, as it came to be February the 9th and we were looking at what could we do, the potential of the Emergency Act, which I'll underline had not been used since 1988 -- also contributed to when I thought about my advice to the prime minister, ministers were actually going to consider options put before them by officials, including the possibility of triggering the Emergency Act. That required an Incident Response Group. Now, you would -- I think you've been hearing in the testimony, you know, this is kind of a careful build up of all the deliberations, but when we were starting to talk about this as one of the potentials, I thought that the prime minister and ministers needed to be sitting in a structured Incident Response Group to understand, to be briefed on and to deliberate on that serious a matter.",26-150-21,150,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-151-07,Okay. That’s helpful. So now I’ll just ask you again to walk us through the chronology of the 13th of February.,26-151-09,151,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-151-10,Okay. So the chronology of the 13th. So there was a lot.,26-151-12,151,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-151-12,"Keep in mind, it was a Sunday.",26-151-14,151,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. NATHALIE DROUIN,nathalie drouin
26-151-14,"It was a Sunday. That’s right. Also Day 17, at the end of the third weekend. I think you’ve heard testimony from other colleagues and others about kind of what was going on in terms of the protests, what was happening at -- we had all been, when we weren’t working and on calls, we’d been watching the law enforcement action that had been taking place in Windsor for example. We were watching what was happening on our television screens. But there were calls and meetings that took place that day, which are the focus, I believe, of your question. I don’t recall myself participating in a DMOC that day. I may have. I just can’t remember, to be honest with you. My focus was really on getting ready for the IRG meeting at that point, just given the escalation that had taken place, the fact that we were in -- we were at -- we were coming to the end of the third weekend. I think the IRG was in the afternoon on the 13th, if I recall correctly. So we were getting ready for that, making sure the materials were ready and so on, collecting up all of the latest inputs. We were at the end of the third weekend. Ottawa was still a significant site of what I think was generally considered at that point to be an illegal protest. There -- make no mistake, there were people who were there for a lawful protest, but at that point, the totality of the situation in Ottawa was an illegal protest, an illegal blockade. And what was going on in Windsor. And we saw the size of the effort that was required to bring Windsor under control and the duration of the effort. That took days to de-escalate and to eliminate -- to get to a point where that situation was settled and the port of entry was able to open, but we didn’t know how long it was going to be sustained. So all to say, it was a series set of circumstances. Other ports of entry were kind of on and off. The situation was quite volatile. So at any point in time, there were lots of different inputs. We went into the Incident Response Group in the afternoon of the 13th of February and through conversations that we had had internally, my -- the proposed agenda for the IRG was a bit different than it was on the 10th or the 12th. And if you look carefully at it, you’ll see that we have switched the order of items. The first item is not what you would normally expect as a situational overview and update. Ministers and the Prime Minister had been meeting on the 12th, they’d been meeting on the 10th, they’d been getting this constant feed of information. So the advice of the Prime Minister was to turn, at that point, immediately to -- given we were at the end of the third weekend, we still had a very challenging and I believe the conclusions we had were a dangerous situation, a complex, volatile situation. What were the options. What were the decisions available to Ministers? And then after a long series of deliberations, then there was, is there anything new to add? And so an upside-down flip of the traditional agenda. And the conclusion coming out of that Incident Response Group was the Prime Minister was convening the Cabinet on the evening of the 13th of February, a virtual Cabinet call, luckily we had that secure video capacity to do that, to consult with his Cabinet on the overall response. And at that point, I think I’m allowed to say, of course, including the invocation of the Emergency Act as one of the decisions, the potential decisions to be considered by Cabinet.",26-151-16,151,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-153-22,"Okay. So the outcome of the IRG in the afternoon was it’s time to convene Cabinet to consider options, including potentially invoking the Emergencies Act?",26-153-24,153,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-153-26,That’s correct.,26-153-28,153,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-153-27,Okay. And then that evening is when that Cabinet meeting took place?,26-153-29,153,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-154-01,That’s correct.,26-154-03,154,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-154-02,"There’s a few questions we want to ask you about what information Cabinet had at hand in that -- at the end of that day, if I can put it that way. So there’s some specific questions, and we’ll just go through them one at a time. They’re items that have come up in the last two weeks of hearings, or the last maybe more than two weeks of hearings. Mr. Clerk, can you pull up OPS00014566? So to situate you a little bit while this is coming up, this is about the law enforcement plan in the City of Ottawa. So the Commission has heard a lot of evidence about the plan for resolving the Ottawa situation, or lack there of, from the moment the convoy arrived to where we are in time right now, which is around February 13th. And the question we have, if you can just scroll down, Mr. Clerk, to where you see, “Lucki did not get prime minister”? It’s on page 2. There we go. Lucki, so that would be Commissioner Lucki, did not -- and these are notes, by the way, I think on the 14th? Is that correct? Okay. So this is a meeting between Commissioner Lucki, Commissioner Carrique, and what it says there is: “Lucki did not get prime minister briefed […] on the plan. Prime minister will be enacting the emergenc[ies] […] act. Advised her legal to review what the measures are, what’s the procees [sic]…”",26-154-04,154,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-154-28,"Can you tell me who has written this or who is supposedly speaking at this? Like, what’s at the top of that?",26-154-30,154,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-155-03,Sure.,26-155-05,155,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-155-04,Ten (10:00) o’clock meeting.,26-155-06,155,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-155-06,Ten (10:00) o’clock meeting with Commissioners Carrique and Commissioner Lucki. My guess is that these are scribe notes.,26-155-08,155,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-155-09,From? Chief Sloly or from?,26-155-11,155,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-155-10,OPS. So we got the document from the Ottawa Police Service.,26-155-12,155,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-155-12,So OPS. Thank you.,26-155-14,155,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-155-13,Yeah.,26-155-15,155,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-155-14,So OPS meeting with the OPP Commissioner and the RCMP Commissioner?,26-155-16,155,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-155-16,That’s right.,26-155-18,155,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-155-17,That’s what it looks like. Okay. Thank you.,26-155-19,155,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-155-19,"So the statement there is: “Lucki did not get prime minister briefed […] on the plan. Prime minister will be enacting the emergenc[ies] […] act. [And then] [a]dvised her legal to review what the measures are, what the procees [sic]…” So the question we have for you is, coming out of the 13th of February between the IRG and the Cabinet, was the Prime Minister -- was Cabinet/the Prime Minister briefed on the state of the plan for law enforcement in Ottawa, and specifically that there was a plan coming together?",26-155-21,155,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
26-156-03,So I wasn’t at this meeting. I don’t know how accurate ---,26-156-05,156,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. JANICE CHARETTE,janice charette
26-156-05,Absolutely fair.,26-156-07,156,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
