interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
14-195-16,Jusqu’à temps qu’ils le ferme.,14-195-18,195,18,16,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-195-18,OK. Puis quel impact est-ce que ça a eu sur votre habileté de… d’utiliser votre argent ?,14-195-20,195,20,18,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-195-20,"Ben vous savez ce que c’est que de vivre en 2022 sans compte bancaire, c’est quasi impossible. Ça a été très difficile. Puis aujourd’hui encore, puis si je me rouvre un compte dans une autre banque, je vais avoir les restrictions d’un débutant alors que ça fait 30 ans que je suis client dans la même banque. J’avais les privilèges dont j’avais le droit. Aujourd’hui, je ne les ai plus, je suis obligé de passer par d’autres comptes.",14-195-22,195,22,20,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-195-28,"Alors quand votre compte est fermé par la Banque Nationale, mi-avril ou mi-mai, la seule raison qu’ils vous ont donnée c’était à cause de votre participation au Convoi de la liberté.",14-195-30,195,30,28,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-196-04,"Non, ils ne m’ont donné aucune raison, comme plusieurs de mes amis d’ailleurs, il a simplement spécifié que nos relations d’affaires étaient terminées. On a essayé de poser des questions et ils ne veulent pas nous répondre. Mais, c’est conjoint avec plusieurs personnes que je connais, qui ont participé aux mêmes événements. Deux plus deux, ça fait quatre.",14-196-06,196,6,4,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-196-11,"Que eux, leur compte bancaire a été fermé en permanence.",14-196-13,196,13,11,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-196-13,Oui.,14-196-15,196,15,13,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-196-14,"Est-ce que c’était mi-avril ou mi-mai aussi, ou est-ce que c’était au mois de février ?",14-196-16,196,16,14,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-196-16,Toute aux mêmes dates.,14-196-18,196,18,16,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-196-17,"Puis là, je comprends que vous êtes retourné chez vous le 18, et là vous êtes retourné à Vankleek Hill et vous vous êtes fait arrêter par la police. Est- ce que c’est exact ?",14-196-19,196,19,17,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-196-21,"La semaine suivante, oui.",14-196-23,196,23,21,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-196-22,Quels sont vos chefs d’accusation ?,14-196-24,196,24,22,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-196-24,Méfaits et incitation aux méfaits.,14-196-26,196,26,24,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-196-26,"Et est-ce que… vous nous avez dit plus tôt que c’est la première fois en effet, que vous vous êtes fait arrêter par la police.",14-196-28,196,28,26,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-197-01,M’mm.,14-197-03,197,3,1,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-197-02,Et quel impact est-ce que ça a eu sur votre vie ?,14-197-04,197,4,2,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-197-04,"23 jours de prison, 10 jours d’isolement. Un gros mois pour m’en remettre. Je ne suis pas un criminel, je ne suis pas habitué au système de justice, je n’ai fait en sorte de me ramasser devant la justice. Aujourd’hui, on m’a tellement médiatisé que je suis reconnu partout puis avec la haine qui s’est passée dans les médias, je n’ai pas juste des amis. Donc les gens qui nous jugent par rapport à l’opinion que les médias ont répandue, je ne suis pas toujours en sécurité puis je ne me déplace jamais seul. Et ce n’est que la pointe de l’iceberg, je pourrais vous parler de mon dossier.",14-197-06,197,6,4,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-197-14,"Vous avez dit 23 jours, vous avez passé 23 jours en prison.",14-197-16,197,16,14,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-197-16,"Passé 23 jours en prison, puis si je suis sorti, c’est parce que j’ai accepté des conditions lourdes, qui m’enlèvent mes droits fondamentaux. Je n’ai plus le droit de m’exprimer sur les réseaux sociaux, je n’ai plus le droit de me trouver en présence de certaines personnes, je n’avais même pas le droit d’être sur Wellington, vous avez dû changer mes conditions pour que je puisse revenir sur Wellington. Et euh… et d’autres conditions. Ça fait partie des droits fondamentaux d’avoir le droit de s’exprimer au Canada, à ce que je sache, je ne les ai plus.",14-197-18,197,18,16,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-197-26,"Est-ce que vous avez autre chose à ajouter sur l’impact de la Loi sur les mesures d’urgence, avant que je vous demande d’autres questions ?",14-197-28,197,28,26,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-198-01,"Ben oui. Quand vous avez commencé ma préinterrogatoire, vous avez commencé par me demander si j’avais été témoin de violence. Oui, j’ai été témoin de violence. J’ai été témoin de violence de la part d’un groupe qu’on nomme Antifa, qui a vandalisé des véhicules dans la nuit afin de saccager la manifestation en cours. Et j’ai aussi été témoin de la violence des policiers, des forces de l’ordre. Et de ce que je ne sais pas comme, qu’est-ce qu’ils nous ont envoyé comme mercenaires qui n’avaient pas de numéro sur leurs uniformes, qu’on pouvait pas identifier et qui, pour la plupart, ne parlaient pas notre langue, qui ont usé de violence pour démanteler une manifestation pacifique. Avec des femmes, des personnes âgées et des enfants. Ça, j’ai été témoin de cette violence-là. J’ai jamais été témoin de violence dans les manifestants, pis j’ai discuté aussi avec des gens qui résident à Ottawa, je peux vous assurer que tout ce que vous avez entendu dans les médias, c'est de la merde.",14-198-03,198,3,1,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-198-18,I’m going to have to empty the room if there is -- no ---,14-198-20,198,20,18,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,COMMISSAIRE ROULEAU,commissioner rouleau
14-198-20,Je suis désolé.,14-198-22,198,22,20,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-198-21,"--- outbursts like that. S'il vous plait, le respect oui, vous avez de l’émotion, je comprends, there’s a lot of support, but please respect that this is in the nature of a hearing and outbursts like that may require that I empty the hall, which I don’t want to do, because it’s a public inquiry and it’s important that people be here to witness it.",14-198-23,198,23,21,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,COMMISSAIRE ROULEAU,commissioner rouleau
14-198-28,Merci monsieur le commissaire.,14-198-30,198,30,28,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,INTERLOCUTEUR NON IDENTIFIÉ,unidentified speaker
14-199-02,Je suis désolé. J’ai créé ça.,14-199-04,199,4,2,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-199-04,"Vous avez… ben non, exprimez-vous librement, c'est pas le problème. Le problème, c'est la discipline interne, ça, c'est ma job.",14-199-06,199,6,4,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,COMMISSAIRE ROULEAU,commissioner rouleau
14-199-07,"Ben, je vous remercie, vous me redonnez mon droit de parole aujourd'hui. Ça fait du bien.",14-199-09,199,9,7,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-199-09,C’est l’objectif.,14-199-11,199,11,9,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,COMMISSAIRE ROULEAU,commissioner rouleau
14-199-10,"Euh… je voudrais aller plus loin dans le raisonnement. Je peux pas croire qu’au Canada, dans un pays pacifique, avec des manifestants pacifiques, qu’on en arrive à démanteler des gens qui veulent seulement se faire entendre de cette façon. Je connais des gens, aujourd'hui, qui sont en exil au Mexique et à Cuba, parce qu’ils ne peuvent pas supporter de voir ce qui se passe dans notre pays. Ça aucun sens. On s’est toujours dit dans un pays libre, et dans un pays pacifique, et les manifestations ont toujours été dans un esprit pacifique. S’ils ne l’avaient pas été, j’aurais pas participé. Je n'ai jamais participé à aucune manifestation qui a été gérée par la violence, pas plus aujourd'hui. Et ce que les forces de l’ordre ont fait, c'est carrément dégueulasse. Il y a des gens qui ont été blessés, il y a des gens qui ont été aspergés de poivre de cayenne. Nous autres, on a été expulsés avant. Peut-être heureusement. Mais c'est dégueulasse ce qui s’est passé sur la Colline parlementaire. Tout ça parce que le gouvernement n’est pas capable de mettre ses culottes pis venir jaser avec nous autres quand on demande le dialogue. Merci!",14-199-12,199,12,10,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-200-02,"Merci! Alors, j’ai presque fini mon temps, alors juste vous demander deux questions rapidement. Est-ce que vous avez été en contact ou communication avec des manifestants ou organisateurs impliqués dans les manifestations, des blocages à des portes d’entrées? Alors, il y avait Coutts, en Alberta, Emerson au Manitoba et Windsor, le pont Ambassador.",14-200-04,200,4,2,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-200-09,Non.,14-200-11,200,11,9,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-200-10,"Merci! Alors, monsieur Charland, ça c'est la fin de mes questions. Est-ce qu’il y a quelque chose que vous aimeriez dire aux commissaires, que vous pensez que vous n’avez pas eu la chance de dire aujourd'hui.",14-200-12,200,12,10,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-200-14,"Oui. Outre ces événements, outre toutes les manifestations qui peuvent s’avoir passé (sic) dans notre pays, après plus de trente années à m’impliquer activement en politique comme citoyen du peuple, avec les gens qui veulent essayer de s’impliquer avec les citoyens du peuple, ce que je trouve le plus aberrant, c'est qu’un jour, vos ancêtres qui ont été élus ont écrit la Constitution canadienne. Et les chartes des lois et libertés gèrent le Québec, et les autres pays… les autres provinces, à la base, je trouve déjà aberrant qu’on nous donne une charte pour nous expliquer ce qu’on a le droit d’avoir le droit. Vous nous avez donné des chartes, vous nous avez donné des outils pour nous expliquer ce qu’on a le droit. À la base, je trouve ça déjà aberrant. Puis aujourd'hui, en 2022, nous autres on est obligés de se lever, on est obligés de négliger nos familles, on est obligés de négliger nos emplois, on est obligés de négliger nos maisons, de négliger notre train de vie parce qu’on en paye tous le prix. Tout ça pour vous demander de recommencer à faire votre travail de faire respecter la Constitution canadienne et les chartes des droits et libertés. Je comprends pas comment ça se fait qu’on ait dérapé à ce point dans notre pays. J’ai toujours été fier de rester ici, parce qu’on était sensiblement en démocratie et sensiblement en paix. On a toujours eu une place pour s’exprimer de façon pacifique. Pis là, on ne l’a plus. Si cette commission ne nous donne pas raison, il n’y a plus personne au pays qui va avoir le droit de manifester. Ni ceux qui sont contre mon idée, mon opinion. Je veux dire, les médias ont créé la gauche et la droite, moi je ne sais même pas ce que ça veut dire. Moi je suis un gars du peuple, pis je vais essayer de me lever pour que le peuple puisse continuer à se lever et puisse continuer d’être entendu. Gauche, droite, en haut, en bas, j’en ai rien à cirer. C'est devenu le peuple contre les élus, qui sont gérés par d’autres forces, tels les multinationales, l’argent. Ça n’a plus aucun sens dans une société qui se dit évoluée en 2022. Je ne comprends pas qu’on est obligés d’exiger que nos chartes soient respectées. Sinon, on est victimes de représailles et d’emprisonnement, pour avoir offert la soupe et du café à des gens qui n’en avaient pas. Je ne mérite pas ce que j’ai reçu, pis je vais continuer à aller le dire à mon procès. Si ce pays m’accuse de méfait pour ce que j’ai fait, il y en a une maudite gang dans la salle qui devrait être en prison.",14-200-16,200,16,14,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,M. STEEVE CHARLAND,steeve charland
14-202-02,"Merci monsieur Charland. Et merci pour votre temps aujourd'hui. Alors, c'est la fin de mes questions. Mes amis, mes confrères, mes consœurs vont avoir des questions pour vous. Alors je leur passe la parole. Merci!",14-202-04,202,4,2,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,Me ALEXANDRA HEINE,alexandra heine
14-202-07,"Merci! Alors, premièrement, j’aimerais demander au gouvernement du Canada d’aller en premier.",14-202-09,202,9,7,speaker_start,INTERROGATOIRE EN-CHEF PAR Me ALEXANDRA HEINE,COMMISSAIRE ROULEAU,commissioner rouleau
14-202-10,--- CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE :,14-202-12,202,12,10,section_header,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,NA,NA
14-202-11,Bonjour monsieur Charland. Caroline Laverdière. Je fais partie de l’équipe d’avocats qui représentent le gouvernement du Canada devant la Commission.,14-202-13,202,13,11,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-202-15,"Vous représentez le gouvernement du Canada, ou vous représentez les libéraux du Canada?",14-202-17,202,17,15,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-202-18,"Je représente le gouvernement du Canada, monsieur Charland.",14-202-20,202,20,18,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-202-20,Merci!,14-202-22,202,22,20,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-202-21,"Les… et je veux juste mettre quelque chose au clair tout de suite, le… votre mouvement, vous l’appelez Farfadaas avec deux « a » à la fin, mais vous le prononcez, vous prononcez le mot comme « farfadet ».",14-202-23,202,23,21,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-202-26,"Ça dépend qui le prononce, moi j’ai toujours dit que j’étais un Farfadets.",14-202-28,202,28,26,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-202-28,"Ok. Alors je vais, je vais suivre votre, votre exemple. Je vais vous… je vais appeler le mouvement les Farfadets. Hum… les Farfadets, un des signes distinctifs - et vous avez mentionné que vous vendiez beaucoup de marchandises à l’effigie des Farfadets - un des signes distinctifs c'est la veste de cuir noir, pas de manche, qu’on porte par-dessus d’autres vêtements généralement. Sur laquelle il y a des écussons. Vous me suivez jusqu’à maintenant? Je vous demanderais de verbaliser les réponses, s'il vous plait.",14-202-30,202,30,28,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-203-09,"Oui, il faut le dire. Sinon, c'est pas transcrit.",14-203-11,203,11,9,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,COMMISSAIRE ROULEAU,commissioner rouleau
14-203-11,Oui. À l’écoute.,14-203-13,203,13,11,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-203-12,Il y a une transcription à la fin de toutes les auditions.,14-203-14,203,14,12,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-203-14,D’accord.,14-203-16,203,16,14,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-203-15,Le hochement de tête n’est pas enregistré sur (inintelligible).,14-203-17,203,17,15,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-203-17,"Ben, je suis habitué de ne plus parler, moi. Je m’excuse.",14-203-19,203,19,17,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-203-19,"(Rires). Hum, et sûr… bon, les écussons. Parlons des écussons. Typiquement, là, vous me corrigerez si j’ai pas raison. Typiquement, il y a une fleur de lys bleue à l’envers sur la poitrine, du côté droit.",14-203-21,203,21,19,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-203-23,Oui.,14-203-25,203,25,23,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-203-24,"Ok. Hum… il y a l’écusson, évidemment ça c'est, j’imagine, la signature, là, dans le dos. Il y a un très grand écusson en demi-lune, qui… ça dit Farfadaas.",14-203-26,203,26,24,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-203-28,Oui.,14-203-30,203,30,28,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-204-01,"Farfadet, mais « a a ». c'est ça?",14-204-03,204,3,1,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-204-03,Oui.,14-204-05,204,5,3,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-204-04,"Euh… en dessous de l’écusson Farfadaas, farfadet, toujours dans le dos de la veste en cuir noir, on retrouve un écusson – pis là c'est en forme d’un doigt d’honneur, n’est-ce que pas?",14-204-06,204,6,4,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-204-08,Ouais.,14-204-10,204,10,8,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-204-09,"Et à l’intérieur du doigt d’honneur, on a écrit « FYou ». Oui?",14-204-11,204,11,9,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-204-11,On dit « Fuck you”.,14-204-13,204,13,11,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-204-12,Ok.,14-204-14,204,14,12,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-204-13,C’est pas à vous que je dis ça.,14-204-15,204,15,13,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-204-15,"Vous personnellement – pis y a des gens qui rajoutent des écussons, leur surnom, leur nom, des choses comme ça – vous, vous aviez l’artiste…",14-204-17,204,17,15,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-204-18,Ouais.,14-204-20,204,20,18,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-204-19,"sur la poitrine, et sur le côté, et si je ne me trompe pas, vous aviez un écusson qui disait : « Chef gourou » ?",14-204-21,204,21,19,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-204-22,Ouais.,14-204-24,204,24,22,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-204-23,"Ok. Il y a aussi, comme vous dites, vente de marchandises pour amasser de l’argent. Il y en a… il y a plusieurs itérations de ces vêtements-là, entre autres des… des vêtements, des…",14-204-25,204,25,23,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-204-27,"Hey, je m’excuse, avez-vous une question concernant les vestes? Parce que tout ce qu’on a fait, c'est des affirmations, mais, euh… vous…",14-204-29,204,29,27,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-205-02,"Ça, c’est l’idée, Monsieur Charland, c’est l’idée! [rires] D’autres vêtements et accessoires, donc je dis, entre autres, des accessoires, des vêtements avec F. Legault inscrit dessus, brodé.",14-205-04,205,4,2,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-205-06,Ouais.,14-205-08,205,8,6,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-205-07,"Des tuques, des chandails à manches courtes. Y a-t-il autre chose?",14-205-09,205,9,7,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-205-09,"Écoute, il y en a eu une panoplie, là; il y a des gens qui se sont occupés de la Farfaboutique.",14-205-11,205,11,9,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-205-12,"Et puis plus spécifiquement pour le convoi à Ottawa, est-ce que je comprends que vous avez fait faire des foulards Woodstruck, Freedom Woodstruck, que c’est un foulard que vous portiez autour du cou, vous personnellement, régulièrement – vous avez fait faire des foulards comme ça?",14-205-14,205,14,12,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-205-18,Oui.,14-205-20,205,20,18,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-205-19,"Un peu comme le foulard que vous avez aujourd’hui. Le foulard Woodstruck, il était noir et il y avait une insigne dessus, au-devant; c’était une feuille d’érable à l’envers, si je me trompe pas?",14-205-21,205,21,19,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-205-23,Ouais.,14-205-25,205,25,23,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-205-24,"Un côté bleu, un côté rouge?",14-205-26,205,26,24,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-205-26,"Pour la fleur de lys et la feuille d’érable, oui.",14-205-28,205,28,26,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-205-28,"Et la fleur de lys était à l’intérieur, là, à l’intérieur de la feuille, on ouvrait puis on voyait bien un symbole de fleur de lys toujours à l’envers.",14-205-30,205,30,28,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-206-03,Oui.,14-206-05,206,5,3,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-206-04,"OK. Il y avait aussi des tuques… vous avez vendu des tuques – on en voit souvent dans les réseaux sociaux, sur internet – des « Coupe le câble », hein?",14-206-06,206,6,4,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-206-07,Ouais.,14-206-09,206,9,7,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-206-08,"Ça, je pense que c’est une phrase que vous affectionniez particulièrement; vous avez mentionné que vous essayez de ne pas trop regarder le câble?",14-206-10,206,10,8,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-206-11,"Ben en fait, moi, je la disais, c’est plutôt les gens qui l’affectionnaient.",14-206-13,206,13,11,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-206-13,"Oui, OK, parfait. Puis vous avez vendu beaucoup de tuques avec « Coupe le câble » dessus?",14-206-15,206,15,13,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-206-16,Ouais.,14-206-18,206,18,16,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-206-17,Comme les tuques « F. Legault » aussi ont été assez populaires?,14-206-19,206,19,17,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-206-19,Ouais.,14-206-21,206,21,19,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-206-20,Il y a aussi – on voit ça dans la manifestation à Ottawa à plusieurs reprises – vous avez créé votre propre drapeau…,14-206-22,206,22,20,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-206-23,Ouais.,14-206-25,206,25,23,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-206-24,… d’inspiration… vous avez pris une inspiration du drapeau des Patriotes.,14-206-26,206,26,24,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
14-206-26,Oui.,14-206-28,206,28,26,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,M. STEEVE CHARLAND,steeve charland
14-206-27,"Qui était en ligne horizontale, là, vert, blanc et rouge…",14-206-29,206,29,27,speaker_start,CONTRE-INTERROGATOIRE PAR Me CAROLINE LAVERDIÈRE ,Me CAROLINE LAVERDIÈRE,caroline laverdière
