interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
07-119-09,"So I'm going to take you back now to the events back in January and February. I understand that in January of this year, you were the Commander of the OPP Northeast Region; right?",07-119-11,119,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-119-13,"That's correct, sir.",07-119-15,119,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-119-14,"And then, in early February, you were asked to lead the Integrated Planning Group to assist the Ottawa Police Service?",07-119-16,119,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-119-17,That's correct.,07-119-19,119,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-119-18,"So let's talk about the specific assignment, your lead role with the planning group, the Integrated Planning Group. When were you asked to take that on?",07-119-20,119,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-119-21,"It was the evening of February 7th that I received a telephone call from my supervisor, who is Deputy Commissioner Chris Harkins, asking that -- advising that they were putting together a team of -- a team to go to Ottawa to assist Ottawa, and asked if I would be interested in leading that team. He felt that I was a good fit for it with my background, and he gave me, you know, 10 seconds to say I'm going to do it. I accepted the assignment, and that very night packed a bag and headed to Orillia for a briefing the following morning.",07-119-23,119,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-120-03,"And the following morning, what time was the briefing?",07-120-05,120,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-120-05,I believe it was about 9:00 a.m. in the Commissioner's office.,07-120-07,120,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-120-07,Who attended?,07-120-09,120,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-120-08,"Commissioner Carrique was there, Deputy Commissioner Harkins, Superintendent Mike McDonell was present, Superintendent Craig Abrams was on video link. I believe perhaps the Commissioner's executive officer may have been present as well, but I don't particularly recall.",07-120-10,120,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-120-13,"Right. And we've just this morning heard from Superintendent Abrams. Now, could we call up the witness's Will Say, Number OPP00000792, please? Now, Chief Pardy, we have -- the Commission has received a Will Say that's going to be shown on the screen. I just wanted to ask you, do you recall when this Will Say was first prepared?",07-120-15,120,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-120-21,It was started while I was still in Ottawa.,07-120-23,120,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-120-23,When in Ottawa?,07-120-25,120,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-120-24,"During the month of February. My supervisor, Deputy Commissioner Harkins, said -- suggested that, you know, start putting my mind to developing or preparing a Will Say for the events leading up to and to the conclusion in Ottawa. I started it with high intentions of catching up and keeping it live, but within a few hours my schedule was overtaken, and -- so I had maybe one page done while I was in Ottawa, and I completed it when I went back to my regular duties in North Bay.",07-120-26,120,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-121-05,And when did you complete it?,07-121-07,121,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-121-06,First week of March.,07-121-08,121,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-121-07,"Okay. Now, tell us about the nature of your assignment. What was the mandate?",07-121-09,121,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-121-09,"Well, the mandate was to provide Ottawa Police support. I was given a broad range to ask for anything I needed. I received from start of the deployment to the conclusion of deployment that type of support from, not just my organisation because I was an OPP officer but leading a team, integrative team from multiple organisations. So it wasn't just OPP, it wasn't about the OPP, but I was giving incredible support to ensure that we got what we needed, understanding the complexities of the events in Ottawa and the evolving events that were happening both provincially and nationally.",07-121-11,121,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-121-20,Right. So a moment ago you were starting to tell us about this nine a.m. briefing ---,07-121-22,121,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-121-22,Yes.,07-121-24,121,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-121-23,"--- involving, among others, Commissioner Carrique of the OPP. Tell us about that briefing. What was discussed?",07-121-25,121,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-121-26,"Well, I got an overview from Superintendent Abrams as to the state of the union in Ottawa, that the concern was there wasn't a plan. They were asking for a lot of resources, but there was no concrete plan in terms of how those resources were going to be utilized. There was dysfunction. There was a loss of confidence and faith being displayed by the public. The narrative in the media was certainly slanted, you know, there was no -- in terms of the protest and by the protesters. Generally, it was -- reached -- it was a crisis in Ottawa.",07-121-28,121,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-122-08,Now you mentioned earlier that the purpose was to support.,07-122-10,122,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-122-10,"You know, one of my most common phrases that I uttered throughout my time is -- in Ottawa with their senior executive, their officers is, we're here to help.",07-122-12,122,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-122-14,M'hm.,07-122-16,122,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-122-15,And ---,07-122-17,122,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-122-16,What kind of help?,07-122-18,122,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-122-17,"Whatever they need. You know, we were there to help build and complement any plans and direction that they had. There was never an intent, and I was - - this was explicit in my assignment, we were not going to Ottawa to take over, man and control of the event. We were going there to support them. Certainly, there was a goal to integrate or unify commands. This is an event that was clearly now beyond the capability of one single organization just by its size and the need for resources. It stretched well beyond what Ottawa Police themselves could provide, which, in my world, that's generally the kickoff for developing, like, a unified or integrated command with others. So, you know, that was the focus, to get there, to have a team of dedicated people, of which I only knew one of the people that were assigned to me. I was going to be meeting these people that evening when I arrived. We were given -- I was given a contact with the Ottawa Police. And later that morning, I got in my vehicle, and I started making my way, and spent the next four hours on the phone.",07-122-19,122,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-123-08,"Right. So you were in Orillia at 9 a.m., and by 5:35 that afternoon, you were in a meeting with the members of the OPS; right?",07-123-10,123,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-123-11,That's correct.,07-123-13,123,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-123-12,Who did you meet with at that 5:35 p.m. meeting?,07-123-14,123,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-123-14,"Well, I know I had someone taking minutes for that meeting. I know Deputy Chief Trish Ferguson, who I'd known previously, was at the meeting, Superintendent Patterson. There was a number of other folks with them, both on conference and video link. I know that initially, even in my own minutes it reflected that Chief Sloly was present at the meeting because that was on the invite, but he did not make that meeting due to an emergency -- an emergent family issue.",07-123-16,123,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-123-23,Was delayed; right?,07-123-25,123,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-123-24,I don't recall him joining and the minutes don't reflect any comments or whatsoever from the Chief. My recollection is he did not join the meeting at all.,07-123-26,123,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-123-28,"All right. And we heard from Deputy Chief Ferguson from the OPS yesterday. I believe she said that the Chief -- the former Chief was delayed, but he did join by teleconference or some other means of remote communication.",07-123-30,123,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-124-05,"And that is very possible. As I said, I reviewed the minutes from the meeting and it -- when you look at all the minutes that we took throughout the event, it is very clear, in my humble opinion, who was speaking. There was certainly no indication from those minutes that he was there, but it's very possible that he was, that he did join.",07-124-07,124,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-124-11,"Right. Now if we scroll down, this willsay to the next page, right, so this -- the first dark bullet, ""Planning team held its first meeting at 1735 hrs from RCMP [Headquarter] with the OPS (all OPS were on video or conference call). Also note that Counsel for the OPS, Christiane Huneault was present..."" Do you recall her being present on -- by video conference?",07-124-13,124,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-124-22,"Oh, yes, sorry.",07-124-24,124,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-124-23,And okay. Now let's talk about what was discussed at that meeting. Tell us what happened.,07-124-25,124,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-124-25,"You know, we started the meeting by just doing introductions of those that were available from my team. My team were still not all in Ottawa. They were still arriving. But we did have Inspector Tim Skinner from the York Region Police; one of my planners from our Emergency Unit in Orillia, Brad Taylor was present; Superintendent Phil Lue from the RCMP; and -- sorry, then Sergeant, now Staff Sergeant Darwin Tetreault from the RCMP as well was present. You know, we stated our objective. We're there to help. What do you need? We need a plan. Let's start building on. We're there to build -- building on what your objectives are. And they proceeded to give us a broad overview of their concept of operations for the occupation. And it was just -- there was a concept of operations. We had lots of questions. We received an update from Superintendent Patterson, and he was the incident -- the Event Commander at that time, about things that were on the horizon, or potential arrests and some strategic takebacks, if you will, in the downtown core. Listening intently just to find out. Our goal, start to finish in the meeting is learn as much as we possibly could. You can only help when you have a true understanding for what the needs are and to understand those needs. And we left that meeting with a commitment from Ottawa Police that they would provide the plans to us. We asked for e-versions, whatever version they could get to us would be very helpful, so that we could see what they have on paper in terms of a plan and then what we would reasonably need to do to complement that plan. Also, it was critical for us to have access to the Ottawa Police. This is -- we're there to work with them, to get through this, so we wanted to establish a liaison who had the authority to access and provide the information that we would need.",07-124-27,124,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-126-01,Was there any discussion at that meeting about the nature of integration between the OPS and the group that you were bringing to Ottawa?,07-126-03,126,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-126-04,It was raised by me at that meeting that they would consider ---,07-126-06,126,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-126-06,Okay.,07-126-08,126,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-126-07,"--- integration or a unified command and that there's inherent benefits with it. You know, from my experience, I -- just about all of my major events that I had been involved, what we ended up having here in Ottawa with the integrated command has been my experience.",07-126-09,126,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-126-12,Right.,07-126-14,126,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-126-13,"You know, whether it's a presidential visit, you still have the police of jurisdiction who have the lead, or the RCMP because of their IPP responsibilities or internationally protected persons responsibilities under legislation, but when you call on multiple organizations to participate, they bring their command structure. You inject your advice to them. You work as a team. Ultimately, someone is leading that and makes the final call. But as an integrated team, you're all on the same page. You're not working in silos. You're working collectively with the same objectives and goals.",07-126-15,126,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-126-24,Let's talk about the members of this team that you were assembling and bringing to Ottawa. It's called Integrated Planning Cell or Integrated Planning Group?,07-126-26,126,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-126-27,"They call it the -- that was the assignment, to create this Integrated Planning Cell. We quickly deviated from the word cell and just called it our Integrated Planning Group.",07-126-29,126,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-127-03,Okay.,07-127-05,127,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-127-04,"But, yes, I was provided with planners from Toronto Police Service, two planners, Sergeant Arlene Duffy and Constable Isabel Ethier. Their background and their credentials were impressive in terms of emergency planning. I had Inspector Tim Skinner, who I already mentioned from York Region Police. His background is in Public Order maintenance and command and control, again, a wealth of knowledge. I had Tom Warfield from the Peel Regional Police Service. Tom came to us with a background in case management to ensure that we were capturing to the best that we could in a very kinetic and dynamic environment as much of the information, versions and what not as we went forward. We had Brad Taylor, a planner extraordinaire from the OPP. Brad is a civilian member, but his expertise is in emergency planning. We rely heavily on Brad for his expertise. Then, of course, we had the two RCMP officers, Phil Lue, who became my right arm throughout the event. Phil’s background was in major incident command, National Standards, and had extensive background in training and developing and mentoring people in the incident command world. And Darwin Tetrault, who to this day has impressed me incredibly with his leadership in public order command.",07-127-06,127,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-127-27,Right. So ---,07-127-29,127,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-127-28,And he’s renowned nationally and connected internationally as it relates to public order maintenance.,07-127-30,127,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-128-03,"Right. So yesterday when we spoke to -- when Deputy Chief Ferguson testified and she explained the process of developing a plan, an operational plan, she referred to subject matter experts. So this group of people that you’re bringing to Ottawa, are these subject matter experts, then, in the various areas?",07-128-05,128,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-128-10,"Yes, sir. In fact, I would say that I was the only one that wasn’t a subject matter expert.",07-128-12,128,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-128-13,All right.,07-128-15,128,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-128-14,I was just brought there to bring in this team together and get them working and lead our way through this.,07-128-16,128,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-128-17,"Right. Now, we’ve heard from some witnesses about the importance of operational plans, and I just want your view on what are the components, the key components, of a good operational plan.",07-128-19,128,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-128-21,"Well, the key components, you know, have to align with your objectives and your goals and your -- and then that drives your strategies in terms of what that operation is meant to entail. Certainly you need to have a clear understanding in creating a mission or the event. A mission statement is something that, in every event that I’ve ever been involved in, whether it was a peaceful event or not, is something that is critical that your members, your employees, your officers on the ground, everybody is in line with the mission of the plan. From there are commander’s objectives and the, you know, what are we looking to achieve with this plan and then every single -- so if it’s a public order issue, you would need -- the key aspect there is the public order consult and a good idea, okay, what is the nature and scope of the event and what kind of public order plan will we need to inject with it. You need crime, you need victims, you need key things like messaging, communication. Logistics is key. In fact, at major events from a policing perspective when we debrief up, then our success or our fail on the backs of good solid logistics support. When you get people there, what are you doing with them, where are they staying, how are we feeding them, what’s their duties, how are they being briefed. That all has to be fleshed out so that when you have people arrive, you have a seamless operation.",07-128-23,128,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-129-18,"Right. Now, we’ve heard references to an overall or overarching plan and sub-plans for specialized areas. So were those what you were trying to describe to us?",07-129-20,129,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-129-22,Absolutely. And I was speaking with people about -- I had confidence also we were on the same page and understood that.,07-129-24,129,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-129-25,"Right. And in terms of an overall plan or overarching plan, does that refer to something that takes you from start to finish?",07-129-27,129,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-129-28,"Yes, sir.",07-129-30,129,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-130-01,What about contingencies?,07-130-03,130,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-130-02,"Well, that’s always built into your planning. When you look at public order as an example, it’s filled with contingency plans. If -- this is the intent. If it doesn’t work, this is -- this is our main action plan or direct action plan and then there would be an alternate action plan if they had to deviate.",07-130-04,130,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-130-08,"And command and control structure, should that be reflected?",07-130-10,130,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-130-10,Absolutely.,07-130-12,130,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-130-11,Why is that important?,07-130-13,130,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-130-12,"Again, you know, you -- when you’re developing plans for major events, the ultimate goal is to succeed. And in order to succeed, there needs to be -- we’re police officers. We’re creatures of habit. There needs to be clear line with communication, there needs to be clear command and control, who is in charge, who is responsible for this right down the line. In major events, you might have a major event commander right down to a commander on the ground. All have distinct roles. But roles and responsibilities are absolutely key to getting through the event and in a successful way.",07-130-14,130,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-130-23,"At the time you arrived on February 8th, did you know if the OPS had experienced planners like the ones you brought to Ottawa to help them develop this kind of a plan?",07-130-25,130,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-130-27,"I was making an assumption based on my experience with OPS that, in fact, they did have that depth, although some of the ones that I had worked with in the past were absent and I learned had retired because, as I said, the OPS have always been renowned -- we’ve been there to support them countless times in major events. We’re different organizations. We have different structures. But make no mistake about it, they were good at what they did.",07-130-29,130,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-131-08,"Right. So you told us that on that first meeting -- at that first meeting, you were shown this strategic concept of operations document but you didn’t have a copy; right? You didn’t -- you weren’t given a copy at that meeting.",07-131-10,131,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-131-14,"There was references to it on that date. I do believe I may have been given a copy, but -- -",07-131-16,131,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-131-17,And you said you asked for more.,07-131-19,131,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-131-18,"We asked for more and they indicated that there was a nod from Superintendent Patterson that any plans that were approved would be, in fact, supplies to us.",07-131-20,131,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-131-22,"Okay. So we go to the next day, February the 9th, at 7:00 a.m. There’s a note in your will say that you weren’t getting the plans yet. And we go to page 3 of the will say, the second bullet -- sorry. Maybe scroll down a bit. So sorry, scroll up, please. The second bullet, discussion around injunctions and then stressed we needed to develop a plan -- I’m sorry. I think I’m looking at the wrong page. Okay. I found it now. So go down again. I apologize. After February -- the heading February the 9th, do you see the second bullet?",07-131-24,131,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-132-07,Yes.,07-132-09,132,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-132-08,"And the last two sentences: “I learned that everything had to go to the Chief before it could be actioned or released to our team.” Now, I just wanted to ask you about that. What did you mean by this?",07-132-10,132,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-132-14,"Well, we learned very, very early in the -- in our time in Ottawa that the Chief was very much engaged and that, ultimately, everything that they intended to do had to be approved by him.",07-132-16,132,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-132-18,Who told you this?,07-132-20,132,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-132-19,"I heard it from just about every OPS employee that I dealt with there in some way, shape or form.",07-132-21,132,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-132-22,Okay.,07-132-24,132,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-132-23,"It was very clear to me in my dealings with senior officers, Chris Rheaume, whose name is there, Rob Drummond, who was at times working with us in different aspects, Patricia Ferguson. I didn’t deal a whole lot during my initial days with Deputy Chief Bell, but certainly it was very, very clear that Chief Sloly was to be informed of and approving all aspects of the operation.",07-132-25,132,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-133-03,"Now, in fairness to the former Chief, you did tell us that there was some departure of senior officers; yes? So isn’t it quite understandable that he wanted more things to go through him to ensure that, you know, the important decisions are made with the benefit of his input?",07-133-05,133,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-133-09,"I don’t lay blame, sir. I look at it this was an incredible event unfolding in his city that was -- the loss of confidence that you were seeing in the media in the police service undoubtedly brought a lot of stress to bear. That he wanted to be looped in on everything that was going on, I can’t fault him.",07-133-11,133,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-133-15,"And you also mentioned earlier that the OPS counsel, Christiane Huneault, was present.",07-133-17,133,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-133-17,"Yes. I did find that to be -- from my experience, to be a little bizarre.",07-133-19,133,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-133-19,Why’s that?,07-133-21,133,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-133-20,"Well, needless to say, I’ve been involved in a lot of major operations over the years and there’s always consult with legal on our legal authorities and common law authorities and the different tactics were used to make sure that we’re sound within -- in the law. However, it was a first-time experience to have counsel actually sit through operational discussions.",07-133-22,133,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-133-27,But wouldn’t it be helpful to have a lawyer around in case any legal questions arise?,07-133-29,133,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-134-01,"Well again, as it became more protracted, the event, I suppose it could be. You know, where you would have counsel there immediately to give advice back on legal points that were being discussed. But as we proceeded, it certainly came across a little bit more than that, ---",07-134-03,134,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-134-07,M’hm.,07-134-09,134,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-134-08,"--- that she was tantamount to an approver of the action or the plan, which was very concerning. It’s police operations.",07-134-10,134,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-134-11,M’hm. Okay. So that was your -- that’s the morning of the 9th when you were still looking for a plan and not getting it yet.,07-134-13,134,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-134-14,Yes.,07-134-16,134,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-134-15,"And then that -- around noon that day, you got to meet with the OPS team again; right?",07-134-17,134,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-134-17,Yes.,07-134-19,134,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-134-18,Where did you go?,07-134-20,134,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-134-19,"Well we had called for a meeting to discuss things more broadly. And it was downtown Ottawa at the Ottawa Police Station, 474 Elgin Street.",07-134-21,134,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-134-22,M’hm.,07-134-24,134,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-134-23,"It was an upstairs board room. We couldn’t bring all of our team. I would have liked to. But we -- you know, we were going to be somewhat restricted. And we were still in the pandemic, so we were mindful of all these things still going on. So we brought a smaller part of the team, including Craig Abrams, who also joined our team initially, along with Mike Francis, two OPP officers who had been in Ottawa already, assisting Ottawa, one, from a POU perspective, one from the strategic command perspective. Myself, Tetreault, Skinner, and Phil Lou, and there was another RCMP officer. I believe his name was Charles Mason, was present with us at that meeting, along with the OPS command team and their counsel.",07-134-25,134,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-135-09,Okay. Well tell us what happened at that meeting?,07-135-11,135,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
07-135-11,"Well, again, we discussed a few different documents that they provided, their strategic operations.",07-135-13,135,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-135-14,That was the same one that you saw yesterday?,07-135-16,135,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
