interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
13-159-07,"Thank you. If we could now turn up OPS00014565, Mr. Clark. And while that’s coming up, Mr. Sloly, you told us that after the pivot to recognizing this is an occupation on January 31st, the service had to evolve its plan, right, to address these new circumstances. And my understanding is that the service did that and we have seen -- I don’t need to bring it up, but we have seen as part of these proceedings a plan that’s not what’s on the screen now, Mr. Sloly. A plan that’s dated February 9th and that’s referred to as the 3.0 Plan. You’re familiar with that plan?",13-159-09,159,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-159-18,Yes.,13-159-20,159,20,18,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-159-19,"So this is your scribe notes of that same day, February 9th. It’s not the plan, but it’s scribe notes of that same day. And if we scroll down, Mr. Clerk, right there, you’ll see there’s reference to a phone call that you received from the Mayor, Steve Kannellakos, the City manager, and Serge Arpin, who’s the Mayor’s Chief of Staff, in the afternoon of February 9th. Do you see that?",13-159-21,159,21,19,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-159-28,"Yes, I do.",13-159-30,159,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-160-01,"And the scribe indicates “only heard Chief’s side of conversation”, so I think we’re safe attributing these bullet points to you. So you explained to the city representative that you’ve been in in a meeting all morning and into the early afternoon with the RCMP and representatives from the “Big 12”, and that’s the big 12 police forces in the Province of Ontario; correct?",13-160-03,160,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-160-09,That’s correct.,13-160-11,160,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-160-10,"Regarding the resource requests that went out yesterday. And I assume that’s the request for the 1,800 officers or so; correct?",13-160-12,160,12,10,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-160-13,That’s correct.,13-160-15,160,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-160-14,"And you say, “Making progress, but we have not gotten one officer out of it”; right?",13-160-16,160,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-160-16,Yes.,13-160-18,160,18,16,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-160-17,"And then a few bullets down, there’s a bullet that starts with, “If Mayor hears anywhere”. Do you see that?",13-160-19,160,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-160-20,Yes.,13-160-22,160,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-160-21,"You say: “If Mayor hears anywhere that we don’t have a plan, we have a plan.” Right? And that’s what you were communicating to the Mayor on that day.",13-160-23,160,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-160-26,That’s correct.,13-160-28,160,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-160-27,"Okay. If we could turn now to OPS00011411. These should be, yes, your scribe notes of February 10th. And I’m going to scroll to page 2, please. A little further down. And then just the call with Steve Kanellakos, Mr. Clerk, so we could -- perfect. Do you see there at 9:48 a.m. on February 10th, you had a call with the City Manager?",13-160-29,160,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-161-08,"Yes, I do.",13-161-10,161,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-161-09,"Right? And again, you explain to him, and it’s the second bullet there, “We spent almost 24 hours with OPP and big 12, presented them our plan.” Right?",13-161-11,161,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-161-13,That’s correct.,13-161-15,161,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-161-14,"And although obviously the City would not have participated in that meeting, I assume that’s a reference to the February 9th meeting that we’ve heard something about in these proceedings.",13-161-16,161,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-161-18,Yeah. It would actually be the February 8th meeting out at RCMP headquarters and then the carry over to February 9th at our headquarters.,13-161-20,161,20,18,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-161-21,"Perfect. And then you’ll see there’s a reference there to, again, “We cannot do anything more if they don’t give us the numbers”. That’s you communicating to the City Manager that you still need resources to action the plan; correct?",13-161-23,161,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-161-26,That’s correct.,13-161-28,161,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-161-27,"And below that, you’ve provided some -- I don’t think we need to go through it, but you’ve provided some additional details to Mr. Kanellakos about resources that you think will be forthcoming, including from the OPP; correct?",13-161-29,161,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-162-04,That’s correct.,13-162-06,162,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-162-05,So there’s reason for cautious optimism at this point in time; fair?,13-162-07,162,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-162-07,Yes.,13-162-09,162,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-162-08,"And then if you go to the before last bullet of the call, you see it says, “We”, and I assume, but I’ll ask you to confirm, that you mean Ottawa -- “We are not their number 1 priority. Their concern is Sarnia and Windsor.” Was that your understanding at the time? And this is February 10th.",13-162-10,162,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-162-15,"That was my understanding. That’s probably more so a self-assessment than an expressed -- an explicit expression from -- from “their”, whoever “their” is. I’m assuming that’s OPP, but I just can’t put that on them as a statement. I won’t do that.",13-162-17,162,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-162-20,"Fair enough. And then you say, “Chief has low expectations”. And I take it what you mean from that was you knew it was going to take a little bit of time for those resources to come to Ottawa while the situation was resolved in Windsor; fair?",13-162-22,162,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-162-25,And other locations across the province. There were multiple locations at that point.,13-162-27,162,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-162-27,"Understood. And one final document, if I may, Mr. Clerk. It’s OPS00010373. So these are scribe notes of a meeting on February 12th between yourself and other Ottawa Police Service representatives and Commissioner Lucki of the RCMP and Commissioner Carrique of the OPP. They’re an OPS document, Mr. Sloly, so I believe they were taken by an Ottawa Police Service scribe.",13-162-29,162,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-163-08,Yes.,13-163-10,163,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-163-09,"If we could go to page 2, please, Mr. Clerk. So do you see the comment there that’s attributed to Commissioner Lucki, “Getting exhausted that someone cannot communicate with Mayor or Steve Kanellakos”? Do you see that?",13-163-11,163,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-163-15,"Yes, I do.",13-163-17,163,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-163-16,"And I expect that we will be asking Commissioner Lucki what she was referring to then at that point, but given that you were in the meeting, I thought I’d ask you whether you recall that comment or a comment to that effect and if you know what she may have meant by that.",13-163-18,163,18,16,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-163-21,"Yeah. I think there was a general concern, not just from Commissioner Lucki, about the accuracy of the numbers and, you know, from our standpoint, we were being promised more than we saw on the ground. And from the standpoints of other agencies, and I don’t purport to speak for them, but that they felt that what they had said they were going to provide were there and available, but just numbers did not reconcile. By this point, the level of integration with the Chief Pardy-led team was substantially under way and I think everyone was starting to feel that with their planning and logistics capabilities what they were doing centrally for the province and even more for the country, that we would very quickly get to a greater level of certainty, if not 100 percent, but we weren’t there yet. And I mean, as much as I could feel the pressure on people saying exactly how many people do you have, I’m sure Commissioners Carrique and Lucki were -- and other police leaders were feeling similar pressure. I take it from all of that, that’s the expression that we got. Add on to that when there are statements made in the public about this or that, then the rollback towards the Chief of jurisdiction or Commissioner of jurisdiction would have been substantial.",13-163-23,163,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-164-18,"So just an expression of that frustration that the numbers that the OPS was providing the City and the numbers that the RCMP and OPP were providing provincial and federal politicians didn’t add up, an expression of that frustration.",13-164-20,164,20,18,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-164-23,That’s the way I took it.,13-164-25,164,25,23,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-164-24,"Thank you very much, Ms. Sloly. Those are my questions.",13-164-26,164,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MS. ANNE TARDIF,anne tardif
13-164-26,Thank you.,13-164-28,164,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),MR. PETER SLOLY,peter sloly
13-164-27,"Thank you. The next is the Ottawa Residents Coalition, please.",13-164-29,164,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF (cont’d),COMMISSIONER ROULEAU,commissioner rouleau
13-165-02,--- CROSS-EXAMINATION BY MS. EMILIE TAMAN:,13-165-04,165,4,2,section_header,CROSS-EXAMINATION BY MS. EMILIE TAMAN,NA,NA
13-165-03,Good afternoon.,13-165-05,165,5,3,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-165-04,Good afternoon.,13-165-06,165,6,4,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-165-05,"My name’s Emilie Taman. I’m one of the lawyers representing Ottawa residents and businesses, and it’s a group of community associations and BIAs who were most impacted by the convoy occupation. And I want to start by acknowledging how validating it is for our clients to hear you acknowledge on Friday and again today the significant harm and trauma that they experienced in the course of the occupation. You were asked on Friday by my friend, Ms. Rodriguez for the Commission, whether the streets of Ottawa were more akin to a family fun festival or a tinderbox waiting to explode, and you'll recall, unless I'm mistaken, that you didn't hesitate in expressing the view that it was more akin to a tinderbox. Is that right?",13-165-07,165,7,5,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMELIE TAMAN,emilie taman
13-165-19,"That's correct, ma'am, and with just a little indulgence if you don't mind. Again, I'm always mindful, I've said this before, about pejorative terms. The overarching sense was a tinderbox, but there were clearly elements and areas where it was less so and elements and areas where it was far more so. I want to be careful about that. That I think there were some genuine people trying to do some genuine things, and there was a lot of disingenuous people doing very dangerous things. So I just want to be careful about pejorative terms. But overall, the sense was a tinderbox ready to explode.",13-165-21,165,21,19,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-166-02,"For sure. And the residents wouldn't be attributing their experience to any particular individual or group, but that was the reality, you'd agree, that they were experiencing within their community?",13-166-04,166,4,2,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-166-06,Yes.,13-166-08,166,8,6,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-166-07,"And so I'd take it, then, you'd agree with me that as early as January 29th, when you had the opportunity to walk around and witness for yourself what was happening, that there was extremely loud and prolonged honking?",13-166-09,166,9,7,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-166-11,Yes.,13-166-13,166,13,11,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-166-12,That they were spewing diesel fumes from idling trucks?,13-166-14,166,14,12,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-166-14,Yes.,13-166-16,166,16,14,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-166-15,Blockading of streets?,13-166-17,166,17,15,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-166-16,Yes.,13-166-18,166,18,16,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-166-17,"Threatening and anti-social or assaultive behaviour, as you've described it?",13-166-19,166,19,17,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-166-19,Yes.,13-166-21,166,21,19,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-166-20,And a general sense of chaos and lawlessness?,13-166-22,166,22,20,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-166-22,"If I was a resident, yes, I would have that sense, resident or businessowner.",13-166-24,166,24,22,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-166-24,"Okay. And as the occupation dragged on and the significant trauma and victimisation that local residents and service providers and city workers and businesses were experiencing were caused by a number of different things, and that would've included, again, the honking, the fumes, and I think you'd agree that also just living under the constant threat of potential fires and explosions as a result of fuel cannisters being stored beside burn barrels and wooden pallets and fireworks, a tinderbox waiting to explode as you described it?",13-166-26,166,26,24,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-167-06,"Yes, ma'am.",13-167-08,167,8,6,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-167-07,And I believe you'd agree as well that there were a number of residents and workers and businesses who did experience harassment and intimidation by some protesters.,13-167-09,167,9,7,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-167-11,Yes.,13-167-13,167,13,11,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-167-12,"And you've been very careful to say that you would never take away from someone's feelings, and so I take it, then, that you'd agree that there was a feeling among many in the core that they had been abandoned by their government and by their police?",13-167-14,167,14,12,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-167-17,"I understand that, yes.",13-167-19,167,19,17,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-167-18,"So I take it, then, that you would agree that enforcement activities in and around the red zone not only had value but were actually quite critical for public safety?",13-167-20,167,20,18,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-167-22,"Absolutely, yes.",13-167-24,167,24,22,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-167-23,"And my friend from the Ottawa Police Service this morning put it to you that your interest was more about being seen to do something, and you disagreed with that; right?",13-167-25,167,25,23,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-167-27,Absolutely.,13-167-29,167,29,27,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-167-28,And that to describe them as small wins or a kind of pandering to residents really grossly underestimates the legitimate risk to public safety throughout that occupation; right?,13-167-30,167,30,28,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-168-04,"More than that, I think it disrespects the residents and businesses who were actively calling for that directly, indirectly through their councillors and through many other channels.",13-168-06,168,6,4,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-168-08,"Right. Now, my friend from the Freedom Corporation this morning put it to you that any and all complaints of criminality would be investigated and charges laid if warranted, and you agreed with that, but subject to the caveat that police had a wide discretion based on officer safety; right?",13-168-10,168,10,8,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-168-14,"And second caveat, that we would pursue those charges when they were more appropriate and safe to do so.",13-168-16,168,16,14,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-168-17,"Right. But you wouldn't have direct knowledge of incidents that were reported and not investigated, either due to the exercise of officer discretion or a simple lack of resources, do you?",13-168-19,168,19,17,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-168-21,"Not to that level of detail. That was the general briefings that I was getting, but exact incidents and that, not to that level of detail, no.",13-168-23,168,23,21,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-168-24,"Okay. And in fact, there were a large number of complaints or there were a number of complaints made to OPS which would've been difficult if not impossible to investigate because the location and/or identity of the alleged assailants weren't known to the complainant; right?",13-168-26,168,26,24,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-169-02,That's correct.,13-169-04,169,4,2,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-169-03,And are you aware or maybe you've heard in the course of these proceedings that Councillor Mathieu Fleury made a report to the Ottawa Police Service regarding intimidation and harassment by protesters at his personal residence?,13-169-05,169,5,3,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-169-08,"Actually, I'm not aware. I was aware of something in relation to former Councillor McKenney, other public officials. I don't recall if I spoke directly to Councillor McKenney. I know I called another public official, a very high-profile public official, who was receiving some type of threatening behaviour. A lot of public officials received, including myself, received direct threats as a result of all this.",13-169-10,169,10,8,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-169-16,"And Councillor Fleury's evidence before this Commission in fact was that he reported it to police and he never heard back from anyone about that complaint. So I think -- I put that to you as an example, that, you know, there likely are, unknown to you, numbers of complaints that for one reason or another, in a very chaotic environment, were not followed up on or investigated?",13-169-18,169,18,16,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-169-23,"I would expect and hope that there would've been some occurrence taken. Whether or not -- meaning, an occurrence taken of whatever the nature of the threat was from Councillor Fleury, even if it didn't meet the criminal threshold there would be a record of it, if not an active investigation into it. It's not meant for any solace to anybody, including Councillor Fleury, but I think when I left office there was some five or six or seven threats against me, and to this date, I haven't received a follow-up call yet myself.",13-169-25,169,25,23,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-170-05,"Right. Right. And so I think, ultimately then, you'd agree that any available data regarding criminal activity which was investigated and resulted in charges, is not necessarily a reliable indicator of the scope of criminality in the course of that occupation?",13-170-07,170,7,5,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-170-10,That's correct.,13-170-12,170,12,10,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-170-11,Okay.,13-170-13,170,13,11,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-170-12,"It's one of the reasons why, within our request, we requested additional investigators, crime analysts. We just couldn't keep up with the volume of intake. We needed extra dispatchers. So a lot of it was Public Order, and yes, Investigations, but the ability even to do intake of complaints, follow up on complaints were significantly restrained during my time in office, I suspect for weeks if not months after all the events concluded. So things like customer service and reliability of follow ups were challenged always, would have been extremely challenged during that time.",13-170-14,170,14,12,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-170-22,"Right. Okay. So I'd like to ask you a couple of questions about the lead up to the convoy occupation. And I wondered whether you would agree that two big factors leading to the convoy to become so entrenched, whether as the result of reasonable mistake or misunderstanding or lack of information or otherwise, were, number 1, not anticipating that this would be a longer event that it ended up being. Would you agree that that was a facto that allowed the convoy to become so entrenched?",13-170-24,170,24,22,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-171-03,I'm not -- maybe I'm not sure of the question or the assertion. So just if you could try one more time for me?,13-171-05,171,5,3,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-171-06,"Yeah, no problem.",13-171-08,171,8,6,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-171-07,Apologies.,13-171-09,171,9,7,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-171-08,"So perhaps if OPS had anticipated that it would be a longer occupation, the type of planning that would've taken place would've maybe prevented them from becoming so entrenched, that that was a factor?",13-171-10,171,10,8,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-171-12,"Yeah, thank you. You probably said it clearly the first time, it -- just my ears were slow catching it. Yes, but no.",13-171-14,171,14,12,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-171-16,Okay.,13-171-18,171,18,16,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-171-17,"So length of time isn't the issue as much as it is the quantity of the people that would be staying. So it was clear to me in the week leading up that I was getting regular briefings from the Intelligence Threat Risk Assessment side of things that there will be a small group of people staying longer, but that we had experienced those things in the past, there were well-established contingency plans and removal plans that would go through stages of days, weeks, sometimes months, and that our partners in the NCR were well- versed in how to do that. So there was always a sense that there would be a longer portion to the weekend demonstration involving a smaller group of occupiers. What we did not have, and to this day I still have not been able to see, even in hindsight, is there will be a massive number of people who will remain behind for weeks if not months and they will be engaging in a wide range of social disorder and criminal assaultive type behaviours for that entire period.",13-171-19,171,19,17,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-172-07,"Right. And that's fair. You've been clear to say that that was also probably one of the missing pieces was the number of people who would stay. And would you agree, then and again, not asking you necessarily about the reasonableness yet at this point, but that had the trucks not been allowed to enter the core, it likely would have been more difficult for the protesters to have become as entrenched as they did?",13-172-09,172,9,7,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-172-15,"Again, yes, but no. Entering the core meaning entering Wellington Street and the immediate streets east and west of that. I have heard this even before the convoy events arrived, like, closing down our core, closing down our interprovincial bridges for any reason are hugely problematic and they create a range of public safety and community wellness issues. For example, I believe it was in the late spring of 2021 where there was a provincial order that related to the pandemic, that interprovincial bridges and access points be closed. There was very little, if any, material consultation with the Ottawa Police Service that of all the police of jurisdiction in Ontario had the biggest impact by that order, and it caused a significant staffing challenge. We did close the bridges to the letter in the first 24 hours, but the push- back was massive and immediate from the health care sector, from the business sector. Closing things anywhere in the downtown core, anything in the downtown core is going to cause a range of public safety, wellness and economic impacts on the city. The concept of closing the entire downtown core, I think you've heard from other witnesses, would probably use as many resources as it took for the public order operation. Some 2,000 officers would have been required to come in.",13-172-17,172,17,15,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-173-10,M'hm.,13-173-12,173,12,10,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-173-11,"And it took the better part of a week and a half to get those officers here. So the assumption that if we had known, we could have locked down the downtown core, it would have still taken 7 to 10 days to get that many officers in here to execute that plan, and then the impact on the City of Ottawa and the greater Ottawa Gatineau area might have been greater than the public safety problem we were trying to prevent in the first instance.",13-173-13,173,13,11,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-173-19,"Okay. Well, appreciate that. And so but do you recall at the January 26th special Board meeting of the Police Services Board where Mathieu Fleury, Councillor Fleury asked you about the possibility of at least holding trucks to truck routes, and that you indicated at that time, or he says that you indicated to him that you had received a legal opinion that the Charter would preclude that activity based on your understanding of the expected public safety risks at that time?",13-173-21,173,21,19,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-173-28,"I don't -- I recall the truck route comment. I believe my comment was in relation to the broader discussion can we block the downtown core, can we block them from coming in to the city. And that was the context in which I gave my response. And again, it was the 26th. I would have already had my legal advice from my general counsel. And by then, I think the 27th was when we requested external legal advice, which essentially supported the same position.",13-173-30,173,30,28,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-174-08,"And when you say external legal advice, are you referring to OPS Legal Services?",13-174-10,174,10,8,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-174-10,"OPS Legal Services sought external legal advice to bolster their own opinion that they provided internally. Not to bolster, but to validate one way or the other their own opinion internally.",13-174-12,174,12,10,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-174-14,Okay. But there doesn't seem to be any record of that internal opinion; is that fair?,13-174-16,174,16,14,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-174-16,I'm not aware but that was a question I asked of my own general counsel.,13-174-18,174,18,16,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-174-18,And you recall asking that question?,13-174-20,174,20,18,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
13-174-20,"Yes, I do.",13-174-22,174,22,20,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MR. PETER SLOLY,peter sloly
13-174-21,"Okay. And I'm going to just bring you to some of the other evidence that we've heard and get you to comment on it. So Deputy Chief Bell testified that he believed that Ottawa Police did have the authority to stop vehicles entering into the city, but that because the Service had successfully managed vehicle convoys in the past, it wasn't viewed as necessary.",13-174-23,174,23,21,speaker_start,CROSS-EXAMINATION BY MS. EMILIE TAMAN,MS. EMILIE TAMAN,emilie taman
