interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
31-143-11,--- to convince people ---,31-143-13,143,13,11,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-143-13,--- to cut you off.,31-143-15,143,15,13,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-143-14,--- to get vaccinated.,31-143-16,143,16,14,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-143-16,"--- but I only have 10 minutes. So thank you, that was helpful. Mr. ---",31-143-18,143,18,16,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-143-19,"Just to interrupt you, you're going to have to shorten it because you're already over your time.",31-143-21,143,21,19,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,COMMISSIONER ROULEAU,commissioner rouleau
31-143-22,"Okay, thank you. A number of people have testified in this Inquiry referencing your widely-published comments and calling the unvaccinated racists and misogynists. And we have heard testimony in this Inquiry about how some of your officials wanted to label protesters as terrorists. Would you agree with me that one of the most important roles of a Prime Minister is to unite Canadians and not divide them by engaging in name-calling?",31-143-24,143,24,22,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-144-03,"I did not call people who were unvaccinated names. I highlighted, there is a difference between people who are hesitant to get vaccinated for any range of reasons, and people who deliberately spread mis-information that puts at risk the life and health of their fellow Canadians.",31-144-05,144,5,3,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-144-09,Okay. Well ---,31-144-11,144,11,9,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-144-10,"And my focus every step of the way, and the primary responsibility of a Prime Minister is to keep Canadians safe and alive.",31-144-12,144,12,10,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-144-13,"Right. So in terms of safety, when you met with -- I'll reframe. Minister Blair; Public Safety Minister, Minister Mendicino; National Security Intelligence Advisor Jody Thomas; and RCMP Commissioner Brenda Lucki; and today, you, testified that the Federal Government was committed to exhausting all alternatives to a resolution prior to making a decision to invoke the extraordinary powers of the Emergencies Act. Do you agree that that accurately describes your Government's position?",31-144-15,144,15,13,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-144-23,"The invocation of the Emergencies Act was a measure of last resort, was not something to be taken lightly ---",31-144-25,144,25,23,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-144-26,Thank you.,31-144-28,144,28,26,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-144-27,--- it's something to do when other options were not effective.,31-144-29,144,29,27,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-145-01,"And you are aware that the OPP, along with others, developed an engagement proposal, and you were advised of that proposal at the IRG meeting on February 12th; correct?",31-145-03,145,3,1,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-145-05,"It was a proposal, but we had -- and it was presented to us. We had more questions about how it would actually work. There -- it was not a complete proposal.",31-145-07,145,7,5,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-145-09,"My last question, Mr. Prime Minister. When did you and your Government start to become so afraid of your own citizens?",31-145-11,145,11,9,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-145-12,That's a very unfair ---,31-145-14,145,14,12,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MR. BRIAN GOVER,brian gover
31-145-13,"I am not, and we are not.",31-145-15,145,15,13,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-145-15,Those are my questions.,31-145-17,145,17,15,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-145-16,"Thank you. If there's any more trouble that side of the room is going to be expelled. Is that clear enough? Next, I'll call on the City of Ottawa, please.",31-145-18,145,18,16,speaker_start,CROSS-EXAMINATION BY MS. EVA CHIPIUK,COMMISSIONER ROULEAU,commissioner rouleau
31-145-20,--- CROSS-EXAMINATION BY MS. ALYSSA TOMKINS:,31-145-22,145,22,20,section_header,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,NA,NA
31-145-21,"Good afternoon, Prime Minister. My name's Alyssa Tomkins. I am counsel for the City of Ottawa. I just wanted to take you to a couple of statements on your witness summary to start. So if we could bring that up. It's WTS00000084, please, Mr. Clerk, and we'll be going to page 4. And just if we can scroll down to where we're talking about Challenges in Ottawa. So the first point you make is that: ""...the lesson learned was not to let the trucks park because that makes it more difficult to remove them."" And you: ""...noted that decision-makers in Toronto and Quebec City heeded this lesson."" Prime Minister, are you aware that since that time, the City of Ottawa, in preparation for two events, has indeed closed roads? So the City has learned that lesson as well. You'll agree?",31-145-23,145,23,21,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-146-14,Excellent.,31-146-16,146,16,14,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-146-15,"Okay. The second, about their resources, you state: ""...that there appeared to be a breakdown of communication between OPS and the City..."" And you stated: ""It was unclear, for instance, whether the Mayor's request for additional police officers was made with the support of the OPS or the Ottawa Police Services Board."" Now, are you talking about the letter that you received from Mayor Watson?",31-146-17,146,17,15,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-146-28,"I'm talking about the fact that we were regularly briefed throughout that there were different requests coming from the police, then from the Mayor, then from other elements within Ottawa's orbit.",31-146-30,146,30,28,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-147-04,"Okay. Well, I'm a bit short on time, but I'll put to you that the letter you received from the Mayor was co-singed by the Chair of the Ottawa Police Services Board. So by the time the letter came, it was clear it was from the OPSB as well; correct?",31-147-06,147,6,4,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-147-09,Perhaps.,31-147-11,147,11,9,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-147-10,"Well, I can bring it up.",31-147-12,147,12,10,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-147-11,Okay.,31-147-13,147,13,11,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-147-12,"I don't know that it serves us. I'll put to the record, and given my short time we'll deal with it after. And in terms of OPS, also, by that point -- well, why don't we go to the readout of the call. So the letter came, just to situate you, the letter came February 7th and the next day, on February 8th, you had a call with Mayor Watson. Do you remember that?",31-147-14,147,14,12,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-147-20,"Yes, I do.",31-147-22,147,22,20,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-147-21,"But we'll bring up the readout. So it's SSM.CAN.NSC.00002837. Okay. And -- so there's nothing in here... Let's scroll down to page 2. ...that if we go through it, there's no concern expressed by you during this call that there's any uncertainty about whether OPS or the OPSB are aware of the resource request. So by this point, is that clear in your mind?",31-147-23,147,23,21,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-148-02,"I'm sorry, the -- it is clear that Mayor Watson is asking for 1,800 officers?",31-148-04,148,4,2,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-148-04,Yes.,31-148-06,148,6,4,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-148-05,"Yes, Mayor Watson was regularly clear in wanting many more officers. It wasn't always clear what the plan for those officers would be. Those we turn to the OPS for that, and the OPS tended to give us different numbers than the City of Ottawa was giving us. That was how I was briefed throughout.",31-148-07,148,7,5,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-148-11,"Okay. No, I'm -- we'll -- I -- there is other evidence on that, I'm not going to take you to it, but I think you're saying that you were briefed on that but we couldn't rely on the evidence of those individuals here?",31-148-13,148,13,11,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-148-15,"Okay. But in a contemporary way, as I was watching things unfolded, the briefings I received, and what was consistent was there was confusion or misalignment between different sectors of the City of Ottawa and the Ottawa Police forces in terms of what they needed, how they needed, how they were being delivered, and that was one of the realities we were dealing with.",31-148-17,148,17,15,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-148-22,"Okay. But that concern was not expressed in this call to Mayor Watson, you'll agree?",31-148-24,148,24,22,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-148-24,"Sorry, scroll down a bit further? ""There are moments where you are saying one thing and he is saying another, is there anywhere we can help around that?"" I think that was me expressing that there were different messages coming out of the policing side versus the Mayor's side.",31-148-26,148,26,24,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-149-05,"Yeah, and he responds about the police solution issue. So ---",31-149-07,149,7,5,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-149-07,"Yes, but just to your suggestion that we didn't talk about the differences between those, I actually did talk about the differences between what different groups were saying.",31-149-09,149,9,7,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-149-11,"Okay. Well, we can debate the particularities of that point. This is the day after you received the letter, co-signed by the OPSB, and there's nothing on this call saying that there is concern that the OPS didn't provide that number.",31-149-13,149,13,11,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-149-16," ""There are moments where you are saying one thing and [the police are] saying another, is there anywhere we can help around that?""",31-149-18,149,18,16,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-149-21,"Right. And we'll see the Mayor responds: ""...one thing...was when he said it's not a police solution, but it is a police solution."" So that's what the Mayor understood you to be expressing a concern about. And if we scroll down. Then we get to a discussion about Mr. Ford. And that's actually where I wanted to get to.",31-149-23,149,23,21,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-150-03,"So you took a lot of time. You're out of time, so please get to the point quickly.",31-150-05,150,5,3,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
31-150-05,"Yeah. So if we keep going, and -- oh, there we are. So you express that: ""...the federal government will be there with the resources."" And there's something about conflating. And I think you testified earlier about the source of the mandates, but you say: ""...Doug Ford has been hiding from his responsibilities on it for political highlights as you highlighted, and important that we don't let them get away from that, and we intend to support on that."" And the Mayor says: ""If they keep dragging their feet, I'm happy to call them out. It’d be nice if we have something firmed up from the federal government to shame them. Ford didn’t even make an effort to come and see what’s going on.” So part of the reason that -- you’ll agree that part of the reason the Mayor was reaching out to the federal government directly was to give him additional ammunition to put pressure on the province; correct?",31-150-07,150,7,5,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-151-02,I can’t speak to the Mayor’s intentions in reaching out to me. I know that I reached out to the Mayor to talk about the situation in Ottawa and to express that I had expressed to the Commissioner of the RCMP and others that we should be providing whatever resources can help the City of Ottawa.,31-151-04,151,4,2,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-151-08,"And all I’m saying is that when the Mayor went to both the province and the feds, he’s explaining to you here that one of the reasons he’s doing that because he’s also reached out to Ford, is that he’s hoping you’ll give him something so that he can also push on Ford. So he knows he has to go to the province, too.",31-151-10,151,10,8,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-151-14,"Yeah, but we don’t -- we don’t provide police officers in order to shame or make political points. We’re providing police officers to be useful on the ground and to be able to deliver things. So maybe there are political points to be scored or made, but our focus every step was what could we do to help deliver the resources that Ottawa obviously needed in order to move forward on dealing with this occupation.",31-151-16,151,16,14,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-151-22,"But you’ll agree that the Mayor was frustrated, as were you, that the province was not providing the resources they needed on an expedited basis.",31-151-24,151,24,22,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-151-25,"As I believe I testified, my understanding was that the OPP was engaged but it was at the political level that there wasn’t as much engagement at that particular point. As we know, as time went by, the province got very much activated and engaged and, indeed, I had call with Premier Ford the very next day in which he showed his engagement.",31-151-27,151,27,25,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-152-04,"All right. Thank you very much, Prime Minister. I appreciate you answering my questions.",31-152-06,152,6,4,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
31-152-06,"Okay. Next is the Ottawa Coalition, please.",31-152-08,152,8,6,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
31-152-08,--- CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON:,31-152-10,152,10,8,section_header,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,NA,NA
31-152-09,"Good afternoon, Mr. Prime Minister. My name’s Christine Johnson. I’m counsel for the Ottawa Coalition of Residents and Businesses. I want to use my time with you today, Prime Minister, to unpack the evidence that you’ve provided that, in your mind, this demonstration in Ottawa was not a peaceful protest. So you’ve already told us, I believe in response to some questions from my friend with the Commission and my friend with the CTLA, that you obviously believe that protest is a very important part of a functioning democracy. You also acknowledged, and I think most people in Ottawa would agree, that peaceful protests may sometimes cause inconvenience for people and may also sometimes cause temporary interference with critical infrastructure, even. But during the convoy demonstrations in Ottawa, you’d agree that we weren’t seeing mere acts of civil disobedience or temporary interference with critical infrastructure. We were seeing unlawful conduct that significantly interfered with the community’s ability to live and exist.",31-152-11,152,11,9,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-153-02,Yes.,31-153-04,153,4,2,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-153-03,"Thank you. And it’s your view that as early as the first weekend of the demonstration in Ottawa some convoy participants were engaged in serious illegal activity by blocking and occupying city streets, defacing public property and harassing residents.",31-153-05,153,5,3,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-153-09,"Yes, was evidenced by my call with Yasir Naqvi, who highlighted a number of those things and a few more.",31-153-11,153,11,9,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-153-12,"And from that first weekend onwards, this became even worse and more concerning to you.",31-153-14,153,14,12,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-153-15,"Yes, reports of people being harassed for wearing masks, the constant noise, the people not feeling safe in their own streets. There were many examples of that.",31-153-17,153,17,15,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-153-19,And you mentioned to us this morning that you grew concerned in particular over counter- protests rising up. Were you aware in particular of the counter- protest that has now been coined as the battle of Billings Bridge on February 13th?,31-153-21,153,21,19,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-153-25,"That was, I believe -- remind me. I believe that was where a number of residents prevented trucks from getting to the downtown core.",31-153-27,153,27,25,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-153-28,That’s correct. And is it fair to say that this counter-protest was actually quite successful in getting some trucks to leave very peacefully?,31-153-30,153,30,28,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-154-04,"It’s possible that it achieved those, but having civilians having to do things that would be more appropriate for trained police officers to be doing, I think we can both agree is not an ideal situation.",31-154-06,154,6,4,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-154-08,"Right. And so was the government worried that, given the success, even, of this counter-protest they might become more frequent if there was no government action and you were worried that that was what might ultimately lead to a violent conflict?",31-154-10,154,10,8,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-154-13,"Yes. When I talked about threats of serious violence, the increase of counter-protests and citizens taking issues into their own hands increases the possibility of conflict and violence.",31-154-15,154,15,13,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-154-17,"Right. And we’ve seen one document that I want to ask you about. I won’t pull it up. But a CSIS report that we’ve been taken to a number of times in this inquiry that described the situation in downtown Ottawa. And CSIS communicated downtown Ottawa, “Mood was actually quite festive, not threatening to passers-by”. I take it this was not your assessment based on what you were seeing and hearing for yourself.",31-154-19,154,19,17,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-154-25,"I think there were moments of festiveness and collegiality amongst people who were there. At the same time, CSIS also reported to me and to Cabinet that there were IMVE purveyors of extremist ideology within the protest. And one of the concerns was people could be inspired or convinced or amplified in their behaviours to actually lash out and take actions in ways that were threats to public safety.",31-154-27,154,27,25,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-155-05,"And in addition to that, you were hearing, in fact, that many Ottawa residents, business owners and workers didn’t find -- did, in fact, find the convoy quite threatening. So to those passers-by, at least, there was threatening behaviour.",31-155-07,155,7,5,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-155-10,Yes.,31-155-12,155,12,10,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-155-11,"And you -- in your witness statement, you also suggest that, in your mind, this is not a peaceful protest because of the threat of violence that existed towards law enforcement when they were trying to manage the demonstration.",31-155-13,155,13,11,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-155-16,I think a protest in which law enforcement are prevented from being able to do their jobs because of threats of violence to themselves cease to be a -- ceases to be a legal or peaceful protest.,31-155-18,155,18,16,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-155-20,"And my last question for you following from that, is that when the government was ultimately considering the evocation of the Emergencies Act, CSIS advised Cabinet that invoking the Act could further inflame extreme anti-government rhetoric and even incite violence. To your mind, hearing that assessment, does that not, in and of itself, confirm to you the threat of serious violence that was ever-present amongst these demonstrations?",31-155-22,155,22,20,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-155-28,"Yeah. If someone’s telling me, “Oh, you know, you should be careful about actually enforcing the law because that might make people more violent”, that’s not necessarily a good argument as to why we should sort of let it slide or not intervene when people are emboldened or digging in to their illegal behaviours and that enforcement of public order is actually a threat. And this is actually something that Jason Kenney brought up at the FMM, highlighting that these are not rational actors. There were conspiracy theories and he was concerned, as we were, that the invocation of the Emergencies Act could have people who are irrational over-react, but at the same time, we had to balance that risk against the risk that people who were already starting to get fed up and engage in counter-protests would start taking more and more into their own hands, which was a greater risk, I think.",31-155-30,155,30,28,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-156-16,"Thank you very much, Prime Minister. Those are all my questions for you.",31-156-18,156,18,16,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
31-156-18,Thank you.,31-156-20,156,20,18,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-156-19,"Next I’d like to call on the Ontario Provincial Police, please.",31-156-21,156,21,19,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,COMMISSIONER ROULEAU,commissioner rouleau
31-156-21,--- CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA:,31-156-23,156,23,21,section_header,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,NA,NA
31-156-22,"Good afternoon, Mr. Prime Minister. Chris Diana, counsel for the OPP. Just bear with me for a moment while I set my timer. All right. Perhaps, Mr. Clerk, if we can start by bringing up document SSM.NS.CAN00000625. And while this document is coming up, Prime Minister, it’s the transcript of your call with the Premiers to situate you in time and place, which I believe was February 14th in the morning. Is that correct?",31-156-24,156,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-157-03,Yes.,31-157-05,157,5,3,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-157-04,"All right. If we could turn to page 6, please? Scroll down a little bit. Where it says “PM” on the second line down. I’m just going to read it out. It says: “On a personal note, everything I’ve heard [about] RCMP and OPP have been excellent. OPP commissioner regarded very highly by federal officials. Windsor operation was outstanding. Will continue to collaborate.” So I take it that that’s what you were hearing from your senior officials? That the OPP had been very effective to date?",31-157-06,157,6,4,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-157-17,"Yes. And I would have mentioned -- you’re always looking for positive things to say in these FMMs, where sometimes there are contentious issues. But that would have been the understanding I had of the past previous days. It may not have held from the very beginning of the protest, I won’t speak to that, but at that moment, yes, that’s what I was hearing from officials.",31-157-19,157,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-157-24,And that would have been in accordance with your own personal views over what you had seen in recent days happening in Ontario in any event; right?,31-157-26,157,26,24,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-157-27,"Yes, that there were -- that there was progress, yes.",31-157-29,157,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-158-01,And I take it that your government had full confidence in the OPP to discharge its policing responsibilities within the Province of Ontario?,31-158-03,158,3,1,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-158-04,It is not up to the Federal Government to determine who is policing. So it’s not up to us to have confidence in the OPP to execute provincial responsibilities.,31-158-06,158,6,4,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-158-08,"No, but my point is, you -- and this is not a call where the media was on, this was you were talking to the Premiers, and you, without prompting, brought up the OPP and the OPP Commissioner. So I take it that your government was satisfied with what it had seen at the time of that call with the OPP?",31-158-10,158,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-158-14,"I was prompted, because the Premier was talking of the OPP before. So it wasn’t entirely unprompted. But I was happy to say yes. I’m not trying to argue about it. Yes. Things seemed to be working well at that point.",31-158-16,158,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-158-19,"Right. And because by that point, and we’ve established earlier in your evidence that the Ambassador Bridge had been fully opened to traffic; correct?",31-158-21,158,21,19,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-158-22,Yes.,31-158-24,158,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-158-23,And that was an OPP-led enforcement?,31-158-25,158,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-158-25,If you say so.,31-158-27,158,27,25,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-158-26,"We also know at that point, I think you testified that you were aware that the OPP had sent subject matter experts to lead the integrated planning team in Ottawa?",31-158-28,158,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-159-02,"Yes, I knew that they had sent experts to support in Ottawa.",31-159-04,159,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
31-159-04,"Right. And they were working with other police services, but you may have heard some of the evidence of Carson Pardy who was leading the exercise from the OPP; correct?",31-159-06,159,6,4,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-159-08,"I hadn’t, but I’m sure that’s true.",31-159-10,159,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,PRIME MINISTER JUSTIN TRUDEAU,prime minister justin trudeau
