interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
22-138-02,"But again, as you’ve indicated, with open-source information, it’s difficult to know whether that information was credible or not; correct?",22-138-04,138,4,2,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-138-05,"And so from your perspective, this information was not enough to raise any kind of alarm bells that this was going to be the three-week occupation that we ultimately saw here in Ottawa; correct?",22-138-07,138,7,5,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-138-09,And the RCMP was presumably privy to this same information as well?,22-138-11,138,11,9,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-138-11,"I would believe so, yes.",22-138-13,138,13,11,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-138-12,"And you indicated in your witness statement, at page 10, and I’m happy to turn it up if necessary, but I suspect you’ll recall saying this, that if the RCMP had intelligence that the convoy was planning on becoming entrenched in Ottawa and failed to report that information up to Public Safety, that you would have considered that to be problematic; correct?",22-138-14,138,14,12,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-138-19,Yes.,22-138-21,138,21,19,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-138-20,"And notwithstanding the fact that we see that there’s at least some information to suggest that protestors might stay, the RCMP was similarly not raising any kind of alarm bells around that; correct?",22-138-22,138,22,20,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-138-24,That is correct.,22-138-26,138,26,24,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-138-25,"And if we scroll to the top of the document, if you go down a -- yes. The first sentence there: “The following relates to a planned peaceful demonstration in Ottawa on 28-29 [January].” So even with that information in mind, you’re still planning for, you know, a couple of days; correct?",22-138-27,138,27,25,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-139-05,That’s correct.,22-139-07,139,7,5,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-139-06,"Okay. So I want to turn back to the one on the 27th, which you did speak about briefly with Commission Counsel. That number, Mr. Clerk, is PB.CAN703. And if we could go to page 3, please? That’s perfect. Thank you. My friend took you to one of the bullets in the bolded section that we see here, but I want to turn to some of the bullets that precede that one bullet. So what we can see here is a number of directions that appear to have been provided by OPS in relation to where the trucks could park when they arrive; right?",22-139-08,139,8,6,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-139-17,Right.,22-139-19,139,19,17,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-139-18,And is it your understanding that this information was coming from INTERSECT?,22-139-20,139,20,18,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-139-20,That would be my understanding.,22-139-22,139,22,20,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-139-22,"Okay. And so what we see is a number of different options. The first one we see is from the west, they’re being directed to Sir John A. MacDonald Parkway; correct?",22-139-24,139,24,22,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-139-26,Yes.,22-139-28,139,28,26,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-139-27,"And then following this, Kent and Metcalfe exits can be used, the George-Étienne Parkway can be used, and then ultimately we see in the third bullet there that Wellington will be closed, but there will be three lanes dedicated to the demonstration; correct?",22-139-29,139,29,27,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-140-04,Yes.,22-140-06,140,6,4,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-140-05,And so you were provided information prior to the convoy’s arrival that the OPS plan was to allow at least some of the truckers to park downtown; correct?,22-140-07,140,7,5,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-140-09,Yes.,22-140-11,140,11,9,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-140-10,"And I’m just going to bring you to the INTERSECT document. That one is PB.CAN1234. If you could scroll down a little bit, please? So this is presumably then the INTERSECT information that ultimately we see coming through that key points document? Is that fair?",22-140-12,140,12,10,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-140-17,I believe so.,22-140-19,140,19,17,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-140-18,"and so again, we see here that there is information to suggest that OPS’ plan involved having some truckers park on Wellington; correct?",22-140-20,140,20,18,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-140-21,Correct.,22-140-23,140,23,21,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-140-22,"And so again, this didn’t raise any kind of alarm bells from your perspective, that this was the plan for OPS; right?",22-140-24,140,24,22,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-140-25,No alarm bells.,22-140-27,140,27,25,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-140-26,"And again, this information would have been available to RCMP?",22-140-28,140,28,26,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-140-28,Yes.,22-140-30,140,30,28,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-141-01,"And similarly, RCMP didn’t raise any concerns with you in relation to the plan?",22-141-03,141,3,1,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-141-03,Not with me.,22-141-05,141,5,3,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-141-04,"And you understood at this point, and I’m happy to turn back to the previous document if necessary, but I think you would agree that this was a group at this point that was cooperative, and from your perspective, was exercising their democratic right to peaceful protest; correct?",22-141-06,141,6,4,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-141-09,Correct.,22-141-11,141,11,9,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-141-10,"Mr. Clerk, could we turn to SAS12, please? So these appear to be the minutes or notes from a deputy minister's call on February 7th. Do you recall that meeting?",22-141-12,141,12,10,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-141-15,I do.,22-141-17,141,17,15,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-141-16,"And so I just want to take you through a couple of the comments that you've made in here on February 7th. The first bullet references, ""A protest of significant proportions we have not seen before."" Do you recall saying that?",22-141-18,141,18,16,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-141-22,I do.,22-141-24,141,24,22,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-141-23,"And if we can go down to the third bullet point, please? And in there, we see, ""Setting a standard to worry about. Setting a standard for behaviour. How to go above the norms and laws."" So I take it you agree that you made those comments?",22-141-25,141,25,23,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-142-01,I do.,22-142-03,142,3,1,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-142-02,And what you meant by this comment was that what Ottawa was doing was unlike any protests that any city in Canada had ever seen before; is that correct?,22-142-04,142,4,2,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-142-05,That is correct.,22-142-07,142,7,5,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-142-06,"And specifically, you were saying that the behaviour of these protesters was unlike anything seen in previous protests?",22-142-08,142,8,6,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-142-09,That may be too broad a statement. There's certainly the aspect of having the trucks involved and being used to essentially occupy physical spaces was the unprecedented part.,22-142-11,142,11,9,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-142-13,"Right, as well as the honking, some of the harassment that we saw exhibited by ---",22-142-15,142,15,13,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-142-15,"Well, in terms of behaviour, yes.",22-142-17,142,17,15,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-142-17,The behaviours of some of the protesters ---,22-142-19,142,19,17,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-142-19,Yes.,22-142-21,142,21,19,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-142-20,"--- as well as the trucks, I take it you're saying. And so the protesters were prepared, from your perspective, to disregard the laws as well as the social norms of behaviour that we had come to expect in a city and other places as well with respect to the behaviour of protesters; is that fair?",22-142-22,142,22,20,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-142-27,Yes.,22-142-29,142,29,27,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-142-28,"And when we walked through - - I took you to two of the key points documents, and I take it you would agree with me that the specific references to this idea of honking or lawlessness or the departure from social norms, there wasn’t really any indication that the protesters were going to engage in that type of behaviour; is that fair?",22-142-30,142,30,28,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-143-06,That is fair.,22-143-08,143,8,6,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-143-07,"And in fact, as far as you're aware, they weren’t engaging in that type of behaviour before they arrived in Ottawa?",22-143-09,143,9,7,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-143-10,"Well, there was quite a bit of honking on the highway, but I -- we did not assume that they would do anything other than peacefully protest.",22-143-12,143,12,10,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-143-13,Fair enough. And so you would agree with me then that the behaviour was unexpected?,22-143-15,143,15,13,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-143-15,I would.,22-143-17,143,17,15,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-143-16,"And I don’t need to pull it up, I don't think, but please correct me if that’s not the case, but on page 12 of your witness statement, you indicated that the other cities that subsequently had similar events were able to learn from what was seen in Ottawa. Do you recall saying that?",22-143-18,143,18,16,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-143-21,I do.,22-143-23,143,23,21,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-143-22,And so you would agree with me that it's because of what happened in Ottawa that other cities may have been able to prepare in a different way?,22-143-24,143,24,22,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-143-25,That is correct.,22-143-27,143,27,25,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-143-26,"I just have one last issue I want to raise, and that’s in relation to the engagement proposal that you went through with Commission counsel earlier. And so I wonder if we could pull up OPP142, Mr. Clerk? And if we could scroll down to page 2, we'll see an email between yourself and Inspector Beaudin, and that’s setting out some considerations in relation to the proposal. If we can -- I think it might be up a little bit. Yes, there. Do you recall seeing this email with all the considerations?",22-143-28,143,28,26,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-144-10,"Yes, indeed.",22-144-12,144,12,10,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-144-11,And what we see from Inspector Beaudin is that he was of the view that this could constitute a win of sorts for protesters in terms of providing an exit strategy; is that -- do you recall that?,22-144-13,144,13,11,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-144-15,Yes.,22-144-17,144,17,15,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-144-16,And would you agree with me that the comments that come from Inspector Beaudin involve an advocacy for a measured approach consistent with the national framework rather than simply resorting first to enforcement?,22-144-18,144,18,16,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-144-20,"Yes, I agree.",22-144-22,144,22,20,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-144-21,"And in your witness statement, you indicated at page 18 that there were particular difficulties, actually, to enforcement operations in Ottawa. Do you recall saying that?",22-144-23,144,23,21,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-144-25,I do.,22-144-27,144,27,25,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-144-26,And that was because the protesters were very entrenched and they were aggressive towards the police?,22-144-28,144,28,26,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-145-01,That’s correct.,22-145-03,145,3,1,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-145-02,And so the proposal was presumably aimed at trying to change that posture; is that fair?,22-145-04,145,4,2,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-145-04,That would be true.,22-145-06,145,6,4,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-145-05,Okay. And you indicated in your witness statement that you did not share the proposal with OPS; is that right?,22-145-07,145,7,5,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-145-08,"I believe it was shared with OPS because there was a question about who would -- if it were actually approved, how it would be managed, and I think OPS was alerted that their PLTs, their teams would be perhaps delivery agents.",22-145-10,145,10,8,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-145-13,Okay. I just ---,22-145-15,145,15,13,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-145-14,I didn’t consult OPS.,22-145-16,145,16,14,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-145-15,"You did not consult them. So maybe we'll just bring up one last document. I'm almost completed, Mr. Commissioner. OPP633, just to provide some clarity on this point.",22-145-17,145,17,15,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-145-20,So you're asking for more time?,22-145-22,145,22,20,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,COMMISSIONER ROULEAU,commissioner rouleau
22-145-22,If you wouldn't mind.,22-145-24,145,24,22,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-145-23,"Yes, you can have a little more time.",22-145-25,145,25,23,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,COMMISSIONER ROULEAU,commissioner rouleau
22-145-25,"Thank you very much. And so it's just that first email we see from Inspector Beaudin, and he's indicating that it's the opinion of Deputy Chief Ferguson that the letter go to her and she will ensure the letter is disseminated to the proper people. So you would agree with me that Deputy Chief Ferguson was both aware and approved this, correct?",22-145-27,145,27,25,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-146-04,"I would infer that, yes.",22-146-06,146,6,4,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,DM ROBERT STEWART,dm. robert stewart
22-146-05,"Yes. Okay, thank you. Those are my questions, and thank you, Mr. Commissioner.",22-146-07,146,7,5,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
22-146-07,"Okay, thank you. Next is counsel for former Chief Sloly.",22-146-09,146,9,7,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,COMMISSIONER ROULEAU,commissioner rouleau
22-146-09,--- CROSS-EXAMINATION BY MR. TOM CURRY:,22-146-11,146,11,9,section_header,CROSS-EXAMINATION BY MR. TOM CURRY,NA,NA
22-146-10,"Thank you, Commissioner. I'm Tom Curry for former Chief Sloly. Thank you. I just have a few questions. My colleagues have covered some of the things I was going to ask you about, so the -- Mr. Stewart, you said just a minute ago in response to one of my friends that you don’t go by the book in a situation like this. Do you recall saying that?",22-146-12,146,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-146-17,I do.,22-146-19,146,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-146-18,"And does that capture the idea that what you were dealing with during the time that we are speaking about with protests in different locations across the country was completely without precedent, and there is therefore no playbook that you can follow?",22-146-20,146,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-146-23,"I would agree with you that we were in unprecedented and unanticipated circumstances, absolutely.",22-146-25,146,25,23,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-146-26,One of the things that you have spoken to us about in your statement and today was the role of various of the federal government entities that concern national security. You recall that?,22-146-28,146,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-02,Yes.,22-147-04,147,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-147-03,"And did this -- did the events, in your opinion, reach -- become a national security threat?",22-147-05,147,5,3,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-05,"They were decided to be and adjudicated to be a national security threat, yes.",22-147-07,147,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-147-07,But was that your own view?,22-147-09,147,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-08,I was very concerned about the possibility of physical and serious violence.,22-147-10,147,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-147-10,Mr. Rochon?,22-147-12,147,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-11,"I would agree, yes.",22-147-13,147,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,ADM DOMINIC ROCHON,adm. dominic rochon
22-147-12,Same opinion?,22-147-14,147,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-13,Yes.,22-147-15,147,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,ADM DOMINIC ROCHON,adm. dominic rochon
22-147-14,"And as a consequence of -- and of course, as you've described to, I think, one of my friends, it was not thought to be a national security threat at the time that the convoys began to organize and come to Ottawa?",22-147-16,147,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-18,"No, it was not.",22-147-20,147,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-147-19,Do you agree?,22-147-21,147,21,19,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-20,It was not. I agree.,22-147-22,147,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,ADM DOMINIC ROCHON,adm. dominic rochon
22-147-21,"I'm going to ask you, if I can, about the -- one more thing, and I think you've probably covered this, but former Chief Sloly has described these events as representing a paradigm shift in protests in Canada, probably for the reasons that you've given, Mr. Stewart, concerning the use of heavy vehicles. You share that view?",22-147-23,147,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-147-27,"Yes, I do.",22-147-29,147,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-147-28,Mr. Rochon?,22-147-30,147,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-148-01,"I would agree, yes.",22-148-03,148,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,ADM DOMINIC ROCHON,adm. dominic rochon
22-148-02,"Now, the -- you've spoken to my friends about Chief Sloly's consistent requests for the need for additional resources. Do you agree that those came in two forms? First, there was a request for resources to maintain the safety of the citizens, the protesters, and police service members who were policing the areas on Ottawa that were the subject of the protest?",22-148-04,148,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-148-09,Yes.,22-148-11,148,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-148-10,"And second, of course, that a greater need for resources in the event that a dismantling of the occupation was required?",22-148-12,148,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-148-13,I would agree.,22-148-15,148,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-148-14,Two very separate ways of thinking of resources; do you agree?,22-148-16,148,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-148-16,I agree.,22-148-18,148,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-148-17,"Do you also agree that the second, that is the -- an effort to bring public order and to dismantle an occupation requires the greater number of resources that you were eventually speaking about?",22-148-19,148,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-148-21,I agree.,22-148-23,148,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-148-22,"And everyone understood, didn’t they, that the OPS itself did not have the resources needed to do the second thing?",22-148-24,148,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-148-25,Agreed.,22-148-27,148,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-148-26,"And it's true also, of course, they didn’t even have the resources to do the first thing because their own members were stretched so thin, I think you said?",22-148-28,148,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-149-02,I agree.,22-149-04,149,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-149-03,"Now, this was, of course, the same thing that occurred, in a sense, in both Windsor and Coutts and probably other places in terms of the under-resourcing of police services trying to manage those situations. Is that true?",22-149-05,149,5,3,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-149-08,"I think there’s a confluence of events here. Obviously, the unprecedented nature of these protests did lead us into a situation where more resources were required. I don’t know if that equates to chronically under- resourcing Police because if we were better prepared and is as they were in other cities they didn’t need more officers.",22-149-10,149,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-149-14,"Understood. I suppose that it wasn’t -- we know, don’t we, that the protest in Coutts, the blockade in Coutts, was not prevented or able to be prevented by RCMP officers on the ground there.",22-149-16,149,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-149-18,It wasn’t anticipated and it happened before they could mobilize.,22-149-20,149,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-149-20,"And then once it did, once they were -- the protesters were there, the vehicles were on the road, and stopped, then enforcement became very challenging, correct?",22-149-22,149,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-149-24,Exactly.,22-149-26,149,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-149-25,"And I think in fact one of the lessons that was learned in Coutts by your team, I assume, and others was that an effort, an early effort to enforce failed because protesters resisted and police were required to fall back. Do you recall that happening, February 1st?",22-149-27,149,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-150-02,I do.,22-150-04,150,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-150-03,"And that’s an indication, isn’t it, of the challenge of enforcement. You need significant resources to enforce that kind of a police operation.",22-150-05,150,5,3,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-150-06,I would agree.,22-150-08,150,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-150-07,"Now, in terms, quickly, about Windsor, do you understand that the Windsor -- that resources that were requested by the Windsor Police Service and by the OPP were pledged by the RCMP prior to the completion of a plan by the Windsor Police Service?",22-150-09,150,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-150-12,I don’t know the details of that.,22-150-14,150,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-150-14,Okay.,22-150-16,150,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-150-15,I would be inclined to believe that the RCMP would have made a commitment to support whatever action would be taken.,22-150-17,150,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-150-18,In the absence of a plan?,22-150-20,150,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
22-150-19,Just a commitment.,22-150-21,150,21,19,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,DM ROBERT STEWART,dm. robert stewart
22-150-20,"Right. And of course, for the reasons that you've given to one of my friends, the circumstances of the blockade of the Ambassador Bridge was a significant escalation in the national security threat, wasn’t it?",22-150-22,150,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
