interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
30-220-22,"It's hard to say for sure what that specific note refers to, but there was progress by that point, the February 19th. We were far from out of it. There were still a lot of situations, there were still many threads. And if I remember correctly, Ottawa was -- there may have been the beginning of action, but it wasn't done. So definitely at the IRGs and on staff calls and in other conversations we were beginning to ask ourselves, ""Okay, what -- how long is this needed?"" And it was always understood, and it was made clear by the Prime Minister this should only be in place as long as it's needed. So we were constantly asking ourselves that very question, ""What are -- what do we need to assess and what will feed into the decision to revoke?""",30-220-24,220,24,22,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. BRIAN CLOW,brian clow
30-221-07,"Okay. And there was no - - I think what I was saying was there was no playbook for it, so it was essentially a discussion for first principles of trying to figure out what these criteria should be. Would you scroll down a bit, please, Mr. Clerk, to the following day. You'll see IRG. Not that one, February 20th. Keep going. So the first notation there says: ""IRG February 20th. RCMP/Officials public brief on how long emergency act is needed."" Now, we're going to take this down, and bring up a different document, Mr. Clerk, which is SSM.CAN.NSC00002910. This isn't something that's recorded in your notes, Mr. Clow. What I'm going to bring up is Commissioner Lucki's key messages from that date. So it's an RCMP document, and I'm going to take you through it and ask you whether your recollection is that that was expressed during the IRG. So there we go. So the key messages are: ""As I said yesterday, the situation across the country remains concerning, volatile and unpredictable. We are continuing to see a range of protest events and solidarity actions across the country, with ports of entry and legislatures the key targets. I want to underscore two key bottom lines off the top. First - as it relates to Ottawa and Ontario, there is an operational need to maintain access to these powers to ensure that we can finish what we started and prevent any retrenchment. Even for the next 2 [to] 3 weeks."" And then after that: ""It is important that we retain the ability to maintain the perimeter, restrict travel and ensure we can continue to choke off financial support and other assistance to the protesters in Ottawa."" And then it goes on. Do you recall this having been expressed, at the IRG, that the Emergencies Act should stay in place, by the RCMP, by Commissioner Lucki for another two or three weeks?",30-221-09,221,9,7,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-222-25,"My colleagues may have stuff to add, but I don't know if it was conveyed on the 20th, but that was definitely a message right up to the revocation, that the RCMP believed that the powers were critical, and they argued that they should stay in place for a period longer in order to prevent additional blockade from starting or from people from returning to the ones that existed.",30-222-27,222,27,25,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. BRIAN CLOW,brian clow
30-223-04,"Okay. Ms. Telford, Mr. Brodhead, do you have anything to add to that?",30-223-06,223,6,4,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-223-06,"No, that's ---",30-223-08,223,8,6,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. KATHERINE TELFORD,katherine telford
30-223-07,Agree.,30-223-09,223,9,7,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. JOHN BRODHEAD,john brodhead
30-223-08,Yeah.,30-223-10,223,10,8,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. KATHERINE TELFORD,katherine telford
30-223-09,"Okay. And as we know that that's not what happened in the end. The Act was revoked three days later. So is it fair to say that that input was received but not followed by, in the end, the Government?",30-223-11,223,11,9,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-223-13,"Important to point out is that both for the invocation and the revocation the RCMP was one of many inputs. So for sure this view would have been considered and was considered, but ultimately the Prime Minister and the IRG decided to revoke when they decided to revoke based on what -- many different inputs.",30-223-15,223,15,13,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. BRIAN CLOW,brian clow
30-223-19,"Okay. One thing I wanted to ask you as well about the revocation decision is there have been some suggestions that the motion to confirm the declaration of emergency had been passed through the House of Commons but was up for a vote in the Senate, and that part of the timing of revocation may have been due to -- some perhaps lack of confidence around whether the Senate would confirm the declaration. Can you speak to that?",30-223-21,223,21,19,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-223-27,"So quite the opposite, actually. And yes, I am aware of that suggestion, that perhaps there was an attempt to revoke before the Senate got to its vote. We actually wanted the Senate to move as quickly as possible, and I think it did too, but as it was reported to us, the Senate was delayed in convening partly because of the Ottawa, very significant continuing Ottawa demonstrations that were happening right on the Senate's doorstep. They did begin their debate at a certain point, but that was not considered when it came to revocation. Decisions around revocation was ""What's the situation? Is this Act still needed? Are these powers still needed?"" We would have liked the Senate to have its vote, but I will also say I have no reason to be believe that the Senate would not have endorsed it, and I do believe that -- I'm not sure about this, but I do believe that this Commission has seen evidence that the Chief of Staff to Senator Gold, the Government leader in the Senate, was doing vote-counting and they were quite comfortable that they were in a good place.",30-223-29,223,29,27,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. BRIAN CLOW,brian clow
30-224-18,"Anything to add on that point, Ms. Telford or Mr. Brodhead?",30-224-20,224,20,18,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. STEPHEN AYLWARD,stephen aylward
30-224-20,"No, I completely agree with what Brian was just saying, and I would just add that it was extraordinarily important to the Prime Minister that it be - - that he be true to what he set out in the beginning when he invoked the Act, and that it wasn't going to last one minute longer than absolutely necessary. And so that was the entire motivation behind when the revocation happened. The same way, you know, safety and security was at the core of every meeting he was having throughout, the politics and parliamentary issues were on a completely separate track from that decision-making.",30-224-22,224,22,20,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. KATHERINE TELFORD,katherine telford
30-225-02,"Okay. Those are actually all the questions I have for you, since -- given that the Prime Minister will be here tomorrow, your boss will be speaking for himself. Those are the questions that I have for you this afternoon, but before I sit down, is there anything that we haven't covered here today that you would like to say now that you have the opportunity?",30-225-04,225,4,2,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-225-09,I think we're good.,30-225-11,225,11,9,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. BRIAN CLOW,brian clow
30-225-10,"No, pretty quiet. Okay. Thank you. Commissioner, those are my questions.",30-225-12,225,12,10,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
30-225-13,"Okay, thank you very much. I think probably this is a good time to take a 15-minute break and let everyone get up and stretch. And so we'll come back in 15 minutes. Thank you.",30-225-15,225,15,13,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
30-225-17,The Commission is in recess for 15 minutes. La Commission est levée pour 15 minutes.,30-225-19,225,19,17,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,THE REGISTRAR,the registrar
30-225-19,--- Upon recessing at 5:16 p.m.,30-225-21,225,21,19,time_marker,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,NA,NA
30-225-20,--- Upon resuming at 5:36 p.m.,30-225-22,225,22,20,time_marker,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,NA,NA
30-225-21,Order. À l’ordre. The Commission is reconvened. La Commission Reprend.,30-225-23,225,23,21,speaker_start,15 ---EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY,THE REGISTRAR,the registrar
30-225-24,"--- MS. KATHERINE TELFORD, Resumed:",30-225-26,225,26,24,section_header,"MS. KATHERINE TELFORD, Resumed",NA,NA
30-225-25,"--- MR. BRIAN CLOW, Resumed:",30-225-27,225,27,25,section_header,"MR. BRIAN CLOW, Resumed",NA,NA
30-225-26,"--- MR. JOHN BRODHEAD, Resumed:",30-225-28,225,28,26,section_header,"MR. JOHN BRODHEAD, Resumed",NA,NA
30-225-27,"Okay. Now the next stage. First I’d like to call on the Government of Alberta, please.",30-225-29,225,29,27,speaker_start,"MR. JOHN BRODHEAD, Resumed",MEMBER ROULEAU,commissioner rouleau
30-226-02,--- CROSS-EXAMINATION BY MS. STEPHANIE BOWES:,30-226-04,226,4,2,section_header,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,NA,NA
30-226-03,"Good evening to this panel. My name is Stephanie Bowes. I am counsel for the Province of Alberta. I just want to start with the statement in the PMO Institutional Report, which indicates that PMO staff engaged with Premier Kenney’s Chief of Staff, Ms. Livingstone, on February 5th and 12th. I just want to confirm that during that time, the PMO did not discuss the possible use of the Emergencies Act during those engagements. Is that correct?",30-226-05,226,5,3,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-226-12,"It was not me having those conversations, but that is my understanding, yes.",30-226-14,226,14,12,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN BRODHEAD,john brodhead
30-226-14,"Okay. Thank you. And with respect to the First Minister’s meeting, Mr. Brodhead, you were asked about your understanding of the various positions of Premiers at that meeting. I’d like the clerk to pull up SSM.NSC.CAN00000625. And these are some expanded notes prepared and produced by the Government of Canada describing that meeting. Once we have them up, I’ll ask the Clerk to please scroll down to page 3. Okay. So we can see here that there’s some further notes about the comments of Premier Kenney at this meeting. And I’ll just walk through some of these right now. He starts by describing the situation at Coutts and how it went from 1,000 trucks on a rolling protest to 900 going home, with 100 staying behind. And then down to a group of 40, which he described as a core group. Then you’ll see him describe the arrests at the border and indicate: “We believe the situation has been secured.” (As read) And further down there: “Have procured on market for equipment and have drivers in place. Unless an unexpected surprise, should open Coutts border crossing today.” And a little further down again: “Would be problematic to declare emergency today to take momentum of arrests last night. Declaration risks further radicalizing thousands of sympathizers in Alberta. Know you have a lot of serious issues to balance off, including in Ottawa, but I am suggesting this could create a net negative for Alberta. If we need to seize or compel people, we are prepared to use our own Emergencies Act.” (As read) So you would agree that it’s fair to say that the Premier’s position at this First Ministers Meeting was that invoking the federal Emergencies Act was neither wanted, not needed in Alberta; correct?",30-226-16,226,16,14,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-227-28,I would say he was definitely clear that he did not believe it was needed in Alberta at that time.,30-227-30,227,30,28,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN BRODHEAD,john brodhead
30-228-03,"Okay. Thank you. And I'd like to switch tracks with you and ask about what was done to prepare the Prime Minister for the February 13th Cabinet meeting, and specifically, where his inputs of information came from. So I'm going to ask you -- you can answer yes or no -- whether the PMO was responsible for providing the Prime Minister with the following information, and that's about the status of the RCMP operation in Coutts. Was it the PMO that was responsible for providing that information to the Prime Minister?",30-228-05,228,5,3,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-228-13,No.,30-228-15,228,15,13,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. KATHERINE TELFORD,katherine telford
30-228-14,And how about the status of Alberta's acquisition of tow trucks from the private market?,30-228-16,228,16,14,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-228-16,The Privy Council leads these briefings that you're referring to.,30-228-18,228,18,16,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. KATHERINE TELFORD,katherine telford
30-228-18,"Okay. So I'll just name off a few more, and maybe then you can tell me if there was anything in my list that the PMO was responsible for providing the information to the Prime Minister. And those are the status of the protests in Windsor at the Ambassador Bridge, the status of opening of the Ambassador Bridge, the status of the OPS operational plan with respect to the protests in Ottawa, or that the Commissioner -- Commissioner Lucki was of the view that not all tools available through existing legislation had yet been exhausted.",30-228-20,228,20,18,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-228-28,"We may have added information if we'd heard it through Minister's offices or through open source information. But the briefing on all the matters you're -- would have been led by the Clerk of the Privy Council, the Deputy Clerk of the NSIA.",30-228-30,228,30,28,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. KATHERINE TELFORD,katherine telford
30-229-05,Okay. Thank you.,30-229-07,229,7,5,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-229-06,"I would just add that we heard various points in the weeks leading up to invocation of the Act that action was about to be taken in some of the places that you've mentioned. And on the point about RCMP stating that not all tools had been exhausted, that was obvious to everyone. In various locations, law enforcement had tools that they weren't able to enforce because there were other more serious issues preventing that, and that's partly why decision was made to invoke the Act the next day.",30-229-08,229,8,6,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-229-15,"Okay. And so you would agree that the Prime Minister had that information as well, that there were tools available but that they weren't being used?",30-229-17,229,17,15,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-229-18,"As I said, that was obvious to everyone who was watching what was going on, on the ground.",30-229-20,229,20,18,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-229-20,"Okay. Thank you. I would like the Clerk to please pull up SSM.NSC.CAN 00002941. And this is a record that Commission Counsel has taken you through in some detail already. There's just a few places where I was hoping you could help me read some of the writing. So, Mr. Clerk, if you could please scroll down to page 12 -- actually, this is not something that I need clarification on the writing on but something I do have a question on. Let me just make sure I'm in the right place here. So if you see on the right-hand side, there's a note beside Brenda. And I'm assuming this is Commissioner Lucki; is that correct?",30-229-22,229,22,20,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-230-04,Yes.,30-230-06,230,6,4,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-230-05,"Okay. And she indicates with respect to Coutts, ""They were almost gone, but a pastor incited them to stay. Was 250 vehicles, now down to 40 [and] Weapons are in the protest. Need to go slow [here]."" Was the Prime Minister part of this conversation?",30-230-07,230,7,5,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-230-13,"Yes, he was. This was the February 10th Incident Response Group meeting.",30-230-15,230,15,13,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-230-15,"Okay. Good, thank you. And then if we go to page 23, here's where I'll need your help interpreting the writing. Thank you. So we can see about a quarter a way down the page there's an arrow and it says ""specific"" and what's the next word after that?",30-230-17,230,17,15,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-230-21,"To be honest, I can't read it either. The quality of the photocopy is not strong.",30-230-23,230,23,21,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-230-23,"Okay. So specific something, ""...draft list. Using the money as a..."" And then what's that next word there?",30-230-25,230,25,23,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-230-26,"""...as a hook for the national stuff."" So this was a reference to there -- we knew and we heard on the FMM call that some Premiers and some people felt that the Act should not be provided -- applied nationally. And this comment referred to needing to underscore in the communications that part of the reason the Act needed to apply nationally was so that it would apply to financial transactions across the country, given many of the demonstrators were from across the country.",30-230-28,230,28,26,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-231-07,"And do you -- yeah, I think you just said that this was about needing to refer in the communications. What communications are you talking about?",30-231-09,231,9,7,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-231-10,"So this was February 14th, 12:30 p.m., after the FMM as preparations were underway for a potential Prime Ministerial announcement later that afternoon. Prime Minister took the decision to invoke the Act later that afternoon and he went out and announced it.",30-231-12,231,12,10,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-231-15,"Okay. Now I'd like to talk a little bit about that announcement. If we can go to SSM.CAN 00002665? And if we go to the very last email in this record, there's a discussion of a press conference that was, at that time, scheduled for noon on February 14th. And we'll see the time of this email is listed as February 13th 8 p.m. Now I'm not sure if this is one of the emails that caught with the time difference related to Greenwich Mean Time, but it's either 3 p.m. or 8 p.m. on the 13th. In either event, that's before the Cabinet meeting; correct?",30-231-17,231,17,15,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-231-26,I can't confirm the timing of the ---,30-231-28,231,28,26,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-231-28,Okay.,30-231-30,231,30,28,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-232-01,"--- email, but it could be.",30-232-03,232,3,1,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-232-02,"Okay. And it indicates that there was going to be a press conference the next day with the Prime Minister, the Deputy Prime Minister, Minister Blair, Minister Mendicino and Minister Lametti. There's a bit more discussion in other emails including that Minister Lametti is there just to answer questions and that only the Prime Minister and the Deputy Prime Minister will provide comments. Is this because that was the press conference that was intended to announce the invocation of the Emergencies Act?",30-232-04,232,4,2,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-232-11,"So what I would say is, at this point, there were numerous statements being made by the Prime Minister and other Ministers to media, sometimes in the form of a press conference. My recollection was this was planning for a statement of some sort, and, yes, given the Emergencies Act was under consideration, it was a scenario at that time that they could be making announcements about the Emergencies Act the next day, but the decision had not been taken at that point.",30-232-13,232,13,11,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-232-19,"So you'll see that it says, ""As you know, [the] presser is to provide an update on the federal government response to the Blockades as well as [the] Ukraine..."" And I'll take it from your answer that there was some anticipation that maybe it might be about the Emergencies Act, but what other announcement was going to be made about the blockades the next day?",30-232-21,232,21,19,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-232-28,"There could have been any number of measures taken and that's -- that was the examination going on exactly at that time, what tools could exist, is it going to be enough. Decision was Emergencies Act had the tools required, and that's why that decision was taken the next day.",30-232-30,232,30,28,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-233-05,And I understand that part of the DMO's role is to prepare speeches for the Prime Minister; is that correct?,30-233-07,233,7,5,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-233-08,The DPMO? No. The Prime Minister's Office and PCO prepared speeches for the Prime Minister.,30-233-10,233,10,8,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-233-11,"Sorry, I thought in the institutional report that there was mention of drafting speeches by the Prime Minister's -- oh, did I -- I'm sorry, by the Prime Minister's Office, yes.",30-233-13,233,13,11,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-233-15,"Yes, absolutely.",30-233-17,233,17,15,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-233-16,Okay. I'm sorry. I misspoke there. Did the Prime Minister's ---,30-233-18,233,18,16,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-233-19,"You're -- just to let you know, I think you're over your time, so you're going to have to wrap up pretty soon.",30-233-21,233,21,19,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,COMMISSIONER ROULEAU,commissioner rouleau
30-233-22,Okay. I'll just finish this area. Did the Deputy Prime Minister's Office draft a speech for the Prime Minister for the press conference on February 14th?,30-233-24,233,24,22,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-233-27,I'm not aware.,30-233-29,233,29,27,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. BRIAN CLOW,brian clow
30-233-28,You're not aware. Okay. Thank you. Those are all my questions tonight.,30-233-30,233,30,28,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
30-234-02,"Thank you. Next call on the Convoy Organizers, please.",30-234-04,234,4,2,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,COMMISSIONER ROULEAU,commissioner rouleau
30-234-04,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,30-234-06,234,6,4,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
30-234-05,"Sir, before I begin, I have an issue that I need to address. As you know, and I've made application several times, the disclosure in the record is entirely deficient. We've been trying to deal with these redactions. There is still redactions for parliamentary privilege with the Government has not removed. There's no legal basis for, as you've already ruled, to redact any document on the basis of parliamentary privilege. There is also the issue, as I've re-raised by email as well, the issue with the notes of this witness, the process that was used in dealing with that needs to be reassessed. These are important witnesses. I need rulings, and so does everyone here. The rulings on the redactions are so important. And for example, Ms. Jody Thomas testified and said that she supported the invocation of the Emergencies Act, but there is a note that we got after we fought for the one redaction we got that said Jody Thomas did not. And it was put up on the screen. There was notes taken. It had one section 39 redaction on it, so if that's a Cabinet document we can assume Cabinet knew about it, and it states that section 2, no violence, and they were trying to come up with a way how to make this work anyway. That would have been very helpful to have when she was on the stand under oath. This is happening constantly. There is thousands of documents ---",30-234-07,234,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-235-02,"I'm not -- if you can, I'm not looking for a speech. I understand there has been -- have been issues about redactions. I believe that one is one I ordered disclosed, and I believe you questioned somebody about it as recently as yesterday or the day before. I am not sure about the redactions. Certainly, for -- just to qualify, the redactions with respect to parliamentary privilege, I didn't say it doesn't exist, I said - --",30-235-04,235,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-235-11,Sir -- sir ---,30-235-13,235,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-235-12,"I said it was novel and that the arguments presented were insufficient and I ordered the three redactions disclosed. We received something, I think it's yesterday or maybe it was even today, and I apologise, I haven't yet ruled on it, that's true, but I do my very best to make decisions, I try my very best to make them intelligent and thoughtful and that sometimes is not done immediately. So that's sort of how I can respond to those points.",30-235-14,235,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-235-22,"So sir, I can make it very easy. We've written your counsel for a set of them. So the law is such that where a redaction is sought on the basis of irrelevance it is not the onus of the person seeking to have it redacted on the basis for the relevance, it's the onus on the person who's seeking for it to be redacted. And the purpose for that is that all of the documents given to us are subject to the implied undertaking. So there -- they don't become public until a ruling on their relevance is made.",30-235-24,235,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-236-03,"Okay. Well, I'm not in a position to rule on that. I suspect that's the mode -- the request you made either yesterday or today, I don't know which, and I'm sorry, I'm not in a position to rule on it right now.",30-236-05,236,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-236-07,"Sir, but ---",30-236-09,236,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-236-08,So what I'd like you ---,30-236-10,236,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-236-09,Sir ---,30-236-11,236,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-236-10,--- is if you could proceed with your examination or that would be ---,30-236-12,236,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-236-12,Yeah.,30-236-14,236,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-236-13,"--- I think ideal at this stage, and I'll do my best to deal with the motion of the redaction issues as soon as possible.",30-236-15,236,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-236-16,"Okay. But I just want to put on the record that throughout this entire proceeding all counsel here, and we're on national television, this is supposed to be completely transparent. This is the purpose of this.",30-236-18,236,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-236-20,I'm doing my very best.,30-236-22,236,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-236-21,It's not your fault.,30-236-23,236,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-236-22,Well ---,30-236-24,236,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-236-23,It's just the fault that nobody's order DOJ to actually produce what they're obliged to do.,30-236-25,236,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-236-26,"Well, that's something you can deal with in another forum. I'm doing the best I can here. I think we've gotten very -- a lot of disclosure. There are issues, and we're dealing with those issues that are raised as they are raised. We dealt with the ones you raised I believe at the end of last week, made some orders, confirmed some of the redactions and we'll deal with your most current application.",30-236-28,236,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
30-237-05,"But could you just not order that the redactions for parliamentary privilege? Because I can -- sir, I can tell you, I've studied that area in and out, and the reason no one could provide you an authority for the purpose of a redaction on the basis of parliamentary privilege is it doesn't exist. And parliamentary privilege is, of course, an ancient doctrine. And if you would just order the production of the records without those redactions it would remove a whole bunch. Then if you would order the production of all relevant records with respect to where irrelevant is claimed, those records are then subject to the implied undertaking. And there's no national security issue with those. If they were, section 38 would be claimed. There is no Cabinet confidence because section 39 is not claimed. And that's -- that has been the law since time immemorial. How can you contest if something's relevant if you don't know what it says? And my problem is is that this witness is now on the stand. One of the documents is key, in my submission, it is the notes of Ms. Jackson, which is the office assistant to this witness. There are redactions therein on the basis of irrelevance, and there are redactions therein also I believe on one of the other grounds. And I've sent a written motion, if you will, email to your counsel. We've been asking for these things, and asking for proper production throughout this proceeding. All counsel are in agreement that we don't have proper production, sir.",30-237-07,237,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
30-238-05,"Well, I'm not sure you can speak for all counsel, and I'm sure they can speak for themselves. As to whether or not you've been asking this for a long time, I'm not aware that you asked about those redactions - --",30-238-07,238,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
