interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
15-147-13,"When you say it made it look like you were there for a completely different purpose, what was that purpose?",15-147-15,147,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-147-16,"Well, I had read it, and as far as I was concerned, it was -- we were there for the mandates. That MOU was there for a different purpose, and I don’t remember the details of it, to be honest. I skimmed through it. It was not very well written. And so I didn’t think it was credible, I didn’t think it was appropriate, and I certainly didn’t think that the government was ever going to suddenly resign because somebody sent them a memo.",15-147-18,147,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-147-24,"You may not remember the details, but was your concern that what the MOU appeared to call for was something that was undemocratic?",15-147-26,147,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-147-27,"What I believed when I read it was that they thought that it was a legal process that they were -- that they believed it was a mechanism of government that they were trying to initiate. Even though I'm no constitutional scholar by any means, but I could tell that it was not going to go anywhere.",15-147-29,147,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-148-05,You said you had a conversation with someone where you said this must be denounced. Who was that conversation with?,15-148-07,148,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-148-08,"I believe his name is Martin, Martin Broadman.",15-148-10,148,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-148-10,And it's Commission's understanding that Mr. Broadman was someone who was associated with Mr. Bauder; is that correct?,15-148-12,148,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-148-13,"Yes, sir.",15-148-15,148,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-148-14,And did he seem receptive to your message?,15-148-16,148,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-148-16,"I think he was upset. It didn’t -- the meeting didn’t end on a bad note. It wasn’t -- like, he was upset about it. He had been working on this, I believe, since the year before the convoy had even arrived. This was something that they were working on that they thought they were doing something that was legitimately recognized by the legal system. And he was upset that he wasn’t getting support, but I believe at the end of that meeting, he said, ""Okay. We will -- we'll pull it back.""",15-148-18,148,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-148-25,You've been referred to in media and some of the documents we received as the spokesperson for the protestors. Did you identify yourself to anyone as the spokesman?,15-148-27,148,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-149-01,"No, sir.",15-149-03,149,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-149-02,"Sorry, spokesperson.",15-149-04,149,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-149-03,No.,15-149-05,149,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-149-04,Did you see yourself as a spokesperson?,15-149-06,149,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-149-06,"The last two days, on the 18th and 19th of February was the one -- or the two times only during the convoy that I had chosen to speak without being -- or without discussion with other members of the convoy, and that was because I felt that given the previous media stuff that I had done, alternative media or livestreams, that I would be recognized by the public as somebody associated with maybe some of the other people like Tamara and Chris and Brigitte, because everybody else was either out of the city or were already incarcerated, so there was nobody left that I believed the public would recognize as a credible person to deliver those two final days' worth on the 18th and 19th. And that’s the only time. Other than that, I was always asked to speak on the livestreams.",15-149-08,149,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-149-20,"Right. And you did. on multiple occasions, either speak on livestreams or in sort of forums or press conferences; is that fair?",15-149-22,149,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-149-23,Yes.,15-149-25,149,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-149-24,"And it's our understanding -- but again, correct me if I'm wrong -- that the first one was on February 7th. Does that sound correct?",15-149-26,149,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-149-27,"The 7th or 8th, yes, and then on the 10th, and I did clean up some of the confusion that I had caused on the initial.",15-149-29,149,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-150-02,"Well, let's talk about some of that confusion right now then. So you -- as our -- again, it's our understanding that this is the 7th ---",15-150-04,150,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-150-05,Yes.,15-150-07,150,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-150-06,"--- that you gave a press conference. Mr. Barber was there, Ms. Belton was there, Ms. Lich was there ---",15-150-08,150,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-150-09,Yes.,15-150-11,150,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-150-10,--- and some of the organizers?,15-150-12,150,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-150-11,Yes.,15-150-13,150,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-150-12,Do you know what I'm referring to?,15-150-14,150,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-150-14,I do.,15-150-16,150,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-150-15,And how did that press conference come about?,15-150-17,150,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-150-17,"I do not remember the person who asked me or the group of people who asked me to speak, but I had -- I believe just previous to that, we -- it was the night after the -- or the night of the Coventry raid that we did a livestream as a larger group. And it seemed to go okay with, I guess, my presence on the video. So I was asked the next day to deliver a message on a livestream. And I don't remember who asked me to do it. I just know that I was asked to do it, and that I would be accompanied by several members of -- well, I think the entire Board as well as two doctors who were in attendance in that video.",15-150-19,150,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-151-01,"So if we could pull up COM00000884, and as it's coming up, Mr. Marazzo, this is -- you can confirm if it is the case, but we understand that this is the press conference.",15-151-03,151,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-151-05,Yes.,15-151-07,151,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-151-06,And then ---,15-151-08,151,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-151-07,"Yes, this is it.",15-151-09,151,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-151-08,"This is it? Okay. If you could pause it please and go to the 7:25 mark, and then play from 7:25 to about 8:21. (VIDEO PLAYBACK)",15-151-10,151,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-151-12,"One quick question and then I'm going to ask you about the statement that caused confusion. When you made a reference to a 22-caliber Ermine and a 357 World, this has been something that's been reported on, were you referencing Mr. -- Prime Minister Trudeau?",15-151-14,151,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-151-17,I was.,15-151-19,151,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-151-18,"In the video you say, ""I'm willing to sit at a table with...""",15-151-20,151,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-151-20,"Can I just continue to answer, because I've been ---",15-151-22,151,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-151-22,"Sorry, I didn't ---",15-151-24,151,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-151-23,--- vilified in the media for that one.,15-151-25,151,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-151-25,"Yeah, I didn't mean to cut you off.",15-151-27,151,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-151-27,Yeah.,15-151-29,151,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-151-28,Please go ahead.,15-151-30,151,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-152-01,It's a joke. I literally meant to comment on the man's intelligence. It was a joke. Sorry.,15-152-03,152,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-152-03,"No, understood. Sorry.",15-152-05,152,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-152-04,Yeah.,15-152-06,152,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-152-05,You can take the video down.,15-152-07,152,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-152-06,Thank you.,15-152-08,152,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-152-07,"Then you said, ""I'm willing to sit at a table with the Conservatives and the NDP and the Block as a coalition. I'll sit with the Governor General. Put us at the table with somebody that actually cares about Canada.""",15-152-09,152,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-152-11,Yes.,15-152-13,152,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-152-12,What did you mean when you said that?,15-152-14,152,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-152-14,"In no way did I ever mean or intend for us to be part of the government. I wanted them to come and sit literally at a table and start figuring out a way to be an effective opposition to the Liberal Party of Canada, because we weren't seeing any opposition at all with the official opposition of Canada. You know, if the Conservative Party had been effective as being an opposition, we may not be in this room today. But instead, they just didn't oppose anything that was happening to Canadians as to why we were there. And when we got there, there was no attempt at any level of government, municipal, provincial, federal government to even talk to us, to get in a room with us. And you've heard the testimony here, nobody ever wanted to even have a conversation with us. So I want to say that I was quite sick throughout my time during the convoy. And, you know, I was exhausted. I was dehydrated. I -- you know, lots of stuff, and in that particular moment of that video, I did misspeak. It wasn't very clear what I was getting at. Two days later, I tried to clarify that, or three days later, but what we wanted was for the government, anybody. We were desperate. It was a -- basically, a cry for help to come in and sit down and do this democratically. And that is a mechanism of government, because as we've seen since then, or even during the convoy, the NDP and the Liberals were forming a coalition that the public had not yet known about. And so, you know, forming a coalition seemed to be something -- like, we were trying to nudge them, motivate them in any way we could just to talk to us. And to this day, they've never spoken with us ever.",15-152-16,152,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-153-17,"Some media outlets who reported on this come to suggest that you were saying that the protesters wanted to form governments, which ---",15-153-19,153,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-153-20,Yeah.,15-153-22,153,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-153-21,--- they would be in a coalition with ---,15-153-23,153,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-153-23,M'hm.,15-153-25,153,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-153-24,"--- the opposition parties, but the protesters themselves would form part of the government.",15-153-26,153,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-153-26,"Yeah. Like, that ---",15-153-28,153,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-153-27,Do you know what I'm talking about?,15-153-29,153,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-154-01,"That is, and that's -- that is my fault, that the way I phrase that in the video. That is not what my intention was, but the way I phrased it, I can understand that being confusing, but it's not what I intended. We wanted no part of being the government. We wanted the government to do the governing, but to listen to us.",15-154-03,154,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-154-07,I understand that you spoke again on February 10th and attempted to clarify your statements.,15-154-09,154,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-154-09,Yeah.,15-154-11,154,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-154-10,I understand that. But did you take any steps to clarify what you meant with the media outlets who were reporting that the protesters wanted to form a coalition government?,15-154-12,154,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-154-14,"No, I was not in charge of direct contact -- I had no direct contact with the media, and as far as I was concerned, my belief was if they actually started to do their job and report fairly, we would reward them with contact, or I would, or whatever. Not necessarily me, but if they continued down the path of constantly vilifying and lying about us, I didn't see the point really of talking to them at all. We were effective, highly effective at getting out everything we wanted to get out to the public through alternative and social media.",15-154-16,154,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-154-25,So you didn't make any efforts to go to the ---,15-154-27,154,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-154-27,"No, sir.",15-154-29,154,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-154-28,--- reporters who had reported ---,15-154-30,154,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-155-02,No.,15-155-04,155,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-155-03,"--- a different interpretation and say, ""That's wrong. Can you please fix it?""",15-155-05,155,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-155-05,No.,15-155-07,155,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-155-06,"And so you don't know whether or not they would have issued a correction or issued a -- maybe not a correction, a follow-up story, you just don't know.",15-155-08,155,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-155-09,I don't know. And they never reached out to talk to me from my knowledge either.,15-155-11,155,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-155-11,"After the February 7th press conference, Benjamin Dichter, who's a witness we'll hear from later, sent out a press release saying that only himself, Mr. Barber, Ms. Lich and a woman named Dagney were authorized to speak on behalf of the protesters. Do you know what I'm referring to?",15-155-13,155,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-155-17,"I do. Vaguely I do, yes.",15-155-19,155,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-155-18,Did you ever have an interaction with Mr. Dichter where you discussed who was authorized to speak on behalf?,15-155-20,155,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-155-21,"My interactions with him were very -- like, I think if I added up all the entire time I've ever spent with him, I'd be lucky if it was 15, 20 minutes that I've ever spent in a room with him. So I can't really say for certain when or what was ever discussed with him. I was just not interacting with him at all.",15-155-23,155,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-155-27,"I'm going to move forward a bit -- well, not that much forward, a day forward to your meeting with Steve Kanellakos ---",15-155-29,155,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-156-02,Okay.,15-156-04,156,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-156-03,"--- which, again, the Commission has already heard a fair bit of evidence about. But I take it you recall meeting with Mr. Kanellakos?",15-156-05,156,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-156-06,"Yes, sir.",15-156-08,156,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-156-07,Why did you want to meet with Mr. Kanellakos?,15-156-09,156,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-156-09,"I actually didn't. I didn't. I had grown incredibly frustrated with the Police Liaison Officers that I was dealing with, and I had requested through them to talk to an Inspector. And I had also made that same concern known to the Police Liaison Officer from the Ontario Provincial Police. And I didn't want to interact with the two Sergeants that I had been dealing with anymore. I wanted somebody who was in a better position to make decisions and, also, I wasn't a hundred percent sure that our concerns were being raised up the chain of command in a way that I was comfortable with. And that's not to suggest that, you know, the two officers from Ottawa Police were bad people or anything like that. It's just I didn't get the sense that they were taking us as seriously as I would have hoped. And so I was requesting to not talk to them anymore. I wanted an Inspector. And I was led to believe that I would be talking to an Inspector one evening, and I was waiting patiently in a room by myself to speak to the Inspector, and this mystery Inspector never arrived, even though I was led to believe I would get one. So I walked away from the meeting when I found out I wasn't going to be talking to somebody more senior, and the next day, I believe, is when the offer came to us, or to me, to meet with somebody at the City. I -- and I had no interest in meeting anybody from the City at that point. I knew where my focus needed to be was with the police. I wasn't interested in any level of the City.",15-156-11,156,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-157-07,"Can I pull up OPS8527? Could we go to page 3? So, Mr. Marazzo, you're not involved in this email chain, so ---",15-157-09,157,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-157-10,Yeah.,15-157-12,157,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-157-11,"--- but this is an email chain within the Ottawa Police Service. And if we can scroll up just a little bit higher, so we can see -- this is an email from John Ferguson to Mark Patterson and Robert Drummond. Do you see that?",15-157-13,157,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-157-16,M'hm. Yes.,15-157-18,157,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-157-17,Did you ever interact with Mr. Ferguson?,15-157-19,157,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-157-19,No.,15-157-21,157,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-157-20,Okay.,15-157-22,157,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-157-21,Not to my knowledge.,15-157-23,157,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-157-22,"Okay. And if we can scroll down? So we say here, ""One of our teams has already been out [to] Rideau/Sussex to speak with [the] representatives of that group."" And it goes on and it says, ""In regards to the main convoy our PLT members are currently walking [...] red zone[s] with one of the main organizers Tom Marazzo who is responsible for 322 trucks..."" Do you see that there?",15-157-24,157,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-158-06,"Yes, sir.",15-158-08,158,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-158-07,"Okay. And then if we could scroll up a bit further? So this is another -- this is now an email from Mr. -- I forget his rank, so I'm going to call him Mr. Patterson. And it says, ""PLT members continued their conversations with Mr. Marazzo this evening. He has requested a meeting with an elected official or [City level --] City Manager level member."" Do you see that?",15-158-09,158,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-158-17,Yes.,15-158-19,158,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-158-18,"Do you recall, now that you've seen this, ever being the one who requested the meeting?",15-158-20,158,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-158-20,"From my recollection, I never had any interest in meeting with any of the elected officials in the city. I was perfectly satisfied to deal directly with the police. I wanted an Inspector. I didn't really feel that -- I certainly had no interest in meeting with the Mayor. Steve K. was -- you know, when I finally met with him I realized that maybe that was an error, that it was good to meet with Steve. But I certainly never requested, to my knowledge, to speak with any of the municipal level elected officials.",15-158-22,158,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-159-01,"You can take that down. So we saw in the press conference you were talking, and in your answer about the press conference, you were talking about the importance of engaging with Government and speaking with Government.",15-159-03,159,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-159-06,M’hm.,15-159-08,159,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-159-07,I appreciate you changed your mind after you met with Steve K. but why wouldn’t you want to meet with a City official?,15-159-09,159,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-159-10,"Because really at the time I believe that was -- if I’m understanding the time right -- the timeline correctly, this is the next day after the raid at Coventry. I believe the Coventry raid was the sixth; that was the seventh. I wanted to deal directly with the police because I felt that the police were the ones that were getting the most pressure and I thought that I would be able to have a conversation with the police and try to work with them, build a rapport, because I wasn’t getting anywhere, that I felt, with the two police liaison sergeants I was dealing with. I felt that if we could develop a better rapport with the police, then things would change. Second to that is, the Police Services Board meeting that we had seen the rhetoric from Diane Dean, was just incredible. And I don’t know if that meeting was before or after the 7th. We just knew we needed to deal with the police.",15-159-12,159,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-159-26,And Mr. Wilson mentioned in his testimony on more than one occasion that you had a sense that Former Chief Sloly was -- you were concerned about the pressure he was under; is that correct?,15-159-28,159,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-160-02,"Yeah, I had seen the recording of the Police Services Board meeting that Diane Dean had been the Chair of the Police Services Board at the time, and I was extremely concerned about the things that I had witnessed her say on the video. And so I wanted to see the reaction from Chief Sloly. And I got a little bit more concerned again so I rewound it and I watched it again; I watched her comments; I watched his reaction and I knew right there and then that the situation had fundamentally changed for all of us, them as well as us. And I realized that if we didn’t do something to take the pressure off of the Chief, things were going to dramatically change for the worse. And so that’s when we started to completely re-shift our focus to taking the pressure off the Chief, thereby taking the pressure off of the individual police officers and hopefully ourselves.",15-160-04,160,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-160-17,"And, again, we heard Mr. Wilson this morning; he described that after the meeting with Mr. Kanellakos there was an initial effort ---",15-160-19,160,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-160-20,Yes.,15-160-22,160,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-160-21,"--- to move the trucks from Rideau Sussex to Wellington, and as I understand it, that effort was unsuccessful because the police ultimately didn’t move the barricades that would be necessary to do that; did Mr. Wilson have that correct?",15-160-23,160,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-160-26,"He did, but I think I heard -- we actually had -- we were -- to use a football analogy, we were on the one-yard line with all the trucks on that corner. And Eva and I had spent hours on that corner. Eva was talking with the Polish truckers, I was talking with the English-speaking French truckers. We spent hours there. And we finally got -- because Sergeant Lee was there and despite his best efforts, sometimes he can be a little bit hostile. And we -- I had asked the truckers to basically, as a group, come to an agreement with themselves and then also elect two people to go in and deal directly with Sergeant Lee, because I was actually concerned that if he went into the center of those 80 truckers, he would do something that would put his own safety at risk. So instead of him going to them, I said you elect two people, come out and then we’ll talk. And then Sergeant Lee got that phone call. He walked away and he came back and the look on his face said everything. I knew that he had just had the carpet pulled out from under his legs and he said “There’s no deal”. And so I was very concerned. I knew I couldn’t go back to the truckers and say, “Hey, we spent all day convincing you to do this and now the police have reneged on it”. I knew that there would be no further chance of ever getting them to even be open to the idea of moving had I gone back and delivered that message to them. So it was -- we were there; we were there that night to move them. And I just basically went back and I said, “Listen guys, it’s a safety issue; we’re not going to move at night because it’s too dangerous for the safety of people with decreased visibility. That’s all I could come up with at the time to satisfy everybody.",15-160-28,160,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-161-28,And then Mr. Wilson talked about another attempt that was made on February the 10th and then there was -- which was -- did not proceed.,15-161-30,161,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-162-03,Yes.,15-162-05,162,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-162-04,And I take it you agree with Mr. Wilson?,15-162-06,162,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
15-162-06,"Absolutely, yes.",15-162-08,162,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TOM MARAZZO,tom marazzo
15-162-07,So then we come to the agreement with the Mayor and there was a meeting on February 13th at City Hall; were you at that meeting?,15-162-09,162,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
